Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-0.643473,-0.397218,-1.97589,0.983484
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.652653,-0.407029,-1.97046,1.00977
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.652653,-0.407029,-1.97046,1.00977
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.652653,-0.407029,-1.97046,1.00977
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.652653,-0.407029,-1.97046,1.00977
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.652653,-0.407029,-1.97046,1.00977
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;0.42484,0.384279,-1.24571,1.88663
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;0.408135,0.366425,-1.23584,1.93447
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;-0.153946,1.59259,-0.793743,0.641891
9;-0.71154,-0.550094,0.933282,0.166109,0.566027;0.134348,1.52069,-0.713553,1.66141
10;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.450015,2.35452,-0.175706,1.38616
11;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.518715,1.02823,-1.10841,1.247
12;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
13;-0.71154,-0.550094,0.93816,0.166109,0.566027;0.131761,1.51792,-0.712024,1.66882
14;-0.586319,-0.682612,0.915806,0.624771,0.836352;-0.171053,1.80729,-0.609167,1.12143
15;-0.470132,-0.403247,0.860659,-0.336577,0.222883;-0.114331,0.37425,-1.45958,1.87893
16;-0.71154,-0.550094,0.936601,0.166109,0.566027;0.132588,1.5188,-0.712512,1.66645
17;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.450015,2.35452,-0.175706,1.38616
18;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.518715,1.02823,-1.10841,1.247
19;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
20;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
21;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
22;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
23;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
24;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
25;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
26;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
27;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
28;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
29;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
30;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
31;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
32;-0.71154,-0.550094,0.93816,0.166109,0.566027;0.131761,1.51792,-0.712024,1.66882
33;-0.586319,-0.682612,0.915806,0.624771,0.836352;-0.171053,1.80729,-0.609167,1.12143
34;-0.470132,-0.403247,0.860659,-0.336577,0.222883;-0.114331,0.37425,-1.45958,1.87893
35;-0.71154,-0.550094,0.936601,0.166109,0.566027;0.132588,1.5188,-0.712512,1.66645
36;-0.737376,-0.425887,0.89014,0.643763,0.674413;0.450015,2.35452,-0.175706,1.38616
37;-0.536884,-0.812434,0.914519,0.207881,0.793573;-0.518715,1.02823,-1.10841,1.247
38;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
39;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
40;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
41;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
42;-0.536884,-0.812434,0.907974,0.207881,0.793573;-0.515244,1.03194,-1.11047,1.23706
43;-0.71154,-0.550094,0.93816,0.166109,0.566027;0.131761,1.51792,-0.712024,1.66882
44;-0.586319,-0.682612,0.915806,0.624771,0.836352;-0.171053,1.80729,-0.609167,1.12143
