Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-0.947694,-0.823583,-0.142716,1.01248
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.952407,-0.845082,-0.142826,1.00747
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.952407,-0.845082,-0.142826,1.00747
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.952407,-0.845082,-0.142826,1.00747
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.952407,-0.845082,-0.142826,1.00747
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.952407,-0.845082,-0.142826,1.00747
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;-1.33835,-1.14707,0.185231,0.701745
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;-1.34693,-1.18619,0.18503,0.692637
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;-0.121074,-2.38767,-1.49967,-0.307233
9;-0.166305,-0.104289,0.597967,0.502232,0.556876;-0.67558,-2.21398,-0.99245,-0.294218
10;-0.218682,0.0589166,0.31344,0.817488,0.667061;-0.578802,-2.3919,-1.23135,-0.695083
11;0.122054,-0.551338,0.431167,0.533897,0.788572;-0.29346,-1.72551,-1.26774,0.0400649
12;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.278515,-1.65734,-1.26739,0.0559372
13;-0.166305,-0.104289,0.538708,0.502232,0.556876;-0.659443,-2.14037,-0.992072,-0.277079
14;-0.26669,-0.555518,0.817799,0.639426,0.696747;-0.0833461,-2.42064,-1.52215,-0.223878
15;-0.184414,-0.120743,0.499282,0.00998791,0.508928;-0.950418,-1.64612,-0.482021,0.260088
16;-0.166305,-0.104289,0.579253,0.502232,0.556876;-0.670484,-2.19073,-0.992331,-0.288806
17;-0.218682,0.0589166,0.31344,0.817488,0.667061;-0.578802,-2.3919,-1.23135,-0.695083
18;0.122054,-0.551338,0.431167,0.533897,0.788572;-0.29346,-1.72551,-1.26774,0.0400649
19;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.278515,-1.65734,-1.26739,0.0559372
20;0.122054,-0.551338,0.376288,0.533897,0.788572;-0.278515,-1.65734,-1.26739,0.0559372
