Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-1.06642,0.480889,-1.40694,1.05368
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.08583,0.483416,-1.38721,1.06778
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.08583,0.483416,-1.38721,1.06778
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.08583,0.483416,-1.38721,1.06778
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.08583,0.483416,-1.38721,1.06778
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-1.08583,0.483416,-1.38721,1.06778
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;-0.914915,0.363755,-0.360303,1.12542
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;-0.950253,0.368355,-0.324399,1.15108
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;-1.47039,0.612205,-0.929985,0.323114
9;-0.71154,-0.550094,0.933282,0.166109,0.566027;-1.85312,0.939647,-1.34431,1.11552
10;-0.737376,-0.425887,0.89014,0.643763,0.674413;-1.78812,0.853555,-0.923726,0.640048
11;-0.536884,-0.812434,0.914519,0.207881,0.793573;-2.01049,0.99555,-1.78649,1.10799
12;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.00315,0.994594,-1.79396,1.10266
13;-0.71154,-0.550094,0.93816,0.166109,0.566027;-1.8586,0.940359,-1.33875,1.11949
14;-0.586319,-0.682612,0.915806,0.624771,0.836352;-1.98189,0.930906,-1.33823,0.733941
15;-0.470132,-0.403247,0.860659,-0.336577,0.222883;-1.56687,0.744291,-1.1115,1.40962
16;-0.71154,-0.550094,0.936601,0.166109,0.566027;-1.85685,0.940131,-1.34053,1.11822
17;-0.737376,-0.425887,0.89014,0.643763,0.674413;-1.78812,0.853555,-0.923726,0.640048
18;-0.536884,-0.812434,0.914519,0.207881,0.793573;-2.01049,0.99555,-1.78649,1.10799
19;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.00315,0.994594,-1.79396,1.10266
20;-0.536884,-0.812434,0.907974,0.207881,0.793573;-2.00315,0.994594,-1.79396,1.10266
