Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.113783,-0.398189,0.449528,-0.471385,0.408143;-0.18443,-1.77437,-1.9229,1.32575
1;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.186819,-1.76875,-1.93372,1.33368
2;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.186819,-1.76875,-1.93372,1.33368
3;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.186819,-1.76875,-1.93372,1.33368
4;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.186819,-1.76875,-1.93372,1.33368
5;-0.113783,-0.398189,0.466835,-0.471385,0.408143;-0.186819,-1.76875,-1.93372,1.33368
6;-0.384055,0.0938592,0.612318,-0.504364,-0.00596946;-0.276284,-1.9489,-1.4475,1.23977
7;-0.384055,0.0938592,0.643811,-0.504364,-0.00596946;-0.280631,-1.93867,-1.46718,1.25419
8;-0.333169,-0.445713,0.622903,0.67059,0.749177;1.0353,-0.35553,-2.22383,0.628806
9;-0.166305,-0.104289,0.597967,0.502232,0.556876;0.536895,-0.339668,-2.04988,0.773951
10;-0.218682,0.0589166,0.31344,0.817488,0.667061;0.796106,0.0366376,-1.86132,0.51357
11;0.122054,-0.551338,0.431167,0.533897,0.788572;0.603254,-0.197439,-2.42825,0.732859
12;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
13;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.545076,-0.358919,-2.01285,0.746804
14;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.998754,-0.337937,-2.40508,0.671433
15;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.125498,-1.04562,-1.89923,1.10833
16;-0.166305,-0.104289,0.579253,0.502232,0.556876;0.539479,-0.345748,-2.03818,0.765378
17;-0.218682,0.0589166,0.31344,0.817488,0.667061;0.796106,0.0366376,-1.86132,0.51357
18;0.122054,-0.551338,0.431167,0.533897,0.788572;0.603254,-0.197439,-2.42825,0.732859
19;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
20;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
21;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
22;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
23;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
24;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
25;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
26;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
27;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
28;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
29;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
30;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
31;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
32;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.545076,-0.358919,-2.01285,0.746804
33;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.998754,-0.337937,-2.40508,0.671433
34;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.125498,-1.04562,-1.89923,1.10833
35;-0.166305,-0.104289,0.579253,0.502232,0.556876;0.539479,-0.345748,-2.03818,0.765378
36;-0.218682,0.0589166,0.31344,0.817488,0.667061;0.796106,0.0366376,-1.86132,0.51357
37;0.122054,-0.551338,0.431167,0.533897,0.788572;0.603254,-0.197439,-2.42825,0.732859
38;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
39;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
40;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
41;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
42;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
43;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.545076,-0.358919,-2.01285,0.746804
44;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.998754,-0.337937,-2.40508,0.671433
45;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.125498,-1.04562,-1.89923,1.10833
46;-0.166305,-0.104289,0.579253,0.502232,0.556876;0.539479,-0.345748,-2.03818,0.765378
47;-0.218682,0.0589166,0.31344,0.817488,0.667061;0.796106,0.0366376,-1.86132,0.51357
48;0.122054,-0.551338,0.431167,0.533897,0.788572;0.603254,-0.197439,-2.42825,0.732859
49;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
50;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
51;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
52;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
53;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
54;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
55;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
56;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
57;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
58;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
59;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
60;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
61;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
62;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.545076,-0.358919,-2.01285,0.746804
63;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.998754,-0.337937,-2.40508,0.671433
64;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.125498,-1.04562,-1.89923,1.10833
65;-0.184414,-0.120743,0.487297,0.00998791,0.508928;0.127153,-1.04951,-1.89174,1.10284
66;-0.218682,0.0589166,0.31658,0.817488,0.667061;0.795673,0.0376578,-1.86328,0.515008
67;0.122054,-0.551338,0.431167,0.533897,0.788572;0.603254,-0.197439,-2.42825,0.732859
68;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
69;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
70;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
71;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
72;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
73;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.545076,-0.358919,-2.01285,0.746804
74;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.998754,-0.337937,-2.40508,0.671433
75;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.125498,-1.04562,-1.89923,1.10833
76;-0.166305,-0.104289,0.579253,0.502232,0.556876;0.539479,-0.345748,-2.03818,0.765378
77;-0.218682,0.0589166,0.31344,0.817488,0.667061;0.796106,0.0366376,-1.86132,0.51357
78;0.122054,-0.551338,0.431167,0.533897,0.788572;0.603254,-0.197439,-2.42825,0.732859
79;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
80;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
81;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
82;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
83;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
84;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
85;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
86;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
87;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
88;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
89;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
90;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
91;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
92;-0.166305,-0.104289,0.538708,0.502232,0.556876;0.545076,-0.358919,-2.01285,0.746804
93;-0.26669,-0.555518,0.817799,0.639426,0.696747;0.998754,-0.337937,-2.40508,0.671433
94;-0.184414,-0.120743,0.499282,0.00998791,0.508928;0.125498,-1.04562,-1.89923,1.10833
95;-0.166305,-0.104289,0.579253,0.502232,0.556876;0.539479,-0.345748,-2.03818,0.765378
96;-0.218682,0.0589166,0.31344,0.817488,0.667061;0.796106,0.0366376,-1.86132,0.51357
97;0.122054,-0.551338,0.431167,0.533897,0.788572;0.603254,-0.197439,-2.42825,0.732859
98;0.122054,-0.551338,0.376288,0.533897,0.788572;0.61083,-0.215267,-2.39396,0.707718
