Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.534418,-0.173169,-0.352997,-0.435176,0.488381,-0.0895481,0.461666,0.0160516,-0.143782,-0.407851,0.0741789,0.369815,0.385431,0.0584418,0.0198928,-0.240282,-0.397476,0.21105,-0.121445,-0.447152,-0.359511,-0.0329504,0.471937,0.514133,0.469603,0.496038,-0.163719,-0.285984,-0.505842,0.391996,0.170414,-0.413424,-0.305701,-0.059832,0.229966,0.511305,-0.269598,0.532055,0.023939,-0.475927,0.462526,0.179142,0.34584,-0.520248,-0.118263,-0.50923,0.0539835,-0.280081,0.355147,-0.526389;-2.82192,1.11374,-0.420933,-0.365381
1;-0.478614,0.0809523,-0.56685,-0.690864,0.543301,0.339708,0.534743,0.159149,-0.741794,-0.770199,0.0758115,-0.0545304,0.508253,0.188441,0.225716,0.168421,-0.491354,0.122602,-0.173809,-0.712576,-0.410147,-0.0410922,0.477013,0.799966,0.318336,0.356334,-0.260512,-0.631998,-0.466945,0.483732,0.0889853,-0.316103,-0.283118,-0.0235163,-0.278062,0.18533,-0.0961265,0.370592,0.431111,-0.148304,0.0775272,-0.310318,-0.123055,-0.427178,-0.302001,-0.394271,-0.341665,-0.317791,-0.0469052,-0.468742;-4.79439,-1.73661,0.842447,0.583314
2;-0.581697,-0.159583,-0.6111,-0.454183,0.470817,-0.0631222,0.358197,-0.092771,-0.384821,-0.707835,-0.050315,-0.213012,0.502603,-0.00977075,0.193825,-0.217826,-0.560656,-0.305614,-0.165953,-0.628887,-0.592441,0.110705,0.568479,0.679933,0.388434,0.74909,-0.178149,-0.64925,-0.66216,0.6702,0.161942,-0.127782,-0.34834,-0.272372,-0.100279,-0.338267,-0.00286275,0.508728,0.213864,-0.0170935,0.238278,-0.217082,-0.186577,-0.544431,-0.425951,-0.329068,-0.325,-0.185623,-0.115481,-0.678618;-4.22496,-1.87114,0.702294,-0.263713
3;-0.559582,-0.14349,-0.475129,-0.320077,0.672897,-0.20446,0.447257,-0.077528,-0.684857,-0.816538,-0.0509445,-0.477519,0.511897,-0.0571859,0.170176,0.270143,-0.52669,-0.455511,-0.179935,-0.706915,-0.597923,0.110013,0.409947,0.699671,0.349275,0.560601,-0.323114,-0.732114,-0.558798,0.609218,0.0424311,-0.219644,-0.166149,-0.264676,0.0100035,-0.300525,-0.0481113,0.49568,0.339741,-0.00674032,0.0663112,0.113655,-0.0888276,-0.510033,-0.177219,-0.24718,-0.237368,0.00724524,-0.00558227,-0.591348;-4.36948,-2.32025,0.433414,1.21089
4;-0.493336,-0.228641,-0.639966,-0.388358,0.526921,-0.0111274,0.321217,-0.166995,-0.753529,-0.711049,-0.0869296,-0.168499,0.509662,0.0526261,0.208641,0.427236,-0.571913,-0.142764,-0.17455,-0.668189,-0.526654,-0.017971,0.377878,0.708852,0.290817,0.358535,-0.216521,-0.652151,-0.616633,0.658192,0.0339986,-0.0921731,-0.135053,-0.211227,-0.182187,-0.220067,-0.18195,0.603035,0.364189,-0.0282497,0.178443,0.320057,0.0254336,-0.491305,-0.0191441,-0.333243,-0.180629,0.0626866,0.0155091,-0.730919;-4.23395,-1.36531,1.10579,0.596076
5;-0.537503,-0.145799,-0.655976,-0.412537,0.407244,0.242606,0.306785,-0.0711914,-0.788326,-0.72006,-0.0010265,-0.277049,0.48404,0.113385,0.137595,0.416335,-0.554614,-0.175211,-0.17481,-0.70253,-0.459902,0.033917,0.3906,0.70069,0.318007,0.431371,-0.331315,-0.634247,-0.622668,0.694334,0.00380452,-0.112977,-0.219853,-0.176591,-0.165801,-0.306854,-0.235265,0.638345,0.277623,0.0254393,0.213496,-0.0109471,0.00293299,-0.515576,-0.214893,-0.343975,-0.268647,-0.170022,0.123341,-0.653674;-5.1222,-1.32238,1.36742,0.631786
6;-0.541572,-0.145068,-0.618345,-0.380343,0.465825,-0.0640636,0.325411,-0.0648147,-0.676143,-0.703786,-0.0135139,-0.398823,0.454083,0.191572,0.138639,0.176665,-0.569054,-0.260908,-0.17674,-0.680031,-0.598575,-0.0184808,0.478781,0.720381,0.294166,0.625257,-0.358985,-0.711254,-0.586669,0.646198,0.0660982,-0.106647,-0.146411,-0.229541,-0.178088,-0.370246,-0.139553,0.537931,0.17857,-0.0209589,0.210076,-0.0112799,0.00511233,-0.558272,-0.236497,-0.332443,-0.266262,-0.0846101,0.0886922,-0.645334;-4.16037,-1.49983,0.979029,0.824363
7;-0.561783,-0.147835,-0.588631,-0.328507,0.593358,-0.0253418,0.365746,-0.0231675,-0.657542,-0.752261,0.0244897,-0.362616,0.481627,0.136702,0.154638,0.270494,-0.558395,-0.280541,-0.178827,-0.703709,-0.549878,-0.0419926,0.395041,0.713229,0.276986,0.502451,-0.337277,-0.686042,-0.553314,0.607124,0.0663112,-0.144798,-0.157234,-0.228312,-0.130226,-0.316543,-0.130517,0.543972,0.262677,-0.00554449,0.22975,-0.0197132,0.0532275,-0.509289,-0.186084,-0.264894,-0.270755,0.0457906,0.0384908,-0.614595;-4.37041,-1.77692,0.89954,1.16186
8;-0.539156,-0.151075,-0.59274,-0.382024,0.558473,-0.0526324,0.347889,-0.0290172,-0.674407,-0.713601,-0.052375,-0.201431,0.502814,0.104072,0.164945,0.241906,-0.563395,-0.230164,-0.174343,-0.670347,-0.512088,-0.0218981,0.417392,0.714246,0.270596,0.499739,-0.337297,-0.671992,-0.586548,0.641296,0.0839598,-0.129951,-0.152398,-0.230356,-0.169762,-0.285913,-0.133141,0.60427,0.246344,-0.0193495,0.280375,0.0816724,0.0256841,-0.517131,-0.16638,-0.313015,-0.235006,-0.0139384,0.0714111,-0.692233;-4.30847,-1.43327,0.642558,0.767942
9;-0.57383,0.367316,-0.412504,-0.716645,0.396312,-0.451223,0.0946171,-0.22233,-0.605036,-0.802914,-0.289596,0.0327571,0.0422313,0.519107,0.224014,-0.247133,-0.141222,-0.139523,0.1086,-0.855286,-0.596009,0.0314491,-0.0310714,0.31788,0.0283107,0.484412,-0.00385947,-0.892171,-0.337289,0.86023,0.45088,-0.53944,-0.543846,-0.55302,0.378352,-0.409725,-0.565506,0.834273,0.495975,0.230924,0.284455,-0.0933175,0.0735124,-0.0595377,0.108187,0.13735,-0.563487,0.152185,-0.2068,-0.355807;-5.52308,-1.94755,-2.17867,2.5296
