Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.534418,-0.173169,-0.352997,-0.435176,0.488381,-0.0895481,0.461666,0.0160516,-0.143782,-0.407851,0.0741789,0.369815,0.385431,0.0584418,0.0198928,-0.240282,-0.397476,0.21105,-0.121445,-0.447152,-0.359511,-0.0329504,0.471937,0.514133,0.469603,0.496038,-0.163719,-0.285984,-0.505842,0.391996,0.170414,-0.413424,-0.305701,-0.059832,0.229966,0.511305,-0.269598,0.532055,0.023939,-0.475927,0.462526,0.179142,0.34584,-0.520248,-0.118263,-0.50923,0.0539835,-0.280081,0.355147,-0.526389;1.66812,0.0567851,-2.93794,-0.556775
1;-0.478614,0.0809523,-0.56685,-0.690864,0.543301,0.339708,0.534743,0.159149,-0.741794,-0.770199,0.0758115,-0.0545304,0.508253,0.188441,0.225716,0.168421,-0.491354,0.122602,-0.173809,-0.712576,-0.410147,-0.0410922,0.477013,0.799966,0.318336,0.356334,-0.260512,-0.631998,-0.466945,0.483732,0.0889853,-0.316103,-0.283118,-0.0235163,-0.278062,0.18533,-0.0961265,0.370592,0.431111,-0.148304,0.0775272,-0.310318,-0.123055,-0.427178,-0.302001,-0.394271,-0.341665,-0.317791,-0.0469052,-0.468742;-0.466438,-2.58842,-1.24306,-0.0878291
2;-0.581697,-0.159583,-0.6111,-0.454183,0.470817,-0.0631222,0.358197,-0.092771,-0.384821,-0.707835,-0.050315,-0.213012,0.502603,-0.00977075,0.193825,-0.217826,-0.560656,-0.305614,-0.165953,-0.628887,-0.592441,0.110705,0.568479,0.679933,0.388434,0.74909,-0.178149,-0.64925,-0.66216,0.6702,0.161942,-0.127782,-0.34834,-0.272372,-0.100279,-0.338267,-0.00286275,0.508728,0.213864,-0.0170935,0.238278,-0.217082,-0.186577,-0.544431,-0.425951,-0.329068,-0.325,-0.185623,-0.115481,-0.678618;1.69593,-2.79105,-0.741376,0.869784
3;-0.559582,-0.14349,-0.475129,-0.320077,0.672897,-0.20446,0.447257,-0.077528,-0.684857,-0.816538,-0.0509445,-0.477519,0.511897,-0.0571859,0.170176,0.270143,-0.52669,-0.455511,-0.179935,-0.706915,-0.597923,0.110013,0.409947,0.699671,0.349275,0.560601,-0.323114,-0.732114,-0.558798,0.609218,0.0424311,-0.219644,-0.166149,-0.264676,0.0100035,-0.300525,-0.0481113,0.49568,0.339741,-0.00674032,0.0663112,0.113655,-0.0888276,-0.510033,-0.177219,-0.24718,-0.237368,0.00724524,-0.00558227,-0.591348;0.589095,-3.85396,-0.970232,1.09735
4;-0.493336,-0.228641,-0.639966,-0.388358,0.526921,-0.0111274,0.321217,-0.166995,-0.753529,-0.711049,-0.0869296,-0.168499,0.509662,0.0526261,0.208641,0.427236,-0.571913,-0.142764,-0.17455,-0.668189,-0.526654,-0.017971,0.377878,0.708852,0.290817,0.358535,-0.216521,-0.652151,-0.616633,0.658192,0.0339986,-0.0921731,-0.135053,-0.211227,-0.182187,-0.220067,-0.18195,0.603035,0.364189,-0.0282497,0.178443,0.320057,0.0254336,-0.491305,-0.0191441,-0.333243,-0.180629,0.0626866,0.0155091,-0.730919;0.294109,-2.61761,-1.53111,0.932984
5;-0.740257,-0.495724,-0.780113,-0.223786,0.482919,-0.0717141,-0.274591,0.148819,-0.636041,-0.528232,0.0309154,0.0658373,0.730216,0.217668,0.382057,0.563346,-0.515844,-0.0130165,0.0504326,-0.598484,-0.681495,0.554844,0.412868,0.472795,-0.263705,0.433963,-0.430497,-0.221027,-0.482175,0.571291,-0.0569843,-0.416669,-0.388241,-0.0173492,-0.538519,-0.358742,-0.142321,0.403945,-0.167745,0.0838162,-0.161362,-0.312031,-0.38723,-0.579501,-0.271576,-0.146932,-0.693184,0.0284684,-0.07791,-0.471786;1.15667,-4.2144,-0.900468,0.505528
6;-0.415487,-0.179606,-0.614906,-0.0781062,0.901217,-0.43261,0.188035,-0.531127,-0.75582,-0.562998,0.476818,-0.720314,-0.0698738,0.264162,0.00644017,0.457401,-0.359772,-0.519988,-0.643185,-0.453194,-0.677106,0.52715,0.249959,0.287451,0.25713,0.50798,-0.046539,-0.799943,-0.51802,0.684336,-0.184764,-0.134279,-0.143539,0.00560561,0.610939,-0.569065,0.246615,0.134086,-0.163215,0.58857,0.460503,0.094063,0.170165,-0.581707,-0.765378,-0.500396,0.0250732,-0.587094,0.483138,-0.00442409;-0.374107,-2.84455,1.67369,1.73445
7;-0.356594,0.332304,-0.766555,0.135721,0.611498,-0.858504,-0.429271,0.111597,-0.662516,-0.0082937,0.517324,-0.0252351,0.344366,0.591775,-0.136202,0.687193,-0.0418715,-0.258332,-0.491235,-0.332706,-0.937774,0.613848,-0.0862456,0.289727,-0.660068,0.0518354,-0.627602,-0.743448,-0.410393,0.144869,-0.642839,-0.344978,0.167369,0.564988,-0.100047,-0.792185,0.0236922,-0.53096,-0.356496,0.400653,0.387912,-0.135949,-0.116111,-0.66291,-0.706311,-0.550445,-0.439404,-0.0329326,0.352249,0.101029;1.27978,-4.92643,2.17812,0.569784
8;-0.53304,-0.134374,-0.627109,-0.23272,0.475616,-0.862583,0.216451,0.521068,0.242431,-0.150294,0.116063,0.342007,0.288286,0.757453,0.131289,-0.551852,-0.62114,0.081702,-0.18148,-0.318152,-0.695923,-0.188847,-0.0919745,0.401395,0.412999,0.208328,-0.352304,-0.514504,-0.341792,0.169537,0.316464,-0.343497,-0.648223,-0.322061,0.0135046,-0.262572,-0.330722,0.435323,-0.14723,-0.201381,0.145116,-0.239606,0.363228,-0.464981,-0.58934,-0.492241,-0.327883,-0.238141,0.153676,-0.16504;4.14969,-0.481983,-1.83293,0.0770558
9;-0.555189,0.0663761,-0.339826,-0.446759,0.840004,-0.542535,0.70657,0.357936,-0.388606,-0.55429,-0.318938,-0.299826,0.547399,-0.0613814,0.206844,-0.437273,-0.486266,-0.0137845,-0.16519,-0.370089,-0.52888,-0.0408429,0.438177,0.778795,0.235326,0.329067,0.0680558,-0.758246,-0.381122,0.363502,0.423637,-0.443582,-0.152699,-0.26336,0.211911,-0.0203018,0.0476566,0.277875,0.4685,-0.134645,0.38522,-0.686829,-0.223554,-0.354461,-0.379521,-0.423446,-0.309715,-0.363029,0.0486239,-0.531439;1.14119,-0.0796531,-1.25311,0.491801
10;-0.476951,0.0109447,-0.483345,-0.519309,0.601645,-0.360365,0.524809,0.103282,-0.423756,-0.785376,-0.0437639,-0.267649,0.624008,-0.0961683,0.25722,-0.340448,-0.475408,-0.222554,-0.158241,-0.612819,-0.632116,0.287302,0.50372,0.669234,0.301222,0.255842,-0.13519,-0.640894,-0.657301,0.666615,0.247043,-0.211671,-0.191229,-0.260401,0.0177987,-0.0562799,0.1057,0.461678,0.458546,-0.103986,0.236548,-0.147,-0.0230623,-0.417871,-0.147495,-0.452683,-0.264142,-0.0978273,-0.278457,-0.652835;1.03614,-2.11609,-1.29789,0.532333
