Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.534418,-0.173169,-0.352997,-0.435176,0.488381,-0.0895481,0.461666,0.0160516,-0.143782,-0.407851,0.0741789,0.369815,0.385431,0.0584418,0.0198928,-0.240282,-0.397476,0.21105,-0.121445,-0.447152,-0.359511,-0.0329504,0.471937,0.514133,0.469603,0.496038,-0.163719,-0.285984,-0.505842,0.391996,0.170414,-0.413424,-0.305701,-0.059832,0.229966,0.511305,-0.269598,0.532055,0.023939,-0.475927,0.462526,0.179142,0.34584,-0.520248,-0.118263,-0.50923,0.0539835,-0.280081,0.355147,-0.526389;-2.80491,-1.27498,2.41335,1.67125
1;-0.478614,0.0809523,-0.56685,-0.690864,0.543301,0.339708,0.534743,0.159149,-0.741794,-0.770199,0.0758115,-0.0545304,0.508253,0.188441,0.225716,0.168421,-0.491354,0.122602,-0.173809,-0.712576,-0.410147,-0.0410922,0.477013,0.799966,0.318336,0.356334,-0.260512,-0.631998,-0.466945,0.483732,0.0889853,-0.316103,-0.283118,-0.0235163,-0.278062,0.18533,-0.0961265,0.370592,0.431111,-0.148304,0.0775272,-0.310318,-0.123055,-0.427178,-0.302001,-0.394271,-0.341665,-0.317791,-0.0469052,-0.468742;0.700746,0.593225,2.58439,1.48164
2;-0.581697,-0.159583,-0.6111,-0.454183,0.470817,-0.0631222,0.358197,-0.092771,-0.384821,-0.707835,-0.050315,-0.213012,0.502603,-0.00977075,0.193825,-0.217826,-0.560656,-0.305614,-0.165953,-0.628887,-0.592441,0.110705,0.568479,0.679933,0.388434,0.74909,-0.178149,-0.64925,-0.66216,0.6702,0.161942,-0.127782,-0.34834,-0.272372,-0.100279,-0.338267,-0.00286275,0.508728,0.213864,-0.0170935,0.238278,-0.217082,-0.186577,-0.544431,-0.425951,-0.329068,-0.325,-0.185623,-0.115481,-0.678618;-0.733404,-0.672168,3.73391,4.89527
3;-0.559582,-0.14349,-0.475129,-0.320077,0.672897,-0.20446,0.447257,-0.077528,-0.684857,-0.816538,-0.0509445,-0.477519,0.511897,-0.0571859,0.170176,0.270143,-0.52669,-0.455511,-0.179935,-0.706915,-0.597923,0.110013,0.409947,0.699671,0.349275,0.560601,-0.323114,-0.732114,-0.558798,0.609218,0.0424311,-0.219644,-0.166149,-0.264676,0.0100035,-0.300525,-0.0481113,0.49568,0.339741,-0.00674032,0.0663112,0.113655,-0.0888276,-0.510033,-0.177219,-0.24718,-0.237368,0.00724524,-0.00558227,-0.591348;-0.423318,-0.104247,2.59154,5.26902
4;-0.493336,-0.228641,-0.639966,-0.388358,0.526921,-0.0111274,0.321217,-0.166995,-0.753529,-0.711049,-0.0869296,-0.168499,0.509662,0.0526261,0.208641,0.427236,-0.571913,-0.142764,-0.17455,-0.668189,-0.526654,-0.017971,0.377878,0.708852,0.290817,0.358535,-0.216521,-0.652151,-0.616633,0.658192,0.0339986,-0.0921731,-0.135053,-0.211227,-0.182187,-0.220067,-0.18195,0.603035,0.364189,-0.0282497,0.178443,0.320057,0.0254336,-0.491305,-0.0191441,-0.333243,-0.180629,0.0626866,0.0155091,-0.730919;0.598673,0.526725,2.37782,3.55625
5;-0.537503,-0.145799,-0.655976,-0.412537,0.407244,0.242606,0.306785,-0.0711914,-0.788326,-0.72006,-0.0010265,-0.277049,0.48404,0.113385,0.137595,0.416335,-0.554614,-0.175211,-0.17481,-0.70253,-0.459902,0.033917,0.3906,0.70069,0.318007,0.431371,-0.331315,-0.634247,-0.622668,0.694334,0.00380452,-0.112977,-0.219853,-0.176591,-0.165801,-0.306854,-0.235265,0.638345,0.277623,0.0254393,0.213496,-0.0109471,0.00293299,-0.515576,-0.214893,-0.343975,-0.268647,-0.170022,0.123341,-0.653674;0.608941,-0.169147,1.8494,3.31671
6;-0.541572,-0.145068,-0.618345,-0.380343,0.465825,-0.0640636,0.325411,-0.0648147,-0.676143,-0.703786,-0.0135139,-0.398823,0.454083,0.191572,0.138639,0.176665,-0.569054,-0.260908,-0.17674,-0.680031,-0.598575,-0.0184808,0.478781,0.720381,0.294166,0.625257,-0.358985,-0.711254,-0.586669,0.646198,0.0660982,-0.106647,-0.146411,-0.229541,-0.178088,-0.370246,-0.139553,0.537931,0.17857,-0.0209589,0.210076,-0.0112799,0.00511233,-0.558272,-0.236497,-0.332443,-0.266262,-0.0846101,0.0886922,-0.645334;-0.196544,-0.376965,2.50644,4.28956
7;-0.561783,-0.147835,-0.588631,-0.328507,0.593358,-0.0253418,0.365746,-0.0231675,-0.657542,-0.752261,0.0244897,-0.362616,0.481627,0.136702,0.154638,0.270494,-0.558395,-0.280541,-0.178827,-0.703709,-0.549878,-0.0419926,0.395041,0.713229,0.276986,0.502451,-0.337277,-0.686042,-0.553314,0.607124,0.0663112,-0.144798,-0.157234,-0.228312,-0.130226,-0.316543,-0.130517,0.543972,0.262677,-0.00554449,0.22975,-0.0197132,0.0532275,-0.509289,-0.186084,-0.264894,-0.270755,0.0457906,0.0384908,-0.614595;-0.0584496,0.07128,2.64892,4.05924
8;-0.741307,-0.499782,-0.736058,-0.189097,0.620054,-0.355792,-0.231501,0.189886,-0.464697,-0.518587,-0.0204684,0.14516,0.741591,0.208672,0.405705,0.414697,-0.525156,-0.070227,0.0509137,-0.557967,-0.716429,0.515007,0.439075,0.493599,-0.311321,0.502128,-0.435968,-0.282698,-0.43727,0.503164,0.0233031,-0.430804,-0.327316,-0.073323,-0.541406,-0.338575,-0.0374563,0.35646,-0.200193,0.0391966,-0.0912726,-0.22602,-0.367717,-0.580908,-0.22433,-0.112812,-0.674053,0.184103,-0.129772,-0.524775;-2.65523,-1.93783,2.93852,5.19879
9;-0.790333,-0.724881,-0.731123,-0.141555,0.842835,-0.548359,-0.336826,0.141807,-0.194365,-0.469007,-0.0548441,-0.00416343,0.73907,0.272617,0.591949,0.290048,-0.568345,-0.176974,0.0489095,-0.441429,-0.698576,0.650713,0.315695,0.203982,0.0272641,0.527929,-0.0229246,-0.111733,-0.158365,0.395636,0.268925,-0.480377,-0.501497,-0.323208,-0.227229,-0.102424,0.0267562,0.331874,-0.325085,0.191617,-0.401416,-0.333793,-0.402065,-0.545034,-0.443854,-0.0046433,-0.696581,-0.0268588,-0.118264,-0.200917;-2.3959,-3.63994,2.34608,7.01928
