Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.534418,-0.173169,-0.352997,-0.435176,0.488381,-0.0895481,0.461666,0.0160516,-0.143782,-0.407851,0.0741789,0.369815,0.385431,0.0584418,0.0198928,-0.240282,-0.397476,0.21105,-0.121445,-0.447152,-0.359511,-0.0329504,0.471937,0.514133,0.469603,0.496038,-0.163719,-0.285984,-0.505842,0.391996,0.170414,-0.413424,-0.305701,-0.059832,0.229966,0.511305,-0.269598,0.532055,0.023939,-0.475927,0.462526,0.179142,0.34584,-0.520248,-0.118263,-0.50923,0.0539835,-0.280081,0.355147,-0.526389;-1.65255,0.500608,2.75603,3.20629
1;-0.478614,0.0809523,-0.56685,-0.690864,0.543301,0.339708,0.534743,0.159149,-0.741794,-0.770199,0.0758115,-0.0545304,0.508253,0.188441,0.225716,0.168421,-0.491354,0.122602,-0.173809,-0.712576,-0.410147,-0.0410922,0.477013,0.799966,0.318336,0.356334,-0.260512,-0.631998,-0.466945,0.483732,0.0889853,-0.316103,-0.283118,-0.0235163,-0.278062,0.18533,-0.0961265,0.370592,0.431111,-0.148304,0.0775272,-0.310318,-0.123055,-0.427178,-0.302001,-0.394271,-0.341665,-0.317791,-0.0469052,-0.468742;-1.33493,0.494118,1.40672,6.14418
2;-0.581697,-0.159583,-0.6111,-0.454183,0.470817,-0.0631222,0.358197,-0.092771,-0.384821,-0.707835,-0.050315,-0.213012,0.502603,-0.00977075,0.193825,-0.217826,-0.560656,-0.305614,-0.165953,-0.628887,-0.592441,0.110705,0.568479,0.679933,0.388434,0.74909,-0.178149,-0.64925,-0.66216,0.6702,0.161942,-0.127782,-0.34834,-0.272372,-0.100279,-0.338267,-0.00286275,0.508728,0.213864,-0.0170935,0.238278,-0.217082,-0.186577,-0.544431,-0.425951,-0.329068,-0.325,-0.185623,-0.115481,-0.678618;-3.03834,0.094461,1.15062,9.62801
3;-0.559582,-0.14349,-0.475129,-0.320077,0.672897,-0.20446,0.447257,-0.077528,-0.684857,-0.816538,-0.0509445,-0.477519,0.511897,-0.0571859,0.170176,0.270143,-0.52669,-0.455511,-0.179935,-0.706915,-0.597923,0.110013,0.409947,0.699671,0.349275,0.560601,-0.323114,-0.732114,-0.558798,0.609218,0.0424311,-0.219644,-0.166149,-0.264676,0.0100035,-0.300525,-0.0481113,0.49568,0.339741,-0.00674032,0.0663112,0.113655,-0.0888276,-0.510033,-0.177219,-0.24718,-0.237368,0.00724524,-0.00558227,-0.591348;-3.85851,1.39607,2.24556,4.74434
4;-0.493336,-0.228641,-0.639966,-0.388358,0.526921,-0.0111274,0.321217,-0.166995,-0.753529,-0.711049,-0.0869296,-0.168499,0.509662,0.0526261,0.208641,0.427236,-0.571913,-0.142764,-0.17455,-0.668189,-0.526654,-0.017971,0.377878,0.708852,0.290817,0.358535,-0.216521,-0.652151,-0.616633,0.658192,0.0339986,-0.0921731,-0.135053,-0.211227,-0.182187,-0.220067,-0.18195,0.603035,0.364189,-0.0282497,0.178443,0.320057,0.0254336,-0.491305,-0.0191441,-0.333243,-0.180629,0.0626866,0.0155091,-0.730919;-1.76822,1.74685,3.86122,2.06782
5;-0.537503,-0.145799,-0.655976,-0.412537,0.407244,0.242606,0.306785,-0.0711914,-0.788326,-0.72006,-0.0010265,-0.277049,0.48404,0.113385,0.137595,0.416335,-0.554614,-0.175211,-0.17481,-0.70253,-0.459902,0.033917,0.3906,0.70069,0.318007,0.431371,-0.331315,-0.634247,-0.622668,0.694334,0.00380452,-0.112977,-0.219853,-0.176591,-0.165801,-0.306854,-0.235265,0.638345,0.277623,0.0254393,0.213496,-0.0109471,0.00293299,-0.515576,-0.214893,-0.343975,-0.268647,-0.170022,0.123341,-0.653674;-1.06767,-0.450898,3.6596,4.59392
6;-0.541572,-0.145068,-0.618345,-0.380343,0.465825,-0.0640636,0.325411,-0.0648147,-0.676143,-0.703786,-0.0135139,-0.398823,0.454083,0.191572,0.138639,0.176665,-0.569054,-0.260908,-0.17674,-0.680031,-0.598575,-0.0184808,0.478781,0.720381,0.294166,0.625257,-0.358985,-0.711254,-0.586669,0.646198,0.0660982,-0.106647,-0.146411,-0.229541,-0.178088,-0.370246,-0.139553,0.537931,0.17857,-0.0209589,0.210076,-0.0112799,0.00511233,-0.558272,-0.236497,-0.332443,-0.266262,-0.0846101,0.0886922,-0.645334;-1.66394,0.610187,2.83996,5.18069
7;-0.755585,-0.497292,-0.733153,-0.129398,0.651162,-0.33169,-0.212046,0.195522,-0.4406,-0.577073,0.0563865,-0.0294704,0.728743,0.240113,0.396831,0.439708,-0.519852,-0.123614,0.0462955,-0.599978,-0.741102,0.500074,0.417214,0.49203,-0.30507,0.504831,-0.43595,-0.306507,-0.396602,0.460161,0.00555797,-0.443048,-0.331733,-0.0711769,-0.512188,-0.368056,-0.0347892,0.275457,-0.183371,0.0529744,-0.144669,-0.319923,-0.343621,-0.573811,-0.243553,-0.0606992,-0.694363,0.241144,-0.162089,-0.419388;-0.21656,0.597625,3.99504,9.29164
8;-0.785202,-0.719121,-0.717484,-0.131317,0.847044,-0.610089,-0.340196,0.111562,-0.0882125,-0.408279,-0.0965855,0.090473,0.739515,0.246979,0.59745,0.215062,-0.568599,-0.191134,0.0506108,-0.400697,-0.690487,0.651024,0.306322,0.211405,0.0104914,0.550258,0.00472331,-0.0745181,-0.16579,0.39197,0.268542,-0.477623,-0.475212,-0.333577,-0.246342,-0.10478,0.0534684,0.359256,-0.34155,0.181324,-0.363537,-0.275728,-0.404916,-0.550347,-0.450523,-0.0107575,-0.686435,0.0656615,-0.100711,-0.281841;-1.35414,2.12447,2.30582,11.6309
9;-0.841419,0.00719915,-0.0316996,-0.243935,0.967067,-0.868242,-0.341873,-0.687491,-0.523728,0.137525,-0.077331,0.212599,0.476256,0.0791585,0.0481863,0.0333172,-0.175027,-0.0244491,-0.416413,-0.236775,-0.922014,0.954068,-0.313874,-0.617265,-0.258278,0.0682083,0.0385775,-0.905895,-0.133756,0.361426,-0.425701,-0.893982,-0.757006,0.141907,0.713822,-0.823352,-0.517189,0.556044,-0.417193,0.886511,-0.16955,-0.129512,0.0419648,0.0214953,-0.332805,0.288185,-0.400463,-0.546974,-0.10528,0.15954;1.3435,-1.13738,-1.79503,3.89786
10;-0.726034,0.0509479,-0.390973,-0.662787,0.893648,-0.942775,0.0541555,-0.422045,-0.800608,0.565705,-0.658214,0.48694,0.287842,0.499567,0.140097,-0.173044,-0.186203,0.462314,-0.379625,0.245278,-0.98737,0.909382,-0.699269,-0.612641,-0.519903,-0.476625,0.0335374,-0.938659,-0.210443,0.170738,-0.739991,-0.851748,-0.744331,0.316938,0.808645,-0.872173,-0.701201,0.306251,-0.525684,0.55085,0.0908625,0.205858,0.10753,-0.0817285,-0.0110917,-0.161399,-0.323823,-0.662157,-0.573042,-0.0314975;2.88927,0.867186,-0.683891,-1.27377
11;-0.343144,0.0528158,-0.887046,0.0928855,0.916488,-0.910473,0.326823,0.635683,-0.830185,0.183328,0.265292,-0.624234,0.123506,0.175024,0.310209,0.390418,-0.631706,0.203621,-0.572928,0.100828,-0.909652,0.780862,0.00394932,0.061903,-0.763453,-0.261747,-0.411968,-0.609595,0.327914,0.588921,-0.230429,-0.20408,0.381556,0.45777,0.744212,-0.857464,-0.0657067,-0.424134,-0.627327,0.303474,0.650751,-0.708161,-0.423309,-0.290409,-0.250264,-0.666292,-0.41253,-0.848324,-0.429729,0.271904;-3.685,-3.66248,0.0981044,7.43897
12;-0.681702,0.197594,-0.397074,0.578717,0.982888,-0.972713,-0.0581673,0.420632,0.0919349,0.599753,0.859043,-0.357855,0.66981,-0.357884,-0.368528,-0.75151,-0.851938,-0.547276,-0.694625,0.0929077,-0.925475,0.852115,0.210361,-0.470914,-0.620034,-0.341465,-0.902046,-0.616988,0.212604,-0.101185,-0.227273,-0.657357,0.169913,0.68548,0.425662,-0.937529,-0.121477,-0.182977,-0.925887,0.781873,0.506929,-0.705594,0.475716,-0.0601367,-0.580394,-0.485134,0.0058824,-0.794802,-0.104969,0.117797;-7.62489,-12.7051,2.92951,6.33064
13;-0.831001,0.0287769,-0.24161,-0.0361929,0.996457,-0.980551,0.362708,0.420137,0.126377,0.198207,0.816283,-0.321433,0.673644,-0.197333,-0.272571,-0.722266,-0.905725,0.317985,-0.68736,-0.0417372,-0.968431,0.673646,0.0107338,-0.0605137,-0.721756,-0.149398,-0.766847,-0.806409,0.216125,-0.479381,-0.279764,-0.78779,-0.637098,0.808175,0.189524,-0.913469,-0.18236,-0.236844,-0.944847,0.362098,0.706094,-0.128219,0.535116,-0.150585,-0.0912153,-0.457665,0.388247,-0.849452,-0.387078,0.537548;-7.1494,-9.18472,3.80698,-0.487791
14;-0.559346,-0.337558,-0.545716,-0.850889,0.837058,-0.477217,0.696717,0.583906,-0.325927,-0.324656,-0.407835,-0.400024,0.481252,0.208654,0.205836,-0.83496,-0.637405,0.359676,-0.126397,-0.31045,-0.890884,-0.580257,-0.061654,0.526244,0.0474208,0.12925,0.25878,-0.423112,-0.119214,-0.358726,0.345244,-0.409299,-0.775998,0.204415,0.650111,0.0516822,-0.0788198,-0.239106,-0.0738299,-0.526269,0.476828,-0.574786,-0.0524755,-0.43855,-0.612094,-0.579901,-0.287136,-0.130484,-0.326619,-0.374214;-4.7216,10.7783,-4.247,8.48008
15;-0.134765,0.569289,-0.51999,0.0769731,0.958712,-0.692827,0.705714,0.134149,-0.614798,-0.673491,0.610962,-0.88595,0.0913221,-0.496683,-0.178859,-0.0879843,-0.59075,0.0350549,-0.717776,-0.530701,-0.0948223,0.692744,0.572954,0.549445,-0.36495,0.493254,-0.6744,-0.821722,-0.0526619,0.754534,0.310974,-0.0895272,0.575391,0.347013,0.746905,-0.762337,0.449925,0.216142,-0.0144665,0.537124,0.905712,-0.54294,-0.287099,-0.0604313,-0.41919,-0.638071,0.0835983,-0.699964,-0.0743189,-0.240849;-8.10704,-7.1655,0.815977,5.3186
16;-0.0830275,0.59118,-0.512103,0.107759,0.910695,-0.934237,0.226541,0.087259,-0.478481,-0.697224,0.927301,-0.678105,0.0982576,-0.201464,-0.50831,-0.0789694,-0.682423,-0.620497,-0.702804,-0.748891,-0.779092,-0.14933,0.247933,0.274062,-0.512265,-0.0299086,-0.887051,-0.913241,-0.243597,0.723641,0.0405215,-0.0920256,0.583104,0.552482,0.0753071,-0.877106,0.0625123,0.0815703,-0.610396,0.229594,0.894268,0.0939202,0.617972,-0.247238,-0.561141,-0.607326,0.321843,-0.455886,0.29377,-0.0439373;-6.07971,-8.06776,5.65485,-1.59325
17;-0.576351,0.378532,-0.550527,-0.629838,0.509651,-0.599209,0.444607,0.322302,-0.106395,-0.538434,0.379742,0.228781,0.539817,0.486992,-0.0284888,-0.561021,-0.554829,-0.176357,-0.146524,-0.607558,-0.722289,-0.641433,-0.137576,0.515282,-0.0152784,-0.011532,-0.622298,-0.736492,-0.280776,-0.177314,0.178777,-0.347266,-0.531237,0.165045,-0.407862,-0.271115,-0.265566,0.167942,-0.260433,-0.55435,0.617586,0.224124,0.558182,-0.42273,-0.312496,-0.543981,-0.0139538,-0.00479797,0.0302934,-0.586459;-4.67927,1.2003,5.10547,0.598377
18;-0.323948,0.584807,-0.453385,-0.927585,0.815302,-0.389798,0.725936,-0.305428,-0.0396824,-0.876468,-0.553107,-0.432162,0.494441,0.789565,0.147204,-0.418458,-0.580385,0.30759,0.477069,-0.879503,-0.720984,-0.459968,0.239603,0.369428,-0.514907,0.269143,0.0799723,-0.857873,0.258927,0.256599,0.823425,-0.382367,-0.789802,-0.27142,0.124613,-0.321181,-0.753057,0.904253,0.215893,0.258884,0.768249,-0.459752,-0.262209,0.146664,-0.443538,-0.40138,-0.404487,-0.0424239,-0.415404,-0.714472;-1.20549,9.42764,-4.02231,9.93316
19;-0.0646155,0.559946,-0.291577,-0.850855,0.626667,-0.358999,0.740633,-0.370191,-0.313005,-0.918714,-0.661421,-0.542061,0.689103,0.455664,0.427968,-0.661886,-0.396811,-0.381078,0.52076,-0.872966,-0.876066,0.0420585,0.0813216,-0.19201,-0.367324,0.494437,-0.0443183,-0.921693,0.216495,0.496677,0.617533,-0.400594,-0.132005,-0.500079,0.57002,-0.676265,-0.735955,0.937413,-0.0342257,0.056038,0.893932,-0.650867,-0.458986,-0.0698492,-0.298308,-0.45732,-0.318195,0.329817,-0.344314,-0.792278;-4.40532,9.73406,-6.29515,11.4941
20;0.149137,0.58308,-0.350208,-0.818232,0.70807,-0.553955,0.797056,-0.4668,-0.363245,-0.923035,-0.38502,-0.643344,0.624158,0.548353,0.487259,-0.559642,-0.469097,-0.307204,0.507942,-0.876584,-0.723459,0.0791322,0.0840015,-0.244872,-0.410882,0.088779,-0.190915,-0.908142,0.393017,0.397335,0.590112,-0.371066,-0.0166418,-0.45875,0.553105,-0.55321,-0.726398,0.949167,0.11283,0.207228,0.756985,-0.104939,0.0877339,-0.0308725,0.152357,-0.469376,-0.195516,0.437107,-0.556971,-0.828135;-5.73046,7.2216,-1.93047,5.51253
21;-0.322443,-0.252188,-0.563513,-0.367097,0.547444,0.462346,0.766279,0.107474,-0.862449,-0.792213,-0.0495436,-0.331438,0.651655,-0.471178,0.468399,-0.224103,-0.504579,-0.11026,-0.112531,-0.543099,-0.303512,0.188484,4.08107e-05,0.256017,0.137512,0.0441456,-0.490872,-0.54615,-0.320155,0.515818,-0.271095,-0.446552,0.20333,-0.191571,0.42696,-0.414352,-0.191533,0.682756,0.168268,-0.202926,0.683485,-0.152053,0.143,-0.476063,0.182311,-0.547128,-0.0153505,-0.0792523,-0.282378,-0.849597;-7.12503,-2.33987,2.30459,2.82442
22;-0.345514,-0.213905,-0.692646,-0.728947,0.723484,0.0165948,0.601057,-0.0756523,-0.853743,-0.743245,0.206339,-0.450522,0.406398,0.103899,0.24447,-0.0138094,-0.6393,-0.185952,-0.165389,-0.606796,-0.369087,-0.104188,0.576228,0.617826,0.129766,0.401596,-0.372496,-0.574064,-0.47847,0.564316,0.0845306,-0.122673,0.0541631,-0.0706919,0.0603952,-0.177403,-0.0802362,0.491361,0.183184,0.0984623,0.215296,0.144531,0.308795,-0.552349,-0.19247,-0.53437,-0.254141,-0.233541,-0.41142,-0.824601;-3.1315,-1.7903,4.15223,2.60334
23;-0.369125,0.540004,-0.729996,-0.878738,0.802755,-0.507524,-0.1448,-0.398654,-0.26324,-0.8812,-0.0161819,-0.323479,0.746453,0.722003,0.315534,0.346706,-0.504735,-0.495575,0.623599,-0.917149,-0.914663,0.257181,0.362889,-0.115606,-0.788063,0.214384,0.0595079,-0.715662,0.286098,0.445888,0.679372,-0.305963,-0.327671,-0.269268,-0.0955913,-0.663689,-0.787155,0.862557,-0.195114,0.524673,0.474352,-0.545746,-0.408811,-0.201374,-0.470913,-0.169981,-0.779106,0.528257,-0.575872,-0.369399;0.888508,8.9349,-1.20901,12.8745
