Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.109544,-0.278285,-0.493534,0.487546,0.0921645,0.488767,-0.248776,-0.321423,0.330611,-0.426092,0.281986,0.12107,0.327514,-0.304191,0.533653,-0.145791,-0.251661,0.0508112,-0.461836,-0.00259537;3.24007,-6.93032,2.24664,3.99069
1;-0.257726,0.167837,-0.493534,0.255872,0.582826,0.620971,-0.1675,-0.351386,0.423696,-0.426185,0.0326741,-0.17537,0.327514,0.172538,0.700736,-0.158173,0.107667,-0.485072,-0.249802,0.0858056;3.93219,-5.69457,-1.31735,2.81865
2;-0.257726,-0.0395554,-0.493534,-0.0876974,-0.105021,0.539052,-0.160474,-0.45565,0.569821,-0.841743,0.205088,0.283226,0.327514,0.259648,0.592217,-0.00630188,0.218852,-0.301471,-0.137621,-0.0475561;1.28993,-5.1126,2.8598,8.24513
3;-0.257726,-0.149042,-0.493534,0.472555,0.251862,0.547779,-0.245326,0.0888127,0.550284,-0.51194,0.377993,0.3599,0.327514,0.38787,0.750354,0.0363325,0.147096,-0.345879,-0.0832023,0.0491801;2.7697,-4.2122,2.92175,3.86214
4;-0.257726,-0.201029,-0.493534,0.340289,0.232077,0.528583,-0.268544,-0.251283,0.528293,-0.635361,0.377919,0.464277,0.327514,0.371443,0.802442,0.134495,0.250937,-0.380826,-0.354997,-0.0358383;2.05873,-4.83807,2.49309,7.25184
5;0.201958,-0.190293,-0.503425,0.675637,0.174041,0.571702,0.00182591,-0.596168,0.400805,-0.753874,0.360701,0.791205,0.696019,0.271585,0.896651,0.30607,0.428841,-0.743125,0.187042,0.457319;4.22946,-3.35503,3.18905,4.96864
6;0.199001,-0.621206,-0.503425,0.795831,-0.312283,0.429846,-0.0979091,-0.453018,0.683267,-0.756702,0.550478,0.751562,0.696019,0.325164,0.969012,0.0797058,0.47998,-0.661722,0.0585773,0.286685;2.22754,-2.515,6.56912,8.33882
7;-0.196016,-0.515598,-0.169158,0.617545,0.215323,0.397603,0.455378,0.075438,0.440432,-0.196759,0.386447,0.728553,0.274646,0.756297,0.950194,-0.160922,0.772512,-0.562387,-0.290771,0.525028;-0.0952193,1.06261,0.593807,4.41245
8;-0.430577,-0.485904,-0.237016,0.915018,0.828912,0.189146,0.411114,-0.704609,-0.126117,-0.815431,-0.211187,0.939955,0.349994,0.35329,0.9731,0.392877,0.459363,-0.30161,-0.671913,0.822885;1.34162,-2.71547,-3.44497,6.54435
9;-0.599671,-0.3296,-0.585661,0.839711,0.955398,-0.171576,0.380918,-0.939144,0.610666,-0.910888,0.359983,0.724459,-0.131063,-0.39007,0.992546,-0.175888,0.698046,-0.678383,-0.163259,0.884375;7.89662,-2.47514,6.08605,6.06826
10;-0.470089,-0.457836,-0.319992,0.114066,0.895412,0.165427,0.893215,-0.790742,0.31436,-0.980673,-0.0330899,-0.492503,-0.304432,0.287303,0.98857,-0.0249405,0.887023,-0.578811,-0.236285,0.906322;4.70933,-0.43978,-2.70782,3.82797
11;-0.48522,0.13803,-0.242724,-0.821423,0.410828,0.470215,0.836695,-0.196101,0.478623,-0.87812,0.725631,-0.69123,-0.724688,0.175247,0.702757,-0.471344,0.942032,-0.208117,-0.276368,0.535866;5.15518,0.975069,-0.189689,3.58847
12;0.105059,0.323757,-0.198647,-0.301257,0.147356,0.815726,0.620339,0.133149,-0.223939,-0.928369,0.317546,-0.407095,0.156175,0.0180424,0.266597,0.598485,0.638021,0.200086,-0.363467,0.369463;2.95877,-3.23703,-5.17824,1.45217
13;-0.170172,0.0723447,-0.493534,0.50531,0.248678,0.56759,-0.539251,-0.431161,0.708791,-0.732878,0.814696,0.138497,0.327514,-0.426916,0.522511,0.633568,-0.0745677,0.481817,-0.565937,0.110414;5.63929,-8.47842,3.51463,7.3871
14;-0.257726,0.265541,-0.493534,0.00819599,0.782347,0.643939,-0.553599,-0.600714,0.735907,-0.699001,0.665294,-0.28928,0.327514,0.49738,0.745139,0.0409382,0.100123,-0.373643,-0.154683,0.166135;6.15374,-5.73795,0.39472,5.05344
15;-0.257726,-0.132556,-0.493534,-0.471573,-0.213196,0.500096,-0.271034,-0.601394,0.650355,-0.89715,0.360364,0.544369,0.327514,0.517162,0.565703,0.0625462,0.247589,-0.25423,-0.00672719,-0.0433057;0.34013,-4.19861,4.65031,10.4461
16;-0.257726,-0.272156,-0.493534,0.576294,0.347889,0.527344,-0.282668,0.167221,0.541545,-0.383099,0.440201,0.557901,0.327514,0.452953,0.832483,-0.113371,0.129296,-0.33035,-0.00636771,0.103016;3.03396,-3.22303,4.00571,3.12306
17;0.201958,-0.490189,-0.503425,0.677345,-0.0580807,0.472818,0.145326,-0.694226,0.279488,-0.762565,0.0987846,0.819315,0.696019,0.283601,0.926069,0.367563,0.445473,-0.725622,-0.0319027,0.364514;1.73723,-3.40203,2.3269,6.86807
18;-0.196016,-0.44715,-0.169158,0.677254,0.308813,0.425591,0.312765,-0.118409,0.574471,-0.432481,0.564969,0.708816,0.274646,0.530484,0.959914,-0.301719,0.760388,-0.537742,-0.172207,0.555253;2.20722,0.417705,2.79072,5.25257
19;-0.35606,0.0342732,-0.0812972,0.339036,0.604062,0.429685,0.712048,-0.252476,-0.0592972,-0.772129,0.644213,0.52612,0.561604,0.737195,0.944253,-0.401276,0.866252,-0.707919,-0.616231,0.645828;2.32514,2.06476,-3.12413,3.72076
20;-0.504932,0.277137,-0.470649,0.100707,0.711227,0.0987997,0.844453,-0.562699,0.712943,-0.922395,0.763857,0.347961,0.137047,0.200159,0.955587,-0.519677,0.930007,-0.518822,-0.431343,0.759823;5.38713,0.0663078,2.46802,5.85509
21;-0.589663,0.101966,-0.470649,0.209082,0.598054,0.00753166,0.863142,-0.660664,0.514219,-0.955804,0.733128,-0.16305,0.137047,0.634844,0.961006,-0.525136,0.931048,-0.537893,-0.193773,0.750542;4.84,2.15741,-0.574328,3.55574
22;0.102279,0.0276528,0.167019,-0.438346,0.278169,0.756288,0.913616,-0.142412,0.251501,-0.96245,0.0761328,0.4652,0.0989801,0.644696,0.826528,0.366363,0.914122,-0.442519,0.0319993,0.73806;0.64371,0.804437,-2.11976,5.36502
23;0.0900653,-0.364714,-0.25507,-0.0202553,0.55304,0.414295,0.865845,-0.283731,0.796318,-0.925403,0.805719,0.0886354,-0.378196,0.22311,0.936662,0.108607,0.947963,0.567538,-0.561706,0.822476;3.79733,-1.22399,1.46069,8.16
24;-0.0411055,0.200202,-0.25507,-0.209055,0.911964,0.565722,0.898915,-0.801731,0.355442,-0.902804,0.720197,-0.314328,-0.378196,0.48063,0.921787,0.012986,0.955082,0.171797,-0.502257,0.874004;5.69773,-0.5731,-5.41415,4.54016
25;0.168157,0.320096,0.167019,-0.426638,0.722167,0.796785,0.844076,-0.722829,0.0649395,-0.978093,0.505565,0.338513,0.0989801,0.33885,0.785642,0.3052,0.9096,0.176387,-0.260673,0.819459;4.07728,0.39178,-4.35099,5.31829
26;-0.269013,-0.378701,-0.319992,0.172789,0.944539,0.181142,0.820083,-0.894718,0.773785,-0.990563,0.458094,0.174987,-0.304432,-0.124944,0.959953,0.380714,0.852755,0.752887,-0.705321,0.941902;4.66459,-2.82427,0.709941,9.63761
27;-0.403192,0.0397569,-0.319992,0.129626,0.985046,0.329292,0.805134,-0.9559,0.365988,-0.978121,0.486245,-0.271862,-0.304432,0.353355,0.968298,0.195229,0.882172,-0.12965,-0.453732,0.951688;5.98848,-1.03738,-4.54884,4.55052
28;-0.48522,0.339271,-0.242724,-0.805207,0.800756,0.545665,0.793817,-0.492492,0.68496,-0.953029,0.8035,-0.655801,-0.724688,0.223936,0.79676,-0.524385,0.940449,0.0950898,-0.237377,0.630137;6.71325,0.3156,-0.675378,4.34925
29;0.105059,0.288933,-0.198647,-0.448283,0.316832,0.807157,0.639002,-0.359687,-0.158659,-0.970935,0.274721,-0.366425,0.156175,0.21724,0.352671,0.519518,0.674619,0.198307,-0.220545,0.393524;3.16839,-2.79158,-5.78641,2.4412
30;-0.170172,-0.0683101,-0.493534,0.480816,0.144759,0.525872,-0.505786,-0.542581,0.683412,-0.778724,0.797285,0.323101,0.327514,-0.373072,0.558526,0.404993,-0.0157897,0.336309,-0.363624,0.0946973;5.48229,-7.28024,5.10432,7.67073
31;-0.257726,0.072499,-0.493534,0.195076,0.719886,0.605197,-0.45443,-0.472278,0.653281,-0.595424,0.56073,-0.240098,0.327514,0.478383,0.802696,-0.0810056,0.124462,-0.481478,-0.0967447,0.119783;5.71644,-4.87353,0.810969,3.83393
32;0.201958,-0.41961,-0.503425,0.0197247,-0.595239,0.44291,0.126803,-0.792868,0.42656,-0.911645,0.12411,0.827362,0.696019,0.381119,0.749188,0.370835,0.428983,-0.68065,0.296856,0.322345;0.0633391,-2.3846,4.77801,9.01686
33;0.199001,-0.683268,-0.503425,0.909333,-0.347331,0.415714,-0.135158,0.193922,0.640967,-0.236762,0.588566,0.794734,0.696019,0.347602,0.964894,-0.00283975,0.398635,-0.658573,0.161185,0.348062;1.84583,-0.734451,7.45961,4.45339
34;-0.59628,-0.447663,-0.470649,0.0464081,0.358223,-0.160976,0.763335,0.0351926,0.697251,-0.348862,0.803968,-0.0196525,0.137047,0.743388,0.96801,-0.695527,0.931891,-0.492373,-0.791448,0.629661;0.633535,2.7529,2.02191,5.98073
35;-0.589663,0.427882,-0.470649,0.0631805,0.647124,0.133653,0.887086,-0.505371,0.166518,-0.771764,0.654705,0.353297,0.137047,0.625551,0.91534,-0.550463,0.932171,-0.706594,-0.421954,0.777147;4.05389,2.12263,-2.3946,3.03512
36;0.102279,0.247355,0.167019,-0.131696,0.665752,0.806898,0.916025,-0.120123,0.373591,-0.979516,0.054779,0.458015,0.0989801,0.400777,0.925988,0.281528,0.908835,-0.15377,-0.0500216,0.792625;2.58514,-0.219146,-2.36861,4.89578
37;0.0900653,-0.292647,-0.25507,-0.186016,0.705266,0.430935,0.87771,-0.664223,0.818088,-0.970704,0.777169,-0.14965,-0.378196,0.333599,0.940459,0.181025,0.954436,0.592988,-0.569716,0.827759;4.15698,-1.61892,-0.528046,8.56064
38;-0.0411055,0.20777,-0.25507,-0.402598,0.880382,0.55182,0.890495,-0.847998,0.409373,-0.92884,0.750628,-0.213451,-0.378196,0.496907,0.88626,-0.130061,0.95531,0.121872,-0.337462,0.873001;5.81762,-0.0785252,-3.87488,4.73517
39;0.168157,0.167705,0.167019,-0.363786,0.663682,0.774881,0.866434,-0.692931,0.00752075,-0.976937,0.407374,0.352595,0.0989801,0.38488,0.815763,0.268941,0.905308,0.224121,-0.23774,0.814888;3.41206,0.806876,-4.37907,5.39385
40;-0.269013,-0.397897,-0.319992,0.22035,0.94651,0.175062,0.826888,-0.889327,0.737885,-0.986947,0.431011,0.218453,-0.304432,-0.180027,0.960627,0.367348,0.858281,0.702683,-0.713173,0.941082;4.76159,-2.88466,0.864079,9.51925
41;-0.403192,0.047483,-0.319992,0.161552,0.985339,0.335073,0.807858,-0.953647,0.353529,-0.977429,0.479526,-0.321207,-0.304432,0.322112,0.970465,0.181155,0.882274,-0.156031,-0.455991,0.951272;6.18165,-1.07212,-4.69596,4.28938
42;-0.48522,0.341241,-0.242724,-0.815828,0.781029,0.543578,0.796832,-0.481628,0.683619,-0.953749,0.799139,-0.672945,-0.724688,0.212278,0.780996,-0.512638,0.94062,0.0893926,-0.238501,0.622029;6.65789,0.258058,-0.671518,4.32644
43;0.105059,0.289948,-0.198647,-0.449012,0.302536,0.807061,0.634931,-0.341152,-0.152916,-0.96998,0.284222,-0.376299,0.156175,0.215984,0.334999,0.528715,0.668697,0.207654,-0.226,0.392482;3.11953,-2.8839,-5.77797,2.42072
44;-0.170172,-0.0629556,-0.493534,0.478316,0.148156,0.52722,-0.509766,-0.537168,0.685735,-0.77295,0.799074,0.321995,0.327514,-0.368204,0.552287,0.417029,-0.0278798,0.344063,-0.372094,0.0961516;5.45004,-7.37185,5.02611,7.6396
45;-0.257726,0.0807995,-0.493534,0.19036,0.725722,0.607227,-0.459981,-0.478621,0.657576,-0.598466,0.563606,-0.235586,0.327514,0.480141,0.802725,-0.0799486,0.120256,-0.476231,-0.0995781,0.12326;5.73547,-4.91821,0.800029,3.89017
46;0.201958,-0.417306,-0.503425,0.0164412,-0.58904,0.443962,0.126197,-0.795731,0.429971,-0.913512,0.12287,0.827906,0.696019,0.384719,0.751899,0.369355,0.428999,-0.678326,0.29991,0.32473;0.0773514,-2.38081,4.7795,9.03103
47;0.199001,-0.684869,-0.503425,0.908867,-0.348285,0.414573,-0.13431,0.187527,0.641205,-0.243337,0.587729,0.796033,0.696019,0.350545,0.96504,-0.0031477,0.400194,-0.657786,0.162658,0.347994;1.83714,-0.736223,7.4588,4.49896
48;-0.59628,-0.448824,-0.470649,0.0482501,0.358287,-0.161425,0.76341,0.036558,0.696814,-0.347112,0.804159,-0.0167618,0.137047,0.743492,0.968076,-0.695792,0.931904,-0.495011,-0.790182,0.629607;0.634392,2.7585,2.03452,5.96454
49;-0.589663,0.426862,-0.470649,0.0651123,0.646755,0.133374,0.887119,-0.504512,0.165902,-0.771368,0.654577,0.353387,0.137047,0.625289,0.915727,-0.551364,0.932177,-0.707006,-0.422547,0.776932;4.05251,2.12502,-2.3947,3.0316
50;0.102279,0.247904,0.167019,-0.131461,0.665967,0.806988,0.916109,-0.119625,0.372867,-0.979475,0.0540012,0.457812,0.0989801,0.400269,0.925977,0.281599,0.908881,-0.154738,-0.0504745,0.792578;2.58558,-0.221229,-2.37416,4.89254
51;0.0900653,-0.292239,-0.25507,-0.186178,0.705103,0.431065,0.8777,-0.664036,0.818179,-0.97074,0.777203,-0.150139,-0.378196,0.332967,0.940436,0.181482,0.954436,0.593294,-0.569894,0.827744;4.15855,-1.61996,-0.528083,8.56068
52;-0.0411055,0.207937,-0.25507,-0.402816,0.880379,0.551847,0.890439,-0.848002,0.409687,-0.928875,0.750801,-0.214044,-0.378196,0.496975,0.886169,-0.129702,0.955309,0.12227,-0.33755,0.873011;5.81774,-0.0795054,-3.87622,4.73598
53;0.168157,0.167789,0.167019,-0.364159,0.663611,0.774876,0.866382,-0.693041,0.00774915,-0.976942,0.407634,0.352653,0.0989801,0.385143,0.815599,0.269141,0.905296,0.224301,-0.237738,0.814896;3.41115,0.806338,-4.37876,5.39545
54;-0.269013,-0.397899,-0.319992,0.220381,0.946526,0.175067,0.826851,-0.889335,0.737941,-0.986946,0.431148,0.2187,-0.304432,-0.17981,0.960631,0.367288,0.858252,0.702755,-0.713144,0.941091;4.76119,-2.8845,0.864373,9.51967
55;-0.403192,0.0474548,-0.319992,0.16168,0.985345,0.335079,0.80787,-0.953652,0.353505,-0.97743,0.479473,-0.321015,-0.304432,0.322161,0.970478,0.181084,0.882275,-0.156047,-0.455988,0.951274;6.18127,-1.07226,-4.69601,4.28958
56;-0.48522,0.341238,-0.242724,-0.815784,0.781082,0.543587,0.796847,-0.481625,0.683596,-0.953747,0.799117,-0.672918,-0.724688,0.212256,0.781059,-0.512683,0.940621,0.0893266,-0.238498,0.622032;6.6582,0.258243,-0.67144,4.32616
57;0.105059,0.289946,-0.198647,-0.449007,0.302515,0.807061,0.634947,-0.341163,-0.152935,-0.969983,0.284187,-0.376317,0.156175,0.215962,0.335021,0.52871,0.668721,0.207637,-0.226001,0.392472;3.11948,-2.88372,-5.77807,2.42081
58;-0.170172,-0.0629542,-0.493534,0.478322,0.148134,0.52722,-0.509764,-0.537148,0.685734,-0.772947,0.799077,0.321976,0.327514,-0.368221,0.552272,0.417029,-0.0278648,0.344057,-0.37209,0.096147;5.45004,-7.37183,5.02616,7.63954
59;-0.257726,0.080795,-0.493534,0.190359,0.725711,0.607226,-0.459981,-0.478603,0.657576,-0.598454,0.563612,-0.235601,0.327514,0.48014,0.802718,-0.0799318,0.120245,-0.476226,-0.0995887,0.123254;5.73541,-4.91825,0.799985,3.89008
60;0.201958,-0.417297,-0.503425,0.0164355,-0.589038,0.443964,0.126187,-0.795729,0.429976,-0.91351,0.122879,0.827905,0.696019,0.384719,0.751892,0.369362,0.428995,-0.678323,0.299901,0.324732;0.0773575,-2.38088,4.77948,9.03107
61;0.199001,-0.684865,-0.503425,0.908865,-0.348276,0.414576,-0.134314,0.187524,0.641209,-0.243342,0.587732,0.796033,0.696019,0.350549,0.96504,-0.00314615,0.40019,-0.657781,0.162657,0.347997;1.83717,-0.736274,7.45879,4.49898
62;-0.59628,-0.448823,-0.470649,0.0482439,0.358291,-0.161425,0.76341,0.036548,0.696815,-0.347121,0.804159,-0.0167584,0.137047,0.743494,0.968076,-0.695791,0.931904,-0.49501,-0.790181,0.629608;0.634399,2.75847,2.03453,5.96461
63;-0.589663,0.426861,-0.470649,0.0651129,0.646757,0.133373,0.887119,-0.504514,0.165903,-0.771369,0.654577,0.353388,0.137047,0.62529,0.915728,-0.551365,0.932177,-0.707007,-0.422543,0.776933;4.05253,2.12503,-2.39468,3.03159
64;0.102279,0.2479,0.167019,-0.131461,0.665965,0.806987,0.916109,-0.119626,0.372867,-0.979475,0.0540002,0.457813,0.0989801,0.400269,0.925978,0.281598,0.908881,-0.154739,-0.0504733,0.792578;2.58557,-0.221221,-2.37414,4.89254
65;0.0900653,-0.29224,-0.25507,-0.186177,0.705102,0.431064,0.8777,-0.664034,0.818178,-0.97074,0.777203,-0.150138,-0.378196,0.332966,0.940436,0.18148,0.954436,0.593292,-0.569893,0.827744;4.15855,-1.61996,-0.528075,8.56067
66;-0.0411055,0.207937,-0.25507,-0.402815,0.880379,0.551847,0.89044,-0.848002,0.409686,-0.928875,0.7508,-0.214045,-0.378196,0.496974,0.886169,-0.129702,0.955309,0.12227,-0.337551,0.873011;5.81774,-0.0795055,-3.87623,4.73598
67;0.168157,0.16779,0.167019,-0.364159,0.663611,0.774877,0.866382,-0.693041,0.00774913,-0.976942,0.407634,0.352652,0.0989801,0.385143,0.815599,0.269141,0.905296,0.224301,-0.237738,0.814896;3.41115,0.806336,-4.37876,5.39545
68;-0.269013,-0.397899,-0.319992,0.220381,0.946526,0.175067,0.826851,-0.889335,0.737941,-0.986946,0.431148,0.218699,-0.304432,-0.17981,0.960631,0.367288,0.858252,0.702756,-0.713144,0.941091;4.76119,-2.8845,0.864371,9.51967
69;-0.403192,0.0474548,-0.319992,0.161679,0.985345,0.335079,0.80787,-0.953652,0.353505,-0.97743,0.479474,-0.321015,-0.304432,0.322162,0.970478,0.181085,0.882275,-0.156047,-0.455988,0.951274;6.18127,-1.07226,-4.69601,4.28958
70;-0.48522,0.341238,-0.242724,-0.815784,0.781082,0.543587,0.796847,-0.481626,0.683596,-0.953747,0.799117,-0.672918,-0.724688,0.212257,0.781059,-0.512683,0.940621,0.0893269,-0.238498,0.622032;6.6582,0.258244,-0.671441,4.32616
71;0.105059,0.289946,-0.198647,-0.449007,0.302515,0.807061,0.634947,-0.341163,-0.152935,-0.969983,0.284187,-0.376317,0.156175,0.215963,0.335021,0.52871,0.668721,0.207637,-0.226001,0.392472;3.11948,-2.88372,-5.77807,2.42081
72;-0.170172,-0.0629543,-0.493534,0.478322,0.148134,0.52722,-0.509764,-0.537148,0.685734,-0.772947,0.799077,0.321976,0.327514,-0.368221,0.552272,0.417029,-0.0278648,0.344057,-0.372089,0.096147;5.45004,-7.37183,5.02616,7.63954
73;-0.257726,0.0807949,-0.493534,0.190359,0.725711,0.607226,-0.459981,-0.478603,0.657576,-0.598454,0.563612,-0.235601,0.327514,0.48014,0.802718,-0.0799319,0.120245,-0.476226,-0.0995887,0.123254;5.73541,-4.91825,0.799986,3.89008
74;0.201958,-0.417297,-0.503425,0.0164356,-0.589038,0.443964,0.126187,-0.795729,0.429975,-0.91351,0.122879,0.827905,0.696019,0.384719,0.751892,0.369362,0.428995,-0.678323,0.299901,0.324732;0.0773575,-2.38088,4.77948,9.03107
75;0.199001,-0.684865,-0.503425,0.908865,-0.348276,0.414576,-0.134314,0.187524,0.641209,-0.243342,0.587732,0.796033,0.696019,0.350549,0.96504,-0.00314615,0.40019,-0.657781,0.162657,0.347997;1.83717,-0.736274,7.45879,4.49898
76;-0.59628,-0.448823,-0.470649,0.0482439,0.358291,-0.161425,0.76341,0.0365481,0.696815,-0.347121,0.804159,-0.0167584,0.137047,0.743494,0.968076,-0.695791,0.931904,-0.49501,-0.790181,0.629608;0.634399,2.75847,2.03453,5.96461
77;-0.589663,0.426861,-0.470649,0.0651129,0.646757,0.133373,0.887119,-0.504514,0.165903,-0.771369,0.654577,0.353388,0.137047,0.62529,0.915728,-0.551365,0.932177,-0.707007,-0.422543,0.776933;4.05253,2.12503,-2.39468,3.03159
