2.0180851335 -0.5741327819 0.1436950287 -1.0651299538 -2.8502851746 0.6555472395 -4.9411081165 2.1734993774 -0.5049637487 -0.8947356496 3.1145553098 -2.2576981479 -3.6325066250 4.0004681716 -0.6536322627 2.1390380614 -1.9756366587 1.2269382874 -0.9528544685 -1.2060143558 2.0448498889 -2.2779291732 0.5158835799 1.6995820751 1.4023841056 -3.0405766480 -1.2576448514 -0.7683615091 -0.8984014410 0.8946765496 1.8287744378 2.6955650797 0.2193680893 -0.9071585768 6.8932929743 3.2096086067 -3.0347779203 6.3829795968 2.4101386815 5.2459365755 2.9528943689 -1.2337777425 -2.6799053119 1.1414265639 2.4740398353 0.2647737362 -0.0660970140 -2.6359015669 1.5018393956 1.2532786220 -5.4171445642 1.3008318486 2.9494387406 -0.4087810483 5.9190036148 2.1966452918 0.5890200860 -1.8732984345 -0.8595513045 1.4777182637 1.5730349362 0.7064036287 -4.8659891454 -0.9531695671 -1.6859393849 1.8259870675 7.1229447623 1.0160994884 -0.6876223976 -2.6416431351 2.1086290148 -1.2747746729 4.1066898491 -1.3428578248 2.2064928105 -0.8998338346 6.6902254323 0.4018079294 0.6889077482 -3.6561483708 0.1427571497 -0.1871824390 -0.7977546842 0.2291695953 
-1.9394426106 -1.6634437461 0.6382360714 -0.1382238848 2.3684892527 4.1845659806 -0.1852073524 -0.5038292104 2.3023335074 -0.6615737997 -0.5329033678 -0.3788084181 -1.8946706517 0.0241968484 -1.0666911395 1.2814866925 -0.4080878639 0.3911783446 0.4362820629 1.9166122715 -0.0655038380 2.0082680288 -0.8017027355 0.5257288402 -1.6969976994 1.0915925236 1.5212766561 -1.0802765119 -0.7939290808 -0.5369454658 2.0729910979 0.3548995472 -2.9048634315 -1.8130590381 -1.5596053889 -3.7705147508 0.9785974094 -0.7564719051 2.5335678512 0.8671925696 -2.2253365009 2.4397144963 1.9792538013 -0.6698413428 0.6009117619 0.9231761693 -0.1930152928 0.8658008636 0.2972689434 0.4001982174 -1.1210986195 1.6395630195 -1.5647034121 -1.6995550468 -0.1022911848 -0.7981772181 0.0880478533 -0.8930954112 -1.9990039615 -0.5516941992 -0.4899589712 -0.6535217077 -1.1997358293 -0.1111077487 -0.8361872015 -0.3026691940 -2.0527017295 2.6392253724 0.7342605140 -0.1024848627 0.7899244091 -0.5754994573 -0.3214284242 -2.2029039326 -0.1406478806 -1.3548720023 -0.9440816977 2.4833896000 1.2194790305 0.0611604606 0.0269541439 0.5863686488 0.2713574039 1.6092572547 
1.3440183066 -1.8639298832 0.3004255887 4.5627727406 -0.2212922743 -1.6138238653 -1.3622121128 2.2107367299 -1.2478178016 -1.2230151175 -0.3863103010 1.0301635888 1.1647068807 -2.7302633796 -1.2138691026 -1.5311841134 -0.0072700360 0.5604994503 -0.5983061849 -0.1786388670 0.3100130143 -0.2672160005 0.5113034158 -0.7610362750 0.2835977465 0.9982918767 -0.5067127273 -0.8120777001 -0.1009375255 0.2206942992 -0.3461126893 -0.8185659385 -0.3021918692 -0.4673675850 1.1129580054 -1.8431581238 2.5184856522 -0.9768583485 -1.7708402249 -1.5796712067 -0.0468141900 -0.3185902887 -1.6236673197 1.6703494657 -2.1608727373 0.6304698478 0.0280519036 0.1159282054 -0.3591924711 1.0601119358 0.1548561535 -0.6294570931 -0.8766648210 -0.1830206620 3.5309637354 -0.1515433588 1.7470509236 0.6901853080 2.0403585552 0.2251237589 -0.6091025318 0.6140428002 -0.0103166538 2.6812717875 -0.8596586974 1.6803911064 0.3639414763 -1.1872617183 0.9515881991 1.8473581969 0.6625012511 -0.3520562772 0.9966403628 3.1724617872 -1.6220032164 1.0429070930 0.5441598107 0.3765843749 -0.0590134085 0.2148882745 0.5288475703 -0.0346568391 -0.6899129161 0.0925802544 
0.2254925637 3.0306290061 -1.3201734960 3.2691513539 3.7173735687 -2.2833256495 -0.4646359900 4.4679931054 6.3393281289 -2.8405348534 1.2692735827 -2.1752767522 -4.8216218431 2.0724306099 -0.9114732672 7.8984284018 -1.2975477264 -0.9931238716 -0.8255009842 -9.9114764241 5.1220591166 -7.5241612717 0.3877629680 0.6246274746 -2.8531441470 -1.7857220819 4.9604784295 2.8627354284 0.4211953327 0.1803528979 5.5859627780 -0.2468759366 -0.4735943003 -1.2672533613 -14.8900986470 1.5521609579 2.5868241659 -2.6469017651 0.5931831035 1.8757460617 5.5059404483 2.4223358034 2.2365130713 -1.9763316990 0.1200018912 1.5220854761 1.8831119008 -2.0757231717 -0.5112099687 3.4450153966 -5.0983092039 7.6481315159 -1.2532114547 9.0529615179 -3.0787670562 5.4084838815 -6.4129956768 0.8196783615 1.9674292520 -0.2109489298 2.0786755421 -2.3006402854 -2.3798660799 4.7659563973 2.7422256242 -0.0774668954 1.1536454997 -0.7832288723 2.1886944538 3.0687978102 2.2593389562 2.8221680636 7.0197105654 0.7736693281 2.0168158727 -2.7016144668 0.4396436766 5.6871654876 0.3405337016 -2.0911218091 1.9780999438 -1.7125651837 0.2006662958 0.4951109310 
0.3128475347 0.7660766176 0.6733327835 -0.0155409671 1.2176410488 1.3446802335 -0.4096589115 -2.8022899718 3.8502874680 0.4805581623 0.4429649924 1.0033403504 -1.1771109184 -0.6809798598 -0.3073789232 -1.3832484087 -0.1757579330 0.6661523187 -1.5271009246 0.2173870729 0.7325453625 -1.1879448112 0.0690600937 0.5218990389 -0.7264296371 -0.2990864105 0.6855707778 -0.2696132283 0.1602155587 -1.5612761269 -1.2913135902 1.0091110349 0.0309312398 -1.1759220897 0.4665779358 -0.3446573079 0.2775606811 0.7998611193 1.1639806222 -1.1297052055 -0.5456952982 -0.4907242913 -1.7385744445 0.3351465869 0.6999847950 0.5248270400 -0.8813330268 -1.5801928185 -0.2111031621 -0.4715377606 0.5331696243 0.9066936943 -0.4878950824 -1.4331678340 1.5105798714 0.9559838775 -1.0688614905 0.7345575554 -0.2628256525 0.9182853515 -0.8942375270 1.7685615753 -2.4182284971 1.3114499152 0.6371003647 -1.7726050123 -3.0831564727 -0.8420299823 0.0565151306 0.9666460158 -1.0580370645 0.2398859309 1.7250216666 0.5992205732 0.2116609989 2.5266908655 1.1631319706 -0.1793564792 -0.9413233985 0.9763438664 0.0987426288 0.0758367915 -0.9677653684 -1.7203648251 
-1.7435412282 2.8677604027 -0.2474568204 -1.7053774217 -1.3415978837 -1.2302342596 1.6193023977 -3.5230268149 -1.0957399550 0.4047452000 0.0378559030 0.2688046634 0.4066884694 0.7285629663 -3.8310605970 -1.7457273494 -0.4793469423 -0.5779330523 0.2005208814 1.7670972598 2.1087229321 -0.5043114322 -0.8128090190 1.7586540293 1.2916443434 0.1294025206 0.2241613964 -0.9528738554 -1.0768265671 3.9464314850 1.1656573197 -1.1179364117 1.6009852575 -0.0541053453 0.1331346058 -0.6173719291 0.9764183122 -1.8626034370 -0.3209333923 -1.8440077132 -0.8993108769 3.2516776803 0.4994584825 -0.3688990960 -0.4568411902 -0.9308149237 0.3012519576 -1.0278998423 0.4110767322 -0.3434133508 -0.2184779568 -0.0172619618 -0.3625991069 -0.4394889058 8.2334401512 -1.6315637988 -0.9086264064 -0.4195931766 -0.1144583009 -1.1487120201 -1.5045441657 1.7521193868 -0.8985050971 2.1865284533 -1.3312546126 0.3059166363 2.3444902370 0.8755925623 -0.0863782741 1.4221360090 -0.5959796313 0.3374622107 0.5681514698 -1.3425466603 -3.2226547621 0.6882523354 -0.1565934019 1.5859297556 2.2544879313 1.1564548767 0.6355737306 -0.9371260838 1.5641500927 -1.2764716891 
1.7734728526 0.3682700050 -2.9821163877 2.2698091316 -0.5009574073 1.3039889386 -1.6513548271 -0.5703386112 -0.6066005625 -1.8287355542 0.9816301216 1.2835127449 1.3771078869 1.3069432298 -1.0953919959 2.1100047100 -1.3722088971 -0.8987719644 3.4426084104 4.8325166140 -0.0202562643 3.4828683001 1.6656152159 6.7970486405 2.8559844572 0.1945099111 5.4731021034 0.4791658377 -1.7525554264 -2.4284310626 3.9393829737 2.8416931438 0.1158076947 -0.8235077420 0.1383566847 2.7593653278 -1.2654090064 -0.3482480580 -0.1945227307 1.3458840341 3.2349787761 2.9628885230 -1.0940441650 2.5559462538 -2.0644531263 -3.7297692646 1.4846459074 -1.2599142978 -3.2890509934 -0.7678525643 1.0214948813 2.0662250029 -2.2177139319 0.9799025684 -0.8762450213 -1.6755176262 -2.7837575115 1.7457816107 -3.4467039208 -3.2684209462 -0.8611050074 4.2945326849 0.1057353723 0.6704961164 3.9644534301 -1.7497927669 4.3842820066 0.5610016760 3.5994778605 0.7322616937 -4.2801335053 1.0648693411 -0.4530385218 -0.9240372093 1.0683866810 -1.1385052321 5.5927084966 -1.6185765828 2.9887402718 -1.4714814395 3.4194745687 0.2936967586 0.3137430197 3.3073279865 
-1.2127259600 -3.3509460049 -2.4136873552 -0.7260275974 -0.1513884809 0.7831725072 -0.4717649470 1.4420031551 -0.2820710033 0.8517972133 0.6306797173 1.8551097024 -1.1790008780 -0.5983856540 0.8432748061 -0.3567060385 0.4116291014 -0.9270730397 0.8284449467 0.5300875334 -0.0389200910 1.1509343482 0.1816635702 2.5520005932 -3.5112212926 -0.1117244084 1.4796027120 -0.2938312058 -1.4376279585 3.9975016239 2.6221636119 8.5672744415 -1.1469088724 0.8913966415 2.2053921814 0.9538183470 -1.2100526851 1.1402785813 1.7730832856 -0.0079592206 2.1900191367 -0.0734537672 -1.0269203083 -1.3701993810 0.0883624558 -1.1443955988 0.3088065445 -0.7763203380 0.3425348116 3.9568904174 0.0291323798 0.1244215743 -0.3867996676 2.3192310178 0.6298343249 -0.8252459048 -1.5637083771 -0.0937763543 1.2535619744 -1.5886665851 1.4713021914 -0.3320567443 0.4119533129 1.3344895293 -0.8804617748 0.6867244282 -0.9626929540 -1.8506394558 0.5932171185 -2.1090000651 0.6423197445 3.5681575272 3.5039137594 -2.2222315866 -0.1968458834 0.8495887698 1.8154300329 -0.6531917076 3.6497477588 -0.6352033316 -3.7942555551 2.0268903959 -1.3649885933 -1.1143086741 
-2.1939247611 -1.7101808354 -0.5531288863 -2.6916565269 -1.6601313356 -3.9995142676 -1.3313958948 1.8367958142 -2.6668296759 -3.2481346087 -2.0617928169 0.1592315491 0.4076012854 0.4011882266 -0.2782764000 -0.0144094822 -1.5402031462 -1.8639086828 -1.3167735534 0.0225899160 -0.7866410584 1.5448458641 -1.9281817947 -0.8886017643 0.6654925357 0.1287532511 -1.8512129776 -1.4048074450 0.9201744012 1.0274824496 -1.4015196848 0.2308467095 -1.1752622488 1.1794161872 1.4305715617 -1.9476156858 -4.1011007166 1.9968609163 0.0271051922 -2.5248154921 0.3413571373 1.7276086784 0.1582525872 2.5829376524 -0.9010529262 0.1733460022 1.3415436456 -3.1265532584 -0.9286311979 3.9576216047 3.6554354520 2.9063417000 1.3441938256 -1.0419172053 -0.3837279342 1.7055975204 -1.2811749167 0.2832351956 0.8671874969 2.0501083497 3.0588881079 2.3824780465 -1.6292653135 -0.8546787137 2.9087522640 -1.0002865489 0.0549904668 -0.5269805122 1.1771381935 0.2439796602 -1.5080378893 2.0272548549 -0.4382800755 -1.2022252292 -0.1927402922 0.3815275054 0.5287937145 0.6538984968 1.1459632914 -0.5048177092 0.3893280428 0.0428045249 -0.1715037718 -2.1422845888 
-1.0873347474 0.5886616582 -0.6035392130 1.1011990750 -0.0297611037 0.0107716706 -0.0424898861 -1.0515850626 1.4368593913 -0.7666372107 1.3079778923 -0.3578706564 -0.6824070299 -1.6097481514 4.9756746606 -0.2331227137 0.4899138040 0.5323745327 -0.2486135507 -0.0984106117 0.8423641582 0.0302382593 -0.7901731354 0.8284816216 0.4074863367 -0.4887707074 3.6612382414 -0.3542048775 1.3161905011 -1.6262996995 -0.0721697169 -0.6378026086 -1.1016918812 0.4175606465 -1.2848892565 0.3972801420 -0.4435732807 -1.0537927251 -0.3149371943 -3.8242546932 -0.5474840142 -0.7897700480 -0.7289796721 -0.2979022593 0.4232778539 -0.3373327158 2.4017121601 0.9982748096 -2.0518869605 -0.7480166187 -2.3484608101 0.8085478508 0.8942687608 -1.8500288170 -1.3289752228 -0.5179994060 -2.2422786852 1.7777444881 -0.2913262255 -1.0532357642 -0.4488249711 0.2394880991 -0.4255350220 -0.2253454804 -2.2761570251 0.7120597489 -1.4733011928 0.1516753614 1.0738348454 -0.0427231439 0.7152820190 -0.4527292498 1.1816288182 -0.8832119675 -1.3518682077 -0.5149041330 1.1389291425 1.4757627323 0.6360593264 0.0273935315 0.7709333237 -1.0400073416 1.8529025576 0.8903365755 
