Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.109544,-0.278285,-0.493534,0.487546,0.0921645,0.488767,-0.248776,-0.321423,0.330611,-0.426092,0.281986,0.12107,0.327514,-0.304191,0.533653,-0.145791,-0.251661,0.0508112,-0.461836,-0.00259537;0.610903,-0.729048,2.22968,3.78684
1;-0.257726,0.167837,-0.493534,0.255872,0.582826,0.620971,-0.1675,-0.351386,0.423696,-0.426185,0.0326741,-0.17537,0.327514,0.172538,0.700736,-0.158173,0.107667,-0.485072,-0.249802,0.0858056;-2.46081,6.53725,-1.13784,4.97719
2;-0.257726,-0.0395554,-0.493534,-0.0876974,-0.105021,0.539052,-0.160474,-0.45565,0.569821,-0.841743,0.205088,0.283226,0.327514,0.259648,0.592217,-0.00630188,0.218852,-0.301471,-0.137621,-0.0475561;-1.65082,1.05285,-0.214208,1.78967
3;-0.257726,-0.149042,-0.493534,0.472555,0.251862,0.547779,-0.245326,0.0888127,0.550284,-0.51194,0.377993,0.3599,0.327514,0.38787,0.750354,0.0363325,0.147096,-0.345879,-0.0832023,0.0491801;-0.441563,2.57441,0.605923,4.61199
4;-0.257726,-0.201029,-0.493534,0.340289,0.232077,0.528583,-0.268544,-0.251283,0.528293,-0.635361,0.377919,0.464277,0.327514,0.371443,0.802442,0.134495,0.250937,-0.380826,-0.354997,-0.0358383;-1.46429,1.07731,-1.27509,4.30198
5;-0.494155,0.414666,-0.423048,-0.122362,0.647979,0.588226,-0.15386,0.0805771,0.492082,-0.75683,0.793575,-0.0559304,0.600118,0.566717,0.779069,-0.346662,0.529629,-0.60356,-0.606231,0.161322;-4.53649,6.45753,-4.67169,8.21253
6;-0.477386,0.59727,-0.423048,-0.594529,0.439444,0.618217,0.124828,-0.118101,0.694484,-0.946505,0.66787,0.135039,0.600118,0.63112,0.61572,0.206002,0.518021,-0.230161,-0.615295,0.196991;-5.57511,7.36153,-8.09939,4.07283
7;-0.56626,0.337015,-0.156345,-0.214944,0.780816,0.588799,0.0832639,-0.223152,0.823873,-0.879058,0.601991,0.563676,-0.233241,0.778099,0.718368,0.235386,0.549942,0.53129,-0.377108,0.465545;-0.835645,11.538,-7.59522,2.81269
8;0.300231,-0.169202,-0.503425,0.813545,0.689028,0.571362,-0.0569447,-0.922665,0.20013,-0.945024,0.551349,0.900373,0.696019,0.281067,0.943422,0.523771,0.380744,-0.593779,0.366538,0.602778;3.28586,6.9581,0.520456,11.6351
9;-0.196016,-0.703352,-0.169158,0.398451,0.0779542,0.270487,0.228418,-0.695264,0.698738,-0.843044,0.630614,0.707576,0.274646,0.472166,0.974692,-0.288735,0.765353,-0.420312,-0.119527,0.478779;2.41248,0.187039,0.837273,7.84665
