Passo;A  o
0;3
1;1
2;3
3;3
4;3
5;3
6;1
7;1
8;3
9;3
10;3
11;4
12;4
13;2
14;4
15;1
16;1
17;4
18;2
19;1
20;4
21;4
22;1
23;4
24;2
25;4
26;1
27;4
28;1
29;4
30;2
31;4
32;1
33;4
34;1
35;4
36;2
37;4
38;1
39;4
40;1
41;4
42;2
43;4
44;1
45;4
46;1
47;4
48;2
49;4
50;1
51;4
52;1
53;4
54;2
55;4
56;1
57;4
58;1
59;4
60;2
61;4
62;1
63;4
64;1
65;4
66;2
67;4
68;1
69;4
70;1
71;4
72;2
73;4
74;1
75;4
76;1
77;4
78;2
79;4
80;1
81;4
82;1
83;4
84;2
85;4
86;1
87;4
88;1
89;4
90;2
91;4
92;1
93;4
94;1
95;4
96;2
97;4
98;1
99;4
100;1
101;4
102;2
103;4
104;1
105;4
106;1
107;4
108;2
109;4
110;1
111;4
112;1
113;4
114;2
115;4
116;1
117;4
118;1
119;4
120;2
121;4
122;1
123;4
124;1
125;4
126;2
127;4
128;1
129;4
130;1
131;4
132;2
133;4
134;1
135;4
136;1
137;4
138;2
139;4
140;1
141;4
142;1
143;4
144;2
145;4
146;1
147;4
148;1
149;4
150;2
151;4
152;1
153;4
154;1
155;4
156;2
157;4
158;1
159;4
160;1
161;4
162;2
163;4
164;1
165;4
166;1
167;4
168;2
169;4
170;1
171;4
172;1
173;4
174;2
175;4
176;1
177;4
178;1
179;4
180;2
181;4
182;1
183;4
184;1
185;4
186;2
187;4
188;1
189;4
190;1
191;4
192;2
193;4
194;1
195;4
196;1
197;4
198;2
199;4
200;1
201;4
202;1
203;4
204;2
205;4
206;1
207;4
208;1
209;4
210;2
211;4
212;1
213;4
214;1
215;4
216;2
217;4
218;1
219;4
220;1
221;4
222;2
223;4
224;1
225;4
226;1
227;4
228;2
229;4
230;1
231;4
232;1
233;4
234;2
235;4
236;1
237;4
238;1
239;4
240;2
241;4
242;1
243;4
244;1
245;4
246;2
247;4
248;1
249;4
250;1
251;4
252;2
253;4
254;1
255;4
256;1
257;4
258;2
259;4
260;1
261;4
262;1
263;4
264;2
265;4
266;1
267;4
268;1
269;4
270;2
271;4
272;1
273;4
274;1
275;4
276;2
277;4
278;1
279;4
280;1
281;4
282;2
283;4
284;1
285;4
286;1
287;4
288;2
289;4
290;1
291;4
292;1
293;4
294;2
295;4
296;1
297;4
298;1
299;4
300;0
