Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.109544,-0.278285,-0.493534,0.487546,0.0921645,0.488767,-0.248776,-0.321423,0.330611,-0.426092,0.281986,0.12107,0.327514,-0.304191,0.533653,-0.145791,-0.251661,0.0508112,-0.461836,-0.00259537;-2.64696,1.35045,-4.13324,0.760091
1;-0.257726,0.167837,-0.493534,0.255872,0.582826,0.620971,-0.1675,-0.351386,0.423696,-0.426185,0.0326741,-0.17537,0.327514,0.172538,0.700736,-0.158173,0.107667,-0.485072,-0.249802,0.0858056;-3.12541,2.02374,-3.5462,0.84229
2;-0.257726,-0.0395554,-0.493534,-0.0876974,-0.105021,0.539052,-0.160474,-0.45565,0.569821,-0.841743,0.205088,0.283226,0.327514,0.259648,0.592217,-0.00630188,0.218852,-0.301471,-0.137621,-0.0475561;-3.53447,0.766004,-1.00263,0.638734
3;-0.257726,-0.149042,-0.493534,0.472555,0.251862,0.547779,-0.245326,0.0888127,0.550284,-0.51194,0.377993,0.3599,0.327514,0.38787,0.750354,0.0363325,0.147096,-0.345879,-0.0832023,0.0491801;-2.32839,0.717819,-3.95791,0.610436
4;-0.257726,-0.201029,-0.493534,0.340289,0.232077,0.528583,-0.268544,-0.251283,0.528293,-0.635361,0.377919,0.464277,0.327514,0.371443,0.802442,0.134495,0.250937,-0.380826,-0.354997,-0.0358383;-3.23051,0.462735,-3.13255,1.26605
5;-0.257726,0.0640341,-0.493534,0.39368,0.507605,0.608268,-0.320797,-0.199189,0.541464,-0.610558,0.490555,0.451522,0.327514,0.352671,0.812403,-0.047024,0.284035,-0.481476,-0.189101,0.0684121;-2.44599,0.601706,-4.18679,0.930806
6;-0.257726,-0.0990863,-0.493534,0.249437,0.314452,0.55798,-0.222882,-0.379373,0.570301,-0.809729,0.376574,0.436717,0.327514,0.36395,0.832368,0.0286594,0.29029,-0.344721,-0.215505,0.000441487;-3.28607,0.817637,-2.87701,0.820439
7;-0.257726,-0.0732531,-0.493534,0.374846,0.401369,0.568558,-0.264387,-0.265131,0.54197,-0.698493,0.434253,0.445641,0.327514,0.38827,0.813101,0.0136255,0.302754,-0.449572,-0.123081,0.0416597;-2.87516,0.727633,-3.58113,0.840965
8;-0.257726,-0.163026,-0.493534,0.322683,0.269948,0.541472,-0.256215,-0.29879,0.545632,-0.733291,0.428866,0.464585,0.327514,0.364381,0.824995,0.0175364,0.290727,-0.434272,-0.182035,-0.0127257;-3.1152,0.634662,-3.08186,0.89562
9;-0.257726,-0.105979,-0.493534,0.387343,0.343764,0.56184,-0.258344,-0.190278,0.517919,-0.650438,0.426555,0.445981,0.327514,0.367497,0.81788,-0.00485202,0.298163,-0.475669,-0.164781,0.0153078;-2.83707,0.599608,-3.5692,0.905801
10;-0.580986,-0.0931113,-0.156345,-0.114518,0.603188,0.479382,0.203529,-0.0805618,0.475399,-0.636391,0.37909,0.362007,-0.233241,0.623611,0.787219,-0.230466,0.639112,-0.0361005,-0.46843,0.251989;-1.85388,0.46277,-3.39279,1.46953
11;-0.507198,0.203082,-0.156345,0.271119,0.83457,0.557692,0.325666,-0.470686,-0.0794164,-0.724632,0.362162,0.558622,-0.233241,0.387621,0.777662,-0.144655,0.626531,-0.100728,-0.332827,0.423941;-2.31096,0.256141,-5.10026,2.07696
12;-0.522138,0.00520718,-0.470649,0.105287,0.769982,-0.019403,0.795727,-0.822702,0.345682,-0.951079,0.802086,0.0196612,0.137047,-0.210724,0.945965,-0.622627,0.912859,-0.579612,-0.23865,0.76248;-3.58801,1.97945,-6.30034,1.44012
13;-0.503877,-0.524164,-0.237016,0.815789,0.516776,0.0973078,0.608277,-0.836988,-0.210548,-0.961177,-0.495467,0.657023,0.349994,0.204452,0.949134,0.553821,0.457076,-0.442314,-0.117021,0.808549;-7.61383,2.66109,-6.3524,3.71789
14;-0.599671,-0.711085,-0.585661,0.861759,0.779241,-0.387297,0.297964,-0.871154,0.641859,-0.859549,0.474343,0.647355,-0.131063,-0.458041,0.987795,-0.0984358,0.689538,-0.731085,-0.0448442,0.832596;-4.23572,2.17841,-8.35529,2.62561
15;-0.664708,-0.744511,-0.585661,0.827122,0.65552,-0.419089,0.596457,-0.888629,-0.0346831,-0.862828,0.0686686,0.119259,-0.131063,0.10194,0.990599,-0.221611,0.703167,-0.828101,0.0383692,0.812285;-4.7921,3.70977,-6.87677,2.92494
16;-0.187771,-0.708988,-0.554387,0.937568,-0.170472,0.100008,0.0146494,-0.810285,-0.499923,-0.874283,-0.256216,0.833133,0.736639,-0.586842,0.968769,0.539531,0.0700047,-0.943518,0.290158,0.583809;-7.87105,1.98162,-6.0801,3.00926
17;-0.178358,-0.812163,-0.554387,0.943354,0.0662249,0.0807865,-0.404644,-0.369687,0.518516,-0.691416,0.0718559,0.478903,0.736639,-0.602108,0.986667,0.443224,0.055122,-0.863757,-0.0672105,0.580193;-6.44057,2.50687,-7.4848,1.88934
18;-0.275329,-0.216107,-0.493534,0.221976,-0.0110725,0.534829,-0.471939,0.208354,0.681893,-0.121395,0.606823,-0.438124,0.327514,0.510395,0.921051,-0.212328,0.395381,-0.797703,-0.180841,-0.148702;-1.77384,1.26126,-2.61132,-0.0151259
19;-0.257726,-0.107142,-0.493534,-0.214149,-0.517258,0.517645,-0.129562,0.176724,0.423361,-0.525899,0.300405,0.553304,0.327514,0.477232,0.288816,0.155322,0.356831,-0.317389,-0.398905,-0.134533;-2.4872,-1.19941,-0.527915,1.51827
20;-0.257726,0.106994,-0.493534,0.710799,0.611371,0.63767,-0.331649,0.402192,0.576534,-0.133355,0.543955,0.53029,0.327514,0.259341,0.814506,0.1544,-0.0594279,-0.0943704,-0.394916,0.172376;-1.15292,0.0947799,-6.72297,1.12854
21;-0.257726,0.103106,-0.493534,0.250057,0.679978,0.614118,-0.33117,-0.650293,0.636951,-0.842995,0.374239,0.359638,0.327514,0.393458,0.870284,0.0952297,0.291608,-0.188262,-0.490542,0.0739282;-3.39043,1.3799,-3.64817,1.15098
22;-0.257726,0.195201,-0.493534,0.113033,0.623277,0.628182,-0.300108,-0.594548,0.620665,-0.85952,0.480556,0.468573,0.327514,0.442424,0.808407,-0.0820026,0.326138,-0.435198,0.0194735,0.127722;-2.80376,1.07804,-3.24991,0.67536
23;-0.257726,-0.295899,-0.493534,0.22703,0.163781,0.49587,-0.203413,-0.457552,0.599252,-0.865783,0.369158,0.505264,0.327514,0.429465,0.848661,-0.0451426,0.287783,-0.329126,-0.00998538,-0.0136567;-3.40677,1.09137,-2.37523,0.660148
24;-0.494155,0.100789,-0.423048,-0.0222608,0.463038,0.494263,-0.0502979,0.145848,0.396687,-0.704818,0.736992,0.00101795,0.600118,0.612171,0.797919,-0.357537,0.552008,-0.668862,-0.532713,0.0912393;-2.78537,1.12357,-3.0064,1.0142
25;-0.56626,0.262986,-0.156345,-0.411048,0.52859,0.559022,0.390229,-0.0373144,0.608067,-0.764209,0.220078,0.55084,-0.233241,0.633936,0.615754,0.187335,0.630959,0.155086,-0.481372,0.322149;-2.24326,-0.68944,-2.50216,1.55696
26;-0.352571,0.326631,-0.0812972,0.403892,0.864495,0.511283,0.541409,-0.626675,0.00918798,-0.932749,0.808835,0.595669,0.561604,0.619135,0.900834,0.0380196,0.794049,-0.324281,-0.469746,0.786942;-4.27563,0.716497,-7.25191,2.57123
27;-0.339144,-0.190103,-0.319992,-0.122616,0.953394,0.275541,0.865,-0.840357,0.870848,-0.992825,0.199939,0.423695,-0.304432,0.050685,0.976965,0.351123,0.872871,0.255474,-0.51842,0.932501;-4.38441,1.01658,-6.78592,1.6949
28;-0.403192,-0.143466,-0.319992,0.311426,0.972937,0.278588,0.811119,-0.924254,0.426719,-0.984716,0.474463,-0.105918,-0.304432,0.43385,0.978742,0.203629,0.884728,0.0513593,-0.438508,0.947662;-3.77788,2.11779,-7.3975,1.46007
29;-0.615962,-0.517166,-0.585661,0.771182,0.79001,-0.339478,0.471104,-0.966535,0.189948,-0.959021,0.407489,0.759958,-0.131063,-0.193213,0.966166,0.143579,0.70002,-0.43758,-0.067187,0.86513;-4.36425,1.90586,-7.76332,3.09392
30;-0.664708,-0.734532,-0.585661,0.878078,0.792487,-0.404591,0.497897,-0.917171,0.154195,-0.900992,0.277245,0.362729,-0.131063,-0.328975,0.992556,-0.209971,0.695604,-0.791372,0.0995563,0.834426;-4.65333,3.05744,-7.66312,2.64307
31;-0.187771,-0.737721,-0.554387,0.941753,-0.0191769,0.090301,0.00786253,-0.852939,-0.492811,-0.895214,-0.250407,0.649778,0.736639,-0.452051,0.979774,0.497481,0.071338,-0.945986,0.303911,0.592047;-7.78586,2.58525,-6.05579,2.81016
32;-0.523076,-0.806489,-0.237016,0.800015,0.296583,-0.0462656,0.0529707,-0.339129,0.438963,-0.667029,-0.0049637,0.50086,0.349994,-0.306671,0.978604,0.238322,0.475187,-0.727064,-0.317782,0.71477;-6.18311,2.29864,-7.33363,2.91288
33;-0.640845,-0.126268,-0.151121,0.48174,0.815393,0.149573,0.364084,-0.428654,-0.0866001,-0.840425,0.480044,0.14956,0.61612,0.591244,0.965479,0.142947,0.671524,-0.828813,-0.708433,0.831576;-5.80342,2.41063,-7.0632,3.5503
34;-0.358242,0.0428194,-0.319992,-0.495152,0.892973,0.332231,0.848756,-0.699811,0.841735,-0.983636,0.226468,0.400954,-0.304432,-0.0161421,0.956819,0.435041,0.883008,-0.22117,-0.44833,0.923817;-4.59221,-0.00569778,-5.78554,1.75954
35;-0.403192,-0.210367,-0.319992,0.310996,0.942523,0.252519,0.793702,-0.860985,0.534346,-0.988956,0.532803,-0.170299,-0.304432,0.410347,0.977658,0.334361,0.881695,0.355902,-0.486651,0.944395;-3.58943,2.22864,-7.37259,1.08876
36;-0.615962,-0.481554,-0.585661,0.753759,0.85077,-0.325916,0.409704,-0.974627,0.214519,-0.952104,0.496558,0.75003,-0.131063,-0.0896932,0.962204,0.191145,0.699642,-0.447733,-0.100388,0.875329;-4.16091,1.85099,-7.85994,3.13917
37;-0.664708,-0.719097,-0.585661,0.859894,0.79914,-0.395638,0.476749,-0.924816,0.189367,-0.91322,0.314805,0.44763,-0.131063,-0.30728,0.992538,-0.210088,0.694202,-0.781239,0.103789,0.837199;-4.55691,2.9069,-7.70592,2.69457
38;-0.187771,-0.739617,-0.554387,0.946005,0.0490523,0.0950026,0.00793099,-0.855612,-0.487583,-0.898746,-0.251184,0.661924,0.736639,-0.424133,0.982507,0.48472,0.0713253,-0.944606,0.307575,0.600872;-7.74359,2.65406,-6.16643,2.82661
39;-0.178358,-0.817926,-0.554387,0.914811,-0.0842208,0.0536309,-0.377574,-0.524739,0.490877,-0.747584,0.0249873,0.592443,0.736639,-0.594324,0.982673,0.464433,0.064491,-0.874144,-0.043329,0.560697;-6.79801,2.36525,-7.00445,2.15474
40;-0.275329,-0.238431,-0.493534,0.365712,0.0475061,0.537685,-0.481496,0.346555,0.685325,-0.0198795,0.621336,-0.431923,0.327514,0.490037,0.932573,-0.303467,0.393072,-0.817473,-0.100565,-0.138114;-1.3602,1.34033,-3.25348,-0.143033
41;-0.494155,0.188154,-0.423048,-0.654982,-0.418415,0.468618,0.0999595,0.383897,0.323478,-0.708757,0.64909,0.0604566,0.600118,0.662327,0.21536,-0.139469,0.590674,-0.471949,-0.764486,-0.0843883;-2.63373,-0.776712,0.536854,1.40645
42;-0.477386,0.688393,-0.423048,0.019446,0.662997,0.679503,0.00466364,0.645629,0.687429,-0.613541,0.769341,0.225844,0.600118,0.520943,0.56837,0.288196,0.185611,-0.0605671,-0.705268,0.333402;-1.75921,-0.315141,-4.91694,0.776017
43;-0.477386,0.656433,-0.423048,-0.376485,0.810006,0.654715,-0.239947,-0.426803,0.84823,-0.96235,0.827722,0.0906463,0.600118,0.733006,0.791142,0.435779,0.404831,0.152147,-0.772883,0.302228;-3.17146,1.10433,-3.05083,0.940108
44;-0.725837,0.708008,-0.0682091,-0.831735,0.924298,0.599805,0.126235,-0.45381,0.841339,-0.964157,0.881332,0.193248,0.115163,0.898766,0.690569,-0.239745,0.776277,0.252615,-0.632197,0.574867;-1.73916,1.06118,-3.13076,1.21765
45;-0.235955,0.614803,0.179785,-0.854257,0.953354,0.844726,0.781103,-0.353148,0.670993,-0.982335,0.382878,0.173426,-0.397091,0.823156,0.712406,0.187047,0.833815,0.589051,-0.349872,0.728947;-1.78181,-0.377055,-3.69338,0.150469
46;-0.357624,0.245752,-0.242724,-0.653181,0.946445,0.541542,0.795574,-0.732437,0.765551,-0.9788,0.791804,-0.312965,-0.724688,0.44717,0.812145,-0.181012,0.916511,0.833767,-0.58786,0.756872;-0.684179,1.06451,-4.94637,-0.346606
47;-0.382849,-0.0758647,-0.319992,-0.0281156,0.964124,0.251073,0.893817,-0.958774,0.045539,-0.992035,0.0754568,0.275893,-0.304432,0.150103,0.904866,0.506014,0.857628,0.482758,-0.473708,0.953667;-4.4314,1.53289,-6.38068,2.18181
48;-0.403192,-0.186336,-0.319992,0.234826,0.972072,0.250806,0.777877,-0.940959,0.517655,-0.987051,0.56669,-0.00863762,-0.304432,-0.332987,0.973606,0.187689,0.873526,0.00695502,-0.361012,0.945864;-4.15356,1.44874,-7.62261,1.03679
49;-0.615962,-0.5709,-0.585661,0.78771,0.779489,-0.36009,0.478304,-0.964801,0.16473,-0.955608,0.390958,0.238041,-0.131063,-0.105935,0.971125,0.0993926,0.698223,-0.443675,-0.0583934,0.864042;-4.3809,2.94914,-7.44032,2.45828
50;-0.187771,-0.658273,-0.554387,0.930598,0.249637,0.143644,-0.170843,-0.89517,-0.322611,-0.918373,0.014573,0.759085,0.736639,-0.443778,0.976108,0.549872,0.0567292,-0.925346,0.296626,0.642964;-7.2468,2.34773,-6.801,2.68656
51;-0.523076,-0.803964,-0.237016,0.732764,0.389139,-0.0431954,0.0224659,-0.54044,0.484565,-0.780258,0.033024,0.506924,0.349994,-0.148549,0.983372,0.213527,0.473243,-0.708581,-0.297577,0.724672;-6.2678,2.64841,-7.05024,2.93564
52;-0.640845,-0.145817,-0.151121,0.43744,0.814278,0.139253,0.376559,-0.490086,-0.0959449,-0.857905,0.462486,0.296836,0.61612,0.619613,0.966282,0.0846405,0.673312,-0.846219,-0.651347,0.833489;-5.82132,2.33163,-6.95442,3.7446
53;-0.736943,0.0144573,-0.52391,0.121281,0.845802,-0.256814,0.640085,-0.798536,0.718401,-0.970754,0.643323,0.56219,0.217918,0.0248794,0.972684,-0.0758389,0.819856,-0.61996,-0.569322,0.88451;-4.62391,1.54194,-6.79072,3.26924
54;-0.785604,-0.0663021,-0.52391,0.563067,0.906892,-0.269058,0.692059,-0.838874,0.499343,-0.978937,0.604465,0.0516557,0.217918,0.555297,0.987374,-0.240409,0.821287,-0.622886,-0.395318,0.900978;-4.27202,3.35189,-7.16155,2.83222
55;-0.516148,-0.403335,-0.237016,0.762067,0.618011,0.157459,0.448884,-0.852765,-0.0100904,-0.963937,-0.252688,0.91215,0.349994,0.378867,0.961458,0.543343,0.479205,-0.722055,0.0702099,0.802474;-7.08397,1.93715,-6.41098,3.76506
56;-0.599671,-0.790942,-0.585661,0.866103,0.708832,-0.435789,0.303521,-0.854438,0.670213,-0.899343,0.476162,0.736183,-0.131063,-0.289384,0.991967,-0.150948,0.693937,-0.692925,-0.0281763,0.817915;-4.08062,2.27966,-8.16937,2.71166
57;-0.664708,-0.751745,-0.585661,0.854223,0.697149,-0.417054,0.615825,-0.878013,-0.0926516,-0.830399,0.0253779,0.278021,-0.131063,0.129421,0.991731,-0.223949,0.704607,-0.842167,0.0295451,0.816023;-4.8008,3.50569,-7.0794,3.27502
