Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.109544,-0.278285,-0.493534,0.487546,0.0921645,0.488767,-0.248776,-0.321423,0.330611,-0.426092,0.281986,0.12107,0.327514,-0.304191,0.533653,-0.145791,-0.251661,0.0508112,-0.461836,-0.00259537;-0.246291,-2.01737,-3.8197,8.98992
1;-0.257726,0.167837,-0.493534,0.255872,0.582826,0.620971,-0.1675,-0.351386,0.423696,-0.426185,0.0326741,-0.17537,0.327514,0.172538,0.700736,-0.158173,0.107667,-0.485072,-0.249802,0.0858056;3.66559,2.04184,-3.02637,7.69456
2;-0.257726,-0.0395554,-0.493534,-0.0876974,-0.105021,0.539052,-0.160474,-0.45565,0.569821,-0.841743,0.205088,0.283226,0.327514,0.259648,0.592217,-0.00630188,0.218852,-0.301471,-0.137621,-0.0475561;2.11397,0.444005,-0.643965,7.38555
3;-0.257726,-0.149042,-0.493534,0.472555,0.251862,0.547779,-0.245326,0.0888127,0.550284,-0.51194,0.377993,0.3599,0.327514,0.38787,0.750354,0.0363325,0.147096,-0.345879,-0.0832023,0.0491801;-0.0273295,0.416538,-0.626249,5.99437
4;-0.257726,-0.201029,-0.493534,0.340289,0.232077,0.528583,-0.268544,-0.251283,0.528293,-0.635361,0.377919,0.464277,0.327514,0.371443,0.802442,0.134495,0.250937,-0.380826,-0.354997,-0.0358383;0.164724,1.76874,-0.381513,8.70703
5;-0.257726,0.0640341,-0.493534,0.39368,0.507605,0.608268,-0.320797,-0.199189,0.541464,-0.610558,0.490555,0.451522,0.327514,0.352671,0.812403,-0.047024,0.284035,-0.481476,-0.189101,0.0684121;0.0304049,1.44034,-0.837205,8.17384
6;-0.580986,-0.0692965,-0.156345,-0.220044,0.618408,0.483283,0.226979,-0.227599,0.519325,-0.764414,0.340802,0.349284,-0.233241,0.637544,0.802517,-0.230163,0.636889,0.0642564,-0.464745,0.257691;3.03461,4.05054,2.65258,10.1124
7;-0.507198,0.199598,-0.156345,0.272155,0.84896,0.555654,0.325508,-0.509485,-0.0686521,-0.741524,0.361391,0.567967,-0.233241,0.423666,0.774989,-0.147919,0.63285,-0.109117,-0.262036,0.442964;-0.893969,4.97364,4.20205,9.55824
8;-0.522138,-0.0644865,-0.470649,0.105253,0.741398,-0.0475287,0.796424,-0.824625,0.343078,-0.951558,0.802241,0.0550227,0.137047,-0.200596,0.948138,-0.633394,0.912554,-0.591843,-0.21922,0.753972;2.32766,5.20536,-0.759144,7.35123
9;-0.589663,-0.106379,-0.470649,-0.0275836,0.20756,-0.101235,0.879113,-0.649282,0.351027,-0.922384,0.679138,-0.506686,0.137047,0.368011,0.936483,-0.62223,0.930365,-0.73745,-0.0460793,0.699163;4.80466,6.98497,1.677,2.59044
10;-0.503877,-0.648029,-0.237016,0.797393,-0.122635,-0.00337996,0.608131,-0.542494,-0.257739,-0.905244,-0.488331,0.875501,0.349994,0.209479,0.870863,0.686186,0.451926,-0.452539,-0.161816,0.760279;-2.57374,6.53413,2.55526,9.00232
11;-0.599671,-0.688563,-0.585661,0.937473,0.848404,-0.339468,0.226121,-0.641583,0.642291,-0.633013,0.556753,0.650214,-0.131063,-0.49389,0.990945,-0.0253127,0.660387,-0.705516,-0.197873,0.845297;0.514754,4.92505,-4.88403,8.72353
12;-0.664708,-0.66941,-0.585661,0.801341,0.740556,-0.368812,0.568288,-0.909483,0.00655212,-0.878593,0.116741,0.0844067,-0.131063,0.10236,0.990806,-0.217549,0.704255,-0.799755,-0.0827531,0.82446;1.29709,8.72212,-0.0176639,5.86826
13;-0.187771,-0.644449,-0.554387,0.927339,-0.0638367,0.142635,0.0122811,-0.839165,-0.472861,-0.900043,-0.252384,0.833259,0.736639,-0.559651,0.967463,0.554625,0.0701462,-0.938,0.300219,0.60744;-4.55476,1.20216,-2.80086,6.46666
14;-0.178358,-0.815512,-0.554387,0.937958,0.0600387,0.0734604,-0.411978,-0.449482,0.543928,-0.751253,0.0849754,0.499226,0.736639,-0.584888,0.987098,0.452207,0.0542303,-0.855163,-0.0520013,0.579653;-0.682114,0.14742,-8.26643,8.23479
15;-0.523076,-0.64463,-0.237016,0.590419,0.530667,0.0822325,0.0792541,-0.459897,0.394176,-0.657534,-0.0531514,0.39688,0.349994,0.605422,0.972058,0.413929,0.479059,-0.662412,-0.499633,0.757139;2.12807,8.4968,-0.0251872,9.96321
16;-0.640845,0.0522686,-0.151121,0.35813,0.856239,0.20533,0.27215,-0.609096,0.0605672,-0.907677,0.590074,0.780569,0.61612,0.56188,0.96132,0.117683,0.669056,-0.783214,-0.67518,0.852912;-0.958036,9.07988,2.88561,12.2057
17;-0.358242,0.0100663,-0.319992,-0.202013,0.958202,0.362819,0.852824,-0.725701,0.860823,-0.988661,0.204296,0.376465,-0.304432,0.127737,0.985274,0.250225,0.882379,-0.142677,-0.368981,0.936726;4.62183,7.65903,-0.285629,12.4263
18;-0.403192,-0.283768,-0.319992,0.273327,0.93705,0.218673,0.830309,-0.885131,0.464322,-0.989433,0.407812,-0.0306027,-0.304432,0.425821,0.977139,0.322149,0.885957,0.229093,-0.476139,0.938103;2.44287,10.4783,3.47327,9.78626
19;-0.615962,-0.489474,-0.585661,0.801048,0.855931,-0.319743,0.415613,-0.970567,0.177831,-0.945152,0.490193,0.756606,-0.131063,-0.15741,0.969735,0.12406,0.69946,-0.4818,-0.0877393,0.876539;-1.47358,7.53586,0.446408,8.27276
20;-0.664708,-0.725064,-0.585661,0.861501,0.7886,-0.399619,0.506408,-0.922883,0.158219,-0.913032,0.261231,0.39288,-0.131063,-0.339549,0.992632,-0.215175,0.696863,-0.789546,0.101666,0.83323;0.364107,6.0625,-2.04773,5.95369
21;-0.187771,-0.738668,-0.554387,0.944779,0.00336606,0.0919235,0.0108969,-0.851782,-0.491268,-0.896411,-0.254035,0.643735,0.736639,-0.4489,0.980732,0.496,0.0713894,-0.945,0.306649,0.595815;-3.93082,1.91965,-2.38762,5.46712
22;-0.178358,-0.817624,-0.554387,0.916331,-0.0976044,0.0540066,-0.383201,-0.494183,0.494836,-0.73461,0.0348225,0.576423,0.736639,-0.59666,0.982015,0.469214,0.0632811,-0.873457,-0.0453491,0.559301;-0.883045,-0.0123543,-7.97983,8.37495
23;-0.178358,-0.665498,-0.554387,0.860351,0.231949,0.19099,-0.369796,-0.473269,0.458636,-0.666352,0.0073403,0.471435,0.736639,0.273682,0.978846,0.565458,0.0641562,-0.843328,-0.236234,0.626293;-0.252968,4.84991,-3.35548,8.83234
24;-0.178358,-0.547252,-0.554387,0.798376,0.344128,0.246342,-0.417209,-0.685426,0.540512,-0.817352,0.0912455,0.878013,0.736639,0.240472,0.977029,0.583902,0.0619958,-0.80252,-0.246643,0.656514;-1.40857,4.73804,-2.8032,11.2795
25;-0.178358,-0.540024,-0.554387,0.85741,0.611085,0.276637,-0.426052,-0.736118,0.582232,-0.868145,0.106022,0.87032,0.736639,0.314663,0.988812,0.494538,0.0607567,-0.799062,-0.138806,0.694559;-1.39255,5.09586,-2.41648,10.9713
26;-0.178358,-0.610985,-0.554387,0.820652,0.538582,0.227692,-0.382473,-0.826972,0.55876,-0.906171,0.0280505,0.886918,0.736639,0.351102,0.989248,0.497623,0.068788,-0.812846,-0.112439,0.673784;-1.1822,5.38145,-1.92552,10.8481
27;-0.178358,-0.627016,-0.554387,0.842702,0.523271,0.221022,-0.384008,-0.800403,0.537387,-0.884509,0.0348864,0.894319,0.736639,0.330724,0.989238,0.455914,0.0690849,-0.835066,-0.0648086,0.672651;-1.32901,5.01126,-2.00122,10.4259
28;-0.178358,-0.654674,-0.554387,0.845681,0.482648,0.203761,-0.363082,-0.791953,0.519399,-0.879148,-0.00122094,0.890238,0.736639,0.311895,0.989353,0.454196,0.0690777,-0.837481,-0.078778,0.662584;-1.31864,4.92474,-2.11286,10.4813
29;-0.178358,-0.646735,-0.554387,0.853705,0.489426,0.210044,-0.362211,-0.777601,0.50973,-0.867138,-0.00271889,0.886336,0.736639,0.295855,0.98913,0.452199,0.0691565,-0.841932,-0.0832144,0.664117;-1.35279,4.85343,-2.23499,10.4982
30;-0.178358,-0.644183,-0.554387,0.852378,0.488271,0.211252,-0.361199,-0.779723,0.511737,-0.869926,-0.00441513,0.882909,0.736639,0.287163,0.989082,0.455503,0.0690045,-0.839569,-0.0907423,0.663635;-1.33725,4.84695,-2.30045,10.5694
31;-0.178358,-0.639821,-0.554387,0.85208,0.49292,0.213918,-0.362873,-0.779669,0.513618,-0.8703,-0.00162052,0.881012,0.736639,0.288971,0.989012,0.457021,0.0689718,-0.839187,-0.08963,0.664834;-1.33006,4.86181,-2.29469,10.5608
32;-0.178358,-0.640468,-0.554387,0.850876,0.491165,0.213211,-0.363642,-0.781377,0.515534,-0.87195,-0.000316641,0.881409,0.736639,0.290664,0.988996,0.458361,0.0689241,-0.83832,-0.0896579,0.664565;-1.32598,4.87058,-2.28168,10.5598
33;-0.178358,-0.640452,-0.554387,0.85101,0.491832,0.213304,-0.36432,-0.780852,0.515739,-0.871542,0.000823832,0.88178,0.736639,0.292386,0.988999,0.45815,0.0689128,-0.838515,-0.0887625,0.664747;-1.32811,4.87371,-2.27094,10.5491
34;-0.178358,-0.640973,-0.554387,0.850872,0.491299,0.212968,-0.364213,-0.781069,0.515678,-0.871647,0.000634265,0.882156,0.736639,0.292571,0.989008,0.458132,0.068915,-0.838463,-0.0890376,0.664609;-1.32875,4.87436,-2.269,10.5515
35;-0.178358,-0.640813,-0.554387,0.851023,0.491747,0.213118,-0.364204,-0.780886,0.515501,-0.871454,0.000619698,0.882196,0.736639,0.292516,0.989013,0.457909,0.0689215,-0.838573,-0.0889242,0.664694;-1.32954,4.87367,-2.2696,10.5512
36;-0.523076,-0.622857,-0.237016,0.653383,0.73299,0.113254,0.0759489,-0.706588,0.46024,-0.839664,-0.0406099,0.857015,0.349994,0.587432,0.986859,0.227591,0.480069,-0.659791,-0.357194,0.787307;0.538549,7.81995,0.689305,11.9619
