Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.109544,-0.278285,-0.493534,0.487546,0.0921645,0.488767,-0.248776,-0.321423,0.330611,-0.426092,0.281986,0.12107,0.327514,-0.304191,0.533653,-0.145791,-0.251661,0.0508112,-0.461836,-0.00259537;-1.3112,-0.394939,-1.97999,1.11157
1;-0.257726,0.167837,-0.493534,0.255872,0.582826,0.620971,-0.1675,-0.351386,0.423696,-0.426185,0.0326741,-0.17537,0.327514,0.172538,0.700736,-0.158173,0.107667,-0.485072,-0.249802,0.0858056;-2.77915,-0.1245,-0.731575,0.139497
2;-0.257726,-0.0395554,-0.493534,-0.0876974,-0.105021,0.539052,-0.160474,-0.45565,0.569821,-0.841743,0.205088,0.283226,0.327514,0.259648,0.592217,-0.00630188,0.218852,-0.301471,-0.137621,-0.0475561;-2.95249,-0.873228,0.5299,1.31447
3;-0.257726,-0.149042,-0.493534,0.472555,0.251862,0.547779,-0.245326,0.0888127,0.550284,-0.51194,0.377993,0.3599,0.327514,0.38787,0.750354,0.0363325,0.147096,-0.345879,-0.0832023,0.0491801;-2.18416,-2.0482,-1.8923,1.55972
4;-0.257726,-0.201029,-0.493534,0.340289,0.232077,0.528583,-0.268544,-0.251283,0.528293,-0.635361,0.377919,0.464277,0.327514,0.371443,0.802442,0.134495,0.250937,-0.380826,-0.354997,-0.0358383;-3.17831,-1.55483,-1.04527,1.07951
5;-0.257726,0.0640341,-0.493534,0.39368,0.507605,0.608268,-0.320797,-0.199189,0.541464,-0.610558,0.490555,0.451522,0.327514,0.352671,0.812403,-0.047024,0.284035,-0.481476,-0.189101,0.0684121;-2.91638,-1.70656,-1.26227,1.12369
6;-0.580986,-0.0692965,-0.156345,-0.220044,0.618408,0.483283,0.226979,-0.227599,0.519325,-0.764414,0.340802,0.349284,-0.233241,0.637544,0.802517,-0.230163,0.636889,0.0642564,-0.464745,0.257691;-3.29782,0.833041,0.754757,2.37676
7;-0.507198,0.199598,-0.156345,0.272155,0.84896,0.555654,0.325508,-0.509485,-0.0686521,-0.741524,0.361391,0.567967,-0.233241,0.423666,0.774989,-0.147919,0.63285,-0.109117,-0.262036,0.442964;-2.37512,1.36113,-0.7102,2.34982
8;-0.522138,-0.0644865,-0.470649,0.105253,0.741398,-0.0475287,0.796424,-0.824625,0.343078,-0.951558,0.802241,0.0550227,0.137047,-0.200596,0.948138,-0.633394,0.912554,-0.591843,-0.21922,0.753972;-1.48989,2.75654,-0.77009,-0.422556
9;-0.503877,-0.537915,-0.237016,0.827504,0.517493,0.0932041,0.612217,-0.826913,-0.244567,-0.9546,-0.502617,0.662642,0.349994,0.202,0.951441,0.536388,0.458251,-0.477873,-0.116018,0.80775;-2.58189,0.619501,-3.78503,1.02384
10;-0.599671,-0.711573,-0.585661,0.863324,0.771713,-0.387285,0.307198,-0.86672,0.633794,-0.856633,0.462988,0.645953,-0.131063,-0.484044,0.987895,-0.100447,0.690365,-0.735299,-0.0501573,0.830932;-2.3722,-1.29182,-2.30298,0.668232
11;-0.664708,-0.742167,-0.585661,0.829813,0.656333,-0.417224,0.597212,-0.886777,-0.0357573,-0.861498,0.0673544,0.0940039,-0.131063,0.0940926,0.990555,-0.220398,0.703201,-0.827813,0.0360293,0.81249;-2.14633,2.12589,-2.11365,-0.118672
12;-0.187771,-0.707839,-0.554387,0.935533,-0.187113,0.0989552,0.0139425,-0.810657,-0.498746,-0.874895,-0.255213,0.830759,0.736639,-0.587534,0.967446,0.544962,0.0699748,-0.943372,0.289261,0.581823;-2.02138,-0.487365,-4.19517,-0.412094
13;-0.178358,-0.811862,-0.554387,0.943904,0.0653447,0.081477,-0.407289,-0.356594,0.520582,-0.686156,0.0765383,0.478379,0.736639,-0.60137,0.986577,0.444055,0.0542192,-0.863394,-0.0670145,0.580345;-2.68863,-2.59077,-4.24244,-0.411336
14;-0.523076,-0.635898,-0.237016,0.581972,0.525767,0.0864349,0.0839761,-0.467389,0.392628,-0.661184,-0.0602245,0.38315,0.349994,0.590691,0.971103,0.434029,0.478785,-0.640408,-0.53556,0.757017;-3.63542,-0.214528,-2.86878,0.531131
15;-0.640845,0.0875079,-0.151121,0.354822,0.866051,0.218235,0.261264,-0.613619,0.0729912,-0.908446,0.60126,0.77485,0.61612,0.560838,0.960429,0.120617,0.668695,-0.780911,-0.67302,0.856194;-2.4905,0.986562,-2.57716,0.340778
16;-0.0886452,0.149727,-0.169158,0.474179,0.702565,0.591302,0.436265,-0.649165,0.62691,-0.918685,0.493704,0.820121,0.274646,0.334632,0.971888,-0.0288314,0.770132,-0.689602,0.342695,0.684894;-2.3916,-1.67901,-2.46492,1.72028
17;-0.430577,-0.819448,-0.237016,0.884904,0.5089,-0.0710063,0.345148,-0.821373,0.224349,-0.967865,-0.100422,0.86762,0.349994,0.502317,0.981455,0.485108,0.470998,-0.039491,-0.46553,0.762254;-3.0402,-0.431474,-4.13708,1.99258
18;-0.599671,-0.497385,-0.585661,0.851964,0.94659,-0.246663,0.334025,-0.916097,0.53667,-0.775163,0.432615,0.786956,-0.131063,-0.0674685,0.99085,-0.198535,0.700966,-0.790215,-0.102659,0.87709;-2.76515,-1.22274,-2.48337,0.896437
19;-0.664708,-0.718014,-0.585661,0.841108,0.72236,-0.394958,0.632757,-0.913172,0.0186467,-0.922191,-0.012363,0.464919,-0.131063,-0.00104591,0.993002,-0.297352,0.704222,-0.787457,0.062061,0.821947;-2.39445,1.13773,-2.45374,0.240205
20;-0.187771,-0.720411,-0.554387,0.959774,0.098824,0.115297,0.0587489,-0.834399,-0.515032,-0.889192,-0.316166,0.799457,0.736639,-0.551436,0.982642,0.491834,0.0716417,-0.943547,0.301992,0.610926;-2.0047,-0.288505,-4.376,-0.672905
21;-0.275329,-0.525217,-0.493534,0.629723,-0.168525,0.440335,-0.493675,0.250354,0.713632,-0.219958,0.637952,-0.397033,0.327514,-0.42365,0.95508,-0.430858,0.393054,-0.844985,0.0690498,-0.220318;-2.39826,-0.392837,-1.60122,-0.959037
22;-0.494155,0.0232175,-0.423048,-0.589759,-0.537418,0.421611,0.172827,0.567714,0.151325,-0.460676,0.580302,-0.684307,0.600118,0.67765,0.188682,-0.136661,0.600614,-0.680107,-0.742523,-0.165007;-1.13763,2.80849,1.24679,-1.69383
23;-0.725837,0.692763,-0.0682091,-0.692259,0.43343,0.579766,0.430667,0.808645,0.602867,-0.346897,0.755325,0.140389,0.115163,0.653337,-0.126262,0.156494,0.553606,0.302035,-0.850861,0.43899;0.350785,-0.700223,0.614635,2.72914
24;-0.235955,0.7316,0.179785,-0.711372,0.968621,0.870834,0.673509,-0.0397663,0.750639,-0.940449,0.559919,-0.0658434,-0.397091,0.731638,0.63705,0.55137,0.565871,0.817016,-0.774916,0.748275;-1.79888,0.864746,1.70013,4.62771
25;-0.357624,0.584903,-0.242724,-0.76963,0.974052,0.639826,0.703397,-0.7932,0.838787,-0.982173,0.849493,-0.391648,-0.724688,0.507535,0.737812,0.0860775,0.907856,0.877039,-0.685817,0.795576;-2.93728,2.84475,3.19306,4.01019
26;-0.46661,0.524155,-0.242724,-0.791337,0.95301,0.602071,0.816196,-0.798079,0.576547,-0.978606,0.772615,-0.56075,-0.724688,0.448127,0.692807,-0.31755,0.919249,0.69607,-0.344332,0.77508;-2.20801,4.34236,3.23603,3.39498
27;-0.382849,-0.305952,-0.319992,-0.179099,0.902583,0.138211,0.908735,-0.951111,0.111985,-0.994773,-0.0417098,0.276762,-0.304432,-0.0344251,0.86246,0.562706,0.834453,0.553352,-0.385039,0.943661;-2.88348,1.90205,-0.146851,2.1693
28;-0.403192,-0.269148,-0.319992,0.269414,0.969712,0.219037,0.764482,-0.938972,0.45734,-0.978281,0.591478,-0.187686,-0.304432,-0.273742,0.97328,0.148239,0.866471,-0.0807627,-0.364529,0.946235;-2.13037,2.67192,-0.671161,1.10614
29;-0.760054,-0.262022,-0.52391,0.379456,0.787789,-0.39756,0.617672,-0.932727,0.0448061,-0.9702,0.725513,-0.237096,0.217918,0.108169,0.953632,-0.185451,0.82142,-0.613999,-0.516127,0.877628;-1.42289,3.88809,-1.05267,-0.645045
