Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.109544,-0.278285,-0.493534,0.487546,0.0921645,0.488767,-0.248776,-0.321423,0.330611,-0.426092,0.281986,0.12107,0.327514,-0.304191,0.533653,-0.145791,-0.251661,0.0508112,-0.461836,-0.00259537;-2.67454,-0.211707,-0.972554,0.546439
1;-0.257726,0.167837,-0.493534,0.255872,0.582826,0.620971,-0.1675,-0.351386,0.423696,-0.426185,0.0326741,-0.17537,0.327514,0.172538,0.700736,-0.158173,0.107667,-0.485072,-0.249802,0.0858056;-0.62607,-1.06561,0.525342,0.966354
2;-0.257726,-0.0395554,-0.493534,-0.0876974,-0.105021,0.539052,-0.160474,-0.45565,0.569821,-0.841743,0.205088,0.283226,0.327514,0.259648,0.592217,-0.00630188,0.218852,-0.301471,-0.137621,-0.0475561;-1.03791,1.21737,-1.86126,1.97041
3;-0.257726,-0.149042,-0.493534,0.472555,0.251862,0.547779,-0.245326,0.0888127,0.550284,-0.51194,0.377993,0.3599,0.327514,0.38787,0.750354,0.0363325,0.147096,-0.345879,-0.0832023,0.0491801;-1.99933,-0.870838,0.216265,0.732755
4;-0.257726,-0.201029,-0.493534,0.340289,0.232077,0.528583,-0.268544,-0.251283,0.528293,-0.635361,0.377919,0.464277,0.327514,0.371443,0.802442,0.134495,0.250937,-0.380826,-0.354997,-0.0358383;-2.0589,0.119282,-0.524557,1.72251
5;-0.257726,0.0640341,-0.493534,0.39368,0.507605,0.608268,-0.320797,-0.199189,0.541464,-0.610558,0.490555,0.451522,0.327514,0.352671,0.812403,-0.047024,0.284035,-0.481476,-0.189101,0.0684121;-2.52357,-0.919286,0.503037,1.21233
6;-0.580986,-0.0692965,-0.156345,-0.220044,0.618408,0.483283,0.226979,-0.227599,0.519325,-0.764414,0.340802,0.349284,-0.233241,0.637544,0.802517,-0.230163,0.636889,0.0642564,-0.464745,0.257691;-0.425038,1.293,-0.954253,2.15501
7;-0.507198,0.199598,-0.156345,0.272155,0.84896,0.555654,0.325508,-0.509485,-0.0686521,-0.741524,0.361391,0.567967,-0.233241,0.423666,0.774989,-0.147919,0.63285,-0.109117,-0.262036,0.442964;-2.08688,-0.74583,-0.688799,1.78041
8;-0.522138,-0.0644865,-0.470649,0.105253,0.741398,-0.0475287,0.796424,-0.824625,0.343078,-0.951558,0.802241,0.0550227,0.137047,-0.200596,0.948138,-0.633394,0.912554,-0.591843,-0.21922,0.753972;-4.27648,1.1319,-2.94229,0.158378
9;-0.503877,-0.537915,-0.237016,0.827504,0.517493,0.0932041,0.612217,-0.826913,-0.244567,-0.9546,-0.502617,0.662642,0.349994,0.202,0.951441,0.536388,0.458251,-0.477873,-0.116018,0.80775;-1.28534,-0.00324271,-1.96766,0.826758
10;-0.599671,-0.711573,-0.585661,0.863324,0.771713,-0.387285,0.307198,-0.86672,0.633794,-0.856633,0.462988,0.645953,-0.131063,-0.484044,0.987895,-0.100447,0.690365,-0.735299,-0.0501573,0.830932;-5.81222,1.52717,-1.88412,-1.12755
11;-0.187771,-0.662849,-0.554387,0.948796,0.364058,0.171813,-0.0559449,-0.860561,-0.4485,-0.89635,-0.161867,0.552908,0.736639,-0.0160992,0.987325,0.444035,0.0681633,-0.934254,0.238224,0.646719;-2.77996,-2.54442,-2.51338,0.639112
12;-0.178358,-0.793997,-0.554387,0.863357,-0.0951131,0.0630612,-0.357052,-0.703566,0.503786,-0.844906,-0.0120299,0.794057,0.736639,-0.568923,0.980495,0.495578,0.0677746,-0.863247,-0.0407178,0.564878;-3.8393,1.07739,-2.32197,-0.176755
13;-0.275329,-0.240858,-0.493534,0.489759,0.205661,0.548323,-0.495324,0.362057,0.697849,-0.0336541,0.638695,-0.411406,0.327514,0.499614,0.951756,-0.394459,0.391811,-0.830196,-0.00639341,-0.10447;-1.93246,-1.33971,0.484476,0.89322
14;0.201958,-0.49017,-0.503425,0.0966341,-0.809361,0.415483,0.300684,-0.460219,0.17953,-0.75432,-0.00938953,0.833829,0.696019,0.417906,0.58582,0.5014,0.50848,-0.670854,-0.12229,0.201738;-0.456683,1.06335,-2.30286,2.36256
15;0.199001,-0.398645,-0.503425,0.939973,0.0555745,0.549806,-0.209,0.347433,0.654837,0.0165286,0.680585,0.807672,0.696019,0.11945,0.959057,0.0953119,0.300622,-0.61782,-0.0132052,0.44151;-3.5771,-2.36069,1.75012,-0.683477
16;-0.443402,-0.121844,-0.0812972,-0.0132602,0.516741,0.389576,0.578235,-0.109312,0.471453,-0.720195,0.702647,0.178974,0.561604,0.843666,0.956021,-0.408765,0.866106,-0.371472,-0.843733,0.598929;-1.50752,0.661137,-1.21645,1.81267
