Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.109544,-0.278285,-0.493534,0.487546,0.0921645,0.488767,-0.248776,-0.321423,0.330611,-0.426092,0.281986,0.12107,0.327514,-0.304191,0.533653,-0.145791,-0.251661,0.0508112,-0.461836,-0.00259537;-1.05292,-1.53308,-2.69376,4.41166
1;-0.257726,0.167837,-0.493534,0.255872,0.582826,0.620971,-0.1675,-0.351386,0.423696,-0.426185,0.0326741,-0.17537,0.327514,0.172538,0.700736,-0.158173,0.107667,-0.485072,-0.249802,0.0858056;0.0509372,0.0766464,-2.50374,2.5253
2;-0.257726,-0.0395554,-0.493534,-0.0876974,-0.105021,0.539052,-0.160474,-0.45565,0.569821,-0.841743,0.205088,0.283226,0.327514,0.259648,0.592217,-0.00630188,0.218852,-0.301471,-0.137621,-0.0475561;-2.48322,-1.36882,-0.273824,4.61057
3;-0.257726,-0.149042,-0.493534,0.472555,0.251862,0.547779,-0.245326,0.0888127,0.550284,-0.51194,0.377993,0.3599,0.327514,0.38787,0.750354,0.0363325,0.147096,-0.345879,-0.0832023,0.0491801;0.992667,-2.01836,-1.58628,4.61637
4;-0.257726,-0.201029,-0.493534,0.340289,0.232077,0.528583,-0.268544,-0.251283,0.528293,-0.635361,0.377919,0.464277,0.327514,0.371443,0.802442,0.134495,0.250937,-0.380826,-0.354997,-0.0358383;-0.737789,-1.25693,-1.56158,5.36168
5;-0.257726,0.0640341,-0.493534,0.39368,0.507605,0.608268,-0.320797,-0.199189,0.541464,-0.610558,0.490555,0.451522,0.327514,0.352671,0.812403,-0.047024,0.284035,-0.481476,-0.189101,0.0684121;0.647977,-1.15576,-1.76696,4.50895
6;-0.580986,-0.0692965,-0.156345,-0.220044,0.618408,0.483283,0.226979,-0.227599,0.519325,-0.764414,0.340802,0.349284,-0.233241,0.637544,0.802517,-0.230163,0.636889,0.0642564,-0.464745,0.257691;-2.17433,-1.73567,-3.46664,2.0397
7;-0.507198,0.199598,-0.156345,0.272155,0.84896,0.555654,0.325508,-0.509485,-0.0686521,-0.741524,0.361391,0.567967,-0.233241,0.423666,0.774989,-0.147919,0.63285,-0.109117,-0.262036,0.442964;-2.39646,-0.495693,-4.25871,0.2792
8;-0.522138,-0.0644865,-0.470649,0.105253,0.741398,-0.0475287,0.796424,-0.824625,0.343078,-0.951558,0.802241,0.0550227,0.137047,-0.200596,0.948138,-0.633394,0.912554,-0.591843,-0.21922,0.753972;-3.11751,0.915836,-4.2019,-0.61375
9;-0.503877,-0.537915,-0.237016,0.827504,0.517493,0.0932041,0.612217,-0.826913,-0.244567,-0.9546,-0.502617,0.662642,0.349994,0.202,0.951441,0.536388,0.458251,-0.477873,-0.116018,0.80775;-5.5998,0.224706,-3.37314,0.555755
