Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;-2.70685,-3.20685,-3.13812,0.338765
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;-0.0514004,-6.42058,-5.97615,-1.60678
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;-5.85218,-1.70014,-5.79312,0.39578
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;-5.64931,-0.876093,-5.81929,-0.111379
4;0.353121,-0.197658,-0.558264,0.65553,0.469674,0.125326,0.607722,-0.441082,0.489709,0.576764,0.243336,-0.528056,0.375674,0.325278,-0.470321,0.0507255,0.424504,-0.145872,-0.455645,0.408282,-0.215067,-0.51503,0.591294,-0.664038,0.43978,-0.646209,-0.314039,0.332841,0.759022,0.396474;-4.15478,-3.1122,-6.10509,-1.89583
5;0.668331,0.138975,-0.213716,0.611231,0.453064,-0.139932,0.464546,0.201404,0.411705,0.812528,-0.202498,-0.469857,-0.030358,0.398844,-0.189329,-0.172166,-0.388912,0.408361,-0.684586,0.409043,0.209658,-0.366503,0.844597,-0.529679,0.680665,-0.786963,-0.0368566,0.439029,0.510853,-0.0372335;-7.69779,-5.80321,-0.289773,-1.40777
6;0.165386,-0.58795,-0.841209,0.43915,0.717054,0.0192047,0.530639,-0.803923,0.701858,0.682239,0.751603,-0.831268,0.228953,-0.242568,-0.432135,-0.402263,0.564602,-0.557876,-0.823346,0.969922,0.51497,-0.190647,0.658821,-0.635629,0.10296,-0.811259,0.440151,0.0731218,0.945374,0.337508;-4.16436,-7.39868,-8.69933,-3.86107
7;0.286436,-0.460169,-0.606202,0.570688,0.782011,0.304189,-0.140175,-0.0107848,0.838308,0.751455,0.624094,-0.651931,0.490159,0.636695,-0.641065,0.756419,0.168497,-0.11552,-0.488763,0.702832,0.109555,-0.0950044,0.481557,-0.960963,0.402514,-0.718027,-0.289869,0.626959,0.927455,0.214124;-9.09455,0.782737,-9.49323,-2.74841
8;0.51977,-0.197611,-0.144368,-0.0222872,0.71916,-0.40852,0.885071,-0.0462928,0.571941,0.450614,0.0590732,-0.353801,0.400684,0.580546,-0.414783,-0.650229,-0.714235,0.257075,0.0685282,0.330065,0.408294,-0.763849,0.39564,-0.479271,0.453424,-0.93261,-0.767945,0.287744,0.480981,0.646016;-6.80334,2.28434,1.05704,4.71053
9;0.810799,-0.318275,-0.439482,0.716638,0.855865,-0.0219776,0.782331,-0.209738,0.69948,0.803549,0.253523,-0.661745,0.316762,0.0242091,0.475976,-0.641255,-0.366447,0.108454,-0.985411,0.979999,0.851135,0.141296,0.692404,0.498658,0.611765,-0.557036,0.175411,0.579952,0.512104,-0.314674;-1.70543,-8.1705,3.76491,-4.32822
