Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;2.13829,-7.24048,4.75591,3.24877
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;3.80382,-7.44901,1.0942,6.43085
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;2.51503,-5.34304,2.01937,4.02819
3;0.583876,-0.129938,-0.133424,0.430377,0.666857,-0.145362,0.849615,-0.303558,0.547596,0.320455,0.159974,-0.391404,0.464554,0.330466,-0.135483,-0.456466,-0.263617,0.340067,-0.491318,0.533947,0.353771,-0.744869,0.388708,-0.0847217,0.473426,-0.817873,-0.646175,0.234548,0.497018,0.476599;2.36155,-6.2122,-0.0855671,2.61994
4;0.594882,-0.206604,-0.0504161,0.764429,0.605182,0.0697242,0.852035,-0.665261,0.450526,0.329437,0.311977,-0.334994,0.435808,0.174972,0.148718,-0.157074,-0.0537651,0.282564,-0.940629,0.92135,0.291087,-0.72859,0.427977,0.265077,0.456806,-0.370054,-0.565121,0.455835,0.358477,0.314789;1.48801,-7.29108,-4.67651,2.4871
5;0.817744,-0.606681,0.269164,0.717493,0.544942,0.222943,0.404981,-0.601114,0.425678,0.897203,0.138128,-0.605754,0.183584,0.379992,0.386489,0.531562,-0.489656,0.122761,-0.996611,0.987743,0.381532,0.177149,0.855418,-0.491374,0.726056,0.194332,-0.0736778,0.881051,0.605974,0.137089;1.76616,-2.44079,-5.31074,3.34885
6;0.738021,-0.584527,0.193429,0.407532,0.471502,0.26506,0.615642,-0.442992,0.450548,0.894788,0.202757,-0.815814,0.147344,0.214441,0.256232,0.417591,-0.521382,0.0736658,-0.979806,0.988631,0.406298,0.202839,0.874195,0.0899702,0.665695,-0.714002,0.0665463,0.814368,0.818259,0.617513;3.13343,-3.49754,-3.17294,2.81524
7;0.0326195,-0.740779,-0.685637,0.668602,0.837304,0.375759,0.572878,-0.489761,0.448541,0.20185,0.867515,-0.847716,0.441065,-0.28405,0.307012,-0.121785,0.0766845,0.309846,-0.991305,0.978896,0.834195,-0.754339,-0.0294855,-0.075082,0.240396,-0.591954,0.0765705,0.770171,0.899378,0.735389;1.84575,-7.23809,-3.19243,4.24704
8;0.331218,-0.869545,-0.252257,0.650635,0.690125,-0.0616098,-0.25017,-0.733255,0.683402,0.545988,0.516417,-0.481374,0.351933,0.474192,-0.0508087,0.75998,-0.0247117,0.560201,-0.967966,0.991806,0.540517,-0.570097,0.207889,-0.96515,0.52702,-0.491942,-0.467669,0.845614,0.560815,0.673392;3.66025,-2.74269,-4.05487,0.956804
9;-0.106961,-0.826576,-0.899357,-0.205461,0.799259,0.353497,0.242542,-0.713156,0.727338,0.55919,0.791053,-0.723794,0.337846,0.116453,-0.0155848,0.44556,0.0389262,-0.302735,-0.162009,0.974662,0.575074,-0.649338,0.256166,-0.861044,0.335844,-0.952783,0.197981,0.111708,0.827809,0.398384;3.20164,-5.64054,0.429898,5.39749
