Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;5.12997,2.19125,-2.80215,0.704671
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;6.36486,-0.816497,-7.54903,3.55391
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;2.50188,2.02846,-5.23126,4.24555
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;1.68596,3.65796,-3.75114,4.35407
4;0.589361,-0.103281,-0.130465,0.666774,0.654622,0.212049,0.845056,-0.192309,0.482659,0.33226,0.166791,-0.374742,0.547747,0.251725,-0.201104,-0.19983,0.080192,0.321617,-0.793418,0.5368,0.193106,-0.724187,0.357426,-0.39329,0.53303,-0.61248,-0.605852,0.525867,0.548086,0.52261;6.103,2.57191,-7.43275,3.52458
5;0.268902,-0.675696,-0.802569,0.714021,0.718732,0.136309,0.405958,-0.706671,0.802679,0.700489,0.771206,-0.638051,0.330204,0.138691,-0.169402,0.136288,-0.189947,-0.613064,-0.901244,0.942262,0.370953,-0.22085,0.612134,-0.74629,0.201548,-0.781517,0.172324,0.305332,0.857027,-0.140947;2.20792,1.62662,-4.94586,6.85228
6;0.251195,-0.538362,-0.718845,0.476675,0.721941,0.218987,0.269344,-0.323928,0.810405,0.77229,0.594391,-0.768083,0.462545,0.648754,-0.742282,0.488738,-0.134024,-0.332715,-0.391122,0.523715,0.153229,-0.246214,0.656732,-0.901284,0.364196,-0.841475,-0.304309,0.505063,0.922853,0.231931;0.923847,1.01301,-4.03834,6.76386
7;0.469559,-0.572649,-0.670615,0.344508,0.890495,0.094387,0.818464,0.111569,0.833952,0.615391,0.527071,-0.696101,0.597477,0.468012,-0.43092,-0.462538,-0.699322,-0.292966,-0.710431,0.701135,0.631202,-0.432885,0.363511,-0.761527,0.402743,-0.911785,-0.499568,0.578999,0.856034,0.438543;1.59255,2.0358,-5.98176,6.03427
8;0.213869,-0.777379,-0.789258,0.78917,0.914933,-0.241653,0.578906,0.217066,0.724954,0.374474,0.80088,-0.727271,0.375996,0.04783,0.0390762,-0.775261,0.0848115,0.103092,-0.938917,0.953886,0.896722,-0.738494,-0.0154121,-0.688391,0.219755,-0.879261,-0.183208,0.406723,0.759126,0.573995;5.44739,1.12463,-7.53319,7.04114
9;0.396176,-0.86772,-0.408908,0.667104,0.752921,-0.543588,-0.0314176,-0.668625,0.698017,0.634476,0.615308,-0.446803,0.187245,0.41829,0.0320923,-0.0288074,0.636104,0.298897,-0.885227,0.990159,0.729628,-0.614508,0.248904,-0.973827,0.379396,-0.729279,-0.424564,0.507623,0.602527,0.759141;6.44332,-0.486835,-9.33488,6.96622
10;0.316803,-0.884873,-0.543128,0.118431,0.745544,0.224485,0.312469,-0.754682,0.548502,0.626478,0.71146,-0.489192,0.390636,0.245952,0.330666,0.459102,0.706394,-0.0801734,-0.636647,0.990785,0.480118,-0.569523,0.0919284,-0.970681,0.485271,-0.874556,-0.294347,0.524459,0.749903,0.851387;7.4769,1.02354,-8.12128,5.55224
11;-0.00756615,-0.792526,-0.874976,0.441896,0.722479,0.270448,0.12923,-0.732331,0.70268,0.511803,0.84272,-0.540588,0.398751,0.310799,-0.0231183,0.413156,0.175932,-0.228096,-0.52475,0.882842,0.568483,-0.439765,-0.0908702,-0.9612,0.325028,-0.929799,0.0430233,0.248441,0.775766,0.465555;4.91654,0.111705,-4.88218,6.59422
12;0.0996449,-0.739703,-0.890609,0.283058,0.795818,0.182859,0.0719206,-0.497825,0.753456,0.565685,0.702552,-0.570223,0.416058,0.429282,-0.431134,0.237899,0.0511878,0.125799,-0.273765,0.804114,0.575357,-0.575441,0.140756,-0.96597,0.414927,-0.891205,-0.0629146,0.282579,0.700175,0.368446;5.20958,0.723374,-5.79035,6.03747
13;0.0319451,-0.753256,-0.907393,0.187712,0.855605,0.069641,0.0953748,-0.399089,0.745137,0.58246,0.73183,-0.670768,0.390052,0.302339,-0.395371,0.0586291,0.159219,-0.00236809,-0.307736,0.940984,0.642648,-0.511991,0.10835,-0.959144,0.351101,-0.896701,0.050205,0.163178,0.808312,0.415262;4.89295,0.225408,-6.40651,6.35329
14;0.0661626,-0.731731,-0.885356,0.225553,0.853318,-0.0284518,-0.0196118,-0.327261,0.764534,0.579745,0.715276,-0.633122,0.365523,0.329958,-0.455384,0.0486498,0.263884,0.0787635,-0.273834,0.927496,0.668374,-0.470943,0.0503211,-0.964148,0.343643,-0.872898,0.0265865,0.218212,0.795533,0.429415;4.82836,-0.42475,-6.06908,6.33254
15;0.360301,-0.691787,-0.725732,0.114804,0.917467,0.0107342,0.479415,-0.0550711,0.75275,0.34469,0.691338,-0.451039,0.529205,0.24035,-0.148277,-0.261128,-0.0387025,0.495637,-0.642067,0.95308,0.849587,-0.706224,-0.257429,-0.931839,0.426864,-0.868385,-0.325115,0.401132,0.571602,0.548935;7.8455,0.399522,-8.30299,5.226
