Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;-1.87053,-6.07885,-4.01804,1.76296
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;0.944737,-6.82967,-7.52267,1.99928
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;0.722262,-6.00676,-6.75934,2.32644
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;0.311128,-5.29348,-5.01215,2.99622
4;0.353121,-0.197658,-0.558264,0.65553,0.469674,0.125326,0.607722,-0.441082,0.489709,0.576764,0.243336,-0.528056,0.375674,0.325278,-0.470321,0.0507255,0.424504,-0.145872,-0.455645,0.408282,-0.215067,-0.51503,0.591294,-0.664038,0.43978,-0.646209,-0.314039,0.332841,0.759022,0.396474;1.42174,-5.65857,-7.19009,2.84008
5;0.294252,-0.243195,-0.530895,0.650491,0.47326,0.0473698,0.564302,-0.238868,0.539162,0.555223,0.294436,-0.461926,0.285428,0.33145,-0.455686,0.0264129,0.0956122,-0.112929,-0.30237,0.206638,-0.17531,-0.608621,0.605481,-0.78674,0.420216,-0.860254,-0.318837,0.216833,0.743458,0.404135;1.21024,-5.07512,-5.72626,2.99088
6;0.559613,-0.130472,-0.165223,0.632285,0.656111,-0.0593502,0.826713,-0.128551,0.547112,0.325727,0.120623,-0.388995,0.453502,0.307458,-0.200586,-0.35513,-0.128283,0.363054,-0.614756,0.42908,0.317909,-0.782081,0.433058,-0.404295,0.502242,-0.856002,-0.634528,0.298853,0.539583,0.5131;0.413478,-6.11883,-4.96732,3.50913
7;0.578145,-0.215387,-0.0757924,0.752771,0.62129,-0.0528164,0.843485,-0.640644,0.533978,0.329225,0.311639,-0.330156,0.38009,0.13472,0.133248,-0.268855,-0.120296,0.28517,-0.889112,0.924618,0.36248,-0.778034,0.465393,0.101827,0.431812,-0.657656,-0.543093,0.287806,0.398689,0.319658;1.36962,-8.61225,-5.07942,2.64333
8;0.826348,-0.583394,0.288977,0.712801,0.555902,0.203677,0.367664,-0.700227,0.470643,0.904934,0.114018,-0.626769,0.185175,0.379689,0.360238,0.549071,-0.364513,0.141818,-0.994914,0.99016,0.391104,0.183554,0.858,-0.476477,0.724321,0.157336,-0.073406,0.866098,0.639162,0.136875;1.64658,-11.4808,-7.71589,0.84877
9;0.0256789,-0.759008,-0.727125,0.485777,0.821737,0.577032,0.682239,-0.143023,0.514311,0.211331,0.884046,-0.834166,0.48626,-0.367128,0.165559,-0.0358628,0.0631883,0.196639,-0.962206,0.980941,0.794754,-0.819829,0.0512419,-0.147707,0.278455,-0.86995,0.147335,0.570782,0.896732,0.740136;2.9925,-8.51262,-7.23507,3.24869
10;0.350645,-0.855999,-0.211878,0.720137,0.720608,-0.343454,-0.341177,-0.699763,0.689487,0.568336,0.518476,-0.525873,0.276785,0.487513,-0.0496307,0.627002,-0.15265,0.590312,-0.971111,0.990407,0.643051,-0.495896,0.144563,-0.96475,0.477673,-0.451874,-0.478038,0.795325,0.623735,0.678678;0.759411,-11.0188,-9.70826,3.22255
11;0.28507,-0.898263,-0.56725,-0.245272,0.757478,0.299228,0.365519,-0.751695,0.608571,0.623918,0.605229,-0.638785,0.380366,0.148492,0.24729,0.524393,0.265637,-0.0823633,-0.539212,0.992317,0.469093,-0.58952,0.271664,-0.883449,0.499999,-0.916868,-0.221359,0.551059,0.696561,0.831585;2.59604,-9.95384,-7.94861,2.37251
12;-0.060299,-0.78808,-0.862789,0.487398,0.739813,0.322729,0.0269538,-0.688551,0.731224,0.53332,0.814943,-0.691085,0.404598,0.20704,-0.0203342,0.493446,0.0570593,-0.173029,-0.625007,0.907053,0.569406,-0.259348,-0.132928,-0.924944,0.339575,-0.919302,0.128168,0.254485,0.844234,0.463492;2.50883,-9.41365,-7.07542,2.77291
13;0.109242,-0.731244,-0.877293,0.171812,0.795386,0.162877,-0.0158987,-0.504936,0.778502,0.575175,0.665203,-0.580857,0.392006,0.405238,-0.48813,0.321099,-0.0977283,0.174185,-0.243641,0.806807,0.588588,-0.592467,0.181756,-0.960192,0.416366,-0.883746,-0.0405341,0.33772,0.679407,0.387384;0.767355,-10.49,-7.21792,2.69184
14;0.306774,-0.710817,-0.76175,0.108528,0.918345,0.183882,0.533066,-0.110908,0.739859,0.350741,0.679794,-0.600626,0.562109,0.190309,-0.0813638,-0.144782,-0.232866,0.452988,-0.686582,0.96253,0.825379,-0.690595,-0.204088,-0.88876,0.453868,-0.89132,-0.288473,0.375109,0.659386,0.545648;0.458545,-9.48496,-6.07291,3.68428
15;0.723244,-0.511377,-0.432031,0.545251,0.883797,-0.324466,0.357164,-0.212442,0.73057,0.69407,0.468674,-0.441551,0.141976,0.278237,0.413412,-0.336831,-0.628442,0.762108,-0.959133,0.991371,0.940631,-0.454855,0.321382,-0.614663,0.621918,-0.79397,-0.0152092,0.469922,-0.0184945,-0.0839337;-0.769177,-12.2392,-4.59701,2.46619
16;0.815626,-0.665008,-0.109326,0.761299,0.777284,0.0496854,0.54535,-0.643877,0.428435,0.698332,0.160541,-0.678419,0.0434691,0.0491169,0.594153,0.357208,0.525182,0.661196,-0.973995,0.999727,0.721981,-0.541327,0.622821,-0.262859,0.647853,-0.58341,-0.078156,0.574479,0.70365,0.765357;1.54986,-11.0836,-11.268,2.95079
17;0.77871,-0.683407,0.00891779,0.838291,0.729946,0.522913,0.428596,-0.550629,0.436516,0.613886,0.408057,-0.617044,0.129912,-0.267187,0.682221,0.763366,0.113129,0.62957,-0.991293,0.99958,0.613546,-0.622278,0.512747,-0.635529,0.631421,-0.397966,0.168996,0.91915,0.814934,0.767164;3.0892,-11.6887,-10.8174,2.07356
18;0.168407,-0.871067,-0.25338,0.525781,0.570403,0.242474,-0.0768234,-0.875804,0.543619,0.541815,0.819953,-0.721801,0.33757,0.0338434,0.401301,0.818587,0.124073,0.358435,-0.940325,0.996517,0.52053,-0.631571,0.260451,-0.877246,0.337106,-0.864026,-0.135045,0.700459,0.835775,0.845464;3.0524,-10.2405,-8.89437,2.53683
19;-0.0895035,-0.791001,-0.846808,0.00249277,0.708905,0.306353,-0.0678024,-0.857534,0.776486,0.510025,0.755012,-0.720094,0.391604,0.409618,-0.161855,0.741932,-0.188676,-0.034714,-0.207107,0.947058,0.529839,-0.60643,0.181915,-0.874845,0.382211,-0.931449,-0.0445744,0.391894,0.837435,0.394773;2.00727,-11.3621,-6.97841,2.28308
20;-0.00245803,-0.760078,-0.896099,0.0551271,0.816643,0.325654,0.135803,-0.553677,0.784565,0.58991,0.623981,-0.738453,0.476394,0.351436,-0.529588,0.327207,-0.239618,0.0547248,-0.259103,0.895543,0.535818,-0.385159,0.0546996,-0.931034,0.452313,-0.894961,0.00786303,0.41275,0.82421,0.366867;0.960309,-10.339,-6.73441,2.64026
21;0.0263303,-0.756599,-0.893878,0.261144,0.866164,0.158867,0.0106115,-0.260974,0.774562,0.5925,0.670804,-0.692652,0.399479,0.225775,-0.501388,0.161001,-0.0594131,0.0320777,-0.417803,0.917985,0.627418,-0.410317,0.0849579,-0.935819,0.379013,-0.908708,0.113238,0.301029,0.776421,0.435634;1.00655,-9.11382,-7.18786,2.91867
