Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;-4.29964,-2.26653,-2.3145,1.73366
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;-4.11677,-0.813112,4.31379,3.38046
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;-5.06573,-2.04091,1.59296,5.40619
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;-3.75259,-2.55747,-0.580726,7.68818
4;0.589361,-0.103281,-0.130465,0.666774,0.654622,0.212049,0.845056,-0.192309,0.482659,0.33226,0.166791,-0.374742,0.547747,0.251725,-0.201104,-0.19983,0.080192,0.321617,-0.793418,0.5368,0.193106,-0.724187,0.357426,-0.39329,0.53303,-0.61248,-0.605852,0.525867,0.548086,0.52261;2.64768,-5.6507,-2.32145,8.38015
5;0.558315,-0.248787,-0.00967809,0.763197,0.61216,-0.0260799,0.830502,-0.500484,0.521684,0.300613,0.36295,-0.242196,0.373106,0.18189,0.149835,-0.193698,-0.360656,0.298899,-0.900557,0.880837,0.336906,-0.785646,0.440612,-0.00351212,0.432982,-0.749167,-0.568857,0.319723,0.319103,0.325668;0.590877,-6.33995,-3.08692,6.52289
6;0.826217,-0.591127,0.252551,0.705019,0.548434,0.0615797,0.406531,-0.749399,0.475562,0.903831,0.05995,-0.662997,0.151919,0.424756,0.395547,0.438431,-0.373893,0.142288,-0.993536,0.989415,0.443967,0.177827,0.871768,-0.281482,0.718581,0.0154238,-0.11449,0.81598,0.622044,0.107937;-8.35389,-1.96765,3.92708,4.04049
7;0.742447,-0.582787,0.172148,0.407166,0.474065,0.412238,0.639973,-0.565625,0.412556,0.899582,0.226546,-0.804975,0.179608,0.135044,0.233938,0.484987,-0.436215,0.0378794,-0.986796,0.990861,0.348203,0.209621,0.867153,-0.00512821,0.679204,-0.541122,0.129083,0.866341,0.82668,0.621706;-5.93499,-0.228683,4.5245,6.70388
8;0.73807,-0.551169,0.310159,0.603105,0.521635,0.190044,0.427543,-0.592113,0.40181,0.893491,0.174675,-0.811655,0.145925,0.300893,0.376893,0.544845,-0.595969,0.229619,-0.994552,0.985071,0.41975,0.364367,0.840681,0.0246357,0.662318,-0.353156,-0.00478974,0.918941,0.821589,0.619022;-7.41672,-0.350572,4.79134,4.75877
9;0.0640784,-0.638548,-0.749596,0.422174,0.581539,0.43306,0.562787,-0.854916,0.672536,0.679624,0.760021,-0.863361,0.392827,0.146787,-0.196239,0.538668,-0.151333,-0.579435,-0.935427,0.955671,0.203903,-0.186196,0.681254,-0.0362157,0.198848,-0.671613,0.166136,0.705552,0.944746,0.409006;-6.41699,3.56947,4.34575,6.787
10;0.150887,-0.589639,-0.718529,0.595362,0.718269,0.337792,0.269522,-0.28031,0.769726,0.745096,0.494903,-0.792115,0.487337,0.641913,-0.647031,0.573316,-0.538316,-0.323387,-0.858114,0.383842,0.0864749,-0.0854431,0.584957,-0.882014,0.439565,-0.657063,-0.296087,0.788463,0.930023,0.21156;-5.41394,2.71273,2.38643,8.52852
11;0.157994,-0.663199,-0.875691,0.326046,0.799975,0.0252494,0.57159,-0.124994,0.844526,0.765653,0.480189,-0.8131,0.361357,0.44906,-0.685871,-0.244443,-0.555271,-0.642562,-0.375516,0.578895,0.335762,-0.181949,0.673093,-0.817251,0.318139,-0.945899,-0.0907789,0.396091,0.917559,0.274787;-2.48564,0.667603,-0.0926471,12.7055
12;0.217569,-0.590857,-0.830755,0.605893,0.816565,-0.0947359,0.420099,0.011892,0.837031,0.780482,0.504305,-0.811653,0.390529,0.436662,-0.656627,-0.292984,0.0488686,-0.542279,-0.53159,0.63176,0.397178,-0.0310552,0.616567,-0.847139,0.289252,-0.880159,-0.0789769,0.373051,0.932844,0.294188;-4.17633,0.484547,1.33766,11.3032
13;0.23633,-0.586308,-0.822858,0.482601,0.814502,-0.218333,0.412348,-0.0494904,0.836859,0.779034,0.592949,-0.723266,0.340527,0.456892,-0.636025,-0.37609,0.0714185,-0.541624,-0.385457,0.684825,0.448528,-0.187724,0.601966,-0.929772,0.2434,-0.879991,-0.0983066,0.326935,0.924423,0.308033;-3.901,-0.334026,1.18341,11.2886
14;0.249312,-0.583629,-0.820075,0.476039,0.813364,-0.21748,0.423964,-0.0845986,0.830333,0.779001,0.604303,-0.712631,0.379363,0.527225,-0.621358,-0.349339,0.242916,-0.548746,-0.261315,0.693885,0.425838,-0.119393,0.568595,-0.926273,0.249656,-0.889262,-0.168617,0.298407,0.922133,0.306687;-4.61119,-0.173808,1.3703,10.9841
15;0.263237,-0.590754,-0.830382,0.486364,0.810121,-0.195781,0.477036,-0.126462,0.82798,0.777733,0.627981,-0.676908,0.403983,0.535764,-0.616643,-0.388424,0.202967,-0.586158,-0.279439,0.663269,0.412612,-0.115719,0.541839,-0.940178,0.252233,-0.885495,-0.177515,0.308797,0.916478,0.306656;-4.1852,-0.33828,1.09148,11.4581
16;0.524135,-0.527114,-0.607795,0.546365,0.884768,-0.087471,0.786266,0.180992,0.820138,0.620744,0.583683,-0.552844,0.577121,0.495052,-0.381487,-0.571414,-0.150232,-0.195116,-0.720108,0.719521,0.682438,-0.437345,0.303463,-0.871888,0.36648,-0.878859,-0.519656,0.507725,0.820884,0.443046;1.94446,-3.54066,-2.10436,12.713
17;0.538054,-0.60524,-0.58165,0.719967,0.867002,-0.307012,0.801801,-0.313077,0.824445,0.618362,0.691032,-0.5142,0.468092,0.4592,-0.114015,-0.619169,-0.23755,-0.345485,-0.874086,0.928128,0.750536,-0.464485,0.388778,-0.709929,0.239652,-0.877277,-0.493048,0.37915,0.71889,0.304804;-0.381827,-3.85838,-1.77971,11.586
