-0.875184 0.244891 0.196863 0.747374 0.402387 -0.525598 -0.205672 -0.559415 0.378919 -0.200489 0.487665 -0.153229 0.027698 -0.483243 -0.257126 -0.451956 -0.369050 -0.717726 -0.950233 -0.581106 0.672208 0.468528 0.513652 -0.303607 -0.623578 0.702238 -0.943547 0.893479 0.263056 -0.816569 -0.122103 0.064726 0.550932 -0.233455 0.392843 -0.109217 -0.292783 0.317681 -0.187708 0.097985 -0.811272 0.675804 0.979752 -0.414307 0.286392 0.466207 -0.950684 -0.625837 -0.468588 0.745585 0.613870 -0.778571 0.071243 0.909076 0.438433 -0.126784 -0.759194 -0.063845 0.919923 0.147253 -0.349570 0.474519 0.876738 -0.528268 -0.536231 0.886312 0.693335 -0.307333 -0.665589 -0.185753 -0.671436 0.225208 -0.136638 -0.925905 0.721760 -0.817869 -0.074324 -0.340842 -0.712811 -0.549579 0.240250 0.329632 -0.428451 0.026068 0.283028 0.121489 0.958419 -0.605698 -0.956661 -0.855012 -0.402543 0.309589 -0.940439 0.104901 -0.143920 -0.099314 -0.558813 0.538151 -0.215110 -0.225639 0.657169 0.639700 0.344280 -0.842965 0.595383 -0.780470 -0.534784 0.656202 0.312700 -0.450438 -0.467865 -0.028918 0.233428 -0.000608 0.663523 0.274647 0.487856 0.033026 -0.908453 0.302100 0.260641 -0.842384 -0.511826 0.474105 
-0.875184 0.244891 0.196863 0.747374 0.402387 -0.525598 -0.205672 -0.559415 0.378919 -0.200489 0.487665 -0.153229 0.027698 -0.483243 -0.257126 -0.451956 -0.369050 -0.717726 -0.950233 -0.581106 0.672208 0.468528 0.513652 -0.303607 -0.623578 0.702238 -0.943547 0.893479 0.263056 -0.816569 -0.122103 0.064726 0.550932 -0.233455 0.392843 -0.109217 -0.292783 0.317681 -0.187708 0.097985 -0.811272 0.675804 0.979752 -0.414307 0.286392 0.466207 -0.950684 -0.625837 -0.468588 0.745585 0.613870 -0.778571 0.071243 0.909076 0.438433 -0.126784 -0.759194 -0.063845 0.919923 0.147253 -0.349570 0.474519 0.876738 -0.528268 -0.536231 0.886312 0.693335 -0.307333 -0.665589 -0.185753 -0.671436 0.225208 -0.136638 -0.925905 0.721760 -0.817869 -0.074324 -0.340842 -0.712811 -0.549579 0.240250 0.329632 -0.428451 0.026068 0.283028 0.121489 0.958419 -0.605698 -0.956661 -0.855012 -0.402543 0.309589 -0.940439 0.104901 -0.143920 -0.099314 -0.558813 0.538151 -0.215110 -0.225639 0.657169 0.639700 0.344280 -0.842965 0.595383 -0.780470 -0.534784 0.656202 0.312700 -0.450438 -0.467865 -0.028918 0.233428 -0.000608 0.663523 0.274647 0.487856 0.033026 -0.908453 0.302100 0.260641 -0.842384 -0.511826 0.474105 
-0.875184 0.244891 0.196863 0.747374 0.402387 -0.525598 -0.205672 -0.559415 0.378919 -0.200489 0.487665 -0.153229 0.027698 -0.483243 -0.257126 -0.451956 -0.369050 -0.717726 -0.950233 -0.581106 0.672208 0.468528 0.513652 -0.303607 -0.623578 0.702238 -0.943547 0.893479 0.263056 -0.816569 -0.122103 0.064726 0.550932 -0.233455 0.392843 -0.109217 -0.292783 0.317681 -0.187708 0.097985 -0.811272 0.675804 0.979752 -0.414307 0.286392 0.466207 -0.950684 -0.625837 -0.468588 0.745585 0.613870 -0.778571 0.071243 0.909076 0.438433 -0.126784 -0.759194 -0.063845 0.919923 0.147253 -0.349570 0.474519 0.876738 -0.528268 -0.536231 0.886312 0.693335 -0.307333 -0.665589 -0.185753 -0.671436 0.225208 -0.136638 -0.925905 0.721760 -0.817869 -0.074324 -0.340842 -0.712811 -0.549579 0.240250 0.329632 -0.428451 0.026068 0.283028 0.121489 0.958419 -0.605698 -0.956661 -0.855012 -0.402543 0.309589 -0.940439 0.104901 -0.143920 -0.099314 -0.558813 0.538151 -0.215110 -0.225639 0.657169 0.639700 0.344280 -0.842965 0.595383 -0.780470 -0.534784 0.656202 0.312700 -0.450438 -0.467865 -0.028918 0.233428 -0.000608 0.663523 0.274647 0.487856 0.033026 -0.908453 0.302100 0.260641 -0.842384 -0.511826 0.474105 
-0.875184 0.244891 0.196863 0.747374 0.402387 -0.525598 -0.205672 -0.559415 0.378919 -0.200489 0.487665 -0.153229 0.027698 -0.483243 -0.257126 -0.451956 -0.369050 -0.717726 -0.950233 -0.581106 0.672208 0.468528 0.513652 -0.303607 -0.623578 0.702238 -0.943547 0.893479 0.263056 -0.816569 -0.122103 0.064726 0.550932 -0.233455 0.392843 -0.109217 -0.292783 0.317681 -0.187708 0.097985 -0.811272 0.675804 0.979752 -0.414307 0.286392 0.466207 -0.950684 -0.625837 -0.468588 0.745585 0.613870 -0.778571 0.071243 0.909076 0.438433 -0.126784 -0.759194 -0.063845 0.919923 0.147253 -0.349570 0.474519 0.876738 -0.528268 -0.536231 0.886312 0.693335 -0.307333 -0.665589 -0.185753 -0.671436 0.225208 -0.136638 -0.925905 0.721760 -0.817869 -0.074324 -0.340842 -0.712811 -0.549579 0.240250 0.329632 -0.428451 0.026068 0.283028 0.121489 0.958419 -0.605698 -0.956661 -0.855012 -0.402543 0.309589 -0.940439 0.104901 -0.143920 -0.099314 -0.558813 0.538151 -0.215110 -0.225639 0.657169 0.639700 0.344280 -0.842965 0.595383 -0.780470 -0.534784 0.656202 0.312700 -0.450438 -0.467865 -0.028918 0.233428 -0.000608 0.663523 0.274647 0.487856 0.033026 -0.908453 0.302100 0.260641 -0.842384 -0.511826 0.474105 
0.209502 -0.896881 0.559471 0.622138 -0.643067 -0.084870 0.154902 0.074647 0.862799 0.670828 0.271647 0.791712 -0.667647 -0.945884 -0.252395 0.769234 0.119786 0.595161 -0.062048 -0.323692 0.690274 0.823993 0.883924 -0.356368 -0.579903 0.599538 0.283086 -0.700195 -0.852202 0.982014 0.965721 1.683232 -0.431612 0.821074 -0.479247 0.875961 -0.917823 -0.646360 -0.767153 0.539947 0.628130 -0.107448 0.317443 -0.324592 -0.216740 -0.829405 0.170336 -0.735204 -0.479314 -0.813059 -0.431984 -0.712090 -0.259826 0.995534 -0.410174 0.098077 -0.999967 0.607536 -0.901966 -0.066731 -0.302210 -0.371663 0.465063 0.298186 -0.089933 -0.712952 0.565565 -0.015155 1.578730 0.927651 -0.159347 -0.758190 0.192869 0.584175 0.767482 -0.582193 -0.375953 -0.181418 -0.337548 0.425019 0.087672 0.755747 -0.528426 0.091101 -0.061252 -0.689145 0.544323 -0.200544 -0.237937 0.019069 -0.231703 0.493993 -0.593240 0.969958 -0.765552 -0.139406 -0.468006 0.632631 -0.322571 -0.845976 0.556172 -0.598559 -0.663034 0.997439 0.385382 0.627322 0.280090 0.893647 -0.790159 -0.891236 -0.097252 0.166164 -0.359747 -0.520183 0.925114 0.253298 0.258955 -0.955055 0.124694 -0.543121 0.295192 0.390705 -0.999415 0.577093 
0.209502 -0.896881 0.559471 0.622138 -0.643067 -0.084870 0.154902 0.074647 0.862799 0.670828 0.271647 0.791712 -0.667647 -0.945884 -0.252395 0.769234 0.119786 0.595161 -0.062048 -0.323692 0.690274 0.823993 0.883924 -0.356368 -0.579903 0.599538 0.283086 -0.700195 -0.852202 0.982014 0.965721 1.683232 -0.431612 0.821074 -0.479247 0.875961 -0.917823 -0.646360 -0.767153 0.539947 0.628130 -0.107448 0.317443 -0.324592 -0.216740 -0.829405 0.170336 -0.735204 -0.479314 -0.813059 -0.431984 -0.712090 -0.259826 0.995534 -0.410174 0.098077 -0.999967 0.607536 -0.901966 -0.066731 -0.302210 -0.371663 0.465063 0.298186 -0.089933 -0.712952 0.565565 -0.015155 1.578730 0.927651 -0.159347 -0.758190 0.192869 0.584175 0.767482 -0.582193 -0.375953 -0.181418 -0.337548 0.425019 0.087672 0.755747 -0.528426 0.091101 -0.061252 -0.689145 0.544323 -0.200544 -0.237937 0.019069 -0.231703 0.493993 -0.593240 0.969958 -0.765552 -0.139406 -0.468006 0.632631 -0.322571 -0.845976 0.556172 -0.598559 -0.663034 0.997439 0.385382 0.627322 0.280090 0.893647 -0.790159 -0.891236 -0.097252 0.166164 -0.359747 -0.520183 0.925114 0.253298 0.258955 -0.955055 0.124694 -0.543121 0.295192 0.390705 -0.999415 0.577093 
0.209502 -0.896881 0.559471 0.622138 -0.643067 -0.084870 0.154902 0.074647 0.862799 0.670828 0.271647 0.791712 -0.667647 -0.945884 -0.252395 0.769234 0.119786 0.595161 -0.062048 -0.323692 0.690274 0.823993 0.883924 -0.356368 -0.579903 0.599538 0.283086 -0.700195 -0.852202 0.982014 0.965721 1.683232 -0.431612 0.821074 -0.479247 0.875961 -0.917823 -0.646360 -0.767153 0.539947 0.628130 -0.107448 0.317443 -0.324592 -0.216740 -0.829405 0.170336 -0.735204 -0.479314 -0.813059 -0.431984 -0.712090 -0.259826 0.995534 -0.410174 0.098077 -0.999967 0.607536 -0.901966 -0.066731 -0.302210 -0.371663 0.465063 0.298186 -0.089933 -0.712952 0.565565 -0.015155 1.578730 0.927651 -0.159347 -0.758190 0.192869 0.584175 0.767482 -0.582193 -0.375953 -0.181418 -0.337548 0.425019 0.087672 0.755747 -0.528426 0.091101 -0.061252 -0.689145 0.544323 -0.200544 -0.237937 0.019069 -0.231703 0.493993 -0.593240 0.969958 -0.765552 -0.139406 -0.468006 0.632631 -0.322571 -0.845976 0.556172 -0.598559 -0.663034 0.997439 0.385382 0.627322 0.280090 0.893647 -0.790159 -0.891236 -0.097252 0.166164 -0.359747 -0.520183 0.925114 0.253298 0.258955 -0.955055 0.124694 -0.543121 0.295192 0.390705 -0.999415 0.577093 
0.209502 -0.896881 0.559471 0.622138 -0.643067 -0.084870 0.154902 0.074647 0.862799 0.670828 0.271647 0.791712 -0.667647 -0.945884 -0.252395 0.769234 0.119786 0.595161 -0.062048 -0.323692 0.690274 0.823993 0.883924 -0.356368 -0.579903 0.599538 0.283086 -0.700195 -0.852202 0.982014 0.965721 1.683232 -0.431612 0.821074 -0.479247 0.875961 -0.917823 -0.646360 -0.767153 0.539947 0.628130 -0.107448 0.317443 -0.324592 -0.216740 -0.829405 0.170336 -0.735204 -0.479314 -0.813059 -0.431984 -0.712090 -0.259826 0.995534 -0.410174 0.098077 -0.999967 0.607536 -0.901966 -0.066731 -0.302210 -0.371663 0.465063 0.298186 -0.089933 -0.712952 0.565565 -0.015155 1.578730 0.927651 -0.159347 -0.758190 0.192869 0.584175 0.767482 -0.582193 -0.375953 -0.181418 -0.337548 0.425019 0.087672 0.755747 -0.528426 0.091101 -0.061252 -0.689145 0.544323 -0.200544 -0.237937 0.019069 -0.231703 0.493993 -0.593240 0.969958 -0.765552 -0.139406 -0.468006 0.632631 -0.322571 -0.845976 0.556172 -0.598559 -0.663034 0.997439 0.385382 0.627322 0.280090 0.893647 -0.790159 -0.891236 -0.097252 0.166164 -0.359747 -0.520183 0.925114 0.253298 0.258955 -0.955055 0.124694 -0.543121 0.295192 0.390705 -0.999415 0.577093 
0.209502 -0.896881 0.559471 0.622138 -0.643067 -0.084870 0.154902 0.074647 0.862799 0.670828 0.271647 0.791712 -0.667647 -0.945884 -0.252395 0.769234 0.119786 0.595161 -0.062048 -0.323692 0.690274 0.823993 0.883924 -0.356368 -0.579903 0.599538 0.283086 -0.700195 -0.852202 0.982014 0.965721 1.683232 -0.431612 0.821074 -0.479247 0.875961 -0.917823 -0.646360 -0.767153 0.539947 0.628130 -0.107448 0.317443 -0.324592 -0.216740 -0.829405 0.170336 -0.735204 -0.479314 -0.813059 -0.431984 -0.712090 -0.259826 0.995534 -0.410174 0.098077 -0.999967 0.607536 -0.901966 -0.066731 -0.302210 -0.371663 0.465063 0.298186 -0.089933 -0.712952 0.565565 -0.015155 1.578730 0.927651 -0.159347 -0.758190 0.192869 0.584175 0.767482 -0.582193 -0.375953 -0.181418 -0.337548 0.425019 0.087672 0.755747 -0.528426 0.091101 -0.061252 -0.689145 0.544323 -0.200544 -0.237937 0.019069 -0.231703 0.493993 -0.593240 0.969958 -0.765552 -0.139406 -0.468006 0.632631 -0.322571 -0.845976 0.556172 -0.598559 -0.663034 0.997439 0.385382 0.627322 0.280090 0.893647 -0.790159 -0.891236 -0.097252 0.166164 -0.359747 -0.520183 0.925114 0.253298 0.258955 -0.955055 0.124694 -0.543121 0.295192 0.390705 -0.999415 0.577093 
0.409062 -0.382270 -0.442519 0.753617 0.283990 -0.628481 0.932918 0.656158 -0.810022 -0.551149 0.849487 0.806776 -0.061787 -0.028376 -0.912965 -0.853769 -0.245920 0.326589 0.200105 -0.369175 -0.450821 -0.341356 0.505881 0.657224 -0.541937 0.734659 -0.682119 -0.444844 -0.481387 0.111575 0.577227 0.056514 0.550932 -0.233455 0.392843 0.112280 -0.292783 0.317681 -0.944786 0.097985 -0.811272 0.675804 0.979752 -0.414307 0.100776 -0.922551 -0.251030 -0.253485 0.130347 2.095218 0.241902 -0.595910 0.543443 -0.821801 -0.396765 -0.625923 -0.878616 0.578166 0.303082 0.152548 -0.583903 -0.481640 0.465063 0.298186 -0.089933 -0.307395 0.565565 -0.015155 0.611885 0.927651 0.051010 -0.024063 0.216214 0.584175 0.767482 -0.489004 0.432819 0.499948 0.799841 0.721590 0.893842 0.924991 0.519736 0.091101 -0.061252 -0.689145 0.544323 -0.200544 -0.237937 0.019069 1.424648 0.493993 -0.593240 0.969958 -0.765552 -0.139406 -0.468006 0.632631 -0.322571 -0.845976 0.556172 -0.598559 -0.663034 0.997439 0.385382 0.627322 0.280090 0.460983 -0.790159 -0.891236 -0.097252 0.166164 -0.359747 -0.503295 0.233904 -0.990246 -0.228498 0.329338 -0.490206 -0.719818 0.301561 0.950435 0.920425 0.124251 
