Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;-3.19849,-6.42532,0.204935,2.22953
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;-4.24882,-7.35924,2.25241,1.65414
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;-5.05052,-5.4318,0.967599,1.58458
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;-4.19323,-7.2675,-0.711023,2.77975
4;0.589361,-0.103281,-0.130465,0.666774,0.654622,0.212049,0.845056,-0.192309,0.482659,0.33226,0.166791,-0.374742,0.547747,0.251725,-0.201104,-0.19983,0.080192,0.321617,-0.793418,0.5368,0.193106,-0.724187,0.357426,-0.39329,0.53303,-0.61248,-0.605852,0.525867,0.548086,0.52261;0.414388,-6.51721,1.9952,2.63216
5;0.558315,-0.248787,-0.00967809,0.763197,0.61216,-0.0260799,0.830502,-0.500484,0.521684,0.300613,0.36295,-0.242196,0.373106,0.18189,0.149835,-0.193698,-0.360656,0.298899,-0.900557,0.880837,0.336906,-0.785646,0.440612,-0.00351212,0.432982,-0.749167,-0.568857,0.319723,0.319103,0.325668;4.51713,-7.57591,0.427044,3.6871
6;0.289921,-0.649609,-0.73924,0.707397,0.641017,0.27457,0.408985,-0.870827,0.720783,0.710153,0.729879,-0.733723,0.396316,0.332118,-0.173033,0.487266,0.0964376,-0.574218,-0.944284,0.951984,0.243678,-0.27226,0.686588,-0.505301,0.293118,-0.416729,0.0155778,0.402689,0.880291,-0.172642;-4.55221,-9.29387,2.31496,2.25241
7;0.257252,-0.183304,-0.382081,0.54148,0.406788,0.12845,0.597086,-0.132369,0.517291,0.629014,0.181013,-0.597064,0.34698,0.69339,-0.745891,0.38559,-0.266825,0.0591732,-0.166036,4.2069e-05,-0.357093,-0.626833,0.658658,-0.771736,0.493895,-0.78069,-0.619037,0.493739,0.800316,0.512087;-5.21071,-4.25255,0.849773,1.45927
8;0.245658,-0.334477,-0.726724,0.630475,0.554407,-0.171329,0.719929,-0.304291,0.568735,0.564555,0.117798,-0.647869,0.249484,0.272099,-0.459904,-0.48115,-0.0295818,-0.37389,-0.239457,0.251112,-0.0360308,-0.566236,0.666979,-0.378278,0.392789,-0.915888,-0.272905,0.102468,0.775673,0.448032;-3.59381,-7.17221,-0.977406,3.62603
9;0.321409,-0.193738,-0.551222,0.727453,0.486087,0.00486404,0.526946,-0.218931,0.522104,0.581581,0.15655,-0.564666,0.275916,0.209708,-0.482854,-0.0788176,0.490996,-0.0685429,-0.577302,0.314099,-0.114122,-0.599586,0.65748,-0.736791,0.426773,-0.649471,-0.22501,0.328739,0.782661,0.393594;-3.56064,-7.34502,1.67939,1.61815
