Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;2
9;0
10;3
11;3
12;3
13;3
14;3
15;3
16;3
17;4
18;0
19;3
20;3
21;3
22;3
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;2
32;0
33;3
34;0
35;3
36;3
37;3
38;2
39;4
40;0
41;3
42;4
43;0
44;3
45;3
46;3
47;2
48;0
49;3
50;0
51;3
52;3
53;3
54;2
55;4
56;0
57;3
58;4
59;0
60;3
61;3
62;3
63;2
64;0
65;3
66;0
67;3
68;3
69;3
70;2
71;4
72;0
73;3
74;4
75;0
76;3
77;3
78;3
79;2
80;0
81;3
82;0
83;3
84;3
85;3
86;2
87;4
88;0
89;3
90;4
91;0
92;3
93;3
94;3
95;2
96;0
97;3
98;0
99;3
100;3
101;3
102;2
103;4
104;0
105;3
106;4
107;0
108;3
109;3
110;3
111;2
112;0
113;3
114;0
115;3
116;3
117;3
118;2
119;4
120;0
121;3
122;4
123;0
124;3
125;3
126;3
127;2
128;0
129;3
130;0
131;3
132;3
133;3
134;2
135;4
136;0
137;3
138;4
139;0
140;3
141;3
142;3
143;2
144;0
145;3
146;0
147;3
148;3
149;3
150;2
151;4
152;0
153;3
154;4
155;0
156;3
157;3
158;3
159;2
160;0
161;3
162;0
163;3
164;3
165;3
166;2
167;4
168;0
169;3
170;4
171;0
172;3
173;3
174;3
175;2
176;0
177;3
178;0
179;3
180;3
181;3
182;2
183;4
184;0
185;3
186;4
187;0
188;3
189;3
190;3
191;2
192;0
193;3
194;0
195;3
196;3
197;3
198;2
199;4
200;0
201;3
202;4
203;0
204;3
205;3
206;3
207;2
208;0
209;3
210;0
211;3
212;3
213;3
214;2
215;4
216;0
217;3
218;4
219;0
220;3
221;3
222;3
223;2
224;0
225;3
226;0
227;3
228;3
229;3
230;2
231;4
232;0
233;3
234;4
235;0
236;3
237;3
238;3
239;2
240;0
241;3
242;0
243;3
244;3
245;3
246;2
247;4
248;0
249;3
250;4
251;0
252;3
253;3
254;3
255;2
256;0
257;3
258;0
259;3
260;3
261;3
262;2
263;4
264;0
265;3
266;4
267;0
268;3
269;3
270;3
271;2
272;0
273;3
274;0
275;3
276;3
277;3
278;2
279;4
280;0
281;3
282;4
283;0
284;3
285;3
286;3
287;2
288;0
289;3
290;0
291;3
292;3
293;3
294;2
295;4
296;0
297;3
298;4
299;0
300;0
