Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;-1.61564,0.20402,-0.703885,0.841308
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;-2.06959,-0.709024,-0.757179,1.88936
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;-1.65915,0.327642,-0.919341,1.02614
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;-1.16022,-0.0875881,-1.50171,1.85287
4;0.353121,-0.197658,-0.558264,0.65553,0.469674,0.125326,0.607722,-0.441082,0.489709,0.576764,0.243336,-0.528056,0.375674,0.325278,-0.470321,0.0507255,0.424504,-0.145872,-0.455645,0.408282,-0.215067,-0.51503,0.591294,-0.664038,0.43978,-0.646209,-0.314039,0.332841,0.759022,0.396474;-1.0943,-0.135039,-0.648454,1.67819
5;0.294252,-0.243195,-0.530895,0.650491,0.47326,0.0473698,0.564302,-0.238868,0.539162,0.555223,0.294436,-0.461926,0.285428,0.33145,-0.455686,0.0264129,0.0956122,-0.112929,-0.30237,0.206638,-0.17531,-0.608621,0.605481,-0.78674,0.420216,-0.860254,-0.318837,0.216833,0.743458,0.404135;-0.979929,0.550519,-0.739741,1.6276
6;0.559613,-0.130472,-0.165223,0.632285,0.656111,-0.0593502,0.826713,-0.128551,0.547112,0.325727,0.120623,-0.388995,0.453502,0.307458,-0.200586,-0.35513,-0.128283,0.363054,-0.614756,0.42908,0.317909,-0.782081,0.433058,-0.404295,0.502242,-0.856002,-0.634528,0.298853,0.539583,0.5131;-0.169399,0.615646,-0.556855,1.2646
7;0.578145,-0.215387,-0.0757924,0.752771,0.62129,-0.0528164,0.843485,-0.640644,0.533978,0.329225,0.311639,-0.330156,0.38009,0.13472,0.133248,-0.268855,-0.120296,0.28517,-0.889112,0.924618,0.36248,-0.778034,0.465393,0.101827,0.431812,-0.657656,-0.543093,0.287806,0.398689,0.319658;-0.0107701,-0.693862,-0.201648,1.88817
8;0.826348,-0.583394,0.288977,0.712801,0.555902,0.203677,0.367664,-0.700227,0.470643,0.904934,0.114018,-0.626769,0.185175,0.379689,0.360238,0.549071,-0.364513,0.141818,-0.994914,0.99016,0.391104,0.183554,0.858,-0.476477,0.724321,0.157336,-0.073406,0.866098,0.639162,0.136875;-0.0393348,1.4648,-1.77449,0.661781
9;0.848873,0.291727,0.472845,0.765942,0.606357,0.493319,0.941105,0.378475,0.352654,0.39412,-0.357768,-0.562329,0.251939,0.0802078,0.286603,0.329423,-0.661864,0.722962,-0.929301,0.976877,0.290032,-0.805647,0.761514,0.938921,0.6895,-0.775668,-0.459488,0.792213,0.590648,0.546016;1.40458,0.0173309,-1.09096,1.59449
10;0.876107,-0.16254,0.758981,0.923543,0.321524,-0.205055,0.785473,-0.708392,-0.0363008,0.645469,-0.556539,-0.600405,-0.201929,-0.294429,0.525325,-0.0413856,-0.56398,0.637656,-0.99837,0.997375,0.212794,-0.579126,0.874497,0.903972,0.622346,0.598385,-0.160816,0.93083,0.591254,0.589086;2.02597,0.40731,-3.40624,2.82262
11;0.861521,-0.120431,0.830667,0.896143,0.210436,0.666021,0.649303,0.0444651,-0.177568,0.519607,-0.541116,-0.607454,0.0500162,-0.471317,0.553579,0.896143,0.320008,0.670177,-0.997404,0.996065,-0.2735,-0.635531,0.883175,0.933884,0.732837,0.488429,-0.00163167,0.964803,0.624073,0.732624;1.37439,-0.402597,-1.41696,2.03602
12;0.859021,-0.0905017,0.856263,0.861807,0.141257,0.170038,0.568965,-0.018901,-0.0965231,0.466963,-0.456169,-0.47754,-0.141266,-0.458647,0.595859,0.750881,-0.657638,0.768372,-0.997548,0.988983,0.0633564,-0.626164,0.831504,0.829959,0.656654,0.388205,-0.0140913,0.945956,0.614574,0.666892;1.98898,0.465538,-2.16265,2.03188
13;0.863565,-0.089889,0.853869,0.834284,0.161633,0.17452,0.573599,-0.209746,-0.0984459,0.497608,-0.574749,-0.645433,-0.119474,-0.385543,0.570914,0.781124,-0.313704,0.782199,-0.995947,0.995009,0.034467,-0.614166,0.882458,0.95376,0.664819,0.38222,-0.0825346,0.941074,0.588624,0.635784;1.81767,0.236944,-2.16061,1.94364
14;0.860409,-0.104558,0.844159,0.835357,0.169486,0.380858,0.612436,-0.228126,-0.0658413,0.496895,-0.534834,-0.603493,-0.0788291,-0.486031,0.569906,0.816278,-0.405693,0.750885,-0.996947,0.995048,-0.0526938,-0.604339,0.862703,0.927797,0.686125,0.486819,0.01308,0.952738,0.622614,0.654159;1.88015,0.300469,-2.1291,1.73599
15;0.715073,-0.708583,0.270646,0.856147,0.689437,0.556503,-0.0116057,0.277911,0.135342,0.439439,0.318626,-0.826673,-0.028111,-0.762739,0.679789,0.7452,-0.18217,0.741441,-0.999405,0.998872,0.718532,-0.647376,0.658863,0.676872,0.575094,0.367889,0.624558,0.965447,0.864233,0.667682;1.01389,0.15468,-1.94212,1.43336
16;0.738924,-0.632952,0.395814,0.536793,0.71069,-0.265177,-0.244855,0.190076,0.379641,0.515863,0.187605,-0.753881,-0.0988936,-0.107706,0.54703,0.795,-0.484653,0.901505,-0.996465,0.99965,0.813022,-0.654182,0.635939,0.106486,0.520869,0.306282,0.0428853,0.956488,0.810575,0.633685;0.322741,1.68321,-2.51961,1.55241
17;0.87549,-0.078834,0.799339,0.291857,0.26883,-0.344458,0.728028,-0.444954,0.283497,0.653162,-0.664467,-0.537519,-0.128119,0.262002,0.418017,0.680851,-0.445009,0.790036,-0.910299,0.998462,0.129264,-0.486163,0.842264,0.879536,0.652236,-0.179437,-0.53907,0.89497,0.501355,0.664751;1.96087,1.07519,-2.36654,2.42781
18;0.865638,-0.198549,0.720951,0.879388,0.247975,0.569154,0.846592,-0.620169,-0.210118,0.625147,-0.532158,-0.60783,-0.0114818,-0.554526,0.620841,0.600014,0.00202331,0.468934,-0.997168,0.994956,-0.158884,-0.373027,0.810719,0.945261,0.712858,0.470056,0.0853577,0.950549,0.637043,0.736262;2.25189,-0.191083,-1.84634,1.94122
19;0.721886,-0.70002,0.302369,0.916174,0.669907,0.740124,-0.0546125,0.443919,0.0414254,0.380317,0.397103,-0.765065,0.0726671,-0.761563,0.704549,0.85765,-0.1032,0.723621,-0.999632,0.997378,0.620258,-0.661666,0.617575,0.391926,0.622689,0.360463,0.623237,0.974534,0.842453,0.734416;0.784684,0.275746,-1.44006,1.00846
20;0.742913,-0.634138,0.394867,0.504043,0.698993,-0.424582,-0.229792,0.175854,0.468481,0.481089,0.200721,-0.736141,-0.135623,-0.0258596,0.587391,0.729574,-0.639925,0.90831,-0.993727,0.999576,0.837204,-0.673248,0.63933,0.0792934,0.496567,-0.0244076,-0.0204886,0.93171,0.788915,0.595948;0.51324,1.83337,-2.34889,1.59068
21;0.87653,-0.088738,0.783902,0.306131,0.254136,-0.340586,0.762289,-0.654855,0.305417,0.677554,-0.675274,-0.567469,-0.123206,0.274759,0.410825,0.643435,-0.344636,0.781547,-0.903135,0.998597,0.122867,-0.471833,0.848145,0.902023,0.654466,-0.184538,-0.546544,0.888875,0.515499,0.644347;1.9189,0.955364,-2.43444,2.34247
