Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.485372,-0.114172,-0.516489,0.0975981,0.311731,-0.178739,0.364606,-0.219097,0.429905,0.366656,-0.101242,-0.25675,0.22985,0.0891517,-0.445279,-0.0523097,0.350256,0.525366,-0.0662877,-0.00785383,0.0244466,-0.322543,0.498125,-0.0587488,0.513712,-0.276452,-0.132963,-0.220151,0.240916,-0.16223;-6.68904,-0.349709,0.897947,2.38988
1;0.419585,-0.10419,-0.550674,0.411994,0.486462,0.0576168,0.42287,-0.360533,0.356421,0.534503,0.357319,-0.42786,0.266426,-0.0167325,-0.429844,0.330979,0.371677,0.171006,-0.674903,0.849524,-0.0755399,-0.371278,0.469336,-0.698894,0.394345,-0.183123,-0.051912,0.0421945,0.690513,0.209673;-8.83455,-0.731355,2.32438,1.53085
2;0.378231,-0.13357,-0.256671,0.493094,0.471717,-0.0832553,0.326653,-0.150411,0.527217,0.508135,0.318874,-0.432425,0.241876,0.433285,-0.487675,0.383937,0.0702262,0.124181,-0.0766628,0.44397,-0.139412,-0.51421,0.552539,-0.744506,0.394272,-0.796426,-0.398985,0.114193,0.667156,0.367202;-6.61896,-0.540041,0.555546,1.45125
3;0.34578,-0.223484,-0.560333,0.413961,0.486427,-0.231455,0.617817,-0.531529,0.554027,0.567879,0.236736,-0.541993,0.275642,0.399989,-0.416063,-0.235036,0.102456,-0.125535,0.0509482,0.404945,-0.0442634,-0.547279,0.614424,-0.437586,0.373141,-0.835549,-0.37255,0.000601976,0.727596,0.343547;-9.95301,-0.238146,-0.400275,2.38541
4;0.589361,-0.103281,-0.130465,0.666774,0.654622,0.212049,0.845056,-0.192309,0.482659,0.33226,0.166791,-0.374742,0.547747,0.251725,-0.201104,-0.19983,0.080192,0.321617,-0.793418,0.5368,0.193106,-0.724187,0.357426,-0.39329,0.53303,-0.61248,-0.605852,0.525867,0.548086,0.52261;-9.94167,-0.843366,0.313456,1.72527
5;0.558315,-0.248787,-0.00967809,0.763197,0.61216,-0.0260799,0.830502,-0.500484,0.521684,0.300613,0.36295,-0.242196,0.373106,0.18189,0.149835,-0.193698,-0.360656,0.298899,-0.900557,0.880837,0.336906,-0.785646,0.440612,-0.00351212,0.432982,-0.749167,-0.568857,0.319723,0.319103,0.325668;-11.9087,1.05692,-1.02889,3.01063
6;0.826217,-0.591127,0.252551,0.705019,0.548434,0.0615797,0.406531,-0.749399,0.475562,0.903831,0.05995,-0.662997,0.151919,0.424756,0.395547,0.438431,-0.373893,0.142288,-0.993536,0.989415,0.443967,0.177827,0.871768,-0.281482,0.718581,0.0154238,-0.11449,0.81598,0.622044,0.107937;-7.71722,2.84041,0.563069,1.82006
7;0.850881,0.29156,0.454773,0.782871,0.599999,0.545241,0.946253,0.242613,0.309696,0.396165,-0.355899,-0.564137,0.260435,0.0237016,0.279415,0.330196,-0.584902,0.707987,-0.954892,0.980586,0.269317,-0.804091,0.761127,0.93481,0.695602,-0.649302,-0.424345,0.828841,0.600622,0.545221;-9.28124,0.825121,-0.917586,2.93691
8;0.874277,-0.161267,0.771354,0.924601,0.322276,-0.0962993,0.765422,-0.638685,-0.0351982,0.63295,-0.546736,-0.585479,-0.171942,-0.292639,0.521423,0.125679,-0.58244,0.652459,-0.998389,0.997206,0.152797,-0.585479,0.872137,0.889593,0.637493,0.574817,-0.162286,0.937633,0.586094,0.590456;-10.2459,4.93567,1.53368,3.84866
9;0.728373,0.168585,0.342315,0.878303,0.315173,0.648218,0.567963,0.101775,0.0524593,0.445926,-0.247067,-0.701624,-0.024956,-0.486866,0.321682,0.850592,0.160919,0.513648,-0.991734,0.986725,-0.0870904,-0.71037,0.891796,0.95788,0.605566,0.262762,0.392287,0.906565,0.754699,0.171228;-8.09904,1.39157,2.03876,3.23616
