Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.234854,0.0975314,0.160079,0.430644,-0.00482942;0.590803,1.15173,0.146443,1.61765
1;-0.234854,0.0975314,0.39288,0.344362,-0.0672568;0.573403,1.00368,0.0505541,1.22798
2;-0.234854,0.0975314,0.349053,0.344362,-0.156984;0.517928,0.900107,0.018555,1.2581
3;-0.234854,0.0975314,0.349053,0.344362,-0.140243;0.522245,0.922806,0.029916,1.26084
4;-0.234854,0.0975314,0.349053,0.344362,-0.140243;0.522245,0.922806,0.029916,1.26084
5;-0.234854,0.0975314,0.349053,0.344362,-0.140243;0.522245,0.922806,0.029916,1.26084
6;-0.400967,-0.357823,0.549945,0.256812,-0.529855;1.11347,0.291943,-0.267787,0.77222
7;-0.606303,-0.0836985,-0.0382142,0.182762,-0.607701;0.0214585,0.584477,0.348484,1.44237
8;-0.606303,-0.0836985,-0.0816801,0.0956683,-0.442653;-0.142718,0.8592,0.590037,1.37094
9;-0.71067,-0.505096,0.120176,-0.000379545,-0.719842;0.416696,0.372102,0.346612,0.866001
10;-0.727178,-0.0473043,0.0587058,-0.595366,-0.87277;-1.61837,0.526007,1.09161,0.0989888
11;-0.606303,-0.0836985,-0.493239,0.043615,-0.472577;-0.55846,1.00823,0.901349,1.70134
12;-0.606303,-0.0836985,-0.162397,0.0956683,-0.289286;-0.162712,1.10047,0.74733,1.47852
13;-0.71067,-0.505096,0.120176,-0.000379545,-0.704303;0.420704,0.393171,0.357157,0.868542
14;-0.35863,-0.520345,0.144645,-0.169678,-0.868809;0.147166,0.110614,0.197984,0.352075
15;-0.163415,-0.334553,0.201881,0.442855,-0.668543;1.19977,0.108198,-0.493536,1.29624
16;-0.163415,-0.334553,0.512117,0.50818,-0.680724;1.55652,-0.0611276,-0.781998,1.08429
17;-0.187584,-0.104204,0.189068,0.160479,-0.774921;0.212721,0.136774,-0.160197,0.923039
18;-0.187584,-0.104204,-0.0134929,0.15027,-0.719372;0.0571345,0.299575,0.0228641,1.12242
19;-0.187584,-0.104204,-0.0195061,0.15027,-0.678981;0.0631155,0.356823,0.0542396,1.13517
20;-0.187584,-0.104204,-0.0195061,0.15027,-0.677713;0.0634425,0.358543,0.0551001,1.13538
