Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.234854,0.0975314,0.160079,0.430644,-0.00482942;-2.18574,-3.58402,-2.1245,0.27424
1;-0.234854,0.0975314,0.39288,0.344362,-0.0672568;-1.23733,-3.50679,-2.02365,-0.604686
2;-0.234854,0.0975314,0.349053,0.344362,-0.156984;-1.31964,-3.37308,-1.95502,-0.973152
3;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
4;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
5;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
6;-0.400967,-0.357823,0.549945,0.256812,-0.529855;-1.42803,-1.9064,-3.06351,-2.63947
7;-0.606303,-0.0836985,-0.0382142,0.182762,-0.607701;-2.09276,-2.43498,-2.36574,-0.909592
8;-0.606303,-0.0836985,-0.0816801,0.0956683,-0.442653;-2.06775,-2.78084,-1.93316,0.0705683
9;-0.71067,-0.505096,0.120176,-0.000379545,-0.719842;-2.13766,-1.55382,-2.72689,-1.344
10;-0.727178,-0.0473043,0.0587058,-0.595366,-0.87277;0.594559,-2.68236,0.678753,-2.02005
11;-0.606303,-0.0836985,-0.493239,0.043615,-0.472577;-3.1159,-2.86545,-1.15797,0.899093
12;-0.606303,-0.0836985,-0.162397,0.0956683,-0.289286;-2.38277,-3.0429,-1.84879,1.07195
13;-0.71067,-0.505096,0.120176,-0.000379545,-0.704303;-2.14563,-1.57861,-2.72894,-1.26207
14;-0.35863,-0.520345,0.144645,-0.169678,-0.868809;-1.72864,-1.51562,-0.610082,-3.55115
15;-0.234854,0.0975314,0.0614169,0.2963,-0.0612528;-2.08023,-3.62812,-1.37524,0.22176
16;-0.234854,0.0975314,0.323943,0.344362,-0.0288117;-1.4589,-3.58297,-1.93938,-0.237382
17;-0.234854,0.0975314,0.349053,0.344362,-0.130615;-1.33316,-3.41515,-1.95849,-0.834115
18;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
19;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
20;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
21;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
22;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
23;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-1.32822,-3.39978,-1.95722,-0.884881
24;-0.656546,0.556201,0.270563,-0.154326,-0.156268;1.20772,-4.56613,-0.571131,0.78204
25;-0.400967,-0.357823,0.31355,0.0799961,-0.507447;-1.65071,-2.14162,-1.95206,-1.94445
26;-0.606303,-0.0836985,-0.141457,0.182762,-0.546186;-2.42662,-2.55535,-2.24006,-0.338736
27;-0.606303,-0.0836985,-0.0816801,0.0956683,-0.409656;-2.08468,-2.83348,-1.93751,0.244553
