Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.234854,0.0975314,0.160079,0.430644,-0.00482942;-0.704547,-1.81603,-0.325534,1.24513
1;-0.234854,0.0975314,0.39288,0.344362,-0.0672568;-0.6213,-1.98923,-0.565916,1.4863
2;-0.234854,0.0975314,0.349053,0.344362,-0.156984;-0.610368,-1.95154,-0.534439,1.37271
3;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
4;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
5;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
6;-0.400967,-0.357823,0.549945,0.256812,-0.529855;-0.112298,-1.46563,-0.500916,1.70751
7;-0.400967,-0.357823,0.512945,0.18851,-0.583936;-0.050288,-1.38206,-0.411912,1.50417
8;-0.841273,0.199505,0.242421,0.0685236,-0.555509;0.17741,-0.334406,-0.664863,0.202596
9;-0.841273,0.199505,0.174835,-0.121349,-0.478197;0.32051,-0.121889,-0.401042,-0.209086
10;-0.35863,-0.520345,0.0742549,-0.224002,-0.873948;0.354167,-0.662478,0.570997,0.0537672
11;-0.234854,0.0975314,0.0294784,0.2963,-0.0338215;-0.593952,-1.58867,-0.0563878,0.773604
12;-0.234854,0.0975314,0.323943,0.344362,-0.0163426;-0.629412,-1.91694,-0.464851,1.38442
13;-0.234854,0.0975314,0.349053,0.344362,-0.130615;-0.613843,-1.94975,-0.527361,1.38325
14;-0.606303,-0.0836985,0.0133507,0.251243,-0.555843;-0.0571924,-0.615216,-0.163245,0.431742
15;-0.606303,-0.0836985,-0.04149,0.0956683,-0.458703;0.0556164,-0.439335,0.061312,0.108889
16;-0.71067,-0.505096,0.120176,-0.000379545,-0.727321;0.472479,-0.0626784,0.180327,0.403066
17;-0.606303,-0.0836985,-0.187523,0.0507444,-0.491013;0.0934954,-0.262613,0.275013,-0.23933
18;-0.234854,0.0975314,0.189064,0.195699,0.0683129;-0.522217,-1.66706,-0.147903,0.926403
19;-0.234854,0.0975314,0.269916,0.344362,-0.0785183;-0.622319,-1.86719,-0.413047,1.26376
20;-0.234854,0.0975314,0.349053,0.344362,-0.109817;-0.616584,-1.94834,-0.521777,1.39157
21;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
22;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
23;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
24;-0.400967,-0.357823,0.549945,0.256812,-0.529855;-0.112298,-1.46563,-0.500916,1.70751
25;-0.892876,-0.0266441,0.128104,-0.402061,-0.824408;0.750721,0.358461,-0.0300537,-0.756257
26;-0.71067,-0.505096,-0.170809,-0.123781,-0.757047;0.570993,0.316753,0.643538,-0.334541
27;-0.234854,0.0975314,0.0883061,0.151897,0.0618119;-0.487732,-1.53463,0.0143972,0.67069
28;-0.234854,0.0975314,0.245826,0.344362,-0.0393027;-0.627977,-1.84048,-0.371979,1.23673
29;-0.234854,0.0975314,0.349053,0.344362,-0.100512;-0.61781,-1.94771,-0.519279,1.39529
30;-0.606303,-0.0836985,0.0133507,0.251243,-0.555843;-0.0571924,-0.615216,-0.163245,0.431742
31;-0.71067,-0.505096,0.209285,-0.000379545,-0.737254;0.475602,-0.152341,0.0646893,0.557097
32;-0.35863,-0.520345,0.144645,-0.169678,-0.877089;0.311764,-0.77298,0.435887,0.269664
33;-0.234854,0.0975314,0.0614169,0.2963,-0.0612528;-0.589687,-1.62242,-0.104243,0.819267
34;-0.234854,0.0975314,0.323943,0.344362,-0.0288117;-0.627769,-1.91778,-0.468198,1.37943
35;-0.234854,0.0975314,0.349053,0.344362,-0.130615;-0.613843,-1.94975,-0.527361,1.38325
36;-0.606303,-0.0836985,0.0133507,0.251243,-0.555843;-0.0571924,-0.615216,-0.163245,0.431742
37;-0.606303,-0.0836985,-0.04149,0.0956683,-0.458703;0.0556164,-0.439335,0.061312,0.108889
38;-0.71067,-0.505096,0.120176,-0.000379545,-0.727321;0.472479,-0.0626784,0.180327,0.403066
39;-0.606303,-0.0836985,-0.187523,0.0507444,-0.491013;0.0934954,-0.262613,0.275013,-0.23933
40;-0.234854,0.0975314,0.189064,0.195699,0.0683129;-0.522217,-1.66706,-0.147903,0.926403
41;-0.234854,0.0975314,0.269916,0.344362,-0.0785183;-0.622319,-1.86719,-0.413047,1.26376
42;-0.234854,0.0975314,0.349053,0.344362,-0.109817;-0.616584,-1.94834,-0.521777,1.39157
43;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
44;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
45;-0.234854,0.0975314,0.349053,0.344362,-0.140243;-0.612574,-1.9504,-0.529945,1.3794
46;-0.400967,-0.357823,0.549945,0.256812,-0.529855;-0.112298,-1.46563,-0.500916,1.70751
47;-0.892876,-0.0266441,0.128104,-0.402061,-0.824408;0.750721,0.358461,-0.0300537,-0.756257
48;-0.71067,-0.505096,-0.170809,-0.123781,-0.757047;0.570993,0.316753,0.643538,-0.334541
49;-0.234854,0.0975314,0.0883061,0.151897,0.0618119;-0.487732,-1.53463,0.0143972,0.67069
50;-0.234854,0.0975314,0.245826,0.344362,-0.0393027;-0.627977,-1.84048,-0.371979,1.23673
51;-0.234854,0.0975314,0.349053,0.344362,-0.100512;-0.61781,-1.94771,-0.519279,1.39529
52;-0.606303,-0.0836985,0.0133507,0.251243,-0.555843;-0.0571924,-0.615216,-0.163245,0.431742
53;-0.71067,-0.505096,0.209285,-0.000379545,-0.737254;0.475602,-0.152341,0.0646893,0.557097
54;-0.35863,-0.520345,0.144645,-0.169678,-0.877089;0.311764,-0.77298,0.435887,0.269664
55;-0.234854,0.0975314,0.0614169,0.2963,-0.0612528;-0.589687,-1.62242,-0.104243,0.819267
56;-0.234854,0.0975314,0.323943,0.344362,-0.0288117;-0.627769,-1.91778,-0.468198,1.37943
57;-0.234854,0.0975314,0.349053,0.344362,-0.130615;-0.613843,-1.94975,-0.527361,1.38325
