Passo;A  o
0;3
1;0
2;3
3;3
4;3
5;3
6;1
7;3
8;0
9;3
10;3
11;1
12;1
13;1
14;3
15;0
16;3
17;1
18;3
19;0
20;3
21;3
22;1
23;1
24;3
25;0
26;3
27;1
28;3
29;3
30;1
31;3
32;0
33;3
34;3
35;1
36;1
37;3
38;0
39;3
40;1
41;3
42;0
43;0
44;3
45;3
46;1
47;1
48;3
49;0
50;3
51;1
52;3
53;0
54;0
55;3
56;3
57;1
58;1
59;3
60;0
61;3
62;1
63;3
64;3
65;1
66;3
67;0
68;3
69;3
70;1
71;1
72;3
73;0
74;3
75;1
76;3
77;3
78;3
79;1
80;1
81;3
82;0
83;3
84;1
85;3
86;0
87;0
88;3
89;3
90;1
91;1
92;3
93;0
94;3
95;1
96;3
97;0
98;0
99;3
100;3
101;1
102;1
103;3
104;0
105;3
106;1
107;3
108;0
109;0
110;3
111;3
112;1
113;1
114;3
115;3
116;3
117;1
118;1
119;3
120;0
121;3
122;1
123;3
124;0
125;0
126;3
127;3
128;1
129;1
130;1
131;3
132;0
133;3
134;1
135;3
136;0
137;3
138;3
139;1
140;1
141;3
142;0
143;3
144;1
145;3
146;0
147;0
148;3
149;3
150;1
151;1
152;3
153;0
154;3
155;1
156;3
157;0
158;0
159;3
160;3
161;1
162;1
163;3
164;0
165;3
166;1
167;3
168;3
169;1
170;3
171;0
172;3
173;3
174;1
175;1
176;3
177;0
178;3
179;3
180;1
181;1
182;3
183;0
184;3
185;3
186;1
187;1
188;3
189;0
190;3
191;1
192;3
193;0
194;0
195;3
196;3
197;1
198;1
199;3
200;0
201;3
202;1
203;3
204;0
205;0
206;3
207;3
208;1
209;1
210;3
211;0
212;3
213;1
214;3
215;0
216;0
217;3
218;3
219;1
220;1
221;1
222;3
223;0
224;3
225;1
226;3
227;0
228;3
229;3
230;1
231;1
232;3
233;0
234;3
235;1
236;3
237;3
238;1
239;3
240;0
241;3
242;3
243;1
244;1
245;3
246;0
247;3
248;1
249;3
250;0
251;0
252;3
253;3
254;1
255;1
256;3
257;0
258;3
259;1
260;3
261;0
262;0
263;3
264;3
265;1
266;1
267;3
268;0
269;3
270;1
271;3
272;3
273;1
274;3
275;0
276;3
277;3
278;1
279;1
280;3
281;0
282;3
283;3
284;1
285;1
286;3
287;0
288;3
289;3
290;1
291;1
292;3
293;0
294;3
295;1
296;3
297;0
298;0
299;3
300;0
