Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;3.81031,-6.03084,-1.36837,1.8047
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-1.31819,-1.73482,-3.50978,2.09763
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-0.597274,-1.21576,-3.41628,1.73318
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-0.746817,-0.572243,-2.80723,1.58446
4;-0.11696,0.765577,-0.691533,-0.40912,-0.496249,-0.0443992,0.255922,0.457161,-0.453233,0.0693846;-0.518942,-0.76292,-2.54359,1.59315
5;-0.157842,0.836972,-0.691533,-0.40912,-0.255216,-0.423398,-0.231986,0.474157,-0.401556,0.315502;-0.696626,-2.21128,-2.52062,1.56817
6;0.0196619,0.703032,-0.850843,-0.562475,-0.236364,-0.759852,-0.156469,0.223239,0.534605,0.0758909;3.92235,-6.26854,-4.19056,0.161466
7;-0.194694,0.875025,-0.875209,-0.275328,-0.606716,-0.225699,-0.578759,0.578019,0.482571,-0.545178;4.74531,-5.79559,-7.15441,0.944205
8;0.1726,0.726132,-0.791152,0.12821,-0.211225,0.808265,-0.116469,0.639974,-0.512841,-0.697203;-2.39322,-1.19452,-6.02772,3.01203
9;0.293804,0.889897,-0.761564,-0.0978665,-0.349878,0.75937,0.774956,0.353189,-0.556551,-0.78072;-2.23129,1.07315,-6.09303,1.88892
10;0.627158,0.833254,-0.493206,-0.514899,0.121315,0.909691,0.72889,0.641864,-0.48448,-0.200039;-1.31119,0.226209,-6.88151,0.423267
11;0.575816,0.712015,-0.493206,-0.514899,-0.251051,0.628206,0.785855,0.647672,0.396495,-0.492757;5.58387,-3.00231,-8.33237,-1.35875
12;0.0613184,0.889141,-0.531058,0.103342,-0.665088,0.729611,0.426162,0.513902,-0.676992,-0.703244;-0.747079,1.06736,-5.22378,2.09198
13;0.0903419,0.89788,-0.531058,0.103342,-0.484055,0.837658,0.497283,0.568721,-0.912389,-0.544002;-2.56296,2.34002,-4.60721,2.2952
14;0.606829,0.732742,-0.493206,-0.514899,0.0275907,0.83511,0.760001,0.675751,-0.507849,-0.175023;-1.02746,-0.0713689,-6.27789,0.559594
15;0.573492,0.712015,-0.493206,-0.514899,-0.242056,0.607235,0.759039,0.643757,0.338735,-0.462671;5.18636,-2.95532,-8.1531,-1.19831
16;0.0571602,0.889141,-0.531058,0.103342,-0.664477,0.70996,0.410726,0.518148,-0.653359,-0.710106;-0.577192,0.947444,-5.29223,2.03512
17;0.0912858,0.89788,-0.531058,0.103342,-0.482553,0.840412,0.483969,0.570971,-0.911645,-0.547557;-2.57254,2.29601,-4.64342,2.31391
18;0.0688866,0.89788,-0.531058,0.103342,-0.494791,0.762513,0.568002,0.560223,-0.84764,-0.540807;-1.98724,2.38192,-4.5119,1.96559
19;0.606549,0.732742,-0.493206,-0.514899,0.0376878,0.833794,0.730202,0.667374,-0.491433,-0.112556;-0.997587,-0.16859,-6.10451,0.587546
20;0.567649,0.712015,-0.493206,-0.514899,-0.241932,0.551016,0.758541,0.647507,0.389614,-0.476346;5.59376,-3.14662,-8.26063,-1.37696
21;0.0590504,0.889141,-0.531058,0.103342,-0.662937,0.719035,0.368178,0.518226,-0.644712,-0.707338;-0.582373,0.795788,-5.3462,2.09956
22;0.0909051,0.89788,-0.531058,0.103342,-0.483236,0.839306,0.490146,0.577126,-0.911652,-0.566415;-2.54527,2.30955,-4.71494,2.28785
23;0.608789,0.732742,-0.493206,-0.514899,0.0273256,0.844074,0.760622,0.676587,-0.519618,-0.179704;-1.10989,-0.0384496,-6.28519,0.592904
24;0.573928,0.712015,-0.493206,-0.514899,-0.242925,0.611227,0.762409,0.643679,0.331919,-0.463923;5.14329,-2.9258,-8.14518,-1.18385
25;0.0573333,0.889141,-0.531058,0.103342,-0.664592,0.710801,0.413682,0.517616,-0.655508,-0.709322;-0.590117,0.962832,-5.28269,2.03686
