Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;-0.431798,-3.3118,2.53652,1.56004
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;0.637582,-6.70368,0.97964,2.10942
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;0.635918,-6.55418,1.26772,2.17095
3;0.372551,0.207252,-0.752539,-0.221191,-0.176728,0.342892,0.65819,0.143533,-0.117276,-0.230898;0.517447,-0.429875,1.31888,2.20673
4;0.363458,0.447534,-0.752539,-0.221191,-0.0721741,0.249197,0.532041,0.0424866,0.0200269,-0.129412;0.613914,-1.98431,0.999727,1.95695
5;0.248369,0.782843,-0.713991,-0.637418,-0.361009,0.43534,0.175407,0.798884,0.423655,-0.144421;1.27813,-6.98503,0.775908,0.81719
6;0.222282,0.869989,-0.761564,-0.0978665,-0.433875,0.240466,0.604256,0.296888,-0.24512,-0.717733;1.34271,-4.96767,1.25815,1.41
7;0.621829,0.833254,-0.493206,-0.514899,0.154366,0.893764,0.432762,0.663013,-0.34555,-0.229021;1.71813,-6.159,-0.10822,2.00808
8;0.578497,0.712015,-0.493206,-0.514899,-0.248697,0.651408,0.780358,0.683245,0.4194,-0.611594;1.96747,-2.81483,1.3961,0.357277
9;0.0777205,0.889141,-0.531058,0.103342,-0.665792,0.796517,0.442956,0.514775,-0.72456,-0.706251;0.912396,-9.52986,1.86778,2.31307
10;0.0907555,0.89788,-0.531058,0.103342,-0.489949,0.83887,0.540879,0.566265,-0.917675,-0.548493;0.951571,-9.08442,1.55474,2.5931
11;0.0690159,0.89788,-0.531058,0.103342,-0.494602,0.763044,0.567069,0.551739,-0.850237,-0.515893;0.935212,-8.69156,1.63575,2.41678
12;0.0645145,0.89788,-0.531058,0.103342,-0.486827,0.743947,0.519406,0.547796,-0.835417,-0.487873;0.883726,-8.85703,1.61196,2.42077
13;0.0606435,0.89788,-0.531058,0.103342,-0.485207,0.726499,0.506852,0.554954,-0.823393,-0.505941;0.909181,-8.85971,1.60225,2.37013
14;0.0631398,0.89788,-0.531058,0.103342,-0.483811,0.737861,0.49519,0.556825,-0.824492,-0.508635;0.906337,-8.95927,1.59178,2.39115
15;0.269728,0.808771,-0.761564,-0.0978665,-0.484095,0.628581,0.748612,0.232756,-0.665381,-0.515468;0.948725,-5.57318,1.23145,2.62397
16;-0.00789861,0.951659,-0.856576,-0.469726,-0.666066,0.234281,0.667016,0.17313,-0.674378,-0.395363;1.31304,-6.85849,0.279577,2.11149
17;0.0506481,0.976071,-0.48925,-0.72121,0.00412583,0.685131,-0.186336,0.663887,-0.721336,0.0929341;1.5516,-12.8255,-1.36927,2.37404
18;-0.0170313,0.945345,-0.48925,-0.72121,-0.315379,0.174877,0.210597,0.754734,0.0884437,-0.430805;2.2346,-8.55479,-0.0587594,0.0469442
19;0.596816,0.709774,-0.493206,-0.514899,0.0436631,0.782318,0.384013,0.707975,0.0259974,-0.18917;1.47273,-5.19449,0.495587,1.50005
20;0.574807,0.712015,-0.493206,-0.514899,-0.23761,0.619203,0.738346,0.688813,0.367735,-0.614139;1.96162,-2.9111,1.30186,0.395924
21;0.0780713,0.889141,-0.531058,0.103342,-0.664823,0.797775,0.419564,0.521406,-0.711851,-0.716829;0.917387,-9.64996,1.85895,2.30034
22;0.0922104,0.89788,-0.531058,0.103342,-0.490075,0.843069,0.541673,0.569684,-0.918777,-0.558442;0.965021,-9.09386,1.55186,2.59071
23;0.070389,0.89788,-0.531058,0.103342,-0.49512,0.768621,0.569606,0.55162,-0.852777,-0.516615;0.935641,-8.69833,1.63665,2.42611
24;0.0646142,0.89788,-0.531058,0.103342,-0.48732,0.744384,0.523031,0.547413,-0.83651,-0.487766;0.884744,-8.84052,1.61433,2.42103
25;0.0606287,0.89788,-0.531058,0.103342,-0.485243,0.72643,0.507141,0.554412,-0.823629,-0.504401;0.907063,-8.85779,1.60286,2.37164
26;0.062927,0.89788,-0.531058,0.103342,-0.483806,0.736909,0.495144,0.556782,-0.824138,-0.508495;0.906322,-8.95607,1.59197,2.38951
27;0.0634927,0.89788,-0.531058,0.103342,-0.484635,0.739435,0.502169,0.558566,-0.825984,-0.51549;0.918581,-8.931,1.59418,2.3851
