-3.563140 0.660866 -1.108496 2.137534 -1.182539 -8.480015 -1.154691 6.616615 2.173993 1.158229 -2.890955 -7.697343 3.985078 -2.538204 -2.773400 -2.966347 1.930087 -1.469201 3.117991 -7.429045 -0.841121 -0.943020 0.064262 -1.405462 0.991781 5.167723 4.097438 -1.180544 -2.270327 0.592704 -2.262639 -7.374458 -3.059942 -0.793290 1.996631 1.138035 -2.978216 4.925508 -1.672342 3.565107 -0.425612 -0.679720 -6.826594 -0.028693 0.250000 
-2.731667 1.200734 -1.108496 2.137534 -1.182539 -8.480015 -1.925526 6.027579 2.173993 3.276341 -1.775951 -3.438273 0.582068 -2.050197 -4.477729 -1.391198 -0.440323 -0.631665 1.279519 -5.903724 -0.841121 0.752068 -5.091935 0.944957 0.312639 3.045183 5.389532 -2.475796 -2.115528 -1.875872 -1.017179 -9.319306 -2.340391 2.110190 2.047371 -0.673370 -3.969629 4.573370 -1.669909 2.971504 0.548693 -1.257395 -5.744652 -0.526506 0.206667 
-2.731667 1.021441 1.388224 2.022517 -2.080014 -7.656552 -1.866674 5.281470 0.962682 3.837220 -1.775951 -3.438273 0.582068 -3.155366 -5.991262 0.127573 2.063855 -1.469201 -0.430077 -6.975001 0.200473 1.522047 -3.871639 -1.566293 -1.523533 5.207814 3.405273 -1.180544 -3.917221 0.592704 -2.262639 -7.937558 -2.942676 2.110190 2.347775 0.338207 -0.608859 4.925508 -1.672342 2.971504 1.127214 -1.257395 -5.744652 0.718739 0.196667 
-3.083348 1.200734 -1.108496 2.137534 -1.182539 -8.480015 -1.925526 5.194346 2.173993 3.276341 -3.150881 -3.438273 0.582068 -2.050197 -4.477729 -1.391198 -0.440323 -0.631665 1.279519 -5.236911 -0.841121 0.752068 -5.091935 0.944957 0.312639 3.045183 5.389532 -3.644433 -3.399177 -1.309598 -2.007316 -10.076427 -2.501660 2.775517 2.062113 -0.673370 -2.978216 6.191708 -1.669909 3.478905 0.548693 -1.257395 -5.744652 -0.526506 0.113333 
-4.814453 0.880882 -1.609076 -0.323434 -1.993648 -6.578039 -1.192261 5.132934 0.962682 3.837220 -1.775951 -5.581082 0.582068 -1.591500 -4.479967 -0.925992 2.063855 -1.469201 1.434512 -7.240299 -0.841121 -0.493264 -5.032648 -1.367940 -1.383656 3.045183 5.389532 -2.475796 -3.399177 -1.875872 -0.732483 -7.937558 -2.942676 2.775517 2.062113 0.338207 -0.608859 6.054611 -1.669909 3.408841 -0.425612 -0.679720 -6.472717 -0.028693 0.100000 
-3.563140 1.852238 -1.108496 0.619227 -1.182539 -6.768331 -1.192261 5.132934 1.389267 2.945555 -3.845379 -4.026572 -0.233453 -3.155366 -4.380642 0.127573 2.063855 -0.443263 1.434512 -7.429045 -1.468290 -1.631400 -3.640358 -2.447039 0.312639 2.839126 5.389532 -1.180544 -3.399177 1.830135 -3.297638 -8.567514 -2.942676 1.767950 0.766287 0.338207 -1.975076 4.600610 -1.672342 2.971504 0.960569 -0.484912 -5.744652 1.345887 0.156667 
-3.563140 1.639363 -1.609076 0.266008 -1.182539 -6.578039 -1.192261 5.132934 1.308769 2.945555 -2.301333 -3.438273 0.582068 -1.591500 -4.477729 -1.391198 -0.440323 -0.631665 1.279519 -5.903724 -0.841121 0.752068 -5.091935 -2.727129 -0.777654 2.936667 5.389532 -2.128930 -2.660109 0.697814 -2.306981 -9.319306 -3.955000 1.582130 1.539056 -0.673370 -2.448404 4.925508 -1.672342 3.565107 1.225157 -0.484912 -5.744652 1.345887 0.203333 
-2.731667 1.200734 -0.621249 2.137534 -1.182539 -8.480015 -1.925526 5.194346 2.173993 3.276341 -3.150881 -3.438273 0.582068 -2.050197 -4.477729 -1.391198 -0.440323 -0.631665 1.279519 -5.903724 -0.841121 0.752068 -5.091935 0.944957 0.312639 3.045183 5.389532 -2.475796 -3.399177 -1.309598 -2.007316 -10.076427 -2.340391 2.110190 2.347775 -0.673370 -2.978216 6.054611 -1.669909 2.971504 0.548693 -1.257395 -5.744652 -0.526506 0.236667 
-3.563140 3.102314 -1.108496 3.126768 -1.182539 -8.155543 -1.154691 6.507813 2.529500 4.073903 -1.775951 -3.438273 0.582068 -0.736147 -4.479967 0.127573 2.063855 -1.469201 3.117991 -7.429045 -0.841121 0.565812 -4.655870 -1.149810 -0.098303 6.954694 5.487523 -1.246899 -3.917221 0.592704 -2.262639 -7.937558 -3.506158 1.223193 2.047371 -0.673370 -2.978216 6.619645 -1.669909 3.792829 -0.425612 -0.679720 -5.744652 -0.028693 0.253333 
-3.563140 0.660866 -1.108496 2.137534 -1.182539 -8.480015 -1.154691 6.616615 2.173993 1.158229 -2.890955 -7.697343 3.906318 -2.538204 -2.773400 -2.966347 1.930087 -1.469201 1.434512 -7.240299 -0.841121 1.522047 0.064262 -1.405462 0.991781 5.167723 4.097438 -1.180544 -2.270327 0.592704 -2.262639 -7.374458 -3.059942 -0.793290 1.363786 0.338207 -2.978216 6.054611 -1.672342 3.565107 -0.425612 -0.679720 -6.826594 -0.028693 0.220000 
-3.563140 1.250863 -1.108496 0.619227 -1.182539 -6.768331 -1.475668 5.132934 1.389267 2.945555 -2.266749 -3.438273 0.760506 -3.003597 -4.479967 -4.085316 0.984387 -0.631665 1.242644 -7.429045 -0.841121 0.565812 -3.640358 -1.527766 -0.777654 2.865590 4.518895 -0.006080 -3.399177 0.592704 -2.262639 -7.937558 -3.955000 1.582130 2.047371 -0.673370 -2.978216 6.054611 -1.669909 2.971504 0.960569 -0.484912 -5.744652 0.903815 0.230000 
-3.563140 0.660866 -1.108496 2.137534 -1.182539 -8.480015 -1.154691 6.616615 2.173993 1.158229 -2.347363 -7.697343 3.985078 -2.538204 -2.773400 -2.966347 1.930087 -1.469201 1.434512 -7.240299 -0.841121 1.522047 0.064262 -1.405462 0.991781 4.048295 4.097438 -1.180544 -2.270327 0.592704 -2.262639 -7.374458 -3.059942 -0.793290 1.363786 0.338207 -2.978216 6.054611 -1.672342 4.681413 -0.425612 -0.679720 -6.826594 -0.028693 0.180000 
-2.731667 1.200734 -1.108496 2.137534 -1.182539 -8.480015 -1.925526 5.194346 2.173993 3.276341 -3.150881 -3.438273 0.582068 -2.050197 -2.773400 -2.966347 1.930087 -1.645824 1.434512 -7.240299 -0.841121 1.522047 1.298033 -1.405462 0.991781 4.897852 4.097438 -1.180544 -2.270327 0.592704 -2.262639 -7.374458 -3.059942 -0.793290 2.047371 -0.673370 -2.978216 4.573370 -1.669909 2.971504 0.548693 -1.257395 -6.826594 -0.028693 0.193333 
-3.563140 0.660866 -1.108496 2.137534 -1.182539 -8.480015 -1.154691 6.616615 2.173993 1.158229 -2.890955 -7.697343 3.985078 -2.538204 -4.477729 -1.391198 -0.440323 -0.631665 1.279519 -5.903724 -0.841121 0.752068 -5.091935 1.066217 0.991781 3.045183 5.389532 -2.438905 -3.399177 -0.695919 -2.007316 -9.319306 -2.340391 2.110190 2.047371 -0.673370 -2.978216 6.054611 -1.672342 3.792829 1.542469 -1.257395 -5.979685 -0.526506 0.316667 
-3.563140 1.959568 -1.108496 2.137534 -1.182539 -6.768331 -2.408992 5.132934 1.389267 2.945555 -1.943149 -4.026572 0.582068 -1.591500 -4.031349 0.127573 2.063855 -1.390740 3.117991 -7.429045 -0.841121 1.522047 -3.640358 -1.527766 -0.777654 2.865590 4.518895 -0.006080 -3.399177 0.592704 -2.262639 -7.937558 -3.955000 1.582130 2.047371 -0.673370 -2.978216 6.054611 -1.669909 2.971504 0.960569 -1.257395 -5.744652 1.345887 0.230000 
-4.018835 1.250863 -3.242653 0.619227 -1.182539 -6.578039 -1.925526 6.616615 2.625348 1.158229 -3.150881 -3.438273 0.783990 -0.736147 -4.479967 -1.722736 -0.440323 -0.443263 1.434512 -7.240299 -0.841121 0.565812 -4.655870 -1.149810 -0.098303 8.431625 5.487523 -1.246899 -3.399177 1.830135 -3.297638 -8.567514 -2.942676 1.582130 2.047371 -0.673370 -2.978216 6.054611 -1.669909 2.971504 0.960569 -0.484912 -5.744652 1.345887 0.236667 
