Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;0.339097,-6.77976,-5.40575,1.80651
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-2.60114,-6.40006,-2.91993,5.54911
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-2.01242,-6.82508,-2.98336,4.87994
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-1.80166,-5.9711,-2.90301,4.75473
4;0.166359,0.499023,-0.515707,-0.0230112,-0.174352,0.434304,0.317318,0.463095,-0.405071,-0.125416;-1.34631,-5.67426,-3.443,4.45017
5;0.152073,0.499023,-0.515707,-0.0230112,-0.169698,0.311224,0.252259,0.469711,-0.304061,-0.138415;-0.987055,-5.69318,-3.42655,4.01409
6;0.352274,0.207252,-0.752539,-0.221191,-0.16237,0.128457,0.511476,0.129373,0.109585,-0.162235;0.80512,-6.36581,-2.03182,1.72904
7;0.355164,0.447534,-0.752539,-0.221191,-0.0626648,0.160076,0.38134,0.0740337,0.180317,-0.195029;1.18562,-6.84499,-1.55376,1.76533
8;0.256889,0.782843,-0.713991,-0.637418,-0.357606,0.504578,0.0973986,0.810347,0.426482,-0.223422;2.35681,-9.233,-5.56389,-0.307861
9;0.232672,0.869989,-0.761564,-0.0978665,-0.437128,0.338483,0.642025,0.312158,-0.321951,-0.743451;-0.271057,-5.55089,1.8679,3.7463
10;0.624012,0.833254,-0.493206,-0.514899,0.149585,0.900565,0.501088,0.658421,-0.402207,-0.217456;-1.27365,-7.98068,-3.72408,3.79934
11;0.577428,0.712015,-0.493206,-0.514899,-0.249662,0.642289,0.78272,0.675304,0.418911,-0.58681;2.45307,-7.83748,-1.59298,-0.892436
12;0.0743029,0.889141,-0.531058,0.103342,-0.665512,0.783901,0.436392,0.5144,-0.714522,-0.705004;-1.643,-4.85597,-0.0188943,5.63041
13;0.090584,0.89788,-0.531058,0.103342,-0.488725,0.838368,0.532866,0.567226,-0.916594,-0.548843;-2.78215,-4.88167,-0.618358,6.73839
14;0.274891,0.808771,-0.761564,-0.0978665,-0.493933,0.660432,0.785466,0.225053,-0.707431,-0.519118;-1.13034,-4.71105,0.751493,5.20638
15;-0.00739238,0.951659,-0.856576,-0.469726,-0.667417,0.238952,0.682496,0.165406,-0.689896,-0.38104;0.911274,-2.84704,-0.658325,3.28105
16;0.0486665,0.976071,-0.48925,-0.72121,0.00388734,0.67469,-0.182308,0.662015,-0.718126,0.101602;-1.15182,-6.53025,-7.69727,4.37115
17;-0.0182331,0.945345,-0.48925,-0.72121,-0.314538,0.163461,0.201676,0.75436,0.0989448,-0.427218;2.30621,-6.01036,-4.14647,-0.379125
18;0.596495,0.709774,-0.493206,-0.514899,0.0442283,0.780424,0.375294,0.708934,0.0346748,-0.19315;0.279706,-8.69474,-4.56455,1.82773
