Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;1.49499,-5.58844,-2.84888,1.56861
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-1.27794,-3.40919,-2.36192,2.68669
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-0.696746,-2.95141,-2.68042,2.62425
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-0.818714,-3.06373,-2.5406,2.43969
4;0.166359,0.499023,-0.515707,-0.0230112,-0.174352,0.434304,0.317318,0.463095,-0.405071,-0.125416;-0.655755,-3.20206,-2.74492,2.31957
5;0.152073,0.499023,-0.515707,-0.0230112,-0.169698,0.311224,0.252259,0.469711,-0.304061,-0.138415;-0.287265,-3.65196,-2.75848,1.81624
6;0.352274,0.207252,-0.752539,-0.221191,-0.16237,0.128457,0.511476,0.129373,0.109585,-0.162235;0.330512,-4.5176,-5.45275,0.584619
7;0.355164,0.447534,-0.752539,-0.221191,-0.0626648,0.160076,0.38134,0.0740337,0.180317,-0.195029;0.517934,-3.99789,-6.19252,0.38386
8;-0.0869717,0.806758,-0.582471,0.31925,-0.519395,0.695034,-0.187241,0.737328,-0.169666,-0.687064;0.822673,-5.02724,-1.19376,2.61529
9;0.191625,0.526389,-0.791152,0.12821,-0.467384,0.865377,0.607313,0.587376,-0.746471,-0.647592;-1.96745,-4.0727,-1.75588,3.74886
10;0.287504,0.889897,-0.761564,-0.0978665,-0.357719,0.729409,0.794525,0.209748,-0.7347,-0.560388;-1.91702,-3.13397,-4.73831,2.87618
11;0.397555,0.930249,-0.675451,-0.75346,-0.238593,0.615288,0.681921,0.634903,-0.400619,0.0108229;0.624079,-3.42948,-7.72778,2.31472
12;0.328832,0.915677,-0.675451,-0.75346,-0.35064,-0.0569926,0.623588,0.649182,0.188521,-0.12708;3.08554,-6.46281,-7.68327,-1.05665
13;0.219995,0.858833,-0.761564,-0.0978665,-0.48871,0.218193,0.254736,0.206389,-0.00802683,-0.609833;0.852481,-5.58823,-5.72544,0.667407
14;-0.029652,0.810337,-0.582471,0.31925,-0.465558,0.889602,-0.136751,0.749545,-0.775496,-0.658364;-1.6123,-3.6123,-0.610111,4.60598
15;-0.0229256,0.727239,-0.582471,0.31925,-0.488834,0.902552,0.431344,0.784278,-0.870578,-0.663271;-1.70163,-3.90103,0.402916,3.88235
16;0.188444,0.526389,-0.791152,0.12821,-0.490631,0.857047,0.711315,0.49312,-0.761804,-0.434464;-2.01168,-3.88556,-2.16005,3.93091
17;0.260163,0.889897,-0.761564,-0.0978665,-0.356411,0.563882,0.791767,0.188197,-0.669305,-0.513894;-1.66095,-3.64436,-4.73311,2.34658
18;0.604184,0.833254,-0.493206,-0.514899,0.136899,0.822329,0.636282,0.639726,-0.251559,-0.157662;0.279711,-0.818908,-5.8593,1.34177
19;0.571874,0.712015,-0.493206,-0.514899,-0.240883,0.592164,0.754163,0.659122,0.468623,-0.516862;3.60273,-3.74032,-6.19782,-1.46394
20;0.0646483,0.889141,-0.531058,0.103342,-0.664052,0.744533,0.399484,0.518917,-0.670928,-0.710747;-0.606972,-4.23573,-2.41124,3.01434
21;0.0913739,0.89788,-0.531058,0.103342,-0.485255,0.840667,0.50724,0.572603,-0.914166,-0.557444;-1.70305,-3.17686,-1.84647,3.69803
22;0.0702513,0.89788,-0.531058,0.103342,-0.494822,0.768067,0.568156,0.556768,-0.850624,-0.530949;-1.40609,-3.50273,-1.83947,3.28649
23;0.0665937,0.89788,-0.531058,0.103342,-0.48727,0.752925,0.522671,0.547632,-0.839429,-0.488322;-1.39709,-3.47326,-1.94682,3.35964
24;0.0607055,0.89788,-0.531058,0.103342,-0.485955,0.726786,0.512781,0.554466,-0.824943,-0.506039;-1.33735,-3.59034,-1.89927,3.24484
25;0.0631533,0.89788,-0.531058,0.103342,-0.483834,0.737922,0.495383,0.555942,-0.824857,-0.506047;-1.34949,-3.54168,-1.92649,3.30322
26;0.0631545,0.89788,-0.531058,0.103342,-0.484716,0.737927,0.502845,0.55853,-0.82557,-0.515552;-1.34574,-3.55864,-1.90026,3.27771
27;0.0644673,0.89788,-0.531058,0.103342,-0.484717,0.743741,0.502849,0.557422,-0.828108,-0.512268;-1.35755,-3.53255,-1.91181,3.30421
28;0.0640138,0.89788,-0.531058,0.103342,-0.48519,0.741745,0.506715,0.557421,-0.828161,-0.513237;-1.35485,-3.54307,-1.90429,3.29109
29;0.0641476,0.89788,-0.531058,0.103342,-0.485026,0.742335,0.50539,0.556846,-0.828294,-0.511196;-1.35673,-3.53737,-1.91014,3.29834
30;0.0638657,0.89788,-0.531058,0.103342,-0.485075,0.74109,0.505782,0.557043,-0.827844,-0.51188;-1.35434,-3.54311,-1.90732,3.29227
31;0.0639602,0.89788,-0.531058,0.103342,-0.484973,0.741508,0.504955,0.556985,-0.827847,-0.511498;-1.35501,-3.54065,-1.90926,3.29535
32;0.0639075,0.89788,-0.531058,0.103342,-0.485007,0.741275,0.505233,0.557108,-0.827778,-0.511933;-1.35443,-3.54225,-1.90792,3.29343
33;0.270152,0.808771,-0.761564,-0.0978665,-0.484372,0.631278,0.749948,0.230706,-0.668381,-0.511613;-1.50042,-3.888,-4.73628,2.76349
34;-0.00843332,0.951659,-0.856576,-0.469726,-0.666178,0.229334,0.66835,0.17285,-0.673686,-0.395047;-0.622567,-6.41053,-7.16412,2.846
35;0.0506045,0.976071,-0.48925,-0.72121,0.00437774,0.684904,-0.190593,0.663726,-0.720247,0.0942566;-0.670434,-1.9808,-7.04223,4.97346
36;-0.0172146,0.945345,-0.48925,-0.72121,-0.315361,0.173139,0.210404,0.755129,0.0898106,-0.432841;3.21558,-6.04848,-6.49583,0.220491
