-0.334283 0.981951 0.799954 -0.736284 -0.353563 -0.565434 0.015455 -0.808573 0.710018 -0.519698 0.908274 -0.719218 0.576794 0.722141 -0.626640 -0.199480 -0.020166 -0.402330 -0.968035 0.631759 -0.717874 0.676932 -0.849141 0.144475 -0.111623 -0.708266 -0.289759 -0.656424 0.648831 0.431271 0.002734 -0.459459 -0.153273 0.689636 -0.510327 0.062143 -0.385215 0.373439 -0.958534 0.860951 -0.635697 -0.794554 -0.130935 -0.440600 
-0.990437 -0.267475 0.905304 0.373213 -0.849423 0.000980 0.714433 -0.288528 0.935737 0.926575 -0.465794 -0.175581 0.948045 0.298254 0.737494 -0.199480 -0.225928 0.134379 -0.033721 -0.030190 -0.364944 0.084931 -0.591840 -0.127596 0.602558 0.718805 -0.908185 -0.675815 -0.176477 0.800271 0.126794 0.892858 -0.294904 0.941087 0.129437 -0.901402 0.526647 -0.058103 -0.170669 0.632495 0.838443 -0.578043 0.454144 -0.924858 
0.536464 -0.373084 0.189422 0.260709 -0.425372 0.432901 0.766965 0.520939 0.888094 0.165296 0.509786 0.359868 0.658505 -0.830135 0.258741 -0.682307 -0.075170 0.277733 1.420189 0.297437 -0.512585 0.892699 0.976706 -0.104147 -0.976171 0.350822 0.617628 -0.021591 -1.480610 1.242552 0.956190 0.747650 -0.439305 0.501480 -0.460754 0.487545 -0.382030 0.356483 0.328704 0.777820 0.852570 -0.918136 -0.556129 -0.291021 
-0.898445 -0.630900 0.189422 0.260709 -0.425372 0.432901 0.766965 0.520939 0.888094 0.242116 0.509786 0.359868 0.658505 -0.830135 0.258741 0.213279 0.631186 -0.087278 0.369272 -0.134299 0.372343 -0.798709 -0.849141 0.144475 -0.111623 -0.708266 0.602403 0.906322 -0.470155 0.740131 -0.920375 -0.490772 -0.446109 0.259433 0.532661 0.218046 -0.334008 0.100102 0.215241 -0.189269 0.672353 -0.816640 -0.620513 0.432129 
-0.898445 -0.630900 0.189422 0.260709 -0.425372 0.432901 0.766965 0.520939 0.888094 0.242116 0.509786 0.359868 0.658505 -0.830135 0.258741 0.213279 0.631186 -0.087278 0.369272 -0.134299 0.372343 -0.798709 -0.849141 0.144475 -0.111623 -0.708266 0.602403 0.906322 -0.470155 0.740131 -0.920375 -0.490772 -0.446109 0.259433 0.532661 0.218046 -0.334008 0.100102 0.215241 -0.189269 0.672353 -0.816640 -0.620513 0.432129 
0.535538 -0.991758 -0.123118 -0.995472 -0.611857 -0.578490 0.564037 0.242126 -0.625399 0.721237 -0.640551 0.051274 -0.879158 -0.540215 0.140648 3.291711 0.780511 0.285563 -0.606547 0.600306 -0.671714 -0.994815 -0.940850 0.053936 0.207656 -0.310790 0.549618 -0.549118 0.970035 -0.499029 -0.586430 0.623684 0.297521 0.404016 0.443694 -0.036682 -0.291938 -0.668923 -0.116639 0.472009 0.683956 -0.125325 -0.894945 0.126046 
-0.898445 -0.630900 0.189422 0.260709 -0.425372 0.432901 0.766965 0.520939 0.888094 1.211496 0.509786 0.359868 0.658505 -0.830135 0.258741 0.213279 0.631186 -0.087278 0.172287 -0.548853 0.372343 -0.798709 -0.849141 0.144475 -0.111623 -0.708266 0.602403 0.906322 -0.470155 0.740131 -0.920375 -0.490772 -0.446109 0.259433 0.532661 0.218046 -0.334008 0.100102 0.829548 -0.189269 0.683956 -0.816640 -0.620513 0.717655 
0.535538 -0.991758 -0.123118 0.260709 -0.425372 0.432901 0.766965 0.520939 0.888094 1.211496 0.509786 0.359868 0.658505 -0.830135 0.258741 0.213279 0.631186 -0.087278 0.369272 -0.134299 0.372343 -0.798709 -0.849141 0.144475 -0.111623 -0.708266 0.602403 0.906322 -0.470155 0.740131 -0.920375 -0.490772 -0.446109 0.259433 0.532661 0.218046 -0.334008 0.100102 0.829548 0.684775 -0.778827 -0.125325 -0.894945 0.126046 
0.535538 -0.991758 -0.123118 0.260709 -0.425372 0.432901 0.766965 0.520939 0.888094 1.211496 0.509786 0.359868 0.658505 -0.705164 0.357349 -0.002412 0.631186 -0.898033 -0.883933 -0.134299 1.529523 -0.798709 -0.849141 0.144475 -0.111623 -0.708266 0.602403 0.906322 -0.470155 0.740131 -0.920375 -0.490772 0.487218 0.259433 0.532661 0.218046 -0.334008 0.100102 0.829548 0.684775 -0.778827 -0.125325 -0.894945 0.126046 
0.535538 -0.991758 -0.123118 0.260709 -0.425372 0.432901 0.766965 0.520939 0.888094 1.211496 0.509786 0.359868 0.658505 -0.830135 0.258741 0.213279 0.631186 -0.087278 0.369272 -0.134299 0.372343 -0.798709 -0.849141 0.144475 -0.111623 -0.708266 0.602403 0.906322 -0.470155 0.740131 -0.920375 -0.490772 -0.446109 0.259433 0.532661 0.218046 -0.334008 0.100102 0.829548 0.684775 -0.778827 -0.125325 -0.894945 0.126046 
