-0.780921 1.180272 -0.092312 -0.160903 -1.436236 0.412805 0.650883 0.554337 0.472408 2.844044 -1.034598 -10.867926 2.927182 -4.115968 4.624104 8.831062 -1.033307 6.351037 -3.874153 3.138960 2.389687 -0.960137 2.719503 -0.423194 -1.612588 5.075071 0.354487 -2.047674 -1.744506 -1.523929 1.315588 -0.489898 -1.229576 -1.588656 1.325289 -0.029053 -2.195551 0.430383 0.350418 2.357219 -2.301753 0.975470 -3.813734 1.213162 0.316667 
-0.780921 0.297252 -0.650548 -0.374899 -1.436236 1.330257 1.403114 0.554337 0.472408 2.844044 -0.602031 -5.785164 3.876689 -3.941354 0.358551 7.267135 -1.940183 5.261142 -3.874153 1.638042 0.802908 -1.398646 2.719503 -0.123541 -1.612588 5.075071 0.354487 -2.047674 -1.744506 -1.523929 0.824758 -0.489898 -1.229576 -1.707226 1.325289 0.289087 -2.195551 0.231136 1.549662 2.357219 -2.214871 0.975470 -4.007688 2.539405 0.363333 
-0.600541 0.026539 -0.675055 -0.279375 -1.436236 0.412805 1.403114 0.554337 0.472408 2.844044 -1.034598 -6.147140 3.012300 -5.021326 0.358551 7.267135 -1.940183 4.904414 -3.562092 1.638042 0.802908 -0.960137 2.719503 -0.423194 -1.612588 5.075071 0.354487 -2.047674 -1.744506 -0.979283 1.639269 -0.489898 -1.229576 -1.588656 1.325289 0.289087 -2.195551 0.231136 1.549662 2.357219 -2.214871 0.975470 -3.558646 2.539405 0.320000 
-0.780921 0.297252 -0.650548 -0.160903 -1.436236 0.412805 1.403114 0.554337 0.472408 2.844044 -1.034598 -9.254609 2.404726 -4.617653 0.358551 7.355338 -1.940183 4.904414 -3.874153 3.138960 0.421159 -0.960137 2.394877 -0.423194 -1.612588 5.524270 0.672565 -2.907307 -1.556553 -1.467063 0.824758 -0.489898 -2.338237 -1.588656 1.325289 -0.029053 -2.195551 0.480037 1.398862 2.357219 -2.214871 0.277350 -4.335459 1.245276 0.246667 
-0.780921 0.297252 -0.650548 -0.160903 -1.436236 1.330257 1.403114 1.123503 0.472408 2.844044 -1.034598 -10.784973 2.404726 -3.548170 0.358551 7.267135 -1.940183 6.551655 -3.874153 0.749329 2.389687 -0.960137 2.719503 -1.478006 -1.612588 5.075071 0.354487 -2.047674 -1.586535 -1.523929 1.315588 -0.489898 -2.338237 -1.588656 1.325289 -0.029053 -2.195551 0.480037 0.949377 2.357219 -2.214871 0.975470 -4.335459 1.213162 0.336667 
-0.780921 0.297252 -0.650548 -0.160903 -1.436236 0.412805 1.403114 0.554337 0.472408 3.400591 -0.602031 -5.785164 2.404726 -5.021326 0.951725 7.267135 -1.912099 5.261142 -3.635562 2.528347 2.389687 -2.190238 2.719503 -0.585759 -1.612588 5.370662 0.354487 -2.047674 -1.744506 -1.523929 0.824758 -0.489898 -2.338237 -1.588656 1.325289 0.289087 -2.195551 0.231136 1.549662 2.357219 -2.214871 0.975470 -4.335459 2.539405 0.330000 
-0.600541 0.026539 -0.650548 -0.160903 -1.436236 0.412805 1.403114 0.554337 0.472408 2.844044 -1.034598 -6.147140 3.012300 -5.021326 0.358551 8.054569 -1.940183 5.261142 -3.562092 1.638042 0.802908 -0.960137 2.719503 -0.423194 -0.803608 5.075071 1.195526 -2.047674 -1.556553 -0.979283 1.315588 -0.489898 -1.229576 -1.588656 1.325289 -0.029053 -2.195551 0.231136 1.549662 2.357219 -2.214871 0.975470 -4.335459 2.539405 0.086667 
-0.780921 0.297252 -0.650548 -0.160903 -1.436236 1.330257 1.403114 0.554337 0.472408 2.844044 -1.034598 -6.147140 3.012300 -5.570340 0.358551 7.267135 -1.940183 5.261142 -3.562092 1.638042 1.029466 -2.190238 2.719503 -0.585759 -1.612588 4.590749 0.672565 -2.706367 -1.556553 -0.979283 1.772726 -0.489898 -1.229576 -1.588656 1.325289 0.289087 -2.195551 0.480037 1.398862 2.357219 -2.214871 0.975470 -4.335459 1.213162 0.063333 
-0.780921 0.149454 -0.650548 -0.160903 -1.436236 0.412805 1.403114 1.919454 1.011934 2.844044 -1.888634 -6.147140 3.012300 -5.021326 0.358551 7.267135 -1.940183 6.551655 -2.489940 2.528347 2.389687 -2.190238 2.719503 -0.585759 -1.612588 5.524270 0.437235 -2.047674 -1.556553 -0.979283 1.639269 -0.489898 -1.229576 -1.588656 1.325289 -0.029053 -2.195551 0.480037 0.350418 2.357219 -2.301753 0.975470 -4.335459 1.213162 0.176667 
-3.347983 1.003751 -0.650548 0.069948 -1.351900 0.412805 1.643877 0.554337 0.472408 2.802490 -1.034598 -6.147140 3.012300 -5.021326 0.358551 7.267135 -1.940183 6.551655 -2.489940 2.528347 1.769522 -2.764056 2.766085 -0.585759 -1.612588 5.524270 0.672565 -2.047674 -1.586535 -1.523929 0.525461 -0.489898 -2.338237 -1.588656 1.325289 0.289087 -2.195551 0.231136 1.549662 2.357219 -2.214871 0.975470 -4.335459 1.213162 0.160000 
-0.780921 0.297252 -0.650548 -0.374899 -1.436236 1.330257 1.403114 0.554337 0.472408 2.844044 -1.034598 -10.784973 2.404726 -3.941354 0.358551 7.267135 -1.940183 6.551655 -3.874153 3.138960 0.421159 -0.960137 2.394877 -0.423194 -1.612588 5.524270 0.672565 -2.907307 -1.556553 -1.467063 0.824758 -0.489898 -2.338237 -1.588656 1.325289 -0.029053 -2.195551 0.480037 1.398862 2.357219 -2.214871 0.975470 -4.335459 1.213162 0.336667 
-0.780921 0.026539 -0.541889 -0.160903 -1.436236 0.025265 1.403114 0.554337 0.472408 4.569110 -1.034598 -6.147140 3.012300 -5.021326 0.358551 7.267135 -1.940183 6.551655 -2.489940 2.528347 1.769522 -2.764056 2.766085 -0.585759 -1.612588 5.075071 0.672565 -2.047674 -1.556553 -0.979283 2.936478 -0.489898 -1.229576 -1.588656 1.325289 -0.029053 -2.195551 0.430383 1.549662 2.357219 -2.214871 0.975470 -4.665044 1.213162 0.226667 
-0.780921 0.297252 -0.650548 -0.160903 -1.436236 0.412805 1.403114 0.554337 0.472408 2.844044 -0.602031 -5.785164 2.404726 -5.021326 0.358551 7.267135 -1.940183 5.261142 -3.562092 2.528347 2.389687 -2.190238 2.719503 -0.585759 -1.612588 5.370662 0.354487 -2.047674 -1.744506 -1.523929 0.824758 -0.489898 -2.338237 -1.588656 1.325289 0.289087 -2.195551 0.231136 1.549662 2.357219 -2.214871 0.975470 -4.335459 2.539405 0.326667 
