Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;-3.695,-5.18765,-6.63838,-0.700197
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-7.34972,-7.46341,-11.4381,4.60494
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-5.27644,-8.42925,-10.5328,5.25864
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-5.28861,-8.33764,-10.2472,5.2695
4;0.166359,0.499023,-0.515707,-0.0230112,-0.174352,0.434304,0.317318,0.463095,-0.405071,-0.125416;-5.94941,-7.06862,-10.179,4.69402
5;0.152073,0.499023,-0.515707,-0.0230112,-0.169698,0.311224,0.252259,0.469711,-0.304061,-0.138415;-5.88188,-5.74737,-9.88568,3.63325
6;0.352274,0.207252,-0.752539,-0.221191,-0.16237,0.128457,0.511476,0.129373,0.109585,-0.162235;-1.85593,-4.89546,-6.45538,3.46466
7;0.355164,0.447534,-0.752539,-0.221191,-0.0626648,0.160076,0.38134,0.0740337,0.180317,-0.195029;-2.38172,-3.87423,-7.41366,3.7619
8;0.256889,0.782843,-0.713991,-0.637418,-0.357606,0.504578,0.0973986,0.810347,0.426482,-0.223422;1.93315,-4.89213,-9.80771,-0.0513857
9;0.232672,0.869989,-0.761564,-0.0978665,-0.437128,0.338483,0.642025,0.312158,-0.321951,-0.743451;-1.64965,-11.6627,-9.59,3.68903
10;0.624012,0.833254,-0.493206,-0.514899,0.149585,0.900565,0.501088,0.658421,-0.402207,-0.217456;-0.761216,-7.42527,-13.437,9.61763
11;0.577428,0.712015,-0.493206,-0.514899,-0.249662,0.642289,0.78272,0.675304,0.418911,-0.58681;7.91871,-7.60726,-7.92156,3.01145
12;0.0743029,0.889141,-0.531058,0.103342,-0.665512,0.783901,0.436392,0.5144,-0.714522,-0.705004;-4.2001,-16.6381,-11.4352,4.46327
13;0.090584,0.89788,-0.531058,0.103342,-0.488725,0.838368,0.532866,0.567226,-0.916594,-0.548843;-5.81004,-15.7078,-12.5241,6.49814
14;0.274891,0.808771,-0.761564,-0.0978665,-0.493933,0.660432,0.785466,0.225053,-0.707431,-0.519118;-3.65723,-15.2372,-10.7503,6.86034
15;-0.00739238,0.951659,-0.856576,-0.469726,-0.667417,0.238952,0.682496,0.165406,-0.689896,-0.38104;-4.77825,-13.4688,-10.3398,1.94445
16;0.0486665,0.976071,-0.48925,-0.72121,0.00388734,0.67469,-0.182308,0.662015,-0.718126,0.101602;-8.33814,-6.38878,-15.1708,5.10896
17;-0.0182331,0.945345,-0.48925,-0.72121,-0.314538,0.163461,0.201676,0.75436,0.0989448,-0.427218;0.864678,-4.86007,-9.64668,-2.45738
18;0.596495,0.709774,-0.493206,-0.514899,0.0442283,0.780424,0.375294,0.708934,0.0346748,-0.19315;1.38082,-5.34755,-11.5091,6.5793
19;0.575177,0.712015,-0.493206,-0.514899,-0.237468,0.622518,0.737576,0.6898,0.366567,-0.617178;7.45052,-7.65175,-8.25181,3.13178
20;0.0784902,0.889141,-0.531058,0.103342,-0.664921,0.799268,0.422,0.521527,-0.713568,-0.717233;-4.15207,-16.7522,-11.4938,4.53847
21;0.092266,0.89788,-0.531058,0.103342,-0.490225,0.843227,0.542613,0.569329,-0.918944,-0.557728;-5.71101,-15.8116,-12.5055,6.5323
22;0.0702905,0.89788,-0.531058,0.103342,-0.495139,0.768225,0.569701,0.551479,-0.852706,-0.516243;-5.58702,-14.9636,-12.0688,5.82207
23;0.0645628,0.89788,-0.531058,0.103342,-0.487285,0.744159,0.522774,0.547398,-0.836384,-0.487647;-5.94973,-14.4849,-12.144,5.64147
24;0.0606123,0.89788,-0.531058,0.103342,-0.485224,0.726354,0.506992,0.554451,-0.823555,-0.504477;-5.90517,-14.3427,-12.115,5.47938
25;0.0629375,0.89788,-0.531058,0.103342,-0.4838,0.736956,0.495093,0.556805,-0.824138,-0.508549;-5.91842,-14.4028,-12.1638,5.54149
26;0.0635001,0.89788,-0.531058,0.103342,-0.484639,0.739468,0.502201,0.558574,-0.826,-0.51552;-5.84829,-14.4728,-12.1481,5.5596
27;0.064463,0.89788,-0.531058,0.103342,-0.484841,0.743722,0.503876,0.557517,-0.828283,-0.512808;-5.85748,-14.5034,-12.1579,5.59489
28;0.0640884,0.89788,-0.531058,0.103342,-0.485188,0.742074,0.506702,0.557268,-0.828331,-0.512781;-5.84794,-14.4996,-12.1474,5.58532
29;0.0640847,0.89788,-0.531058,0.103342,-0.485053,0.742057,0.505608,0.556848,-0.828234,-0.511257;-5.86142,-14.4902,-12.1512,5.58571
30;0.0638741,0.89788,-0.531058,0.103342,-0.485052,0.741127,0.505598,0.557011,-0.82783,-0.511737;-5.85882,-14.4843,-12.1484,5.57842
31;0.0639405,0.89788,-0.531058,0.103342,-0.484976,0.741421,0.50498,0.557012,-0.827811,-0.511586;-5.8619,-14.484,-12.1507,5.58016
