1.191399 -1.503578 3.081976 3.436517 0.511255 -2.407537 -0.507608 1.942916 4.190078 1.277608 1.071834 -2.117132 -2.922168 -5.804116 2.577374 -0.661976 -1.716764 -0.088790 -9.510058 0.113025 2.183271 2.160961 -2.857148 -1.401957 -3.855328 5.643790 2.315089 1.119968 1.960421 -5.777198 -4.661949 0.926764 5.391658 1.013381 -1.055430 0.546261 -1.156708 -2.701136 0.292707 -0.048712 0.655841 -0.254455 -6.076582 -1.481599 0.336667 
0.979607 -1.576757 3.081976 2.914966 0.984987 -2.407537 -1.120082 2.947030 4.190078 2.497497 1.423145 -2.415898 -2.922168 -5.804116 2.577374 -2.289147 -1.332941 -0.088790 -9.510058 -0.693618 2.436558 2.160961 -0.754067 -0.004132 -2.816182 8.118479 0.159695 0.504800 1.960421 -2.642240 -4.661949 0.138183 5.391658 0.724017 -1.004441 0.546261 -1.156708 -2.705779 0.748820 -0.984306 0.545940 -0.254455 -6.076582 -1.481599 0.316667 
0.979607 -1.576757 3.081976 2.914966 0.984987 -2.407537 -1.120082 2.947030 4.190078 2.497497 1.423145 -2.415898 -2.922168 -5.804116 2.577374 -2.289147 -1.332941 -0.088790 -9.510058 -0.693618 2.183271 2.160961 -4.591667 -1.302463 -5.282998 5.643790 2.229689 0.504800 1.960421 -2.642240 -4.661949 0.138183 5.391658 0.724017 -1.004441 0.546261 -1.156708 -2.705779 0.748820 -0.984306 0.545940 -0.254455 -6.076582 -1.481599 0.246667 
0.979607 -0.033821 2.642049 2.914966 0.984987 -2.407537 -1.120082 2.947030 4.190078 2.497497 1.423145 -2.415898 -2.922168 -5.804116 2.577374 -2.289147 -2.124924 -0.088790 -9.510058 -0.693618 2.436558 2.160961 -0.754067 -0.004132 -2.816182 8.118479 0.159695 0.203247 1.960421 -3.236402 -7.099684 0.138183 5.391658 0.724017 -1.004441 0.546261 -1.156708 -2.705779 0.748820 -0.984306 0.545940 -0.254455 -6.076582 -1.481599 0.266667 
0.979607 -1.576757 3.081976 2.914966 0.984987 -2.407537 -1.120082 2.947030 4.190078 2.497497 1.423145 -2.415898 -2.922168 -5.804116 2.577374 -2.289147 -2.124924 -0.088790 -9.510058 0.682901 2.230693 1.619254 -0.754067 1.306503 -2.816182 7.095523 2.315089 0.203247 1.960421 -3.236402 -7.099684 0.138183 5.391658 0.724017 -1.004441 0.546261 -1.156708 -2.705779 0.748820 -0.984306 0.545940 -0.254455 -6.076582 -1.481599 0.306667 
0.979607 -1.576757 3.081976 2.914966 0.984987 -2.407537 -1.120082 2.947030 4.190078 2.497497 1.423145 -2.415898 -2.922168 -5.804116 2.577374 -2.289147 -2.124924 -0.088790 -9.510058 -0.693618 2.183271 2.160961 -4.591667 -1.302463 -5.282998 5.643790 2.315089 0.203247 1.960421 -3.236402 -7.099684 0.138183 5.391658 0.724017 -1.004441 0.546261 -1.156708 -2.705779 0.748820 -0.984306 0.545940 -0.254455 -6.076582 -1.481599 0.293333 
0.979607 -1.576757 3.081976 2.914966 0.511255 -2.407537 -1.120082 2.200140 4.190078 1.277608 1.370201 -2.117132 -2.922168 -9.091212 -1.881240 -1.125794 -1.332941 -0.088790 -9.510058 0.501553 2.436558 2.160961 -0.754067 1.306503 -2.816182 8.118479 0.159695 0.504800 1.960421 -2.642240 -4.661949 0.926764 5.391658 1.013381 -1.055430 0.546261 -1.156708 -2.705779 0.292707 -0.123989 0.511726 -0.254455 -5.898783 -1.481599 0.290000 
0.908428 -1.576757 3.081976 3.436517 0.511255 -2.407537 -0.507608 2.947030 4.622845 1.277608 1.017428 -2.117132 -0.090216 -9.599475 2.577374 -0.661976 -2.124924 -1.101960 -6.424681 -0.693618 2.183271 2.160961 -2.857148 -1.401957 -0.666546 5.643790 2.738727 -0.579801 2.527815 -4.411691 -3.343481 0.926764 5.391658 1.013381 -1.055430 0.546261 -1.156708 -2.701136 0.292707 0.124073 0.716693 -0.254455 -6.076582 -1.481599 0.293333 
0.908428 -1.576757 3.081976 3.436517 0.511255 -2.407537 -0.507608 2.947030 4.622845 1.277608 1.017428 -3.523482 -2.922168 -9.091212 -1.881240 -1.397525 -1.292758 -1.504354 -8.445923 -0.551871 0.831149 4.312212 -4.276907 -1.401957 -3.352502 8.118479 0.497242 -0.579801 3.846270 -4.411691 -6.612519 0.926764 4.885715 1.013381 -1.055430 0.546261 -1.156708 -2.701136 0.292707 0.124073 0.716693 -0.254455 -6.289163 -2.214279 0.316667 
0.979607 -1.576757 3.081976 2.914966 0.511255 -2.407537 -1.120082 2.200140 4.190078 1.277608 1.186135 -0.996983 -0.090216 -9.599475 2.577374 -0.661976 -2.124924 -1.101960 -6.424681 -0.693618 2.183271 2.160961 -2.857148 -1.401957 -3.291353 5.643790 1.419485 -0.579801 1.960421 -3.236402 -3.343481 0.926764 5.391658 1.013381 -1.055430 0.546261 -1.156708 -2.701136 0.733760 -0.048712 0.511726 -0.254455 -5.898783 -1.481599 0.310000 
