Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;-0.833381,0.615588,-2.24434,0.870763
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-0.597935,-0.295736,-0.086758,4.76451
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-0.524261,0.0559507,-0.814058,3.672
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-0.202673,0.407785,-0.756674,3.69592
4;0.166359,0.499023,-0.515707,-0.0230112,-0.174352,0.434304,0.317318,0.463095,-0.405071,-0.125416;-0.320575,0.211592,-1.60312,3.98829
5;0.152073,0.499023,-0.515707,-0.0230112,-0.169698,0.311224,0.252259,0.469711,-0.304061,-0.138415;-0.7964,0.0489971,-2.21867,3.71188
6;0.352274,0.207252,-0.752539,-0.221191,-0.16237,0.128457,0.511476,0.129373,0.109585,-0.162235;-1.48488,-0.317774,-2.90412,0.494987
7;0.355164,0.447534,-0.752539,-0.221191,-0.0626648,0.160076,0.38134,0.0740337,0.180317,-0.195029;-2.58565,-1.14993,-4.11997,1.07492
8;0.256889,0.782843,-0.713991,-0.637418,-0.357606,0.504578,0.0973986,0.810347,0.426482,-0.223422;-5.48658,1.04328,-8.18538,-1.48011
9;-0.247503,0.870902,-0.750269,-0.512193,-0.369571,0.0797087,0.0907165,0.176746,-0.645922,-0.281124;-2.92846,1.06533,-0.514378,4.32276
10;0.175816,0.83043,-0.473002,-0.776657,0.420554,0.519665,-0.337097,0.643817,-0.314823,0.554388;-2.39661,-2.09523,-12.0028,6.22508
11;0.061702,0.70233,-0.473002,-0.776657,0.0201778,-0.505672,0.0417748,0.694697,0.793633,-0.0398304;-6.69604,0.420238,-13.2794,-2.80906
12;-0.455159,0.885013,-0.51187,-0.348561,-0.458646,0.0412974,-0.841797,0.525754,-0.0888333,-0.117826;-4.57469,0.220821,-5.2455,4.64654
13;-0.44654,0.894292,-0.51187,-0.348561,-0.216544,0.146016,-0.628661,0.649777,-0.756603,-0.15292;-2.46952,0.0918828,-2.68465,7.45357
14;-0.25666,0.802379,-0.750269,-0.512193,-0.219644,-0.0157066,-0.22509,0.323264,-0.364438,-0.0350654;-3.4864,-0.159937,-4.46177,4.91104
15;-0.484604,0.932434,-0.789194,-0.208756,-0.555742,0.259763,-0.519688,0.60241,-0.288395,-0.491624;-4.42805,0.622889,-1.44102,4.53122
16;0.0639551,0.972132,-0.48925,-0.72121,0.17141,0.748367,-0.164296,0.784049,-0.6926,-0.152936;-2.43074,-0.187075,-5.52192,4.94885
17;0.0170665,0.945345,-0.48925,-0.72121,-0.321014,0.469978,0.263836,0.75268,0.092132,-0.430936;-5.01365,2.53154,-5.9952,-1.84997
18;0.195876,0.71164,-0.473002,-0.776657,0.107953,0.652129,-0.00254139,0.621418,-0.497078,0.442574;-1.35613,-0.115502,-8.41243,4.87989
19;0.077135,0.70233,-0.473002,-0.776657,0.0107297,-0.384476,0.158657,0.655447,0.499536,0.139221;-5.45552,0.612366,-12.3795,-1.18009
20;-0.474624,0.885013,-0.51187,-0.348561,-0.464369,-0.198754,-0.807275,0.507264,-0.0240807,-0.063857;-4.92164,0.235814,-5.93312,4.52565
21;-0.452513,0.894292,-0.51187,-0.348561,-0.207787,0.0737618,-0.741327,0.645452,-0.691381,-0.113474;-2.76307,-0.228855,-3.3666,7.66269
22;-0.447023,0.894292,-0.51187,-0.348561,-0.217732,0.140236,-0.61082,0.637074,-0.59412,-0.0963914;-2.83154,0.0595406,-3.84276,6.82519
23;-0.448917,0.894292,-0.51187,-0.348561,-0.220194,0.117461,-0.57228,0.620042,-0.612761,-0.0241358;-2.6863,0.0935784,-4.07447,7.06318
24;-0.456883,0.894292,-0.51187,-0.348561,-0.219345,0.0200398,-0.585789,0.614897,-0.574276,0.00080862;-2.87764,0.0271436,-4.46849,7.05297
25;-0.459616,0.894292,-0.51187,-0.348561,-0.21577,-0.0137761,-0.639997,0.616706,-0.53121,0.000715965;-3.07356,-0.111733,-4.76405,7.02843
26;-0.459606,0.894292,-0.51187,-0.348561,-0.214542,-0.0136505,-0.657471,0.623902,-0.517214,-0.0289569;-3.16187,-0.131631,-4.7108,6.90972
27;-0.456354,0.894292,-0.51187,-0.348561,-0.214546,0.0265726,-0.657407,0.6262,-0.531771,-0.0394057;-3.09089,-0.117329,-4.55875,6.92393
28;-0.455205,0.894292,-0.51187,-0.348561,-0.216007,0.0407227,-0.636542,0.626191,-0.549668,-0.0426232;-3.01475,-0.0606322,-4.42088,6.92747
29;-0.454852,0.894292,-0.51187,-0.348561,-0.216523,0.0450769,-0.628971,0.623447,-0.556884,-0.0313108;-2.97042,-0.0502383,-4.42796,6.97697
30;-0.456095,0.894292,-0.51187,-0.348561,-0.216682,0.0297614,-0.626617,0.622447,-0.552966,-0.0271407;-2.99098,-0.0498844,-4.47601,6.97269
31;-0.456553,0.894292,-0.51187,-0.348561,-0.216123,0.0241118,-0.634847,0.622136,-0.546289,-0.0244877;-3.01832,-0.0732644,-4.53494,6.97804
32;-0.456844,0.894292,-0.51187,-0.348561,-0.215918,0.0205167,-0.637847,0.623223,-0.54269,-0.0289476;-3.03994,-0.0776733,-4.53732,6.95581
33;-0.456355,0.894292,-0.51187,-0.348561,-0.215787,0.02656,-0.639746,0.623619,-0.543679,-0.0304486;-3.0339,-0.080346,-4.52288,6.95834
34;-0.45619,0.894292,-0.51187,-0.348561,-0.216007,0.0285935,-0.636549,0.623869,-0.546199,-0.0320738;-3.0244,-0.0707943,-4.49758,6.95386
35;-0.272249,0.802379,-0.750269,-0.512193,-0.215313,-0.177645,-0.321929,0.324788,-0.237214,-0.0301132;-4.07911,-0.417385,-5.33548,4.68553
36;-0.48513,0.932434,-0.789194,-0.208756,-0.550645,0.253491,-0.617173,0.615555,-0.213222,-0.523021;-4.75489,0.411146,-1.78257,4.35933
37;-0.0388772,0.910846,-0.543882,-0.593507,0.0816489,0.872914,-0.378506,0.877806,-0.703158,-0.141439;-2.13129,-0.396399,-4.98273,5.94913
38;-0.0915632,0.848686,-0.543882,-0.593507,-0.319234,0.679318,0.153236,0.865442,-0.0736472,-0.400415;-3.91801,2.30891,-4.98017,-0.305876
39;-0.224323,0.815062,-0.750269,-0.512193,-0.348827,0.309365,0.242005,0.16505,-0.728518,0.0910013;-1.67846,1.14685,-1.8162,5.40218
40;0.125387,0.83043,-0.473002,-0.776657,0.411523,0.0712369,-0.144845,0.624301,-0.129569,0.599224;-3.18472,-1.73159,-13.3433,5.10804
41;0.0555047,0.70233,-0.473002,-0.776657,0.0439104,-0.549515,-0.343781,0.67261,0.861633,0.125039;-7.02043,-0.633528,-14.7696,-1.34829
42;-0.473098,0.885013,-0.51187,-0.348561,-0.456338,-0.180217,-0.852828,0.583302,0.0797337,-0.32994;-5.55396,0.326965,-5.30517,3.2195
43;-0.422681,0.894292,-0.51187,-0.348561,-0.208474,0.409199,-0.733784,0.65115,-0.778712,-0.141778;-2.18494,-0.151668,-2.563,7.80729
44;-0.443877,0.894292,-0.51187,-0.348561,-0.231078,0.177636,-0.389226,0.636106,-0.692627,-0.121489;-2.38385,0.622912,-2.99825,6.5114
45;-0.446133,0.894292,-0.51187,-0.348561,-0.221604,0.150872,-0.549407,0.589734,-0.643896,0.104851;-2.38551,0.0487921,-4.49142,7.58605
46;-0.470922,0.894292,-0.51187,-0.348561,-0.220593,-0.153611,-0.565863,0.611818,-0.520173,0.0116972;-3.1876,0.0426544,-4.89551,6.84976
47;-0.460806,0.894292,-0.51187,-0.348561,-0.209455,-0.0285318,-0.722633,0.614035,-0.469246,0.0267041;-3.28842,-0.344103,-5.30646,7.08653
48;-0.27978,0.802379,-0.750269,-0.512193,-0.213238,-0.253585,-0.366848,0.341301,-0.164227,-0.0768279;-4.45617,-0.49381,-5.59502,4.33892
49;-0.266492,0.880584,-0.750269,-0.512193,-0.104776,-0.118316,-0.526732,0.27179,-0.145717,-0.0359214;-4.63148,-1.36913,-6.40838,5.17015
50;-0.106055,0.902933,-0.543882,-0.593507,-0.0532363,0.594622,-0.623133,0.873251,0.201768,-0.281606;-5.28376,-0.462677,-8.82993,1.70226
51;-0.0722538,0.848686,-0.543882,-0.593507,-0.29053,0.769003,-0.0936171,0.878101,-0.219208,-0.464549;-3.68586,1.73028,-4.02911,0.911736
52;-0.215859,0.815062,-0.750269,-0.512193,-0.356792,0.385749,0.315765,0.216364,-0.751135,-0.0756034;-1.69378,1.49271,-0.821064,4.64858
53;0.148061,0.83043,-0.473002,-0.776657,0.408206,0.288784,-0.077551,0.614492,-0.286755,0.621574;-2.43751,-1.56208,-12.4157,5.64041
54;0.052414,0.70233,-0.473002,-0.776657,0.0332442,-0.570313,-0.162777,0.664581,0.838483,0.142239;-6.81969,-0.215039,-14.6099,-1.72229
55;-0.474948,0.885013,-0.51187,-0.348561,-0.455184,-0.202681,-0.85781,0.556947,0.0879204,-0.227361;-5.47439,0.221146,-5.85606,3.57295
56;-0.434295,0.894292,-0.51187,-0.348561,-0.20764,0.287256,-0.742901,0.651769,-0.742571,-0.14288;-2.42589,-0.185514,-2.82991,7.71264
57;-0.443754,0.894292,-0.51187,-0.348561,-0.225892,0.179083,-0.477475,0.637276,-0.663537,-0.115383;-2.52149,0.405033,-3.25052,6.66352
58;-0.446811,0.894292,-0.51187,-0.348561,-0.221659,0.142772,-0.548505,0.602014,-0.637814,0.0522863;-2.47631,0.0930176,-4.27543,7.37069
59;-0.465229,0.894292,-0.51187,-0.348561,-0.220289,-0.0833759,-0.570756,0.611696,-0.54504,0.0129163;-3.04467,0.0397507,-4.73123,6.95652
60;-0.46094,0.894292,-0.51187,-0.348561,-0.212018,-0.0301833,-0.691308,0.614692,-0.492024,0.0180734;-3.21546,-0.257181,-5.11352,7.06842
61;-0.461503,0.894292,-0.51187,-0.348561,-0.213947,-0.0371673,-0.665704,0.630617,-0.499003,-0.0582604;-3.28019,-0.132426,-4.68757,6.75435
62;-0.45313,0.894292,-0.51187,-0.348561,-0.213694,0.0662112,-0.66916,0.627278,-0.539056,-0.0424228;-3.04002,-0.138788,-4.4925,6.96651
63;-0.454874,0.894292,-0.51187,-0.348561,-0.217455,0.0448057,-0.615026,0.62773,-0.562485,-0.0528611;-2.97178,0.00152111,-4.28199,6.88436
64;-0.453725,0.894292,-0.51187,-0.348561,-0.216672,0.0589196,-0.626764,0.6206,-0.564465,-0.018783;-2.91718,-0.0528695,-4.43804,7.04479
65;-0.45747,0.894292,-0.51187,-0.348561,-0.217188,0.0127845,-0.619056,0.622155,-0.550998,-0.0269507;-3.00907,-0.0336765,-4.49092,6.94832
66;-0.456574,0.894292,-0.51187,-0.348561,-0.215506,0.0238542,-0.643804,0.621135,-0.541381,-0.0185897;-3.0314,-0.100347,-4.59765,7.00323
