Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;1.19052,-0.49242,-6.5613,2.60203
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-4.34495,-3.66675,-4.35239,4.32369
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-3.08454,-3.70487,-4.65829,4.18398
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-3.18746,-3.45591,-4.09256,4.36712
4;0.166359,0.499023,-0.515707,-0.0230112,-0.174352,0.434304,0.317318,0.463095,-0.405071,-0.125416;-3.2364,-3.40143,-4.15343,4.22149
5;0.152073,0.499023,-0.515707,-0.0230112,-0.169698,0.311224,0.252259,0.469711,-0.304061,-0.138415;-2.88432,-3.52886,-4.33869,3.91199
6;0.352274,0.207252,-0.752539,-0.221191,-0.16237,0.128457,0.511476,0.129373,0.109585,-0.162235;0.450474,-2.77784,-4.97732,2.99834
7;0.355164,0.447534,-0.752539,-0.221191,-0.0626648,0.160076,0.38134,0.0740337,0.180317,-0.195029;0.0721058,-4.29083,-5.18923,2.86725
8;0.256889,0.782843,-0.713991,-0.637418,-0.357606,0.504578,0.0973986,0.810347,0.426482,-0.223422;2.75972,-6.88885,-10.397,-0.75518
9;0.232672,0.869989,-0.761564,-0.0978665,-0.437128,0.338483,0.642025,0.312158,-0.321951,-0.743451;0.293405,-4.92032,-4.26924,4.93042
10;0.624012,0.833254,-0.493206,-0.514899,0.149585,0.900565,0.501088,0.658421,-0.402207,-0.217456;-2.86514,-7.3469,-5.38087,2.09775
11;0.577428,0.712015,-0.493206,-0.514899,-0.249662,0.642289,0.78272,0.675304,0.418911,-0.58681;5.30632,-6.17003,-6.84274,0.430747
12;0.0743029,0.889141,-0.531058,0.103342,-0.665512,0.783901,0.436392,0.5144,-0.714522,-0.705004;-1.06228,-3.3411,-3.97259,6.14817
13;0.090584,0.89788,-0.531058,0.103342,-0.488725,0.838368,0.532866,0.567226,-0.916594,-0.548843;-3.4162,-3.88525,-3.33197,6.50155
14;0.274891,0.808771,-0.761564,-0.0978665,-0.493933,0.660432,0.785466,0.225053,-0.707431,-0.519118;-1.37826,-3.78198,-3.51682,6.07951
15;-0.00739238,0.951659,-0.856576,-0.469726,-0.667417,0.238952,0.682496,0.165406,-0.689896,-0.38104;-1.35929,-3.96446,-5.21495,3.50301
16;0.0486665,0.976071,-0.48925,-0.72121,0.00388734,0.67469,-0.182308,0.662015,-0.718126,0.101602;-6.99851,-6.88596,-7.52389,0.127973
17;-0.0182331,0.945345,-0.48925,-0.72121,-0.314538,0.163461,0.201676,0.75436,0.0989448,-0.427218;0.852906,-6.5932,-8.33601,-1.65958
18;0.596495,0.709774,-0.493206,-0.514899,0.0442283,0.780424,0.375294,0.708934,0.0346748,-0.19315;-0.097766,-6.90453,-6.81911,0.974043
19;0.575177,0.712015,-0.493206,-0.514899,-0.237468,0.622518,0.737576,0.6898,0.366567,-0.617178;4.87701,-6.2131,-6.77026,0.509429
20;0.0784902,0.889141,-0.531058,0.103342,-0.664921,0.799268,0.422,0.521527,-0.713568,-0.717233;-1.04868,-3.3737,-4.03348,6.14811
21;0.092266,0.89788,-0.531058,0.103342,-0.490225,0.843227,0.542613,0.569329,-0.918944,-0.557728;-3.38087,-3.88526,-3.31491,6.51442
22;0.0702905,0.89788,-0.531058,0.103342,-0.495139,0.768225,0.569701,0.551479,-0.852706,-0.516243;-3.08346,-3.84452,-3.31602,6.32498
23;0.0645628,0.89788,-0.531058,0.103342,-0.487285,0.744159,0.522774,0.547398,-0.836384,-0.487647;-3.20054,-3.87279,-3.41124,6.25247
24;0.0606123,0.89788,-0.531058,0.103342,-0.485224,0.726354,0.506992,0.554451,-0.823555,-0.504477;-3.16101,-3.91447,-3.45403,6.20015
25;0.0629375,0.89788,-0.531058,0.103342,-0.4838,0.736956,0.495093,0.556805,-0.824138,-0.508549;-3.17636,-3.93212,-3.49292,6.20196
26;0.0635001,0.89788,-0.531058,0.103342,-0.484639,0.739468,0.502201,0.558574,-0.826,-0.51552;-3.15458,-3.93304,-3.47936,6.2096
27;0.064463,0.89788,-0.531058,0.103342,-0.484841,0.743722,0.503876,0.557517,-0.828283,-0.512808;-3.16297,-3.92741,-3.47562,6.21905
28;0.0640884,0.89788,-0.531058,0.103342,-0.485188,0.742074,0.506702,0.557268,-0.828331,-0.512781;-3.15784,-3.92433,-3.46744,6.21939
29;0.0640847,0.89788,-0.531058,0.103342,-0.485053,0.742057,0.505608,0.556848,-0.828234,-0.511257;-3.16265,-3.92361,-3.46946,6.21898
30;0.0638741,0.89788,-0.531058,0.103342,-0.485052,0.741127,0.505598,0.557011,-0.82783,-0.511737;-3.16063,-3.9243,-3.46929,6.21732
31;0.0639405,0.89788,-0.531058,0.103342,-0.484976,0.741421,0.50498,0.557012,-0.827811,-0.511586;-3.16203,-3.92478,-3.47097,6.21722
32;0.0639196,0.89788,-0.531058,0.103342,-0.485,0.741328,0.505175,0.557104,-0.827787,-0.511908;-3.16097,-3.92498,-3.47059,6.21712
33;0.0639641,0.89788,-0.531058,0.103342,-0.484992,0.741525,0.505113,0.557075,-0.827857,-0.511806;-3.16147,-3.92491,-3.47079,6.21741
34;0.06395,0.89788,-0.531058,0.103342,-0.485008,0.741463,0.505244,0.557084,-0.827858,-0.511866;-3.16111,-3.92484,-3.47045,6.21742
35;0.270144,0.808771,-0.761564,-0.0978665,-0.484387,0.631224,0.750022,0.230703,-0.668401,-0.511639;-1.3218,-3.86733,-3.64507,5.95199
36;-0.00842964,0.951659,-0.856576,-0.469726,-0.666175,0.229368,0.668323,0.172835,-0.673694,-0.395003;-1.28581,-4.009,-5.27635,3.45173
