Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;-0.512889,-3.75071,-3.99536,1.18429
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-4.23258,0.00448558,-3.55474,1.6715
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-3.29007,-0.213823,-4.38984,1.64918
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-3.73865,0.13285,-4.07035,1.67807
4;0.166359,0.499023,-0.515707,-0.0230112,-0.174352,0.434304,0.317318,0.463095,-0.405071,-0.125416;-3.75992,-0.134546,-3.84278,1.50313
5;0.152073,0.499023,-0.515707,-0.0230112,-0.169698,0.311224,0.252259,0.469711,-0.304061,-0.138415;-3.21222,-0.480211,-4.03468,1.34192
6;0.352274,0.207252,-0.752539,-0.221191,-0.16237,0.128457,0.511476,0.129373,0.109585,-0.162235;-0.322006,-3.62751,-4.28309,1.60929
7;0.355164,0.447534,-0.752539,-0.221191,-0.0626648,0.160076,0.38134,0.0740337,0.180317,-0.195029;0.277927,-3.47349,-4.96517,1.44012
8;0.256889,0.782843,-0.713991,-0.637418,-0.357606,0.504578,0.0973986,0.810347,0.426482,-0.223422;3.15821,-5.76144,-8.60392,0.606451
9;0.232672,0.869989,-0.761564,-0.0978665,-0.437128,0.338483,0.642025,0.312158,-0.321951,-0.743451;-0.940727,0.120001,-5.63101,2.71514
10;0.624012,0.833254,-0.493206,-0.514899,0.149585,0.900565,0.501088,0.658421,-0.402207,-0.217456;-2.43415,-1.60413,-6.14626,1.20237
11;0.577428,0.712015,-0.493206,-0.514899,-0.249662,0.642289,0.78272,0.675304,0.418911,-0.58681;3.98216,-3.84036,-9.22898,1.19872
12;0.0743029,0.889141,-0.531058,0.103342,-0.665512,0.783901,0.436392,0.5144,-0.714522,-0.705004;-3.43247,2.37301,-4.67418,2.99313
13;0.090584,0.89788,-0.531058,0.103342,-0.488725,0.838368,0.532866,0.567226,-0.916594,-0.548843;-5.24661,3.19153,-4.17325,2.82432
14;0.607253,0.732742,-0.493206,-0.514899,0.0274767,0.837084,0.760269,0.671557,-0.515013,-0.154556;-3.17378,-1.20971,-5.48201,1.42067
15;0.571584,0.712015,-0.493206,-0.514899,-0.242244,0.589423,0.759785,0.643724,0.350953,-0.462879;3.19326,-3.75773,-8.56473,1.13222
16;0.057189,0.889141,-0.531058,0.103342,-0.663975,0.7101,0.397426,0.51803,-0.649071,-0.708934;-3.07111,2.15229,-4.8096,2.88399
17;0.295289,0.808771,-0.761564,-0.0978665,-0.481946,0.766023,0.737519,0.252608,-0.82178,-0.552973;-4.24396,1.28729,-3.70782,3.33465
18;-0.00269704,0.951659,-0.856576,-0.469726,-0.672713,0.281732,0.72966,0.175451,-0.718116,-0.422231;-2.60537,-0.926329,-3.56398,2.9158
19;0.0543644,0.976071,-0.48925,-0.72121,0.00167531,0.703981,-0.145161,0.65626,-0.743912,0.124801;-4.42393,-2.38782,-4.08312,0.646971
20;-0.0214494,0.945345,-0.48925,-0.72121,-0.316955,0.132702,0.226615,0.750885,0.100134,-0.413631;2.36324,-4.0792,-7.70799,0.496009
21;0.59528,0.709774,-0.493206,-0.514899,0.0457404,0.773118,0.351471,0.706247,0.055002,-0.175627;0.140669,-3.44613,-7.24521,0.734264
22;0.573548,0.712015,-0.493206,-0.514899,-0.236927,0.607752,0.734589,0.692485,0.381919,-0.62518;3.78206,-3.75124,-9.11893,1.21805
23;0.079593,0.889141,-0.531058,0.103342,-0.664492,0.803153,0.411109,0.521996,-0.712901,-0.717308;-3.40228,2.3388,-4.71915,3.00117
24;0.0922762,0.89788,-0.531058,0.103342,-0.490619,0.843256,0.545055,0.570915,-0.919134,-0.562955;-5.21751,3.22501,-4.2157,2.84514
25;0.608487,0.732742,-0.493206,-0.514899,0.0266801,0.84272,0.762103,0.670111,-0.525798,-0.149092;-3.25071,-1.18227,-5.43462,1.43095
26;0.571073,0.712015,-0.493206,-0.514899,-0.242791,0.584567,0.761903,0.643492,0.351384,-0.462989;3.19501,-3.75534,-8.56074,1.13115
27;0.0572042,0.889141,-0.531058,0.103342,-0.663841,0.710174,0.393771,0.517696,-0.648278,-0.708048;-3.07031,2.14387,-4.80634,2.88178
