Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;1.38862,-0.665583,-4.81436,5.82985
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;1.75787,-0.747779,-4.39324,6.23418
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;1.75787,-0.747779,-4.39324,6.23418
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;1.75787,-0.747779,-4.39324,6.23418
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;1.75787,-0.747779,-4.39324,6.23418
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;1.75787,-0.747779,-4.39324,6.23418
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;0.447808,-2.71885,-6.2515,6.69151
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;0.514106,-2.74684,-5.94198,6.78292
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-3.55338,6.13286,-7.48372,-6.88031
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;0.826196,-0.0845159,-6.47769,6.38072
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;1.09902,2.58397,-5.68148,2.60117
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.827771,2.65378,-6.15761,2.29073
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;1.43077,1.79796,-4.96616,5.02216
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.65553,1.74401,-4.64066,5.27384
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;1.21552,-0.176947,-5.93174,6.81523
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-3.15369,3.88471,-5.15203,-0.901787
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;0.678112,-0.296923,-9.06146,3.51445
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;1.08878,-0.158015,-5.91221,6.68965
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;1.09902,2.58397,-5.68148,2.60117
19;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.827771,2.65378,-6.15761,2.29073
20;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;1.43077,1.79796,-4.96616,5.02216
21;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.65553,1.74401,-4.64066,5.27384
22;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.65553,1.74401,-4.64066,5.27384
23;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.65553,1.74401,-4.64066,5.27384
