Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-1.56412,-0.0785405,-2.70902,0.994443
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-1.72047,-0.127506,-2.51919,1.01192
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-1.72047,-0.127506,-2.51919,1.01192
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-1.72047,-0.127506,-2.51919,1.01192
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-1.72047,-0.127506,-2.51919,1.01192
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-1.72047,-0.127506,-2.51919,1.01192
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;0.52325,0.0548145,-2.09211,1.31369
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;0.452289,0.0158824,-1.93027,1.33894
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-4.49101,0.202269,-7.34005,-0.617757
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-1.63758,0.316335,-4.51732,0.890936
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.84233,0.147586,-5.53133,0.155819
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.6969,0.205046,-5.76186,0.127216
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.56525,0.156874,-5.01408,0.541844
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.6731,0.118156,-4.86076,0.559021
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-1.82111,0.251573,-4.26151,0.918999
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-4.03425,0.290283,-6.61353,0.15078
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-0.0958151,0.196651,-3.48024,0.842458
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-1.79753,0.247237,-4.23705,0.928507
