Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-7.76274,-0.593495,-4.72131,0.379844
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.36,-0.599094,-4.92543,0.410515
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.36,-0.599094,-4.92543,0.410515
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.36,-0.599094,-4.92543,0.410515
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.36,-0.599094,-4.92543,0.410515
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.36,-0.599094,-4.92543,0.410515
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-8.82103,-0.669887,-4.11732,0.517954
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-8.55967,-0.703608,-4.14369,0.537721
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-7.27217,0.189879,-3.10872,0.12528
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-11.8297,-0.473493,-4.44021,-0.140951
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-8.56249,-0.0216373,-5.13431,0.034771
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-8.99314,0.00580286,-4.9917,0.00207318
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-10.1846,-0.353834,-4.98137,-0.177377
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-11.3226,-0.493654,-4.65095,-0.102398
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-11.053,-0.34689,-3.06641,-0.368451
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-9.23581,-0.43804,-3.96925,0.412826
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-11.3283,-0.514681,-4.57368,-0.102923
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;-8.56249,-0.0216373,-5.13431,0.034771
19;-0.560291,0.159622,0.362556,0.804541,-0.825623;-8.99314,0.00580286,-4.9917,0.00207318
20;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-10.1846,-0.353834,-4.98137,-0.177377
21;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
22;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
23;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
24;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
25;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
26;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
27;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
28;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
29;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
30;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
31;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
32;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-9.88358,-0.366917,-5.10257,-0.154491
