4.785613 2.491851 6.611330 -1.484071 0.316477 3.424959 -2.507250 2.636432 9.226706 2.958189 6.764360 -0.854672 5.428572 0.405501 -7.961502 3.491149 -5.970606 1.810833 3.012180 0.322843 -0.542737 -0.706523 0.285002 -2.199976 0.290000 
0.997576 3.032421 5.360478 -1.460896 1.065139 3.424959 -2.363393 2.636432 9.226706 2.958189 7.165998 -1.226658 5.428572 3.501754 -5.147986 -0.310829 -7.579156 1.438381 3.012180 0.322843 0.169541 -0.611149 -0.115971 -3.217479 0.160000 
0.997576 3.032421 5.966008 -1.460896 1.065139 3.459695 -2.358735 2.497180 10.189071 2.958189 7.165998 -1.226658 5.428572 3.501754 -5.147986 -0.310829 -7.579156 1.438381 3.012180 0.322843 0.169541 -0.611149 -0.115971 -3.217479 0.213333 
2.078695 -1.595194 5.877044 -2.814146 0.429590 3.424959 -2.363393 2.636432 9.226706 2.958189 7.165998 -0.854672 3.608892 2.592251 -3.545498 -0.310829 -7.579156 1.078174 3.244364 -0.690324 -1.175003 -1.573567 0.830157 -2.348502 0.046667 
3.098946 2.491851 5.277084 -1.460896 -1.423394 1.845102 -1.718199 3.172983 8.945288 0.879664 7.007336 -1.226658 5.733365 1.232308 -4.595082 1.382474 -5.985208 4.050173 2.802704 0.322843 -3.217113 -2.141402 -0.074694 -3.071108 0.166667 
4.847792 2.491851 5.365517 -1.460896 -0.844832 1.845102 -1.718199 3.172983 10.660808 0.879664 7.007336 -1.226658 5.733365 1.232308 -4.595082 -1.062382 -5.614503 2.735645 3.202728 -0.297513 -2.174255 -3.916810 0.285002 -3.071108 0.263333 
0.997576 3.032421 5.360478 -1.460896 0.688262 0.471001 -2.031778 2.497180 9.227899 1.640731 7.007336 -1.183976 5.428572 3.501754 -4.595082 1.020292 -2.279934 0.485237 2.766593 0.322843 -0.407103 -0.611149 -0.115971 -3.217479 -0.393333 
4.847792 -0.049713 5.365517 -0.755574 -0.296704 2.495310 -2.363393 2.856614 9.226706 2.958189 6.724424 -0.612523 2.562795 4.479310 -3.777310 -1.047038 -6.074488 1.810833 2.718463 0.322843 -2.174255 -0.130646 0.356502 -3.071108 0.090000 
4.523147 0.631777 6.670678 -2.565936 -1.002115 3.424959 -2.363393 2.636432 9.226706 2.958189 8.997580 -1.226658 6.731978 3.191846 -3.597605 2.419588 -4.931491 1.810833 3.012180 0.322843 -0.542737 -0.706523 0.285002 -2.199976 0.113333 
0.997576 -1.954100 4.377540 -2.474549 -1.011552 1.340296 -2.363393 0.944371 9.226706 2.958189 7.165998 -1.226658 5.428572 2.289906 -4.595082 1.020292 -6.074488 1.810833 3.721779 0.322843 -2.174255 -1.380398 0.285002 -2.199976 0.143333 
0.997576 -1.954100 4.377540 -2.474549 1.134556 1.845102 -2.031778 2.636432 9.426501 1.764230 7.278916 -0.854672 3.290443 2.289906 -4.595082 1.020292 -6.074488 1.529864 3.012180 0.322843 -0.542737 -0.706523 0.285002 -2.199976 0.180000 
2.300896 2.277111 6.923807 1.078640 -1.011552 1.340296 -2.363393 0.944371 9.226706 2.958189 7.165998 -1.268460 5.428572 3.271288 -4.595082 2.305494 -2.279934 0.485237 3.012180 -0.398647 -2.324544 0.022938 -0.628077 -2.367505 -0.093333 
0.694187 -1.595194 5.877044 -2.814146 -0.671537 2.495310 -2.358735 2.497180 10.189071 5.255057 5.719626 -0.854672 4.919645 3.191846 -4.976493 2.419588 -4.931491 1.810833 3.244364 -0.690324 -1.175003 -1.573567 0.292397 -2.348502 0.270000 
4.847792 3.022955 4.201581 -0.675670 1.229293 3.424959 -2.363393 2.636432 9.226706 3.593008 7.165998 -1.080958 3.608892 2.592251 -5.147986 -0.310829 -7.579156 1.078174 3.721779 0.322843 -2.174255 -1.380398 0.285002 -3.071108 0.200000 
0.997576 0.631777 5.365517 -1.460896 0.688262 0.471001 -2.031778 2.497180 9.318245 1.640731 7.007336 -0.854672 4.466223 3.271288 -4.537892 0.085006 -3.002256 3.275589 3.012180 0.322843 -0.542737 -0.706523 0.285002 -2.277382 0.263333 
2.012629 3.032421 5.360478 -1.808685 0.688262 0.471001 -2.031778 1.964579 9.227899 1.640731 7.007336 -1.183976 1.989173 4.479310 -3.777310 2.305494 -2.279934 0.485237 2.766593 0.322843 -0.407103 -0.611149 -0.115971 -3.217479 0.210000 
0.997576 4.680218 5.360478 -1.460896 0.429590 3.424959 -1.718199 3.172983 10.660808 0.879664 7.007336 -1.226658 5.733365 1.232308 -4.595082 1.020292 -5.985208 4.050173 3.012180 0.322843 0.457179 -0.611149 -1.261696 -3.217479 0.210000 
4.847792 2.491851 6.301374 -1.460896 -1.578584 3.424959 -2.363393 0.944371 10.352092 2.958189 7.165998 -1.226658 5.428572 3.501754 -4.595082 1.020292 -6.074488 1.810833 2.802704 -0.297513 -2.174255 -1.380398 0.285002 -3.071108 0.190000 
0.462452 -1.289612 4.258770 -1.460896 -0.844832 1.845102 -2.363393 2.636432 8.416656 1.268198 8.280323 -1.226658 5.428572 3.501754 -4.595082 2.419588 -4.931491 1.810833 3.244364 0.332854 -1.175003 -0.611149 0.292397 -2.199976 0.260000 
0.886044 2.277111 5.365517 -1.460896 0.688262 2.905297 -2.363393 0.905718 9.226706 2.958189 7.165998 -1.226658 5.428572 3.501754 -4.595082 0.359284 -5.175913 1.438381 3.012180 0.322843 -1.175003 -0.611149 -0.115971 -1.898172 0.223333 
0.997576 -1.954100 4.377540 -2.474549 -1.011552 1.340296 -1.168301 3.172983 9.805121 2.041638 7.007336 -1.226658 5.733365 1.232308 -6.462821 -1.062382 -5.614503 2.735645 3.202728 -0.297513 -2.174255 -0.214596 -0.274366 -2.854781 0.136667 
4.523147 -1.595194 5.365517 -1.460896 -0.844832 1.845102 -1.718199 3.172983 10.660808 0.879664 7.165998 -1.226658 5.428572 3.501754 -4.537892 -0.489671 -3.002256 3.275589 3.202728 -0.297513 -0.407103 -0.611149 -0.115971 -2.199976 0.060000 
0.997576 -1.595194 6.923807 -1.643772 1.134556 1.845102 -1.256937 2.636432 9.227899 1.640731 7.007336 -0.971076 3.608892 3.413410 -4.595082 1.263186 -5.985208 1.810833 3.012180 -0.398647 -2.174255 0.022938 0.684625 -2.367505 0.250000 
2.300896 2.277111 6.923807 -1.643772 0.254910 1.845102 -2.031778 2.636432 9.426501 1.764230 7.278916 -0.854672 3.290443 3.271288 -4.595082 2.305494 -2.279934 0.485237 3.012180 -0.398647 -2.174255 0.022938 -0.628077 -2.367505 0.236667 
0.997576 -1.954100 4.377540 -2.474549 -1.011552 1.340296 -1.168301 3.172983 9.492556 2.041638 7.007336 -0.854672 5.662795 3.501754 -4.537892 -0.489671 -3.002256 3.275589 3.202728 -0.297513 -2.174255 -0.551222 -0.274366 -2.913514 0.170000 
0.997576 -1.954100 4.377540 -2.474549 0.459208 1.340296 -2.031778 3.172983 9.805121 2.041638 7.165998 -1.226658 5.428572 1.232308 -7.161193 3.491149 -5.970606 1.810833 3.012180 0.322843 -0.542737 -0.706523 0.285002 -2.199976 0.213333 
0.997576 3.032421 5.360478 -2.177947 0.688262 0.471001 -2.031778 2.139442 9.227899 1.640731 7.007336 -1.183976 2.562795 0.132444 -4.595082 1.020292 -5.985208 4.050173 2.802704 0.322843 -3.217113 -0.611149 -0.115971 -3.217479 0.170000 
4.847792 2.491851 5.365517 -1.460896 -0.844832 1.845102 -1.718199 3.172983 10.660808 0.879664 7.007336 -1.226658 5.733365 4.479310 -3.777310 2.305494 -5.970606 1.810833 2.766593 0.322843 -0.407103 -1.380398 1.342900 -3.071108 0.026667 
0.997576 3.032421 5.365517 -1.460896 -0.671537 2.495310 -2.358735 2.497180 9.811166 1.640731 7.007336 -1.183976 2.562795 4.479310 -3.777310 2.305494 -5.970606 1.810833 2.766593 0.322843 -0.407103 -0.611149 -0.115971 -3.217479 0.263333 
4.847792 -0.049713 5.360478 -1.460896 0.688262 0.471001 -2.031778 2.497180 10.189071 2.958189 7.165998 -0.854672 3.608892 2.592251 -4.595082 1.020292 -6.424979 1.810833 3.012180 0.322843 -2.174255 -0.130646 0.285002 -3.071108 -0.083333 
2.012629 3.032421 5.360478 -1.460896 0.688262 0.471001 -2.031778 2.497180 9.227899 1.640731 7.007336 -1.183976 1.989173 4.479310 -3.777310 2.305494 -2.279934 1.810833 3.721779 0.322843 -2.174255 -1.380398 0.285002 -3.071108 0.013333 
4.847792 3.022955 4.592102 -0.675670 1.229293 3.424959 -2.363393 2.636432 9.226706 3.593008 7.165998 -1.080958 4.919645 3.191846 -4.976493 2.419588 -4.931491 0.485237 2.766593 0.322843 -0.407103 -0.611149 -0.115971 -3.217479 0.066667 
0.694187 -1.595194 5.877044 -0.869097 0.429590 -1.310686 -2.031778 2.497180 9.227899 5.255057 7.165998 -0.854672 3.600312 3.604817 -7.961502 3.559342 -5.970606 1.810833 2.718463 0.322843 -2.174255 -1.380398 0.292397 -2.348502 0.173333 
0.997576 3.032421 5.360478 -1.460896 0.688262 3.613306 -2.363393 2.636432 9.226706 1.475074 7.007336 -1.183976 2.562795 4.479310 -3.777310 1.813594 -4.400649 0.485237 2.766593 0.322843 -0.407103 -0.611149 -0.115971 -3.217479 0.130000 
0.997576 4.680218 4.824929 -1.460896 0.429590 3.424959 -2.031778 2.636432 9.426501 1.764230 7.282031 -1.233937 4.466223 3.271288 -4.537892 0.085006 -3.002256 3.275589 3.012180 0.322843 -0.542737 -0.611149 -1.261696 -3.217479 0.120000 
