-3.528196 -2.737792 4.021747 -5.087996 -5.784590 -0.324299 -1.041371 0.253550 -0.046921 0.999069 1.803517 -0.227203 -9.397661 8.146104 -0.199450 4.821511 -1.409432 -4.635642 0.474114 -1.175152 -1.334454 -0.736731 -0.497887 -0.505973 0.233333 
-4.118067 -2.073840 1.736519 -5.596004 -6.814256 -0.402025 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -10.141439 9.907161 1.425210 5.167620 -1.196771 -1.031510 0.474114 -1.175152 -1.604838 -0.658070 -0.497887 -0.505973 0.230000 
-2.997669 -3.603194 1.901216 -3.660719 -6.814256 2.233682 -1.041371 0.253550 -0.598825 0.762950 1.803517 -0.865481 -3.866911 6.992757 1.853792 7.038536 -2.373356 -2.217235 0.474114 -1.275241 -1.868258 -0.736731 -0.497887 -0.505973 0.186667 
-4.118067 -2.558068 1.971278 -2.879815 -6.814256 -0.402025 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -8.012711 8.435228 -0.199450 7.038536 -0.586598 -4.635642 0.474114 -0.397003 -1.604838 -0.736731 -0.497887 -0.505973 0.143333 
-4.118067 -2.073840 1.110088 -3.599382 -7.149360 -0.402025 -1.041371 0.253550 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.146104 -0.199450 7.038536 0.900195 -0.467486 0.474114 -1.034553 -1.554550 -0.736731 -0.497887 -0.505973 0.253333 
-3.892694 -3.603194 1.901216 -3.660719 -6.784513 2.233682 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -10.141439 8.146104 1.216715 6.906098 -0.586598 -4.635642 0.474114 -1.175152 -1.604838 -0.658070 -0.497887 -0.505973 0.246667 
-4.118067 -2.073840 1.110088 -3.599382 -7.149360 -0.402025 -1.901727 0.253550 -0.046921 0.762950 1.803517 -0.227203 -10.141439 8.146104 1.216715 6.906098 -0.586598 -4.635642 0.474114 -1.175152 -1.604838 -0.658070 -0.497887 -0.505973 0.056667 
-4.118067 -2.073840 1.736519 -5.596004 -6.814256 -0.402025 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -10.141439 9.907161 1.425210 5.167620 -1.196771 -1.031510 0.474114 -1.175152 -1.604838 -0.658070 -0.497887 -0.505973 0.056667 
-2.997669 -3.603194 1.901216 -3.660719 -6.814256 2.233682 -1.041371 0.253550 -0.598825 0.762950 1.803517 -0.865481 -3.866911 6.992757 1.853792 7.038536 -2.586705 -0.243219 0.474114 -1.275241 -1.604838 -0.736731 -0.497887 -0.505973 0.143333 
-4.637142 -2.073840 4.021747 -5.596004 -6.265964 -0.402025 -1.041371 -0.330033 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.400663 -0.187706 7.038536 -0.586598 -3.776224 0.474114 -1.855487 -1.604838 -0.948758 -0.497887 -0.505973 0.220000 
-3.892694 -3.603194 1.587293 -2.939737 -5.556640 2.233682 -1.041371 0.253550 -0.248295 0.762950 1.779936 -0.227203 -13.022885 7.198006 4.004061 7.038536 -1.409432 0.497069 0.474114 -1.175152 -1.604838 -0.727964 -0.497887 -0.505973 0.243333 
-4.118067 -2.235172 1.736519 -5.596004 -6.715597 2.233682 -1.041371 0.253550 -0.046921 0.725782 1.779936 -0.227203 -4.406928 8.146104 1.148681 4.821511 -1.050842 1.293448 0.474114 -1.175152 -1.604838 -0.658070 -0.497887 -0.505973 0.230000 
-5.092518 -2.073840 4.021747 -5.596004 -6.265964 -0.402025 -1.041371 -0.330033 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.146104 -0.187706 7.038536 -0.586598 -3.776224 0.474114 -1.855487 -1.604838 -0.727964 -0.497887 -0.505973 0.163333 
-4.118067 -2.558068 1.110088 -5.087996 -5.784590 -0.324299 -1.041371 0.253550 -0.905299 0.762950 1.803517 -0.227203 -7.619324 8.879003 -0.199450 7.038536 -0.586598 -4.635642 0.474114 -1.119627 -1.868258 -0.736731 -0.606220 -0.505973 0.210000 
-2.591116 -2.073840 1.587293 -2.939737 -7.566697 4.090350 -1.052395 0.253550 -0.046921 0.762950 1.803517 -0.227203 -4.406928 8.146104 1.148681 3.879702 -0.586598 0.875732 0.474114 -1.175152 -1.604838 -0.727964 -0.497887 -0.505973 0.216667 
-3.528196 -2.737792 4.021747 -5.087996 -5.784590 -0.324299 -1.041371 0.253550 -0.046921 0.999069 1.803517 -0.227203 -9.397661 8.146104 -0.199450 4.821511 -2.144530 -4.635642 0.474114 -1.175152 -1.334454 -0.736731 -0.497887 -0.505973 0.176667 
-3.528196 -2.737792 4.546852 -5.087996 -5.784590 -0.324299 -1.041371 0.253550 0.945616 0.999069 1.803517 -0.227203 -9.397661 8.146104 -0.199450 4.821511 -1.409432 -4.635642 0.474114 -1.175152 -1.334454 -0.736731 -0.497887 -0.505973 0.236667 
-2.591116 -2.073840 1.901216 -3.660719 -6.814256 2.233682 -1.041371 0.253550 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.879003 -0.187706 7.038536 1.902593 -3.776224 0.474114 -1.275241 -1.604838 -0.736731 -0.497887 -0.505973 0.100000 
-4.118067 -2.558068 1.110088 -3.599382 -6.814256 -0.402025 -1.041371 0.253550 -0.046921 0.725782 1.779936 -0.227203 -13.022885 7.198006 4.004061 6.242435 -0.586598 -4.089161 0.474114 -1.175152 -3.354606 -0.736731 -0.497887 -0.192962 0.170000 
-3.892694 -3.603194 1.901216 -3.660719 -6.703164 2.233682 -1.041371 0.253550 -0.046921 0.762950 2.621897 -0.227203 -9.196994 8.335328 -0.187706 7.038536 1.902593 -3.776224 0.474114 -1.275241 -1.604838 -0.736731 -0.497887 -0.505973 -0.153333 
-4.118067 -2.558068 1.110088 -3.599382 -7.149360 2.233682 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -10.141439 8.146104 2.598397 6.906098 -0.586598 -3.952727 0.474114 -1.175152 -1.868258 -0.736731 -0.497887 -0.505973 0.263333 
-3.892694 -3.603194 1.901216 -3.660719 -6.814256 -0.402025 -1.041371 0.253550 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.879003 -0.187706 7.038536 1.902593 -3.776224 0.474114 -1.275241 -1.604838 -1.222293 -0.497887 -0.505973 0.206667 
-3.831926 0.591960 1.587293 -2.939737 -5.556640 2.233682 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -14.315711 7.490719 4.004061 7.038536 -3.265707 -1.031510 0.474114 -1.175152 -1.604838 -0.727964 -0.497887 -0.494042 0.216667 
-2.591116 -2.073840 -0.652200 -3.026077 -6.814256 2.233682 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -4.406928 5.625974 1.965089 4.821511 -1.724422 -1.554455 0.474114 -1.175152 -1.604838 -0.736731 -0.497887 -0.081243 0.133333 
-3.831926 0.591960 -0.652200 -3.026077 -6.814256 0.837340 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.461487 -4.406928 5.625974 1.965089 4.821511 -1.724422 -1.554455 0.474114 -1.175152 -1.604838 -0.727964 -0.497887 -0.494042 0.140000 
-5.092518 -2.073840 4.021747 -5.596004 -6.265964 -0.402025 -1.041371 -0.330033 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.879003 -0.187706 7.038536 -0.586598 -3.545556 0.474114 -1.855487 -1.604838 -0.727964 -0.497887 -0.505973 0.253333 
-2.276217 -4.606458 1.736519 -3.660719 -6.814256 2.233682 -1.052395 0.253550 -0.046921 0.762950 1.779936 -0.227203 -11.204432 6.469824 1.148681 4.821511 -0.586598 -0.467486 0.474114 -1.175152 -2.256548 -0.736731 -0.497887 -0.505973 0.196667 
-4.118067 -2.558068 1.110088 -3.599382 -7.149360 -0.402025 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.435413 -10.141439 8.146104 1.216715 6.906098 -0.586598 -4.635642 0.474114 -1.175152 -1.868258 -0.736731 -0.497887 -0.505973 0.143333 
-5.092518 -2.073840 4.021747 -5.596004 -4.660971 -0.402025 -1.052395 0.253550 1.334271 0.762950 1.779936 -0.227203 -4.406928 8.146104 1.148681 4.821511 -0.586598 -0.467486 0.569221 -1.855487 -1.604838 -0.948758 -0.497887 -0.505973 0.010000 
-2.276217 -1.956534 1.736519 -3.660719 -6.814256 2.233682 -1.041371 -0.330033 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.879003 -0.187706 7.038536 -0.586598 -3.776224 0.474114 -1.175152 -1.604838 -0.736731 -0.497887 -0.505973 0.206667 
-5.092518 -2.073840 4.021747 -5.596004 -6.265964 -0.402025 -1.041371 -0.330033 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.879003 -0.187706 7.038536 -0.124572 -3.776224 0.474114 -1.855487 -1.604838 -0.948758 -0.497887 -0.505973 0.230000 
-2.591116 -2.073840 0.365444 -2.939737 -7.566697 3.957893 -1.044657 0.253550 -0.046921 0.762950 1.803517 -0.227203 -13.022885 7.198006 4.004061 7.038536 -1.409432 -0.827209 0.474114 -1.175152 -1.604838 -0.736731 -0.497887 -0.505973 0.250000 
-3.528196 -2.737792 4.021747 -5.087996 -5.784590 -0.324299 -1.041371 0.253550 -0.046921 0.999069 1.803517 -0.227203 -9.397661 8.146104 -0.136690 4.821511 -1.409432 -4.635642 0.474114 -1.175152 -1.334454 -0.736731 -0.497887 -0.000640 0.156667 
-3.528196 -4.531205 1.901216 -3.660719 -6.814256 2.233682 -1.041371 0.161572 -0.046921 0.762950 1.779936 -0.227203 -10.141439 5.625974 1.853792 7.038536 -1.671155 -2.030665 0.474114 -2.051015 -1.604838 -0.736731 -0.497887 -1.068340 -0.053333 
-5.228473 -2.737792 4.437663 -5.646963 -5.784590 -0.324299 -1.041371 0.253550 0.194622 0.999069 1.803517 -0.227203 -9.397661 8.146104 -0.199450 6.561733 0.787100 -0.467486 0.474114 -1.337380 -2.657712 -0.736731 -0.497887 -0.360357 0.180000 
-4.118067 -2.558068 1.110088 -3.599382 -7.149360 -0.402025 -1.041371 0.253550 -0.252712 0.762950 1.803517 -0.435413 -10.141439 8.146104 1.216715 6.906098 -0.586598 -4.635642 0.485730 -1.175152 -1.868258 -0.736731 -0.497887 -0.505973 0.110000 
-2.591116 -2.073840 1.587293 -2.939737 -7.566697 4.090350 -1.041371 0.253550 -0.046921 0.762950 1.779936 -0.227203 -9.196994 8.879003 -0.187706 7.038536 1.902593 -3.776224 0.474114 -1.275241 -1.604838 -0.727964 -0.497887 -0.505973 0.260000 
-2.591116 -2.073840 1.901216 -3.660719 -6.814256 2.233682 -1.052395 0.253550 -0.046921 0.762950 1.803517 -0.227203 -4.406928 8.146104 1.148681 4.821511 -0.586598 0.875732 0.474114 -1.175152 -1.604838 -0.736731 -0.497887 -0.505973 0.230000 
-4.118067 -2.558068 1.110088 -3.599382 -7.149360 -0.402025 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -10.141439 8.146104 0.207786 6.906098 -0.586598 -4.635642 0.474114 -1.175152 -1.868258 -0.736731 -0.497887 -0.505973 0.256667 
-3.892694 -3.603194 1.901216 -3.660719 -5.853815 2.233682 -1.041371 0.253550 -0.046921 0.762950 1.803517 -0.227203 -4.406928 8.879003 -0.187706 7.038536 1.902593 -3.776224 0.474114 -1.275241 -1.604838 -0.736731 -0.497887 -0.505973 0.316667 
-3.892694 -3.603194 1.901216 -3.660719 -6.784513 2.233682 -1.041371 0.253550 -0.046921 0.762950 1.779936 -0.227203 -9.196994 6.982216 -0.199450 7.038536 0.900195 -0.467486 0.474114 -1.034553 -1.554550 -0.736731 -0.497887 0.433378 -0.046667 
