0.454352 -2.002008 0.706179 0.867290 -0.705080 -0.131874 0.757157 -0.529040 -0.772013 -0.636790 0.184357 -0.052069 -0.278646 0.714506 0.877070 -0.483072 0.267695 0.849220 0.918532 -0.712952 -0.227450 -0.371097 0.964879 0.420021 
0.454352 -0.995976 0.706179 0.867290 -0.705080 -0.444496 -0.646730 0.477647 0.344498 0.553608 1.174921 0.499576 0.063218 0.092081 0.098196 0.378973 -0.317529 0.849220 0.918532 -0.712952 -0.227450 -0.371097 0.964879 0.420021 
-0.654279 0.672090 0.834157 2.075506 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.764597 0.094027 -0.484855 0.098196 0.378973 -0.375470 0.103208 0.889766 0.346929 0.226604 -0.825140 0.564105 0.474352 
-0.654279 0.672090 0.834157 2.075506 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.764597 0.583140 0.742249 0.098196 0.378973 -0.375470 0.103208 0.889766 0.346929 0.226604 -0.825140 0.564105 0.474352 
-0.654279 0.672090 0.834157 2.075506 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.764597 0.094027 -0.484855 0.098196 0.378973 -0.375470 0.103208 0.889766 0.346929 0.226604 -0.825140 0.564105 0.474352 
0.593794 -0.979936 0.663134 0.417963 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 -0.052069 -0.278646 0.058606 0.877070 0.524058 -0.375470 0.339362 0.889766 0.346929 0.226604 -0.825140 0.226368 -0.672403 
-0.654279 0.672090 0.834157 2.075506 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.764597 0.583140 0.742249 0.098196 0.378973 -0.375470 0.103208 0.889766 0.346929 0.226604 -0.825140 0.564105 0.474352 
-0.654279 0.672090 0.834157 2.075506 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.764597 0.094027 -0.484855 0.098196 0.378973 -0.375470 0.103208 0.889766 0.346929 -1.948649 -0.825140 0.564105 0.474352 
0.593794 -0.979936 0.663134 0.417963 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 -0.052069 -0.278646 0.058606 0.877070 0.524058 -0.375470 0.339362 0.889766 0.346929 0.226604 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 0.417963 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 -0.052069 -0.278646 0.058606 0.877070 0.524058 -0.375470 0.199990 0.889766 0.346929 0.226604 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 0.417963 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 -0.052069 -0.278646 0.058606 0.877070 0.524058 -0.375470 0.199990 0.889766 0.346929 0.226604 -0.825140 0.226368 -0.672403 
-0.654279 0.672090 1.727035 2.107026 -1.703916 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.879981 0.094027 -0.484855 0.098196 0.378973 -0.375470 0.103208 0.889766 0.346929 0.226604 -0.825140 0.564105 0.474352 
-0.654279 0.099397 0.834157 2.075506 -1.703916 -0.463767 -0.355542 -0.306827 0.894480 0.553608 1.261730 0.764597 -0.096878 -0.484855 0.098196 0.378973 -0.375470 1.334218 0.889766 0.346929 -0.157320 -0.825140 0.564105 0.474352 
-0.654279 0.672090 1.727035 2.107026 -1.703916 -0.463767 -0.355542 -0.306827 2.374653 0.553608 1.174921 -0.052069 0.583140 0.742249 0.098196 0.107929 -0.375470 0.103208 0.889766 0.346929 -1.539344 -0.825140 1.201987 0.474352 
-0.654279 0.672090 0.834157 2.107026 -1.753369 -0.463767 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.764597 0.094027 -0.484855 -1.703959 0.524058 -0.375470 0.339362 0.889766 0.346929 0.226604 -1.009726 0.564105 0.474352 
-0.654279 0.099397 0.834157 2.075506 -1.703916 -0.463767 -0.355542 -0.306827 0.894480 0.553608 1.261730 0.764597 -0.096878 -0.484855 0.098196 0.378973 0.112704 1.334218 0.889766 0.346929 -0.157320 -0.825140 0.564105 0.474352 
-0.654279 0.672090 1.727035 2.107026 -1.703916 -0.299528 -0.355542 -0.306827 1.867465 0.553608 1.174921 0.764597 -0.278646 0.058606 0.150199 0.524058 -0.375470 0.103208 0.889766 0.346929 0.226604 -0.825140 0.564105 0.474352 
-0.665597 0.672090 1.727035 2.107026 -1.703916 0.270814 -0.715261 -0.306827 2.374653 0.553608 1.174921 0.879981 0.094027 0.742249 -0.152487 0.378973 -0.375470 0.103208 0.889766 0.346929 -1.539344 -0.825140 0.564105 0.474352 
-0.654279 0.465100 1.727035 2.075506 -1.295439 -0.463767 -0.355542 -0.306827 1.529165 0.553608 1.174921 0.879981 0.094027 0.742249 -0.152487 0.378973 -0.375470 0.103208 0.889766 0.346929 -1.539344 -0.825140 0.564105 0.541078 
0.593794 -0.979936 0.615143 0.417963 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.480537 0.098196 1.548595 -0.375470 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
-0.665597 3.161076 1.727035 2.107026 -0.929380 0.270814 -0.571899 -0.306827 1.321376 0.553608 1.174921 0.879981 0.094027 0.742249 0.098196 1.548595 -0.375470 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.564105 0.474352 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
-0.665597 0.465100 1.727035 2.196445 -1.703916 -0.463767 -0.355542 -0.213638 2.967479 0.553608 1.261730 0.879981 -0.096878 0.508086 -0.152487 0.825067 0.600000 0.103208 0.889766 0.346929 -1.539344 -0.662280 0.564105 -0.047977 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
0.593794 -0.979936 0.615143 1.180894 -1.703916 -0.463767 -0.355542 -0.306827 2.371774 1.122354 1.174921 0.764597 0.583140 1.509352 0.098196 0.825067 -0.718864 1.334218 0.889766 0.346929 -1.539344 -0.825140 0.226368 -0.672403 
