Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-7.73034,0.212522,-9.17398,0.637061
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.81471,0.1645,-9.18161,0.618867
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.81471,0.1645,-9.18161,0.618867
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.81471,0.1645,-9.18161,0.618867
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.81471,0.1645,-9.18161,0.618867
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-7.81471,0.1645,-9.18161,0.618867
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-5.15942,-0.0838914,-10.1907,0.539871
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-5.34774,-0.123382,-9.92554,0.498898
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-6.8986,1.43023,-8.29007,0.63469
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-9.28326,0.782595,-9.73748,1.10834
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-8.20019,1.02697,-10.4617,1.0333
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-8.01474,1.08426,-10.6462,1.07355
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-10.8597,0.990642,-8.88579,1.09241
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-9.44768,0.71851,-9.62936,1.07272
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-11.3637,1.35615,-5.54923,0.692061
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.6051,0.410372,-11.5058,0.971246
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-9.5402,0.71334,-9.43975,1.05252
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;-8.20019,1.02697,-10.4617,1.0333
19;-0.560291,0.159622,0.362556,0.804541,-0.825623;-8.01474,1.08426,-10.6462,1.07355
20;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-10.8597,0.990642,-8.88579,1.09241
21;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
22;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
23;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
24;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
25;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
26;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
27;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
28;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
29;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
30;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
31;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
32;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
33;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-10.9623,0.952282,-8.81161,1.07019
34;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-9.44768,0.71851,-9.62936,1.07272
35;-0.685622,0.137714,0.672095,0.751786,-0.33314;-11.3637,1.35615,-5.54923,0.692061
