Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-3.08721,0.0590531,-0.62886,1.9079
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.8047,0.0300199,-0.62077,1.9219
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.8047,0.0300199,-0.62077,1.9219
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.8047,0.0300199,-0.62077,1.9219
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.8047,0.0300199,-0.62077,1.9219
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.8047,0.0300199,-0.62077,1.9219
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-4.65027,-0.473891,0.5408,2.24139
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-4.3923,-0.537468,0.572735,2.21943
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-3.23801,1.89515,-3.86708,0.0119686
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-4.71613,0.850217,-1.45958,2.52082
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.43202,1.56455,-2.8318,1.59577
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.78732,1.6275,-2.85948,1.60294
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.11957,1.30173,-2.52559,2.09314
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.32795,0.794171,-1.43777,2.52491
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-2.60988,1.60768,-3.56788,1.47432
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81777,0.112638,-0.0985696,1.54143
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.27954,0.763195,-1.41916,2.50294
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.43202,1.56455,-2.8318,1.59577
19;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.78732,1.6275,-2.85948,1.60294
20;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.11957,1.30173,-2.52559,2.09314
21;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
22;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
23;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
24;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
25;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
26;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
27;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
28;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
29;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
30;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
31;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
32;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
33;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
34;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.32795,0.794171,-1.43777,2.52491
35;-0.685622,0.137714,0.672095,0.751786,-0.33314;-2.60988,1.60768,-3.56788,1.47432
36;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81777,0.112638,-0.0985696,1.54143
37;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.27954,0.763195,-1.41916,2.50294
38;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.43202,1.56455,-2.8318,1.59577
39;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.78732,1.6275,-2.85948,1.60294
40;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.11957,1.30173,-2.52559,2.09314
41;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
42;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
43;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
44;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
45;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
46;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.32795,0.794171,-1.43777,2.52491
47;-0.685622,0.137714,0.672095,0.751786,-0.33314;-2.60988,1.60768,-3.56788,1.47432
48;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81777,0.112638,-0.0985696,1.54143
49;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.27954,0.763195,-1.41916,2.50294
50;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.43202,1.56455,-2.8318,1.59577
51;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.78732,1.6275,-2.85948,1.60294
52;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.11957,1.30173,-2.52559,2.09314
53;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
54;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
55;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
56;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
57;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
58;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
59;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
60;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
61;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
62;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
63;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
64;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
65;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
66;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.32795,0.794171,-1.43777,2.52491
67;-0.685622,0.137714,0.672095,0.751786,-0.33314;-2.60988,1.60768,-3.56788,1.47432
68;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81777,0.112638,-0.0985696,1.54143
69;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.27954,0.763195,-1.41916,2.50294
70;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.43202,1.56455,-2.8318,1.59577
71;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.78732,1.6275,-2.85948,1.60294
72;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.11957,1.30173,-2.52559,2.09314
73;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
74;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
75;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
76;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
77;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
78;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.32795,0.794171,-1.43777,2.52491
79;-0.685622,0.137714,0.672095,0.751786,-0.33314;-2.60988,1.60768,-3.56788,1.47432
80;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81777,0.112638,-0.0985696,1.54143
81;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.27954,0.763195,-1.41916,2.50294
82;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.43202,1.56455,-2.8318,1.59577
83;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.78732,1.6275,-2.85948,1.60294
84;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.11957,1.30173,-2.52559,2.09314
85;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
86;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
87;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
88;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
89;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
90;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
91;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
92;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
93;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
94;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
95;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
96;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
97;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-2.88632,1.2668,-2.51166,2.09442
98;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.32795,0.794171,-1.43777,2.52491
99;-0.685622,0.137714,0.672095,0.751786,-0.33314;-2.60988,1.60768,-3.56788,1.47432
100;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81777,0.112638,-0.0985696,1.54143
101;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.27954,0.763195,-1.41916,2.50294
102;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.43202,1.56455,-2.8318,1.59577
