Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-0.954207,-1.16622,-14.2084,1.26464
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.97414,-1.0346,-14.5211,1.31574
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.97414,-1.0346,-14.5211,1.31574
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.97414,-1.0346,-14.5211,1.31574
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.97414,-1.0346,-14.5211,1.31574
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.97414,-1.0346,-14.5211,1.31574
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-1.56833,-2.46778,-11.8218,0.893124
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-1.53926,-2.37783,-11.74,0.893275
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;1.58596,0.0776633,-16.1663,1.15853
9;-0.272753,-0.474264,0.73007,0.87569,0.435531;0.369627,-0.179787,-7.14892,0.585994
10;-0.277761,-0.0694824,0.787323,0.680486,0.0169735;1.00176,0.874325,-11.8184,1.01477
11;-0.277761,-0.0694824,0.787323,0.75831,0.0164757;0.99191,0.716883,-11.6777,0.98109
12;-0.492489,-0.265655,0.801729,0.596438,0.329433;0.796844,0.902736,-9.49638,0.939953
13;-0.492489,-0.265655,0.801729,0.543415,0.310271;0.783028,1.0208,-9.74868,0.982473
14;-0.277761,-0.0694824,0.787323,0.722863,-0.00486922;0.97369,0.800533,-11.9148,1.01808
15;-0.277761,-0.0694824,0.787323,0.75831,0.0164757;0.99191,0.716883,-11.6777,0.98109
16;-0.492489,-0.265655,0.801729,0.596438,0.329433;0.796844,0.902736,-9.49638,0.939953
17;-0.272753,-0.474264,0.73007,0.757759,0.433216;0.381319,0.0604912,-7.38684,0.640116
18;-0.454125,-0.184269,0.685661,0.898337,0.450002;0.908926,-0.161928,-7.83053,0.583815
19;-0.279059,-0.00363485,0.413935,0.661121,-0.0131061;0.517361,-0.368438,-11.4857,0.858678
