-0.312317 12.038143 4.680233 -1.839809 0.034834 -3.127270 -0.323614 -0.817483 0.668347 0.651760 0.806092 0.050472 -8.117265 -0.312194 -2.426411 5.126854 0.663889 6.797063 -0.258028 -1.214617 -0.078440 -0.724840 0.565369 -0.571074 0.186667 
-0.312317 12.038143 4.680233 -1.839809 0.034834 -3.127270 -0.323614 -0.817483 0.668347 0.651760 0.806092 0.050472 -8.117265 -0.312194 3.147601 6.865585 0.663889 6.797063 -0.258028 -1.214617 -0.078440 -0.724840 0.565369 -0.571074 0.153333 
-1.673025 10.294283 1.979789 -0.727271 -0.699813 -2.721125 -0.327738 -0.817483 0.668347 0.651760 0.806092 0.050472 -7.177196 -2.492251 -2.418960 4.647845 -3.389663 4.861078 -0.258028 -1.214617 -0.078440 -0.724840 0.565369 -0.571074 0.150000 
-1.663536 12.038143 2.112820 -4.345159 -0.699813 -2.449601 -0.323614 -0.817483 0.668347 0.659284 0.806092 0.050472 -7.483823 -2.352960 1.840100 6.039729 1.125914 4.574315 -0.258028 -0.349934 -0.078440 -0.724840 0.565369 -0.571074 -0.036667 
-1.384552 7.619424 -0.336610 -1.388754 1.462742 -2.653320 -0.323614 -0.817483 0.668347 0.651760 0.806092 0.050472 -7.867544 -2.492251 0.962661 4.448182 -3.298712 4.118092 -0.258028 -0.672911 -0.078440 -0.724840 0.565369 -0.571074 0.040000 
-1.673025 10.294283 1.979789 0.273227 -0.699813 -2.721125 -0.327738 -0.817483 0.668347 0.651760 0.806092 0.050472 -7.177196 -2.492251 -2.418960 4.647845 -3.389663 4.861078 -0.258028 -1.967644 -1.125544 0.454307 0.565369 -0.571074 0.013333 
-0.199245 12.038143 2.112820 -4.345159 -0.960842 -2.449601 -0.323614 -0.817483 0.668347 0.651760 0.806092 0.050472 -7.177196 -2.492251 0.962661 4.448182 -3.298712 4.861078 -0.258028 -1.214617 -0.078440 -0.724840 0.565369 -0.571074 0.240000 
-1.594741 10.294283 1.645239 -0.727271 -0.699813 -2.721125 -0.327738 -0.817483 0.668347 0.659284 0.806092 0.050472 -7.483823 -2.352960 1.840100 6.039729 2.192443 4.574315 -0.258028 -1.214617 -0.078440 -0.724840 0.565369 -0.571074 0.170000 
-1.594741 12.038143 1.946277 -2.627823 0.041014 -2.721125 -0.323614 -0.817483 0.668347 0.651760 0.806092 0.050472 -8.159611 -0.312194 1.840100 6.039729 -0.823095 6.167704 -0.258028 -1.237819 -0.078440 -0.724840 0.565369 -0.571074 0.020000 
-1.594741 12.038143 2.112820 -3.133712 1.462742 -2.241315 -0.323614 -1.362305 0.668347 0.659284 0.806092 0.050472 -8.159611 -0.312194 -2.426411 5.766035 0.013975 4.861078 -0.258028 -1.214617 -0.050498 -0.724840 0.565369 -0.106783 -0.256667 
-0.312317 11.158752 4.680233 -1.237013 1.462742 -2.609957 -0.327738 -0.817483 0.802205 0.651760 0.806092 0.050472 -5.619119 -0.131780 -2.426411 5.126854 2.192443 4.574315 -0.258028 -1.214617 -0.101652 -0.724840 0.565369 -0.571074 0.156667 
-0.283928 10.294283 1.645239 -1.651242 -0.699813 -2.749255 -1.634062 -0.817483 0.668347 1.110717 0.806092 0.050472 -7.788877 -0.312194 3.147601 6.865585 0.013975 8.329938 1.171547 -1.214617 -0.078440 -0.724840 0.565369 -0.571074 0.080000 
