Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.266128,-0.435762,0.264903,-0.290129,0.264554,-0.319291,-0.109709,-0.370258,-0.182577,0.100109,-0.513846,0.260453,0.52987,-0.433941,-0.429761,0.384253,0.449264,0.517436,0.351432,0.0899852,0.516487,0.280722,-0.414037,-0.225747,0.223388,-0.433633,0.28737,0.253067,0.0282211,-0.265847,-0.49667,-0.296695,0.239642,0.0101435,0.375023,0.116798,0.109477,0.276094,-0.45407,-0.482026,0.340461,-0.115648,0.448724,0.519516,-0.293566,-0.316311,0.478515,-0.113459,-0.125737,-0.346719;-443773,-1.03394e+06,-4.84248e+06,1.55623e+06
1;0.0555605,-0.31619,0.675901,-0.402285,0.0376971,-0.777946,0.0464441,-0.303779,-0.414979,-0.147779,-0.371177,0.0644757,0.600618,-0.447693,-0.565626,0.625283,0.547937,0.863744,0.519097,0.31664,0.64634,-0.237826,-0.346005,-0.120523,0.36644,-0.430104,0.303571,0.525018,0.102983,-0.637905,-0.686924,-0.505086,0.558182,0.393016,0.174608,-0.258975,0.0506131,0.0801634,-0.573706,-0.225403,0.503624,-0.220889,0.630871,0.519516,-0.196736,0.58146,0.146558,0.075546,0.232424,-0.20405;-236819,884776,-4.60542e+06,3.03868e+06
2;-0.292883,-0.449777,0.727762,-0.366306,-0.0667283,-0.813939,0.434441,-0.033905,-0.623927,-0.262939,-0.68229,0.0222212,0.692494,-0.478936,-0.632199,0.655972,0.744163,0.814706,0.242958,0.515328,0.624015,-0.157102,-0.451005,0.174133,0.636971,-0.439007,0.344136,0.529148,0.0596324,-0.745427,-0.845101,-0.611146,0.599305,0.599771,0.0553717,-0.254444,-0.111288,0.18959,-0.471374,-0.316437,0.828629,-0.135809,0.695121,0.519516,-0.407181,0.218745,0.0109802,0.20068,0.318651,-0.208227;-273335,1.89108e+06,-6.92628e+06,2.13491e+06
3;-0.248529,-0.568109,0.736986,-0.389275,-0.216267,-0.849366,0.662488,0.13941,-0.729169,-0.339921,-0.635825,0.224537,0.795813,-0.374206,-0.64621,0.724587,0.714908,0.798179,0.269091,0.518548,0.664004,-0.242083,-0.385304,0.348755,0.728142,-0.638334,0.324316,0.353265,0.0601407,-0.798092,-0.846668,-0.709177,0.566347,0.636579,0.0463078,-0.0312582,-0.35994,0.303986,-0.515978,-0.275932,0.932495,-0.0824961,0.66926,0.519516,-0.48115,-0.047376,0.0106605,0.385768,0.457848,-0.137867;899753,3.13949e+06,-7.63058e+06,3.4805e+06
4;-0.23795,-0.565173,0.764022,-0.32399,-0.256777,-0.857427,0.613443,0.285102,-0.690858,-0.240623,-0.599854,0.47532,0.845866,-0.329675,-0.587373,0.767848,0.63085,0.829463,0.447459,0.519161,0.610552,-0.144522,-0.389561,0.517451,0.779244,-0.746844,0.307471,0.48785,0.114651,-0.814493,-0.845097,-0.744473,0.494615,0.497248,0.0640441,-0.01496,-0.31776,0.208076,-0.581502,-0.302102,0.949779,-0.0901021,0.669883,0.519516,-0.374327,-0.0316446,-0.0396982,0.4076,0.522445,-0.0417133;76215.8,3.55103e+06,-6.8715e+06,4.11981e+06
5;-0.288889,-0.597935,0.754072,-0.305029,-0.270095,-0.870955,0.587331,0.29395,-0.723473,-0.180956,-0.606622,0.416639,0.853751,-0.28184,-0.589765,0.817892,0.65314,0.862661,0.501737,0.51213,0.54326,-0.163603,-0.420821,0.504559,0.76112,-0.744707,0.421698,0.489025,0.178761,-0.830361,-0.857914,-0.764648,0.517177,0.555805,-0.085349,-0.142789,-0.281796,0.0785248,-0.598461,-0.296127,0.953961,-0.0811936,0.695408,0.519516,-0.498843,-0.0798196,-0.0238918,0.399733,0.542947,-0.0233593;-278003,3.59041e+06,-6.60814e+06,4.33797e+06
6;-0.050091,-0.735737,0.909476,-0.404129,-0.62936,-0.876775,0.692485,0.612102,-0.652899,0.0879287,-0.399311,0.43393,0.938546,-0.109125,-0.84117,0.847012,0.853892,0.881085,0.741864,0.736456,0.357773,0.0247521,0.0221735,0.557738,0.855891,-0.830926,0.772347,0.509189,0.132329,-0.734531,-0.939576,-0.886555,0.100425,0.753464,-0.437284,0.131992,-0.147547,-0.138505,-0.520488,0.0491028,0.896077,-0.477208,0.760295,0.179279,-0.53498,-0.326936,0.0889653,0.354167,0.390061,-0.330883;-2.19298e+06,2.67506e+06,-6.5405e+06,2.53214e+06
7;0.0876768,-0.841683,0.696478,-0.568264,-0.303246,-0.904162,0.765402,0.593055,-0.598979,-0.350197,-0.624912,0.174588,0.804564,-0.410028,-0.584218,0.796039,0.306993,0.868903,-0.127831,0.830251,0.793016,0.0459975,-0.126103,0.13852,0.797238,-0.720974,0.740764,0.756203,0.556404,-0.901673,-0.816801,-0.46162,0.535588,0.340418,0.301397,-0.0564518,-0.117866,-0.331546,-0.384329,-0.0942505,0.985481,-0.457443,0.91174,0.673678,-0.440901,0.245781,0.47583,0.44861,0.692069,-0.416859;-1.36665e+06,1.37252e+06,-4.97794e+06,4.02071e+06
8;0.0605337,-0.871287,0.821241,-0.537783,-0.429618,-0.860019,0.777661,0.329242,-0.722838,-0.653809,-0.617662,0.132955,0.803772,-0.416359,-0.575011,0.849872,0.501537,0.891924,-0.254124,0.807806,0.766534,0.122744,0.0199485,0.228811,0.687116,-0.676314,0.393088,0.910846,0.507672,-0.912137,-0.823257,-0.420798,0.472232,0.461766,0.494012,0.239904,-0.0654432,-0.365508,-0.279181,-0.202338,0.985583,-0.162968,0.878103,0.673678,-0.407373,0.65432,0.268266,0.457495,0.678885,-0.377312;-1.66843e+06,775118,-5.21492e+06,4.43675e+06
9;0.24822,-0.923699,0.910145,-0.466814,-0.676195,-0.843988,0.751449,0.680871,-0.528346,-0.195821,-0.420509,0.398789,0.911324,0.0445193,-0.85353,0.862352,0.626251,0.843658,0.503011,0.904901,0.530327,0.479775,0.538547,0.283194,0.834906,-0.739509,0.784125,0.924407,0.471891,-0.858212,-0.893455,-0.656108,-0.0391875,0.762036,0.082562,0.555422,0.187009,-0.525117,-0.0902943,0.144738,0.942623,-0.453527,0.910616,0.399461,-0.503269,0.444155,0.33924,0.414,0.554747,-0.584606;-4.06562e+06,560130,-5.66022e+06,3.61208e+06
10;0.213947,-0.927676,0.962704,-0.790425,-0.753205,-0.907892,0.479226,0.53102,-0.641571,0.62088,-0.849948,0.764405,0.892027,0.146652,-0.885878,0.770615,0.619193,0.495161,0.873551,0.948813,0.751041,0.694493,0.774029,0.740296,0.946834,0.0887245,0.91514,0.820475,0.290914,-0.954345,-0.924577,-0.722369,0.147681,0.935374,0.538975,0.475343,0.399584,-0.793269,0.357712,0.271603,0.964575,-0.816373,0.97795,-0.604275,-0.676021,0.349744,0.889836,0.216339,0.737691,-0.652052;-6.17886e+06,-89434.6,-7.41741e+06,305686
11;0.0145706,-0.902766,0.714949,-0.37231,-0.360407,-0.969412,0.400502,0.0682579,-0.301188,0.738045,-0.932928,0.807994,0.672138,0.608651,-0.891795,0.599176,0.737218,0.711297,0.499769,0.951319,0.805669,0.709217,0.840949,0.882089,0.897356,-0.157857,0.881303,-0.0409222,0.0419501,-0.962977,-0.737945,-0.746567,0.465385,0.927506,0.694635,0.168619,0.642298,-0.662545,0.206204,0.341757,0.942751,-0.80602,0.95039,-0.420509,-0.86944,0.322667,0.697011,0.557998,0.461196,-0.838971;-8.91465e+06,-90004.6,-9.05246e+06,2.12259e+06
12;0.0732312,-0.941569,0.825932,-0.454507,-0.36916,-0.962557,0.567287,0.371633,-0.261439,0.537423,-0.933594,0.584334,0.458256,0.568834,-0.880628,0.545375,0.840723,0.713826,0.539595,0.960075,0.84544,-0.00643414,0.869424,0.840472,0.895114,-0.00367711,0.867457,-0.273859,0.0509074,-0.953863,-0.742446,-0.713775,0.320498,0.768248,0.794533,0.402523,0.347918,-0.724904,0.139352,0.347905,0.765245,-0.918359,0.952977,-0.420509,-0.747761,-0.234493,0.690268,0.44728,0.374546,-0.843726;-6.09165e+06,1.14171e+06,-8.36936e+06,621320
13;0.613013,-0.81024,0.897464,-0.351327,-0.252412,-0.8275,0.501324,0.83868,-0.571558,0.272347,-0.699486,0.502362,0.763007,-0.069461,-0.932864,0.848715,0.73232,0.686655,0.47692,0.876298,0.869229,0.27873,0.831857,0.459299,0.844787,-0.505761,0.92107,-0.522887,0.282799,-0.796103,-0.653946,-0.284451,-0.529031,0.498373,0.804119,0.500622,-0.229201,-0.824587,0.423166,0.470705,0.82201,-0.851262,0.96808,-0.126258,-0.364077,0.425063,0.623034,0.333179,0.508106,-0.57038;-1.1858e+06,912095,-3.31139e+06,1.80242e+06
14;0.183354,-0.950611,0.940102,-0.708996,-0.662239,-0.883484,0.347267,0.446532,-0.543862,0.767663,-0.8926,0.518017,0.885901,-0.081568,-0.821742,0.681651,0.633319,0.821714,0.830858,0.937032,0.762692,0.753226,0.896744,0.832546,0.841933,-0.448618,0.872367,0.660777,0.315075,-0.955813,-0.906924,-0.722727,-0.174305,0.39661,0.806246,0.274446,0.507715,-0.806268,0.407506,0.283259,0.954534,-0.788657,0.981051,-0.604275,0.139636,0.437411,0.83362,0.139352,0.682664,-0.627725;-6.79942e+06,-618482,-4.84808e+06,207671
15;0.134582,-0.90418,0.90415,-0.0166476,-0.555658,-0.906119,0.567106,-0.103852,-0.446298,0.889433,-0.961452,0.283578,0.425711,0.694154,-0.892354,0.769964,0.646872,0.800333,0.518826,0.871632,0.588314,0.124874,0.7675,0.935258,0.712968,0.368299,0.962665,0.705284,-0.385486,-0.981813,-0.931981,-0.85639,0.688824,0.903185,0.673759,-0.0527931,0.90004,-0.191693,-0.454438,0.6209,0.92262,-0.792187,0.97126,-0.665731,-0.534589,0.331279,0.689226,0.148066,0.568007,-0.668806;-8.41597e+06,31753,-1.16515e+07,1.58756e+06
16;0.450034,-0.950567,0.88938,-0.134223,-0.555269,-0.914323,0.723004,0.43246,-0.297671,0.686618,-0.978739,0.343491,0.174389,0.531344,-0.925376,0.562346,0.696829,0.691428,-0.118558,0.891485,0.785165,-0.4546,0.333131,0.894544,0.850822,0.707366,0.935418,-0.130055,-0.439104,-0.980514,-0.925983,-0.841628,0.863767,0.949031,0.90383,0.850811,0.819924,-0.385932,-0.284422,0.502265,0.764054,-0.812764,0.944493,-0.665731,-0.741061,-0.439405,0.735634,0.111746,0.405162,-0.711935;-6.78028e+06,-342672,-1.24694e+07,-883043
17;0.4698,-0.851564,0.671301,-0.0193129,-0.02117,-0.970328,-0.127409,0.649449,-0.267656,0.437234,-0.827239,0.434954,0.201774,0.300729,-0.949576,0.519265,0.728656,0.571688,-0.011946,0.916581,0.864592,-0.583865,0.714361,0.60563,0.755878,-0.605065,0.761321,-0.617045,-0.126049,-0.812765,-0.421911,-0.272941,0.306899,0.636052,0.93198,0.899848,0.397329,-0.677897,0.234048,0.31604,0.77817,-0.867431,0.939707,0.123967,-0.758254,-0.0576669,0.335108,0.594402,-0.0116936,-0.828769;-4.64382e+06,1.3921e+06,-7.49731e+06,1.71039e+06
18;0.426832,-0.90559,0.919865,-0.171076,0.00396844,-0.948272,-0.134024,0.523062,-0.186385,0.691083,-0.647618,-0.201787,0.291086,0.28101,-0.911856,0.606709,0.705229,0.793824,0.734205,0.899252,0.903141,-0.739139,0.90468,0.705554,0.661196,-0.770127,0.82992,0.161101,-0.107107,-0.885566,-0.281679,-0.204662,-0.293154,0.124147,0.796294,0.427633,0.303387,-0.600273,-0.0462628,0.298676,0.72375,-0.965018,0.952882,0.123967,-0.636294,-0.226766,0.307665,0.475927,0.00574729,-0.792928;-3.68992e+06,3.07001e+06,-4.65486e+06,812108
19;0.433754,-0.842019,0.894518,-0.448277,0.204989,-0.732361,0.24718,0.545138,-0.616893,0.454316,-0.749215,-0.176472,0.461068,-0.528342,-0.800786,0.651028,0.580065,0.623377,0.424826,0.752071,0.971688,-0.00358425,0.620636,0.371328,0.484334,-0.191329,0.77537,-0.221067,0.113716,-0.926321,-0.438495,0.228468,-0.0236097,0.439094,0.834586,0.0926226,-0.298788,-0.335683,0.130173,-0.0635001,0.871818,-0.913554,0.976627,0.2613,-0.631286,0.478392,0.540827,0.167395,0.58647,-0.118759;-417831,2.73511e+06,-3.56764e+06,1.69375e+06
20;-0.0877828,-0.801668,0.767572,0.0511484,0.414454,-0.543681,0.445383,-0.0564082,-0.407225,0.220852,-0.763911,0.105802,0.74981,-0.52271,-0.56786,0.699902,0.562396,0.940406,-0.000391467,0.424581,0.832881,0.288236,0.0838806,0.54851,0.326431,-0.851451,0.211784,-0.128312,0.00364105,-0.853111,-0.866285,-0.656498,0.369722,0.136769,0.406447,-0.381042,-0.0446506,0.423626,-0.434378,-0.0768594,0.969622,0.00816573,0.722276,0.519516,-0.105756,0.553667,-0.220888,0.41927,0.387778,0.329006;-1.48708e+06,2.48692e+06,-4.3675e+06,4.52112e+06
21;-0.178208,-0.745001,0.763748,-0.327639,0.112989,-0.709028,0.576534,0.301429,-0.537447,-0.317753,-0.814744,-0.265624,0.643681,-0.238972,-0.591074,0.767774,0.815335,0.918342,0.489731,0.499238,0.635955,-0.484512,-0.306635,0.370442,0.632829,-0.643537,0.46275,0.318794,0.0683927,-0.836925,-0.908228,-0.609114,0.387478,0.151724,0.206157,0.189141,-0.369468,0.313973,-0.555808,-0.17999,0.869818,-0.249427,0.752942,0.519516,-0.470444,-0.460258,-0.153704,0.343528,0.518005,0.0419021;2.20368e+06,4.30286e+06,-6.53693e+06,2.36682e+06
22;-0.518784,-0.860912,0.78852,-0.684621,-0.562035,-0.835987,0.68418,-0.000182577,-0.706152,0.0338945,-0.825007,0.682845,0.871789,-0.548991,-0.210207,0.340071,0.521929,0.771594,0.711918,0.75608,0.636482,0.251402,-0.402806,0.767731,0.773374,-0.337456,0.0436989,0.614076,0.0454715,-0.929899,-0.965121,-0.903929,0.812282,0.598187,0.00831751,0.0363533,-0.100351,0.335849,-0.617418,-0.621356,0.946054,-0.165865,0.727836,0.00275799,-0.28762,-0.323834,0.458682,0.264198,0.541946,-0.0339846;-2.92453e+06,2.50348e+06,-8.81596e+06,1.86876e+06
23;-0.0593485,-0.84884,0.884313,-0.377977,-0.906112,-0.760793,0.888283,0.285537,-0.756081,0.514393,-0.812573,0.684663,0.920162,0.368278,-0.755924,0.848952,0.346172,0.792149,0.802955,0.622222,-0.115162,0.196136,-0.275595,0.878792,0.848179,-0.0619275,0.845942,0.656602,-0.12198,-0.898124,-0.989859,-0.978084,0.833393,0.907946,-0.362076,0.473436,0.679831,-0.178995,-0.789707,0.074357,0.941988,0.217722,0.622769,-0.633,0.320121,0.256096,0.538487,0.0253771,0.596158,0.146571;-5.83698e+06,-498515,-1.0602e+07,2.71755e+06
