Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;4
11;0
12;3
13;3
14;3
15;3
16;4
17;0
18;4
19;2
20;2
21;1
22;3
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;4
32;0
33;4
34;0
35;0
36;4
37;2
38;2
39;3
40;4
41;0
42;4
43;0
44;0
45;4
46;0
47;3
48;4
49;2
50;2
51;3
52;4
53;0
54;4
55;0
56;0
57;4
58;0
59;3
60;4
61;2
62;2
63;3
64;4
65;0
66;4
67;0
68;0
69;4
70;0
71;3
72;4
73;2
74;2
75;3
76;4
77;0
78;4
79;0
80;0
81;4
82;0
83;3
84;4
85;2
86;2
87;3
88;4
89;0
90;4
91;0
92;0
93;4
94;0
95;3
96;4
97;2
98;2
99;3
100;4
101;0
102;4
103;0
104;0
105;4
106;0
107;3
108;4
109;2
110;2
111;3
112;4
113;0
114;4
115;0
116;0
117;4
118;0
119;3
120;4
121;2
122;2
123;3
124;4
125;0
126;4
127;0
128;0
129;4
130;0
131;3
132;4
133;2
134;2
135;3
136;4
137;0
138;4
139;0
140;0
141;4
142;0
143;3
144;4
145;2
146;2
147;3
148;4
149;0
150;4
151;0
152;0
153;4
154;0
155;3
156;4
157;2
158;2
159;3
160;4
161;0
162;4
163;0
164;0
165;4
166;0
167;3
168;4
169;2
170;2
171;3
172;4
173;0
174;4
175;0
176;0
177;4
178;0
179;3
180;4
181;2
182;2
183;3
184;4
185;0
186;4
187;0
188;0
189;4
190;0
191;3
192;4
193;2
194;2
195;3
196;4
197;0
198;4
199;0
200;0
201;4
202;0
203;3
204;4
205;2
206;2
207;3
208;4
209;0
210;4
211;0
212;0
213;4
214;0
215;3
216;4
217;2
218;2
219;3
220;4
221;0
222;4
223;0
224;0
225;4
226;0
227;3
228;4
229;2
230;2
231;3
232;4
233;0
234;4
235;0
236;0
237;4
238;0
239;3
240;4
241;2
242;2
243;3
244;4
245;0
246;4
247;0
248;0
249;4
250;0
251;3
252;4
253;2
254;2
255;3
256;4
257;0
258;4
259;0
260;0
261;4
262;0
263;3
264;4
265;2
266;2
267;3
268;4
269;0
270;4
271;0
272;0
273;4
274;0
275;3
276;4
277;2
278;2
279;3
280;4
281;0
282;4
283;0
284;0
285;4
286;0
287;3
288;4
289;2
290;2
291;3
292;4
293;0
294;4
295;0
296;0
297;4
298;0
299;3
300;0
