Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.266128,-0.435762,0.264903,-0.290129,0.264554,-0.319291,-0.109709,-0.370258,-0.182577,0.100109,-0.513846,0.260453,0.52987,-0.433941,-0.429761,0.384253,0.449264,0.517436,0.351432,0.0899852,0.516487,0.280722,-0.414037,-0.225747,0.223388,-0.433633,0.28737,0.253067,0.0282211,-0.265847,-0.49667,-0.296695,0.239642,0.0101435,0.375023,0.116798,0.109477,0.276094,-0.45407,-0.482026,0.340461,-0.115648,0.448724,0.519516,-0.293566,-0.316311,0.478515,-0.113459,-0.125737,-0.346719;-8.25082e+08,8.06482e+08,8.45313e+08,2.27547e+09
1;0.0555605,-0.31619,0.675901,-0.402285,0.0376971,-0.777946,0.0464441,-0.303779,-0.414979,-0.147779,-0.371177,0.0644757,0.600618,-0.447693,-0.565626,0.625283,0.547937,0.863744,0.519097,0.31664,0.64634,-0.237826,-0.346005,-0.120523,0.36644,-0.430104,0.303571,0.525018,0.102983,-0.637905,-0.686924,-0.505086,0.558182,0.393016,0.174608,-0.258975,0.0506131,0.0801634,-0.573706,-0.225403,0.503624,-0.220889,0.630871,0.519516,-0.196736,0.58146,0.146558,0.075546,0.232424,-0.20405;-1.93468e+09,1.98384e+09,1.18438e+09,1.7516e+09
2;-0.292883,-0.449777,0.727762,-0.366306,-0.0667283,-0.813939,0.434441,-0.033905,-0.623927,-0.262939,-0.68229,0.0222212,0.692494,-0.478936,-0.632199,0.655972,0.744163,0.814706,0.242958,0.515328,0.624015,-0.157102,-0.451005,0.174133,0.636971,-0.439007,0.344136,0.529148,0.0596324,-0.745427,-0.845101,-0.611146,0.599305,0.599771,0.0553717,-0.254444,-0.111288,0.18959,-0.471374,-0.316437,0.828629,-0.135809,0.695121,0.519516,-0.407181,0.218745,0.0109802,0.20068,0.318651,-0.208227;-8.57881e+08,1.97115e+09,2.20753e+09,3.14259e+09
3;-0.248529,-0.568109,0.736986,-0.389275,-0.216267,-0.849366,0.662488,0.13941,-0.729169,-0.339921,-0.635825,0.224537,0.795813,-0.374206,-0.64621,0.724587,0.714908,0.798179,0.269091,0.518548,0.664004,-0.242083,-0.385304,0.348755,0.728142,-0.638334,0.324316,0.353265,0.0601407,-0.798092,-0.846668,-0.709177,0.566347,0.636579,0.0463078,-0.0312582,-0.35994,0.303986,-0.515978,-0.275932,0.932495,-0.0824961,0.66926,0.519516,-0.48115,-0.047376,0.0106605,0.385768,0.457848,-0.137867;-2.6639e+08,1.34371e+09,1.84621e+09,2.8349e+09
4;-0.23795,-0.565173,0.764022,-0.32399,-0.256777,-0.857427,0.613443,0.285102,-0.690858,-0.240623,-0.599854,0.47532,0.845866,-0.329675,-0.587373,0.767848,0.63085,0.829463,0.447459,0.519161,0.610552,-0.144522,-0.389561,0.517451,0.779244,-0.746844,0.307471,0.48785,0.114651,-0.814493,-0.845097,-0.744473,0.494615,0.497248,0.0640441,-0.01496,-0.31776,0.208076,-0.581502,-0.302102,0.949779,-0.0901021,0.669883,0.519516,-0.374327,-0.0316446,-0.0396982,0.4076,0.522445,-0.0417133;1.34339e+07,9.87113e+08,1.61139e+09,2.53693e+09
5;-0.631589,-0.846146,0.759403,-0.640958,-0.641737,-0.904181,0.702583,-0.0370026,-0.730731,0.00674153,-0.844244,0.648952,0.8897,-0.326581,-0.32753,0.607107,0.539131,0.807586,0.718534,0.754465,0.442279,0.17619,-0.40647,0.746496,0.853314,-0.387115,0.0908774,0.637182,0.234519,-0.933731,-0.950085,-0.918844,0.809079,0.725157,-0.0209553,-0.0595403,0.0419137,-0.102463,-0.592146,-0.561359,0.965841,-0.0167588,0.677376,0.00275799,-0.403288,-0.219895,0.45917,0.263479,0.620871,-0.0866171;7.98952e+08,2.49754e+09,2.25023e+09,2.62692e+09
6;-0.637234,-0.804726,0.446403,-0.539968,-0.638558,-0.885281,0.802605,-0.135422,-0.825483,-0.231116,-0.846204,0.838387,0.858388,-0.0399278,-0.533331,0.712085,0.523649,0.561883,0.664733,0.759328,0.43336,0.515345,-0.3413,0.663344,0.846463,-0.307038,0.0796967,0.163094,0.278401,-0.913225,-0.943319,-0.918594,0.870514,0.856746,-0.0889271,-0.084921,-0.085789,-0.193093,-0.548321,-0.574971,0.966875,0.195031,0.599489,0.00275799,-0.336188,0.207111,0.555431,0.432897,0.636249,0.0620085;1.76883e+09,1.02548e+09,2.22889e+09,3.34819e+09
7;-0.550068,-0.888093,0.713107,-0.585379,-0.844843,-0.899591,0.796805,0.359892,-0.733035,-0.109953,-0.768042,0.851164,0.941686,0.285621,-0.791592,0.778138,0.699521,0.6742,0.856277,0.844293,-0.0612557,0.642238,0.220701,0.744819,0.919859,-0.617291,0.60345,0.34617,0.292756,-0.861884,-0.968816,-0.963992,0.602834,0.834418,-0.367019,0.236705,0.210395,-0.538044,-0.386386,-0.11413,0.879782,-0.164945,0.556881,-0.372808,0.0268575,-0.0121617,0.601606,0.433329,0.490665,-0.377945;2.51546e+09,2.22866e+09,1.09777e+09,3.85841e+09
8;-0.290442,-0.86479,0.935771,-0.212034,-0.853381,-0.743111,0.810254,0.484784,-0.663331,0.624826,-0.882678,0.656258,0.894851,0.17483,-0.834294,0.894257,0.128555,0.613445,0.79022,0.605989,-0.390154,0.028941,-0.258474,0.804181,0.887714,-0.206061,0.878855,0.786849,-0.0738206,-0.932117,-0.988695,-0.985899,0.755103,0.90324,-0.133522,-0.20488,0.746293,-0.15881,-0.798837,0.430771,0.929869,-0.209078,0.630257,-0.633,0.474332,-0.0942229,0.754361,0.0948524,0.599684,0.143318;2.42433e+09,2.94193e+09,-3.3003e+08,2.82643e+09
9;-0.64697,-0.972612,0.366282,-0.547071,-0.708009,-0.987131,0.7156,0.268037,-0.282063,0.104193,-0.933367,-0.0697606,0.652094,0.249217,-0.845016,0.410914,0.750963,0.764289,-0.0396976,0.965897,0.0110274,0.107043,-0.0637629,0.584401,0.88075,-0.459802,0.618829,0.771609,0.342328,-0.945931,-0.943479,-0.907988,0.889323,0.867841,0.5919,0.684171,0.765713,-0.491456,-0.415267,-0.138899,0.932198,-0.719026,0.799065,0.101285,-0.799336,-0.622914,0.826701,0.52916,0.305616,-0.840063;-2.59872e+08,2.92352e+09,2.04011e+09,2.72835e+09
