Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;4.09011,-2.88348,2.61354,-5.16878
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;0.293007,-0.695419,-0.920686,-0.642065
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-1.01602,-0.608106,-0.890072,0.241494
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-1.09123,0.419177,-1.75972,0.81967
4;-0.672157,-0.822116,-0.941449,0.00149615,-0.984188,-0.130378,0.0514689,0.548913,-0.915013,0.476301,-0.573295,0.0551632;0.814789,-5.88739,-3.45684,4.16795
5;-0.672157,-0.825314,-0.890589,-0.539662,-0.98727,-0.809715,-0.711144,0.548913,0.186799,0.476301,-0.573295,0.839164;-0.202033,-13.4178,-3.94003,-0.260915
6;0.160666,-0.566913,0.898721,-0.874314,-0.981615,-0.935302,0.0589365,0.449166,0.619952,-0.252966,-0.0901192,0.572189;-1.13237,-6.69026,-3.67835,-2.0879
7;-0.257054,-0.730696,0.0564621,0.0596843,-0.496235,-0.304097,0.860839,0.327861,-0.776043,0.0303575,-0.0863915,-0.255962;1.86866,-0.0116488,-1.10649,2.57384
8;-0.257054,-0.642542,-0.99538,-0.499947,-0.772846,-0.297167,0.319258,0.327861,0.380219,0.0303575,-0.0863915,-0.347055;1.22884,-1.28314,-1.84782,-2.2158
9;-0.257054,-0.695266,-0.602725,-0.499947,-0.943775,-0.297167,0.290979,0.327861,-0.817154,0.0303575,-0.0863915,-0.303351;-1.44012,0.133564,-1.71648,1.4599
10;-0.257054,-0.724543,-0.967065,-0.499947,-0.913552,-0.297167,0.304614,0.327861,-0.799409,0.0303575,-0.0863915,-0.329657;-1.23902,0.3483,-1.68653,0.771502
