Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-2.12022,-1.63381,-2.24945,0.218
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-0.0626137,-3.2548,-5.94566,-0.386362
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-2.40719,-2.83357,-5.8532,-0.532214
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-1.88113,-3.72668,-6.90609,-1.04833
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;-2.06903,-3.72873,-6.87568,-0.994045
5;-0.111898,-0.621008,-0.944405,-0.550717,-0.953776,-0.704377,0.664519,0.67346,-0.917419,-0.187732,-0.33693,-0.558065;-1.99085,-2.53115,-7.03494,-2.19945
6;-0.672157,-0.821934,-0.987722,0.20995,-0.979306,-0.567037,0.46176,0.548913,-0.960498,0.476301,-0.573295,0.622181;-4.90281,-1.7914,-6.41815,1.24323
7;-0.672157,-0.824775,-0.9769,-0.539662,-0.993961,-0.809715,-0.601424,0.548913,0.883295,0.476301,-0.573295,0.839194;-1.30639,-0.177053,-7.00309,4.45881
8;-0.509616,-0.642731,0.992179,-0.875683,-0.987047,-0.985191,0.480594,0.885235,-0.331699,0.247218,-0.804087,0.382426;0.902549,1.69513,-4.0052,1.90364
9;-0.509616,-0.641327,-0.550423,-0.807562,-0.0853883,-0.994208,0.725429,0.885235,-0.940887,0.247218,-0.804087,0.797236;-5.70637,5.02515,-3.43605,2.13535
10;-0.686124,-0.475951,-0.951747,-0.125552,-0.988037,-0.979628,0.735636,0.57796,-0.759951,0.663114,-0.80459,0.833413;-4.57825,1.51597,-6.32638,1.61776
11;-0.822256,-0.715634,-0.911152,-0.701347,-0.948987,-0.989967,0.174091,0.676259,0.543967,0.77864,-0.862075,0.726773;-2.71746,2.02003,-7.65267,3.19031
12;-0.822256,-0.708987,0.766297,-0.788862,-0.975805,-0.99206,-0.137925,0.676259,-0.761003,0.77864,-0.862075,0.733001;-1.22458,2.61173,-4.19748,3.59909
13;-0.822256,-0.713566,0.0545418,-0.788862,-0.513736,-0.99206,-0.135833,0.676259,-0.838695,0.77864,-0.862075,0.734702;-3.83009,3.74939,-4.14902,3.5026
14;-0.281103,-0.399964,-0.431214,-0.811957,-0.793098,-0.988629,-0.106749,0.36531,-0.533622,0.300918,-0.497277,0.72315;-1.74441,2.40954,-4.26464,2.68335
15;-0.281103,-0.47781,-0.156598,-0.330868,-0.842338,-0.95046,0.777585,0.36531,-0.583815,0.300918,-0.497277,0.158728;-1.38479,0.0739178,-4.45058,-0.227048
16;-0.257054,-0.707465,-0.990223,-0.525781,-0.531565,-0.816467,-0.176836,0.327861,-0.119279,0.0303575,-0.0863915,0.676934;-2.4128,0.180657,-3.9597,2.56628
17;-0.257054,-0.649654,-0.360956,-0.499947,-0.987245,-0.297167,0.571804,0.327861,-0.0146787,0.0303575,-0.0863915,-0.335673;0.553409,-3.9929,-6.20876,-0.895017
18;-0.111898,-0.628282,-0.873904,-0.550717,-0.796584,-0.704377,0.662474,0.67346,-0.919376,-0.187732,-0.33693,-0.528048;-2.24238,-2.10085,-6.43155,-2.05219
19;-0.581074,-0.723446,-0.979001,0.141978,-0.973441,-0.837479,0.763061,0.798131,-0.982579,0.289333,-0.724207,0.425376;-4.65822,-1.04011,-6.54647,0.311984
20;-0.234609,-0.595884,-0.965177,-0.627791,-0.987879,-0.983733,0.542884,0.844503,0.807541,0.00889186,-0.725989,0.837681;-1.05454,1.40551,-6.73717,2.498
