Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;2.37691,-6.93999,-3.12912,0.722843
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;0.342938,-2.35617,1.44805,2.33649
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;0.919338,-1.64326,3.41928,3.47517
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;0.272068,-1.24286,3.69872,3.8307
4;-0.111898,-0.621576,-0.944696,-0.550717,-0.943259,-0.704377,0.663028,0.67346,-0.918852,-0.187732,-0.33693,-0.542378;2.40303,-2.31826,4.70243,4.92994
5;-0.111898,-0.618994,-0.988394,-0.386592,-0.927732,-0.88272,0.848732,0.67346,-0.960939,-0.187732,-0.33693,0.0654094;3.2822,-2.4232,3.82462,6.00473
6;-0.581074,-0.744347,-0.990272,0.141978,-0.988747,-0.837479,0.835678,0.798131,-0.847979,0.289333,-0.724207,0.429585;3.69998,-3.19755,2.55593,8.40436
7;-0.686124,-0.680423,-0.959704,-0.226405,-0.994956,-0.971873,0.612945,0.57796,0.769576,0.663114,-0.80459,0.7347;0.290085,-7.6682,-4.56792,6.19699
8;-0.822256,-0.716799,0.443083,-0.701347,-0.979277,-0.989967,0.14114,0.676259,0.23007,0.77864,-0.862075,0.668743;2.02798,-7.64215,0.180084,3.40338
9;-0.822256,-0.714154,0.60724,-0.788862,-0.697301,-0.99206,-0.157358,0.676259,-0.788178,0.77864,-0.862075,0.732702;3.42748,-5.23848,3.80724,3.77143
10;-0.772212,-0.872685,0.229593,-0.887036,-0.601031,-0.994824,-0.198596,0.352516,-0.408899,0.090925,-0.654393,0.848386;1.19961,-7.1653,2.38072,3.32002
