Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-1.49636,1.36297,1.82041,2.40717
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;0.133972,1.11505,3.27284,2.40683
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;1.33885,0.888302,2.18282,3.5238
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;1.51078,0.781396,2.73097,3.44078
4;-0.672157,-0.822116,-0.941449,0.00149615,-0.984188,-0.130378,0.0514689,0.548913,-0.915013,0.476301,-0.573295,0.0551632;4.30288,0.0916321,1.61726,4.89227
5;-0.672157,-0.825314,-0.890589,-0.539662,-0.98727,-0.809715,-0.711144,0.548913,0.186799,0.476301,-0.573295,0.839164;0.568976,2.30247,2.69387,4.51649
6;-0.509616,-0.641372,0.973544,-0.875683,-0.984754,-0.985191,0.480586,0.885235,-0.33173,0.247218,-0.804087,0.382171;-3.43745,6.64993,2.74553,1.88738
7;-0.686124,-0.679681,-0.599674,-0.125552,-0.687156,-0.979628,0.663368,0.57796,-0.929951,0.663114,-0.80459,0.833405;2.23221,2.63093,-0.0891003,5.15736
8;-0.822256,-0.661044,-0.92187,-0.701347,-0.963129,-0.989967,0.174089,0.676259,0.543961,0.77864,-0.862075,0.66897;0.423097,3.89284,3.18929,4.80274
9;-0.822256,-0.711409,0.766296,-0.788862,-0.966901,-0.99206,-0.157282,0.676259,-0.788077,0.77864,-0.862075,0.7467;-1.61905,5.54987,2.25137,2.64166
10;-0.281103,-0.522812,-0.348034,-0.811957,-0.374565,-0.988629,-0.102686,0.36531,-0.523489,0.300918,-0.497277,0.72372;-0.869768,3.41508,1.52107,3.54693
11;-0.281103,-0.358806,-0.152261,-0.330868,-0.896542,-0.95046,0.777662,0.36531,-0.583374,0.300918,-0.497277,0.0916982;-0.921618,3.20688,1.90497,2.36761
12;-0.257054,-0.716697,-0.990216,-0.525781,-0.248173,-0.816467,-0.198972,0.327861,-0.195842,0.0303575,-0.0863915,0.71111;-0.442166,1.53156,1.23628,4.07914
13;-0.257054,-0.589416,-0.40293,-0.499947,-0.988287,-0.297167,0.579626,0.327861,0.0253677,0.0303575,-0.0863915,-0.340209;-0.901294,1.97171,3.24033,1.87851
