Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-2.90786,0.956653,-1.00979,0.69421
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;0.58658,-0.829937,0.884215,2.18485
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;0.501723,-0.603566,1.38534,1.80655
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;1.21417,-1.74153,1.93994,2.21941
4;0.160666,-0.559393,-0.911409,-0.632716,-0.948375,-0.606946,0.624049,0.449166,-0.497692,-0.252966,-0.0901192,-0.470395;1.35479,-1.64581,2.03497,4.22999
5;0.160666,-0.557722,-0.943011,-0.136092,-0.924907,-0.611735,0.877947,0.449166,-0.781629,-0.252966,-0.0901192,-0.40612;1.34673,-2.463,0.889075,5.2601
6;-0.371054,-0.698088,-0.978456,0.391686,-0.977649,-0.490261,0.812974,0.641106,-0.120219,0.225311,-0.575812,-0.0375591;-0.340634,-1.55993,-1.26284,4.21452
7;-0.606038,-0.879176,-0.703911,-0.257702,-0.989513,-0.966506,0.56719,0.202675,0.956061,-0.15121,-0.532098,0.716962;-0.5121,5.1462,-2.91938,4.36499
8;-0.509616,-0.641828,0.621793,-0.851217,-0.99425,-0.982499,0.963526,0.885235,0.233996,0.247218,-0.804087,0.261693;-0.582101,3.18299,-2.38322,5.54146
9;-0.509616,-0.64279,-0.684281,-0.807562,-0.354743,-0.994208,0.705254,0.885235,-0.949254,0.247218,-0.804087,0.797418;-3.47746,6.09588,-3.63475,2.46356
10;-0.686124,-0.5447,-0.949143,-0.125552,-0.99082,-0.979628,0.735665,0.57796,-0.75986,0.663114,-0.80459,0.833165;-2.45959,3.9368,-4.14426,3.27014
11;-0.111898,-0.629029,-0.987091,-0.846861,-0.89991,-0.981747,-0.315195,0.67346,0.634777,-0.187732,-0.33693,0.861169;-0.795679,7.12566,0.606228,0.816884
12;-0.257054,-0.717263,0.638036,-0.325345,-0.9893,-0.674214,0.845006,0.327861,-0.555255,0.0303575,-0.0863915,0.320006;1.30359,1.7623,-1.3009,5.79682
13;-0.257054,-0.731931,-0.991817,-0.499947,-0.645553,-0.297167,0.483854,0.327861,0.0831999,0.0303575,-0.0863915,-0.340486;-0.294147,-0.919159,0.993182,2.67384
14;-0.257054,-0.67184,-0.872639,-0.499947,-0.963597,-0.297167,0.293036,0.327861,-0.81458,0.0303575,-0.0863915,-0.347657;1.50398,-1.83981,2.18746,1.99242
15;-0.111898,-0.623311,-0.944317,-0.550717,-0.926299,-0.704377,0.660166,0.67346,-0.921522,-0.187732,-0.33693,-0.536863;1.51657,-2.16516,1.73361,3.62334
16;-0.581074,-0.744126,-0.97893,0.141978,-0.975964,-0.837479,0.761797,0.798131,-0.982932,0.289333,-0.724207,0.427631;-0.8011,1.31793,-2.41527,3.61949
17;-0.686124,-0.678043,-0.961495,-0.226405,-0.994827,-0.971873,0.612527,0.57796,0.768641,0.663114,-0.80459,0.734756;-3.0866,4.55981,-3.63466,3.47418
18;-0.111898,-0.629865,-0.468632,-0.846861,-0.942234,-0.981747,-0.345208,0.67346,0.35768,-0.187732,-0.33693,0.840803;0.158704,6.87751,1.02066,0.816249
19;-0.257054,-0.72429,0.450832,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.571545,0.0303575,-0.0863915,0.31959;1.06199,1.76445,-1.33646,5.68104
20;-0.257054,-0.728911,-0.992064,-0.499947,-0.746814,-0.297167,0.483745,0.327861,0.0827153,0.0303575,-0.0863915,-0.343926;-0.0421816,-1.08996,1.09728,2.85624
21;-0.257054,-0.690589,-0.872727,-0.499947,-0.962929,-0.297167,0.291959,0.327861,-0.815932,0.0303575,-0.0863915,-0.346184;1.50424,-1.82407,2.22086,2.00074
22;-0.111898,-0.623169,-0.944276,-0.550717,-0.932756,-0.704377,0.66045,0.67346,-0.921261,-0.187732,-0.33693,-0.544222;1.54674,-2.21145,1.76037,3.63279
23;-0.581074,-0.74512,-0.978939,0.141978,-0.97574,-0.837479,0.760738,0.798131,-0.983222,0.289333,-0.724207,0.427695;-0.799658,1.31936,-2.41009,3.61503
24;-0.686124,-0.678002,-0.961375,-0.226405,-0.994853,-0.971873,0.612541,0.57796,0.768672,0.663114,-0.80459,0.734502;-3.08593,4.55851,-3.63398,3.47418
25;-0.111898,-0.629871,-0.468623,-0.846861,-0.942192,-0.981747,-0.345285,0.67346,0.357421,-0.187732,-0.33693,0.84081;0.158893,6.87751,1.02096,0.815723
26;-0.257054,-0.724283,0.450701,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.57154,0.0303575,-0.0863915,0.319587;1.06184,1.76442,-1.3365,5.68099
27;-0.257054,-0.728911,-0.992064,-0.499947,-0.746861,-0.297167,0.483744,0.327861,0.0827122,0.0303575,-0.0863915,-0.343923;-0.04207,-1.09002,1.09733,2.85633
28;-0.257054,-0.690598,-0.872727,-0.499947,-0.962929,-0.297167,0.29196,0.327861,-0.815931,0.0303575,-0.0863915,-0.346184;1.50424,-1.82407,2.22087,2.00075
29;-0.111898,-0.623169,-0.944276,-0.550717,-0.932759,-0.704377,0.66045,0.67346,-0.921261,-0.187732,-0.33693,-0.544225;1.54675,-2.21147,1.76038,3.63279
30;-0.581074,-0.745121,-0.978939,0.141978,-0.97574,-0.837479,0.760737,0.798131,-0.983222,0.289333,-0.724207,0.427695;-0.799657,1.31936,-2.41009,3.61503
31;-0.686124,-0.678002,-0.961374,-0.226405,-0.994853,-0.971873,0.612541,0.57796,0.768672,0.663114,-0.80459,0.734502;-3.08593,4.55851,-3.63398,3.47418
32;-0.111898,-0.629871,-0.468623,-0.846861,-0.942192,-0.981747,-0.345285,0.67346,0.357421,-0.187732,-0.33693,0.84081;0.158893,6.87751,1.02096,0.815723
33;-0.257054,-0.724283,0.450701,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.57154,0.0303575,-0.0863915,0.319587;1.06184,1.76442,-1.3365,5.68099
34;-0.257054,-0.728911,-0.992064,-0.499947,-0.746861,-0.297167,0.483744,0.327861,0.0827122,0.0303575,-0.0863915,-0.343923;-0.0420699,-1.09002,1.09733,2.85633
35;-0.257054,-0.690598,-0.872727,-0.499947,-0.962929,-0.297167,0.29196,0.327861,-0.815931,0.0303575,-0.0863915,-0.346184;1.50424,-1.82407,2.22087,2.00075
36;-0.111898,-0.623169,-0.944276,-0.550717,-0.932759,-0.704377,0.66045,0.67346,-0.921261,-0.187732,-0.33693,-0.544225;1.54675,-2.21147,1.76038,3.63279
37;-0.234609,-0.586741,-0.942291,-0.0537007,-0.97348,-0.923209,0.890649,0.844503,-0.946906,0.00889186,-0.725989,0.276352;-0.417417,1.05429,-1.93888,4.59114
38;-0.393194,-0.489508,-0.928092,0.0778573,-0.990558,-0.987296,0.942898,0.665499,0.726289,0.469482,-0.80591,0.694943;-3.04064,3.64287,-4.45866,5.2542
39;-0.628372,-0.544336,0.325895,-0.564616,-0.954541,-0.995483,0.770611,0.746682,0.914895,0.636912,-0.863037,0.631768;-2.34015,4.82899,-3.67477,4.51782
40;-0.393194,-0.484516,0.634707,-0.459004,-0.750735,-0.992725,0.356585,0.665499,0.0211108,0.469482,-0.80591,0.842468;-1.21881,5.77468,-2.37623,2.47819
41;-0.581074,-0.715808,-0.549265,-0.260976,-0.483164,-0.974319,-0.109421,0.798131,-0.481389,0.289333,-0.724207,0.938705;-1.63739,6.28097,-1.35842,-0.482937
42;-0.111898,-0.511222,-0.574791,-0.797533,-0.956606,-0.974737,0.544048,0.67346,0.480918,-0.187732,-0.33693,0.760952;-1.34157,5.92328,-2.11341,4.67357
43;-0.257054,-0.726643,-0.756909,-0.325345,-0.95298,-0.674214,0.834906,0.327861,-0.548557,0.0303575,-0.0863915,0.377365;-0.46466,1.9731,-1.77927,5.20474
44;-0.257054,-0.726051,-0.991378,-0.499947,-0.974365,-0.297167,0.49875,0.327861,0.149486,0.0303575,-0.0863915,-0.345076;0.44393,-1.41,1.24496,3.37223
45;-0.257054,-0.729526,-0.860095,-0.499947,-0.96231,-0.297167,0.291599,0.327861,-0.816382,0.0303575,-0.0863915,-0.344787;1.51986,-1.79915,2.29158,2.03279
46;-0.111898,-0.623039,-0.944262,-0.550717,-0.943006,-0.704377,0.66072,0.67346,-0.921013,-0.187732,-0.33693,-0.55924;1.60188,-2.30146,1.81356,3.64524
47;-0.111898,-0.61894,-0.988356,-0.386592,-0.926806,-0.88272,0.847109,0.67346,-0.962424,-0.187732,-0.33693,0.0646016;0.251122,0.687983,-0.708267,4.85032
48;-0.581074,-0.744204,-0.990249,0.141978,-0.988733,-0.837479,0.835595,0.798131,-0.848245,0.289333,-0.724207,0.429609;-0.997709,1.34403,-2.70976,4.02996
49;-0.686124,-0.68042,-0.959716,-0.226405,-0.994953,-0.971873,0.61295,0.57796,0.769588,0.663114,-0.80459,0.734736;-3.08527,4.56097,-3.63149,3.47918
50;-0.111898,-0.629891,-0.468369,-0.846861,-0.9427,-0.981747,-0.345214,0.67346,0.35766,-0.187732,-0.33693,0.840416;0.160953,6.87492,1.0224,0.816994
51;-0.257054,-0.724367,0.450821,-0.325345,-0.970541,-0.674214,0.842962,0.327861,-0.57185,0.0303575,-0.0863915,0.319577;1.06221,1.7643,-1.33608,5.68073
52;-0.257054,-0.728907,-0.992068,-0.499947,-0.746899,-0.297167,0.483742,0.327861,0.0827002,0.0303575,-0.0863915,-0.343964;-0.0418886,-1.09029,1.09749,2.85636
53;-0.257054,-0.690605,-0.872729,-0.499947,-0.962927,-0.297167,0.291947,0.327861,-0.815947,0.0303575,-0.0863915,-0.346182;1.50426,-1.82406,2.22092,2.00069
54;-0.111898,-0.623169,-0.944276,-0.550717,-0.932762,-0.704377,0.660451,0.67346,-0.921261,-0.187732,-0.33693,-0.544228;1.54676,-2.21149,1.76039,3.6328
55;-0.581074,-0.745121,-0.978939,0.141978,-0.97574,-0.837479,0.760737,0.798131,-0.983222,0.289333,-0.724207,0.427695;-0.799657,1.31936,-2.41009,3.61503
56;-0.686124,-0.678002,-0.961374,-0.226405,-0.994853,-0.971873,0.612541,0.57796,0.768672,0.663114,-0.80459,0.734502;-3.08593,4.55851,-3.63398,3.47418
57;-0.111898,-0.629871,-0.468623,-0.846861,-0.942192,-0.981747,-0.345285,0.67346,0.357421,-0.187732,-0.33693,0.84081;0.158893,6.87751,1.02096,0.815722
58;-0.257054,-0.724283,0.450701,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.57154,0.0303575,-0.0863915,0.319587;1.06184,1.76442,-1.3365,5.68099
59;-0.111898,-0.624781,-0.986443,-0.550717,-0.702457,-0.704377,0.770493,0.67346,-0.351564,-0.187732,-0.33693,-0.557239;0.42528,-1.67757,1.00605,3.93926
60;-0.111898,-0.56501,-0.97072,-0.386592,-0.933055,-0.88272,0.847303,0.67346,-0.962251,-0.187732,-0.33693,0.0636394;0.281048,0.653638,-0.794493,4.82793
61;-0.581074,-0.745166,-0.990252,0.141978,-0.984774,-0.837479,0.835496,0.798131,-0.848561,0.289333,-0.724207,0.45368;-1.05642,1.46973,-2.78262,4.03516
62;-0.686124,-0.679685,-0.959731,-0.226405,-0.995115,-0.971873,0.618069,0.57796,0.780843,0.663114,-0.80459,0.734491;-3.10028,4.56279,-3.65326,3.50673
63;-0.111898,-0.629925,-0.465372,-0.846861,-0.942482,-0.981747,-0.345289,0.67346,0.357409,-0.187732,-0.33693,0.840536;0.163853,6.87606,1.02292,0.81735
64;-0.257054,-0.724331,0.450695,-0.325345,-0.970381,-0.674214,0.842974,0.327861,-0.571756,0.0303575,-0.0863915,0.31956;1.06163,1.76448,-1.33635,5.68045
65;-0.257054,-0.728882,-0.992067,-0.499947,-0.746909,-0.297167,0.483737,0.327861,0.0826806,0.0303575,-0.0863915,-0.343946;-0.0418816,-1.09023,1.09742,2.85634
66;-0.257054,-0.690606,-0.872733,-0.499947,-0.962923,-0.297167,0.291953,0.327861,-0.81594,0.0303575,-0.0863915,-0.346169;1.50421,-1.82399,2.22086,2.00072
67;-0.111898,-0.623168,-0.944276,-0.550717,-0.932764,-0.704377,0.660453,0.67346,-0.921258,-0.187732,-0.33693,-0.544229;1.54676,-2.21149,1.76038,3.63281
68;-0.581074,-0.745121,-0.978939,0.141978,-0.97574,-0.837479,0.760737,0.798131,-0.983222,0.289333,-0.724207,0.427696;-0.799658,1.31936,-2.41009,3.61503
69;-0.686124,-0.678002,-0.961374,-0.226405,-0.994853,-0.971873,0.612541,0.57796,0.768672,0.663114,-0.80459,0.734502;-3.08593,4.55851,-3.63398,3.47418
70;-0.111898,-0.629871,-0.468623,-0.846861,-0.942192,-0.981747,-0.345285,0.67346,0.357421,-0.187732,-0.33693,0.84081;0.158893,6.87751,1.02096,0.815722
71;-0.257054,-0.724283,0.450701,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.57154,0.0303575,-0.0863915,0.319587;1.06184,1.76442,-1.3365,5.68099
72;-0.257054,-0.728911,-0.992064,-0.499947,-0.746861,-0.297167,0.483744,0.327861,0.0827122,0.0303575,-0.0863915,-0.343923;-0.0420699,-1.09002,1.09733,2.85633
73;-0.257054,-0.690598,-0.872727,-0.499947,-0.962929,-0.297167,0.29196,0.327861,-0.815931,0.0303575,-0.0863915,-0.346184;1.50424,-1.82407,2.22087,2.00075
74;-0.111898,-0.623169,-0.944276,-0.550717,-0.932759,-0.704377,0.66045,0.67346,-0.921261,-0.187732,-0.33693,-0.544225;1.54675,-2.21147,1.76038,3.63279
75;-0.581074,-0.745121,-0.978939,0.141978,-0.97574,-0.837479,0.760737,0.798131,-0.983222,0.289333,-0.724207,0.427695;-0.799657,1.31936,-2.41009,3.61503
76;-0.686124,-0.678002,-0.961374,-0.226405,-0.994853,-0.971873,0.612541,0.57796,0.768672,0.663114,-0.80459,0.734502;-3.08593,4.55851,-3.63398,3.47418
77;-0.111898,-0.629871,-0.468623,-0.846861,-0.942192,-0.981747,-0.345285,0.67346,0.357421,-0.187732,-0.33693,0.84081;0.158893,6.87751,1.02096,0.815723
78;-0.257054,-0.724283,0.450701,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.57154,0.0303575,-0.0863915,0.319587;1.06184,1.76442,-1.3365,5.68099
79;-0.257054,-0.728911,-0.992064,-0.499947,-0.746861,-0.297167,0.483744,0.327861,0.0827122,0.0303575,-0.0863915,-0.343923;-0.0420699,-1.09002,1.09733,2.85633
80;-0.257054,-0.690598,-0.872727,-0.499947,-0.962929,-0.297167,0.29196,0.327861,-0.815931,0.0303575,-0.0863915,-0.346184;1.50424,-1.82407,2.22087,2.00075
81;-0.111898,-0.623169,-0.944276,-0.550717,-0.932759,-0.704377,0.66045,0.67346,-0.921261,-0.187732,-0.33693,-0.544225;1.54675,-2.21147,1.76038,3.63279
82;-0.581074,-0.745121,-0.978939,0.141978,-0.97574,-0.837479,0.760737,0.798131,-0.983222,0.289333,-0.724207,0.427695;-0.799657,1.31936,-2.41009,3.61503
83;-0.686124,-0.678002,-0.961374,-0.226405,-0.994853,-0.971873,0.612541,0.57796,0.768672,0.663114,-0.80459,0.734502;-3.08593,4.55851,-3.63398,3.47418
84;-0.111898,-0.629871,-0.468623,-0.846861,-0.942192,-0.981747,-0.345285,0.67346,0.357421,-0.187732,-0.33693,0.84081;0.158893,6.87751,1.02096,0.815723
85;-0.257054,-0.724283,0.450701,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.57154,0.0303575,-0.0863915,0.319587;1.06184,1.76442,-1.3365,5.68099
86;-0.257054,-0.728911,-0.992064,-0.499947,-0.746861,-0.297167,0.483744,0.327861,0.0827122,0.0303575,-0.0863915,-0.343923;-0.0420699,-1.09002,1.09733,2.85633
87;-0.257054,-0.690598,-0.872727,-0.499947,-0.962929,-0.297167,0.29196,0.327861,-0.815931,0.0303575,-0.0863915,-0.346184;1.50424,-1.82407,2.22087,2.00075
88;-0.111898,-0.623169,-0.944276,-0.550717,-0.932759,-0.704377,0.66045,0.67346,-0.921261,-0.187732,-0.33693,-0.544225;1.54675,-2.21147,1.76038,3.63279
89;-0.581074,-0.745121,-0.978939,0.141978,-0.97574,-0.837479,0.760737,0.798131,-0.983222,0.289333,-0.724207,0.427695;-0.799657,1.31936,-2.41009,3.61503
90;-0.686124,-0.678002,-0.961374,-0.226405,-0.994853,-0.971873,0.612541,0.57796,0.768672,0.663114,-0.80459,0.734502;-3.08593,4.55851,-3.63398,3.47418
91;-0.111898,-0.629871,-0.468623,-0.846861,-0.942192,-0.981747,-0.345285,0.67346,0.357421,-0.187732,-0.33693,0.84081;0.158893,6.87751,1.02096,0.815723
92;-0.257054,-0.724283,0.450701,-0.325345,-0.970565,-0.674214,0.843001,0.327861,-0.57154,0.0303575,-0.0863915,0.319587;1.06184,1.76442,-1.3365,5.68099
