Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-6.52532,-2.08864,-2.51604,-0.75041
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-8.16586,-2.56476,-0.0105748,2.56585
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-7.34368,-1.51233,3.24797,2.88301
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-8.11093,-1.99459,3.32194,3.86441
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;-8.10383,-1.81617,3.70154,3.81912
5;-0.672157,-0.821816,-0.941141,0.00149615,-0.987169,-0.130378,0.0541266,0.548913,-0.913515,0.476301,-0.573295,0.032707;-3.9559,-4.48085,2.27459,2.83987
6;-0.672157,-0.825642,-0.891226,-0.539662,-0.986908,-0.809715,-0.714923,0.548913,0.16128,0.476301,-0.573295,0.839213;-9.95353,-0.433445,-1.28077,-0.922364
7;-0.111898,-0.628212,0.833156,-0.841001,-0.979818,-0.953686,0.124953,0.67346,-0.300787,-0.187732,-0.33693,0.503249;-9.21523,0.467444,2.12175,-0.635871
8;0.160666,-0.565162,-0.555318,-0.488668,-0.535908,-0.838498,0.91262,0.449166,-0.417842,-0.252966,-0.0901192,0.157443;-10.5478,0.787203,2.29774,2.12119
9;-0.257054,-0.650521,-0.991183,0.0596843,-0.935798,-0.304097,0.819268,0.327861,-0.483764,0.0303575,-0.0863915,-0.255055;-8.31694,-2.58595,2.60178,4.06792
