Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-2.99307,-2.20847,0.799581,-1.87918
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-2.41096,-4.25539,-1.72996,-2.41679
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-3.15308,-4.33586,-2.82305,-2.62218
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-3.55151,-4.83231,-3.00273,-2.53095
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;-3.71334,-4.81358,-3.069,-2.57443
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;-3.75583,-4.82339,-3.05053,-2.5911
6;-0.257054,-0.727443,-0.967214,-0.499947,-0.960537,-0.297167,0.291629,0.327861,-0.816345,0.0303575,-0.0863915,-0.344766;-3.76598,-4.80957,-3.05793,-2.59243
7;-0.257054,-0.727283,-0.96708,-0.499947,-0.960825,-0.297167,0.291696,0.327861,-0.816261,0.0303575,-0.0863915,-0.345467;-3.76679,-4.80941,-3.05722,-2.59319
8;-0.672157,-0.822722,-0.940994,0.00149615,-0.986909,-0.130378,0.0471396,0.548913,-0.917398,0.476301,-0.573295,0.0322434;-2.88114,-5.56265,-4.36136,-1.28737
9;-0.672157,-0.825613,-0.88953,-0.539662,-0.986956,-0.809715,-0.715001,0.548913,0.160751,0.476301,-0.573295,0.839065;-3.65482,-5.11922,-3.88463,-0.0714002
10;-0.509616,-0.641308,0.972293,-0.875683,-0.984744,-0.985191,0.48056,0.885235,-0.331834,0.247218,-0.804087,0.382029;0.625906,-6.18173,-2.4708,-5.85796
11;-0.606038,-0.879731,-0.475514,-0.43468,-0.666352,-0.98669,0.625667,0.202675,-0.704096,-0.15121,-0.532098,0.907572;-1.81136,-4.66164,-5.58788,-2.32492
12;0.160666,-0.486958,-0.964634,-0.8496,-0.991389,-0.923888,0.920678,0.449166,0.791546,-0.252966,-0.0901192,0.474443;-1.74157,-6.83213,-2.50068,-1.67516
13;0.160666,-0.567877,-0.663053,-0.136092,-0.966997,-0.611735,0.934173,0.449166,-0.462893,-0.252966,-0.0901192,-0.372039;-2.69181,-5.71211,-3.17742,-3.54931
14;-0.257054,-0.728333,-0.992657,0.0596843,-0.906139,-0.304097,0.750159,0.327861,-0.23558,0.0303575,-0.0863915,-0.256462;-3.54298,-5.94971,-3.1575,-2.22142
15;-0.257054,-0.718307,-0.975802,-0.499947,-0.966403,-0.297167,0.319105,0.327861,0.379718,0.0303575,-0.0863915,-0.345902;-4.61701,-5.82043,-1.19328,-1.69019
16;-0.257054,-0.728237,-0.60292,-0.499947,-0.959651,-0.297167,0.29134,0.327861,-0.816705,0.0303575,-0.0863915,-0.340997;-3.28114,-4.77507,-2.56329,-3.47483
17;-0.581074,-0.749225,-0.900983,-0.0685707,-0.968695,-0.60478,0.49479,0.798131,-0.965225,0.289333,-0.724207,-0.234134;-3.19582,-5.92893,-5.40079,-1.92048
18;-0.686124,-0.676684,-0.897386,-0.226405,-0.987372,-0.971873,0.451354,0.57796,-0.292216,0.663114,-0.80459,0.733452;-0.769284,-5.53271,-5.87572,-1.0148
19;-0.509616,-0.641393,-0.477419,-0.880348,-0.950261,-0.99422,0.0376955,0.885235,0.326019,0.247218,-0.804087,0.79075;-1.62088,-6.5114,-3.64213,-1.16987
20;-0.509616,-0.633782,0.742321,-0.807562,-0.940219,-0.994208,0.785204,0.885235,-0.856272,0.247218,-0.804087,0.797506;2.24484,-6.43566,-4.36047,-5.62302
21;-0.606038,-0.876205,-0.933433,-0.43468,-0.848189,-0.98669,0.704663,0.202675,-0.209799,-0.15121,-0.532098,0.908305;-2.60226,-5.68818,-5.67974,-0.961268
22;-0.772212,-0.884565,-0.578089,-0.797834,-0.998465,-0.980203,0.97033,0.352516,0.594096,0.090925,-0.654393,0.310449;-3.09682,-6.82209,-3.29627,-1.97609
23;-0.772212,-0.895356,-0.201166,-0.870439,-0.99063,-0.987944,0.86432,0.352516,-0.740806,0.090925,-0.654393,0.556345;-1.18388,-5.74621,-5.0637,-3.66741
24;-0.149785,-0.812541,-0.963458,-0.885183,-0.979986,-0.98275,0.890285,-0.0707551,-0.227511,-0.565036,-0.02725,0.536641;-3.26501,-5.28008,-4.27607,-2.29107
25;-0.606038,-0.879359,-0.81478,0.0588735,-0.999345,-0.723639,0.991747,0.202675,-0.616075,-0.15121,-0.532098,-0.506223;-4.93674,-5.30781,-4.79228,-2.48925
26;-0.502056,-0.829344,-0.907051,-0.589175,-0.9943,-0.987046,0.954781,0.592909,0.0411336,-0.356378,-0.694753,0.396381;-3.55653,-7.42091,-5.06372,-1.09721
27;-0.782471,-0.801191,0.0100635,-0.604709,-0.998336,-0.997418,0.997952,0.389223,-0.277016,0.355162,-0.846031,0.054247;-1.34043,-5.44223,-3.78287,-3.96103
28;-0.772212,-0.895347,-0.854332,-0.874017,-0.906312,-0.994474,0.527147,0.352516,-0.638111,0.090925,-0.654393,0.821457;-2.11621,-5.43293,-5.8496,-1.50628
29;-0.772212,-0.888857,-0.684152,-0.870439,-0.997119,-0.987944,0.902423,0.352516,-0.500259,0.090925,-0.654393,0.552203;-1.92043,-6.04186,-5.36935,-2.34553
30;-0.149785,-0.813301,-0.944729,-0.885183,-0.991783,-0.98275,0.88999,-0.0707551,-0.232109,-0.565036,-0.02725,0.539202;-3.23175,-5.30896,-4.27355,-2.34224
31;-0.149785,-0.812676,-0.89458,-0.455636,-0.997951,-0.797071,0.995025,-0.0707551,-0.281802,-0.565036,-0.02725,-0.740015;-6.01118,-4.5948,-2.89913,-3.21529
32;-0.111898,-0.630516,-0.984674,-0.432545,-0.982172,-0.638163,0.970011,0.67346,-0.959905,-0.187732,-0.33693,-0.679558;-3.60782,-5.88886,-4.34043,-3.05495
33;-0.111898,-0.62722,-0.996537,-0.386592,-0.925026,-0.88272,0.835063,0.67346,-0.948272,-0.187732,-0.33693,0.0604713;-2.43451,-5.89794,-5.67342,-2.5223
34;-0.581074,-0.74393,-0.989473,0.141978,-0.989302,-0.837479,0.835168,0.798131,-0.849597,0.289333,-0.724207,0.425858;-1.59255,-6.86379,-7.10026,-1.54515
35;-0.686124,-0.680526,-0.95978,-0.226405,-0.994916,-0.971873,0.612148,0.57796,0.767789,0.663114,-0.80459,0.734806;-1.38711,-6.66537,-4.37084,-0.209034
36;-0.822256,-0.716792,0.442571,-0.701347,-0.979293,-0.989967,0.141175,0.676259,0.230188,0.77864,-0.862075,0.668711;0.0849799,-5.57834,-2.63438,-3.82006
37;-0.782471,-0.799326,0.936881,-0.823422,-0.785375,-0.998696,0.664897,0.389223,-0.248932,0.355162,-0.846031,0.494788;0.400926,-4.70388,-2.3341,-5.60054
38;-0.704007,-0.82779,-0.348565,-0.889603,-0.646566,-0.998228,0.842778,0.688413,-0.84892,-0.128461,-0.780623,0.712395;-1.17598,-5.94926,-5.60238,-2.77075
39;-0.606038,-0.850433,-0.944763,-0.634585,-0.995941,-0.98536,0.941602,0.202675,-0.480831,-0.15121,-0.532098,0.874165;-1.82597,-6.05392,-6.15769,-1.45556
40;-0.502056,-0.828976,-0.851435,-0.589175,-0.998973,-0.987046,0.982181,0.592909,-0.126927,-0.356378,-0.694753,0.409815;-3.26996,-7.33889,-5.29254,-1.37373
41;-0.704007,-0.849648,-0.663366,-0.76626,-0.99647,-0.996713,0.994141,0.688413,-0.634181,-0.128461,-0.780623,0.454804;-2.18158,-7.12817,-5.97916,-2.2413
42;-0.606038,-0.880644,-0.947348,-0.634585,-0.997323,-0.98536,0.930728,0.202675,-0.468532,-0.15121,-0.532098,0.871276;-1.97633,-6.13066,-6.11194,-1.46012
43;-0.772212,-0.895278,-0.879458,-0.797834,-0.998474,-0.980203,0.96958,0.352516,0.124916,0.090925,-0.654393,0.308223;-3.1779,-6.49318,-4.44419,-1.60759
44;-0.772212,-0.895357,-0.635591,-0.870439,-0.995014,-0.987944,0.864127,0.352516,-0.74198,0.090925,-0.654393,0.552229;-1.76374,-5.79679,-5.65936,-2.61747
45;-0.149785,-0.813055,-0.963531,-0.885183,-0.991264,-0.98275,0.889992,-0.0707551,-0.232079,-0.565036,-0.02725,0.536641;-3.26185,-5.3066,-4.29562,-2.298
46;-0.149785,-0.812615,-0.894573,-0.455636,-0.998016,-0.797071,0.995016,-0.0707551,-0.284563,-0.565036,-0.02725,-0.739953;-6.00868,-4.59258,-2.9037,-3.21729
47;-0.111898,-0.630529,-0.984771,-0.432545,-0.982168,-0.638163,0.970012,0.67346,-0.959899,-0.187732,-0.33693,-0.67954;-3.60796,-5.88891,-4.34056,-3.05471
48;-0.111898,-0.627219,-0.996537,-0.386592,-0.925046,-0.88272,0.835065,0.67346,-0.94827,-0.187732,-0.33693,0.0604638;-2.43452,-5.89799,-5.67343,-2.52231
49;-0.581074,-0.743933,-0.989473,0.141978,-0.989302,-0.837479,0.835167,0.798131,-0.8496,0.289333,-0.724207,0.425858;-1.59256,-6.8638,-7.10026,-1.54516
50;-0.686124,-0.680526,-0.95978,-0.226405,-0.994916,-0.971873,0.612148,0.57796,0.767789,0.663114,-0.80459,0.734806;-1.38711,-6.66537,-4.37084,-0.209034
51;-0.822256,-0.716792,0.442571,-0.701347,-0.979293,-0.989967,0.141175,0.676259,0.230188,0.77864,-0.862075,0.668711;0.0849801,-5.57834,-2.63438,-3.82006
52;-0.782471,-0.799326,0.936881,-0.823422,-0.785375,-0.998696,0.664897,0.389223,-0.248932,0.355162,-0.846031,0.494788;0.400926,-4.70388,-2.3341,-5.60054
53;-0.704007,-0.82779,-0.348565,-0.889603,-0.646566,-0.998228,0.842778,0.688413,-0.84892,-0.128461,-0.780623,0.712395;-1.17598,-5.94926,-5.60238,-2.77075
54;-0.606038,-0.850433,-0.944763,-0.634585,-0.995941,-0.98536,0.941602,0.202675,-0.480831,-0.15121,-0.532098,0.874165;-1.82597,-6.05392,-6.15769,-1.45556
55;-0.502056,-0.828976,-0.851435,-0.589175,-0.998973,-0.987046,0.982181,0.592909,-0.126927,-0.356378,-0.694753,0.409815;-3.26996,-7.33889,-5.29254,-1.37373
