Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;4.79042,1.23606,1.04993,13.26
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;4.71115,-1.4313,4.68202,13.2438
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;7.71154,-6.98248,7.70849,9.0245
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;6.30668,-6.103,7.34896,11.0157
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;6.61996,-6.8541,7.88056,10.5942
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;6.52284,-6.64813,7.8455,10.8147
6;-0.672157,-0.8228,-0.941228,0.00149615,-0.986836,-0.130378,0.047306,0.548913,-0.917308,0.476301,-0.573295,0.0329492;13.5756,-14.7259,8.31345,8.96867
7;0.160666,-0.566811,-0.835175,-0.874314,-0.957346,-0.935302,-0.21366,0.449166,0.825627,-0.252966,-0.0901192,0.573126;-0.966222,-9.01283,7.25414,13.5961
8;0.160666,-0.559854,0.863349,-0.136092,-0.974496,-0.611735,0.938341,0.449166,-0.421081,-0.252966,-0.0901192,-0.40955;4.47613,10.4268,13.5089,19.2067
9;-0.371054,-0.706768,-0.960216,0.391686,-0.461746,-0.490261,0.812576,0.641106,-0.124178,0.225311,-0.575812,-0.0387397;8.08813,-6.53447,6.5398,13.4371
10;-0.502056,-0.761702,-0.543983,-0.321949,-0.987447,-0.989154,0.813281,0.592909,0.894986,-0.356378,-0.694753,0.555476;-1.45826,-8.11513,7.29969,20.6692
